YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,5.36,3.03
1985,01,02,,5.15,6.37
1985,01,03,,14.71,4.14
1985,01,04,,26.22,0.65
1985,01,05,,21.95,2.53
1985,01,06,,22.38,1.96
1985,01,07,,18.64,1.97
1985,01,08,,11.30,3.49
1985,01,09,,11.55,1.98
1985,01,10,,15.67,2.15
1985,01,11,,19.96,1.37
1985,01,12,,22.54,0.86
1985,01,13,,23.46,2.16
1985,01,14,,21.75,4.08
1985,01,15,,23.18,6.18
1985,01,16,,21.48,7.57
1985,01,17,,20.98,2.52
1985,01,18,0.27,13.65,1.85
1985,01,19,0.31,17.64,1.97
1985,01,20,0.20,15.81,2.42
1985,01,21,0.35,14.10,1.37
1985,01,22,0.37,20.28,2.88
1985,01,23,0.23,12.98,5.02
1985,01,24,0.33,9.78,3.58
1985,01,25,0.37,18.62,2.03
1985,01,26,0.40,23.86,0.60
1985,01,27,0.24,21.01,1.32
1985,01,28,0.22,19.19,1.06
1985,01,29,0.36,17.99,1.68
1985,01,30,0.44,17.38,1.58
1985,01,31,0.24,7.11,4.85
1985,02,01,0.46,10.88,3.74
1985,02,02,0.28,13.83,1.49
1985,02,03,0.24,9.25,3.08
1985,02,04,0.32,17.54,2.51
1985,02,05,0.37,17.40,2.76
1985,02,06,0.39,25.75,2.80
1985,02,07,0.30,24.83,3.04
1985,02,08,0.33,20.07,1.72
1985,02,09,0.30,33.14,0.99
1985,02,10,0.30,32.97,1.37
1985,02,11,0.31,32.42,1.38
1985,02,12,0.32,30.33,0.89
1985,02,13,0.32,36.91,2.30
1985,02,14,0.32,33.27,5.44
1985,02,15,0.31,34.60,4.46
1985,02,16,0.33,40.94,3.34
1985,02,17,0.35,42.35,2.71
1985,02,18,0.34,43.35,2.13
1985,02,19,0.34,39.96,3.36
1985,02,20,0.34,43.88,1.47
1985,02,21,0.37,41.77,1.80
1985,02,22,0.40,35.21,3.37
1985,02,23,0.41,35.02,2.20
1985,02,24,0.53,33.84,1.47
1985,02,25,0.53,24.52,0.83
1985,02,26,0.28,14.12,2.67
1985,02,27,0.51,23.14,2.83
1985,02,28,0.52,34.67,3.08
1985,03,01,0.35,26.99,1.90
1985,03,02,0.36,18.36,4.44
1985,03,03,0.29,16.96,4.96
1985,03,04,0.40,29.56,2.27
1985,03,05,0.34,24.03,2.37
1985,03,06,0.20,9.54,3.00
1985,03,07,0.37,20.09,3.30
1985,03,08,0.44,23.39,1.34
1985,03,09,0.50,12.16,2.13
1985,03,10,0.21,11.28,3.26
1985,03,11,0.30,10.24,1.69
1985,03,12,0.61,11.97,1.76
1985,03,13,0.54,16.69,2.12
