YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.67,5.36,5.72
1985,01,02,0.61,6.64,3.77
1985,01,03,0.71,4.99,4.10
1985,01,04,0.69,3.44,2.98
1985,01,05,0.71,2.68,1.40
1985,01,06,0.59,1.17,2.14
1985,01,07,0.32,0.39,3.50
1985,01,08,0.39,1.16,2.46
1985,01,09,0.52,2.11,2.22
1985,01,10,0.63,1.09,1.69
1985,01,11,0.58,4.28,3.33
1985,01,12,0.66,5.42,6.13
1985,01,13,0.70,5.16,5.43
1985,01,14,0.66,3.64,2.93
1985,01,15,0.68,2.88,3.83
1985,01,16,0.53,3.72,5.16
1985,01,17,0.63,3.06,3.81
1985,01,18,0.65,0.22,2.23
1985,01,19,0.64,0.24,3.25
1985,01,20,0.76,1.43,2.31
1985,01,21,0.40,0.70,2.42
1985,01,22,0.61,1.89,3.69
1985,01,23,0.52,2.80,3.14
1985,01,24,0.56,0.59,2.21
1985,01,25,0.56,1.27,2.82
1985,01,26,0.43,0.69,2.09
1985,01,27,0.44,1.13,1.52
1985,01,28,0.42,2.98,2.72
1985,01,29,0.49,4.21,2.87
1985,01,30,0.52,8.72,3.94
1985,01,31,0.58,14.37,3.85
1985,02,01,0.61,15.10,3.29
1985,02,02,0.45,9.44,2.84
1985,02,03,0.40,8.99,2.08
1985,02,04,0.54,10.36,4.07
1985,02,05,0.55,13.64,2.49
1985,02,06,0.69,8.84,1.30
1985,02,07,0.46,3.74,2.92
1985,02,08,0.39,2.07,5.19
1985,02,09,0.23,0.49,3.56
1985,02,10,0.54,4.09,4.35
1985,02,11,0.46,4.34,1.41
1985,02,12,0.52,0.10,1.40
1985,02,13,0.79,0.07,3.95
1985,02,14,0.65,0.11,3.00
1985,02,15,0.66,1.21,1.32
1985,02,16,0.71,1.53,1.73
1985,02,17,0.58,3.00,1.85
1985,02,18,0.55,1.58,2.97
1985,02,19,0.62,3.14,2.51
1985,02,20,0.22,1.19,3.73
1985,02,21,0.47,0.01,5.85
1985,02,22,0.46,0.52,6.20
1985,02,23,0.66,0.34,5.88
1985,02,24,0.67,0.33,2.39
1985,02,25,0.74,1.26,3.55
1985,02,26,0.71,0.81,2.83
1985,02,27,0.71,2.91,2.64
1985,02,28,0.72,1.23,2.30
1985,03,01,0.74,3.01,2.84
1985,03,02,0.40,1.97,7.26
1985,03,03,0.38,3.94,5.03
1985,03,04,0.59,4.56,3.49
1985,03,05,0.52,0.60,4.20
1985,03,06,0.77,0.29,5.28
1985,03,07,0.64,0.41,3.90
1985,03,08,0.60,2.68,2.64
1985,03,09,0.55,7.88,2.53
1985,03,10,0.37,7.70,4.37
1985,03,11,0.44,5.73,3.71
1985,03,12,0.43,1.18,3.78
1985,03,13,0.74,2.18,3.06
1985,03,14,0.49,4.64,4.48
1985,03,15,0.44,3.61,2.34
1985,03,16,0.54,3.67,2.18
1985,03,17,0.39,4.47,1.97
1985,03,18,0.39,5.45,3.05
1985,03,19,0.58,5.27,5.40
1985,03,20,0.75,4.82,2.45
1985,03,21,0.64,5.81,4.62
1985,03,22,0.73,0.08,3.45
1985,03,23,0.76,4.64,2.52
1985,03,24,0.80,8.51,3.94
1985,03,25,0.73,8.55,6.63
1985,03,26,0.72,5.43,5.37
1985,03,27,0.29,1.60,8.86
1985,03,28,0.28,0.64,5.32
1985,03,29,0.36,1.25,7.53
1985,03,30,0.48,0.64,6.21
1985,03,31,0.48,3.39,5.15
1985,04,01,0.57,5.95,2.79
1985,04,02,0.64,8.94,1.28
1985,04,03,0.60,11.96,3.63
1985,04,04,0.53,9.54,5.00
1985,04,05,0.72,9.38,2.89
1985,04,06,0.73,11.49,1.94
1985,04,07,0.63,13.79,2.31
1985,04,08,0.54,15.79,2.93
1985,04,09,0.63,15.54,2.03
1985,04,10,0.67,15.18,2.46
1985,04,11,0.67,14.80,2.64
1985,04,12,0.78,14.15,3.94
1985,04,13,0.78,13.57,3.22
1985,04,14,0.79,14.55,1.64
1985,04,15,0.75,16.59,2.94
1985,04,16,0.47,15.68,4.65
1985,04,17,0.48,14.62,6.40
1985,04,18,0.28,8.52,3.85
1985,04,19,0.38,8.33,5.64
1985,04,20,0.28,5.80,3.88
1985,04,21,0.45,6.36,3.49
1985,04,22,0.51,6.31,5.00
1985,04,23,0.73,8.98,3.02
1985,04,24,0.73,10.44,2.90
1985,04,25,0.44,5.85,3.73
1985,04,26,0.42,3.95,6.88
1985,04,27,0.48,8.84,3.11
1985,04,28,0.58,12.09,1.15
1985,04,29,0.77,15.55,3.69
