YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,27.72,2.30
1985,01,02,0.38,16.28,3.51
1985,01,03,0.60,2.39,4.15
1985,01,04,0.69,2.31,5.43
1985,01,05,0.60,4.89,2.87
1985,01,06,0.51,4.66,3.39
1985,01,07,0.43,15.83,7.26
1985,01,08,0.43,22.40,2.61
1985,01,09,0.44,22.87,1.26
1985,01,10,0.42,22.91,2.91
1985,01,11,0.42,18.45,4.69
1985,01,12,0.50,8.17,5.84
1985,01,13,0.44,6.19,7.57
1985,01,14,0.50,21.01,4.45
1985,01,15,0.46,17.09,1.67
1985,01,16,0.58,14.14,1.98
1985,01,17,0.43,13.18,3.19
1985,01,18,0.50,30.47,4.83
1985,01,19,0.49,33.69,5.91
1985,01,20,0.65,18.11,6.54
1985,01,21,0.73,14.33,7.44
1985,01,22,0.42,13.12,5.77
1985,01,23,0.41,8.27,3.69
1985,01,24,0.41,14.58,6.76
1985,01,25,0.52,23.84,4.34
1985,01,26,0.59,9.21,5.45
1985,01,27,0.60,18.80,4.12
1985,01,28,0.49,15.50,2.47
1985,01,29,0.48,15.66,4.80
1985,01,30,0.50,31.83,4.66
1985,01,31,0.55,30.91,3.32
1985,02,01,0.55,30.55,2.95
1985,02,02,0.52,26.10,3.15
1985,02,03,0.56,29.70,2.90
1985,02,04,0.60,25.37,3.39
1985,02,05,0.64,20.17,3.18
1985,02,06,0.62,21.19,3.40
1985,02,07,0.64,25.37,1.50
1985,02,08,0.52,19.47,4.76
1985,02,09,0.09,11.57,4.14
1985,02,10,0.44,21.26,3.90
1985,02,11,0.67,22.25,1.76
1985,02,12,0.45,20.42,2.58
1985,02,13,0.73,15.63,4.48
1985,02,14,0.51,21.10,3.83
1985,02,15,0.47,16.98,3.26
1985,02,16,0.44,6.66,4.22
1985,02,17,0.57,14.39,1.35
1985,02,18,0.46,17.06,3.25
1985,02,19,0.49,11.39,2.32
1985,02,20,0.67,4.39,3.49
1985,02,21,0.49,10.01,3.00
1985,02,22,0.52,2.45,3.26
1985,02,23,0.39,8.94,3.72
1985,02,24,0.68,5.43,3.32
1985,02,25,0.35,4.94,4.22
1985,02,26,0.53,18.59,3.61
1985,02,27,0.66,8.26,5.89
1985,02,28,0.40,0.36,7.47
1985,03,01,0.70,9.21,4.21
1985,03,02,0.44,15.76,2.72
1985,03,03,0.48,12.09,5.23
1985,03,04,0.29,10.08,7.49
1985,03,05,0.54,16.38,1.54
1985,03,06,0.18,6.17,6.01
1985,03,07,0.50,7.19,4.84
1985,03,08,0.53,6.72,4.03
