YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.45,3.62
1985,01,02,,4.54,3.12
1985,01,03,,8.44,3.22
1985,01,04,,7.51,1.77
1985,01,05,,13.00,2.55
1985,01,06,,15.84,3.74
1985,01,07,,13.67,4.66
1985,01,08,,6.74,4.71
1985,01,09,,7.30,2.57
1985,01,10,,9.03,3.41
1985,01,11,,12.46,2.07
1985,01,12,,12.47,1.58
1985,01,13,0.27,17.25,2.61
1985,01,14,0.23,18.57,3.42
1985,01,15,0.27,18.17,5.73
1985,01,16,0.25,14.89,7.25
1985,01,17,0.28,9.73,4.03
1985,01,18,0.30,7.43,4.00
1985,01,19,0.27,10.10,5.28
1985,01,20,0.28,10.01,3.86
1985,01,21,0.37,11.79,2.44
1985,01,22,0.41,16.72,3.85
1985,01,23,0.34,13.91,4.74
1985,01,24,0.37,17.30,2.47
1985,01,25,0.32,13.55,1.70
1985,01,26,0.39,17.74,2.14
1985,01,27,0.27,12.88,3.85
1985,01,28,0.27,6.72,3.51
1985,01,29,0.35,9.79,4.17
1985,01,30,0.35,8.12,3.92
1985,01,31,0.31,4.33,3.86
1985,02,01,0.29,7.24,2.34
1985,02,02,0.31,6.04,2.22
1985,02,03,0.44,10.15,1.05
1985,02,04,0.29,11.30,2.33
1985,02,05,0.53,10.86,2.64
1985,02,06,0.35,21.46,1.40
1985,02,07,0.36,17.65,2.51
1985,02,08,0.34,14.20,1.86
1985,02,09,0.34,21.76,1.35
1985,02,10,0.35,24.01,3.38
1985,02,11,0.36,29.69,3.01
1985,02,12,0.36,29.98,2.30
1985,02,13,0.37,33.73,3.44
1985,02,14,0.37,29.28,7.51
1985,02,15,0.36,28.02,7.32
1985,02,16,0.44,34.23,5.96
1985,02,17,0.39,36.05,3.70
1985,02,18,0.47,37.92,1.65
1985,02,19,0.44,36.85,2.16
1985,02,20,0.24,39.41,1.94
1985,02,21,0.50,37.70,1.37
1985,02,22,0.24,36.11,0.98
1985,02,23,0.44,33.09,1.93
1985,02,24,0.49,27.46,4.53
1985,02,25,0.47,18.35,1.60
1985,02,26,0.51,16.86,2.56
1985,02,27,0.54,27.17,2.13
1985,02,28,0.62,25.22,2.09
1985,03,01,0.35,16.80,4.70
1985,03,02,0.33,11.75,4.33
1985,03,03,0.28,15.59,5.10
1985,03,04,0.47,26.22,2.54
1985,03,05,0.20,7.69,6.29
1985,03,06,0.54,7.95,2.25
1985,03,07,0.58,19.62,3.02
1985,03,08,0.43,15.79,4.45
1985,03,09,0.55,7.48,2.71
1985,03,10,0.33,10.15,3.66
1985,03,11,0.39,11.52,2.14
1985,03,12,0.34,9.36,3.45
1985,03,13,0.53,11.87,3.53
1985,03,14,0.54,14.41,0.93
1985,03,15,0.42,19.50,1.09
1985,03,16,0.56,20.90,1.50
1985,03,17,0.54,20.66,3.75
1985,03,18,0.33,13.96,5.64
1985,03,19,0.56,10.95,3.27
1985,03,20,0.47,12.43,4.93
1985,03,21,0.58,12.58,4.28
1985,03,22,0.57,13.34,4.30
1985,03,23,0.61,15.37,4.25
1985,03,24,0.62,16.55,1.66
1985,03,25,0.57,17.66,0.98
1985,03,26,0.50,18.01,2.62
1985,03,27,0.54,17.85,2.04
1985,03,28,0.49,18.17,1.39
1985,03,29,0.50,23.19,3.39
1985,03,30,0.46,27.27,4.06
1985,03,31,0.54,24.91,3.00
1985,04,01,0.51,26.98,1.27
1985,04,02,0.66,25.43,3.13
1985,04,03,0.73,21.52,2.69
1985,04,04,0.66,21.62,0.90
1985,04,05,0.52,22.89,1.22
1985,04,06,0.63,20.07,2.09
1985,04,07,0.72,16.25,2.95
1985,04,08,0.56,14.68,2.20
1985,04,09,0.32,18.64,1.93
1985,04,10,0.50,19.25,3.24
1985,04,11,0.45,20.52,4.79
1985,04,12,0.60,18.17,3.25
1985,04,13,0.55,19.54,1.95
1985,04,14,0.67,16.60,3.88
1985,04,15,0.47,6.23,5.74
1985,04,16,0.55,3.56,5.26
1985,04,17,0.52,7.68,4.09
1985,04,18,0.50,12.59,1.93
1985,04,19,0.45,16.24,2.60
1985,04,20,0.63,15.30,3.95
1985,04,21,0.61,13.45,3.01
1985,04,22,0.64,11.39,3.26
1985,04,23,0.64,11.77,3.08
1985,04,24,0.58,10.20,2.81
1985,04,25,0.61,9.25,3.81
1985,04,26,0.62,8.46,4.60
