YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,5.93,3.46
1985,01,02,,6.96,5.92
1985,01,03,,14.96,4.53
1985,01,04,,23.87,0.83
1985,01,05,,20.76,3.13
1985,01,06,,23.26,2.52
1985,01,07,,19.78,2.65
1985,01,08,,11.02,4.89
1985,01,09,,13.71,1.79
1985,01,10,,15.80,2.71
1985,01,11,,19.49,1.28
1985,01,12,,22.41,0.68
1985,01,13,,21.86,2.05
1985,01,14,,21.52,4.35
1985,01,15,,24.24,6.17
1985,01,16,,21.88,8.21
1985,01,17,0.30,21.10,2.94
1985,01,18,,13.40,2.51
1985,01,19,0.31,16.94,2.82
1985,01,20,0.27,16.64,3.04
1985,01,21,0.35,15.06,1.55
1985,01,22,0.37,21.25,2.54
1985,01,23,0.32,15.14,4.81
1985,01,24,0.33,8.48,3.55
1985,01,25,0.37,17.44,2.47
1985,01,26,0.40,27.28,0.51
1985,01,27,0.15,21.47,2.15
1985,01,28,0.17,18.84,0.86
1985,01,29,0.44,17.98,1.71
1985,01,30,0.40,18.02,2.17
1985,01,31,0.17,7.24,5.62
1985,02,01,0.48,13.18,3.36
1985,02,02,0.30,13.72,1.61
1985,02,03,0.24,9.64,3.96
1985,02,04,0.39,18.13,2.35
1985,02,05,0.31,18.21,3.45
1985,02,06,0.38,25.90,3.02
1985,02,07,0.29,24.43,3.66
1985,02,08,0.35,17.25,2.43
1985,02,09,0.30,30.40,0.94
1985,02,10,0.30,30.72,1.59
1985,02,11,0.31,33.46,1.38
1985,02,12,0.31,31.57,1.06
1985,02,13,0.32,37.75,2.83
1985,02,14,0.32,33.81,5.95
1985,02,15,0.40,34.66,5.11
1985,02,16,0.32,40.50,4.35
1985,02,17,0.44,42.38,2.79
1985,02,18,0.35,43.27,2.70
1985,02,19,0.35,41.02,4.20
1985,02,20,0.35,44.53,1.73
1985,02,21,0.38,41.24,1.56
1985,02,22,0.24,35.81,3.49
1985,02,23,0.38,34.71,2.49
1985,02,24,0.60,33.64,2.80
1985,02,25,0.42,25.77,1.28
1985,02,26,0.31,16.30,2.73
1985,02,27,0.58,25.62,2.94
