YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.38,26.50,4.30
1985,01,02,0.36,11.21,5.44
1985,01,03,0.56,1.31,7.80
1985,01,04,0.64,5.58,6.47
1985,01,05,0.52,4.61,4.73
1985,01,06,0.57,6.20,6.92
1985,01,07,0.43,15.73,6.46
1985,01,08,0.39,22.75,1.52
1985,01,09,0.40,22.21,2.07
1985,01,10,0.33,23.47,3.76
1985,01,11,0.29,20.42,7.20
1985,01,12,0.52,8.09,8.67
1985,01,13,0.48,6.27,9.60
1985,01,14,0.40,15.63,2.89
1985,01,15,0.36,15.27,2.80
1985,01,16,0.56,11.62,4.12
1985,01,17,0.35,14.41,3.96
1985,01,18,0.43,30.18,5.84
1985,01,19,0.48,34.43,7.99
1985,01,20,0.56,23.10,7.66
1985,01,21,0.67,18.78,6.60
1985,01,22,0.29,14.36,8.09
1985,01,23,0.41,6.16,6.87
1985,01,24,0.61,14.17,8.10
1985,01,25,0.45,21.67,4.05
1985,01,26,0.66,8.55,7.81
1985,01,27,0.59,18.90,4.79
1985,01,28,0.70,13.00,4.45
1985,01,29,0.48,21.11,6.78
1985,01,30,0.51,33.00,6.78
1985,01,31,0.52,30.35,5.45
1985,02,01,0.51,30.96,3.71
1985,02,02,0.55,28.57,3.93
1985,02,03,0.53,31.13,4.77
1985,02,04,0.54,26.79,5.61
1985,02,05,0.47,24.57,3.58
1985,02,06,0.51,28.09,2.87
1985,02,07,0.52,27.76,1.76
1985,02,08,0.44,20.33,6.04
1985,02,09,0.49,21.73,4.26
1985,02,10,0.46,25.34,3.22
1985,02,11,0.42,24.61,1.46
1985,02,12,0.40,18.06,5.75
1985,02,13,0.47,16.38,4.21
1985,02,14,0.54,19.50,2.34
1985,02,15,0.66,6.10,6.88
1985,02,16,0.67,8.91,6.82
1985,02,17,0.46,14.95,1.78
1985,02,18,0.36,18.42,3.19
1985,02,19,0.40,8.28,3.92
1985,02,20,0.54,7.08,4.38
1985,02,21,0.48,5.81,3.09
1985,02,22,0.50,6.89,3.94
1985,02,23,0.40,13.42,3.21
1985,02,24,0.65,4.38,2.94
1985,02,25,0.39,12.43,6.83
1985,02,26,0.51,17.04,3.00
1985,02,27,0.65,5.42,7.47
1985,02,28,0.52,0.19,8.58
1985,03,01,0.65,10.90,1.75
1985,03,02,0.53,14.79,4.40
1985,03,03,0.60,16.94,4.70
1985,03,04,0.59,18.67,5.17
1985,03,05,0.62,18.80,3.70
1985,03,06,0.47,11.03,4.58
1985,03,07,0.64,9.11,6.84
1985,03,08,0.56,6.54,5.47
1985,03,09,0.74,3.36,5.43
1985,03,10,0.68,6.69,3.42
1985,03,11,0.65,8.34,3.74
1985,03,12,0.69,5.61,7.70
1985,03,13,0.66,4.57,6.02
1985,03,14,0.74,6.56,3.36
1985,03,15,0.73,2.49,6.48
1985,03,16,0.59,4.75,3.85
1985,03,17,0.71,2.74,4.24
1985,03,18,0.75,2.81,4.69
1985,03,19,0.68,4.89,3.66
1985,03,20,0.51,3.12,6.28
1985,03,21,0.74,3.00,2.78
1985,03,22,0.16,1.29,9.47
1985,03,23,0.37,5.81,2.51
1985,03,24,0.63,6.26,4.51
1985,03,25,0.32,2.27,3.54
1985,03,26,0.33,2.79,4.32
1985,03,27,0.68,4.85,3.29
1985,03,28,0.27,7.22,8.99
1985,03,29,0.73,11.33,2.57
1985,03,30,0.79,9.60,4.49
1985,03,31,0.73,7.32,2.48
1985,04,01,0.62,1.13,3.98
1985,04,02,0.55,2.27,7.93
1985,04,03,0.63,1.32,3.45
1985,04,04,0.51,5.59,1.41
1985,04,05,0.36,4.99,1.13
1985,04,06,0.52,2.83,3.89
1985,04,07,0.55,3.52,5.16
1985,04,08,0.69,4.91,2.06
1985,04,09,0.76,0.88,4.56
1985,04,10,0.58,0.32,1.51
1985,04,11,0.58,2.17,2.75
1985,04,12,0.35,1.98,4.03
1985,04,13,0.67,1.73,3.38
1985,04,14,0.70,5.36,2.78
1985,04,15,0.53,1.34,3.56
1985,04,16,0.28,0.45,3.67
1985,04,17,0.67,3.24,2.71
1985,04,18,0.33,8.40,2.01
1985,04,19,0.41,10.69,3.00
1985,04,20,0.55,8.12,6.07
1985,04,21,0.41,5.04,3.38
1985,04,22,0.72,7.01,2.59
1985,04,23,0.64,8.90,2.50
1985,04,24,0.49,6.93,3.81
1985,04,25,0.41,3.95,4.53
1985,04,26,0.54,2.72,3.57
1985,04,27,0.68,8.10,5.30
1985,04,28,0.72,17.86,4.09
1985,04,29,0.57,16.50,4.38
1985,04,30,0.70,13.30,2.29
1985,05,01,0.51,15.47,2.30
1985,05,02,0.61,17.52,4.62
1985,05,03,0.43,22.65,5.19
1985,05,04,0.49,18.37,4.97
1985,05,05,0.61,14.84,7.91
1985,05,06,0.46,11.47,5.20
1985,05,07,0.76,13.65,3.14
1985,05,08,0.64,19.27,5.50
1985,05,09,0.51,19.18,3.45
1985,05,10,0.09,19.54,3.14
1985,05,11,0.21,18.17,6.01
1985,05,12,0.35,10.13,4.49
1985,05,13,0.30,7.03,3.45
1985,05,14,0.53,5.60,4.12
1985,05,15,0.73,8.57,5.64
1985,05,16,0.74,13.15,3.59
1985,05,17,0.75,17.89,3.41
1985,05,18,0.73,20.15,6.95
1985,05,19,0.73,12.22,5.61
1985,05,20,0.71,10.95,2.14
1985,05,21,0.71,17.31,2.28
1985,05,22,0.50,19.26,2.28
1985,05,23,0.65,20.28,2.93
1985,05,24,0.60,18.20,5.02
1985,05,25,0.30,11.37,4.09
1985,05,26,0.42,11.53,3.34
1985,05,27,0.32,13.48,2.12
1985,05,28,0.27,15.83,2.19
1985,05,29,0.50,17.77,1.89
1985,05,30,0.10,15.76,3.40
1985,05,31,0.58,14.58,4.59
1985,06,01,0.55,8.66,5.53
1985,06,02,0.56,10.79,1.92
1985,06,03,0.30,12.28,3.24
1985,06,04,0.74,9.63,3.79
1985,06,05,0.74,15.41,4.53
1985,06,06,0.62,20.56,7.72
1985,06,07,0.69,21.68,4.63
1985,06,08,0.64,19.33,11.08
1985,06,09,0.53,14.71,5.29
1985,06,10,0.55,14.71,1.01
1985,06,11,0.39,13.49,3.13
1985,06,12,0.71,15.83,3.71
1985,06,13,0.43,20.95,3.45
1985,06,14,0.45,19.96,4.10
1985,06,15,0.65,20.64,3.15
1985,06,16,0.54,16.40,9.08
1985,06,17,0.28,13.88,8.94
1985,06,18,0.62,15.88,4.79
1985,06,19,0.65,18.31,3.62
1985,06,20,0.47,22.73,4.53
1985,06,21,0.44,16.00,7.20
1985,06,22,0.65,13.07,5.21
1985,06,23,0.76,15.19,2.26
1985,06,24,0.15,14.76,5.14
1985,06,25,0.34,12.56,3.92
1985,06,26,0.38,11.76,3.66
1985,06,27,0.11,12.26,4.70
1985,06,28,0.17,9.04,4.55
1985,06,29,0.33,11.30,2.11
1985,06,30,0.68,13.99,2.57
1985,07,01,0.73,14.90,3.00
1985,07,02,0.73,20.72,2.38
1985,07,03,0.69,23.93,6.17
1985,07,04,0.67,21.08,5.91
1985,07,05,0.76,23.67,3.24
1985,07,06,0.75,26.94,3.90
1985,07,07,0.72,25.60,5.44
1985,07,08,0.65,23.81,3.16
1985,07,09,0.67,21.26,4.96
1985,07,10,0.68,19.79,3.02
1985,07,11,0.57,22.92,2.96
1985,07,12,0.68,24.65,1.96
1985,07,13,0.58,20.67,5.33
1985,07,14,0.59,18.08,4.86
1985,07,15,0.67,20.71,3.32
1985,07,16,0.62,23.03,3.50
1985,07,17,0.35,21.76,2.42
1985,07,18,0.45,18.54,4.05
1985,07,19,0.66,19.71,4.29
1985,07,20,0.52,20.18,2.38
1985,07,21,0.75,18.91,3.06
1985,07,22,0.60,25.90,6.37
1985,07,23,0.36,23.24,5.93
1985,07,24,0.40,15.86,2.94
1985,07,25,0.61,16.89,3.66
1985,07,26,0.72,20.36,2.24
1985,07,27,0.72,19.61,6.15
1985,07,28,0.63,15.80,4.38
1985,07,29,0.54,17.08,2.25
1985,07,30,0.37,17.28,1.41
1985,07,31,0.56,17.80,2.60
1985,08,01,0.36,17.66,3.73
1985,08,02,0.29,19.86,2.76
1985,08,03,0.16,18.45,3.51
1985,08,04,0.35,17.60,4.25
1985,08,05,0.60,19.00,3.26
1985,08,06,0.76,19.46,5.66
1985,08,07,0.77,18.81,2.85
1985,08,08,0.57,21.93,5.15
1985,08,09,0.25,12.03,5.01
1985,08,10,0.50,12.21,1.54
1985,08,11,0.24,13.89,3.92
1985,08,12,0.07,11.51,3.81
1985,08,13,0.29,12.16,7.44
1985,08,14,0.51,13.78,3.50
1985,08,15,0.46,14.58,2.50
1985,08,16,0.09,11.23,5.04
1985,08,17,0.37,10.99,7.13
1985,08,18,0.61,9.27,3.46
1985,08,19,0.70,9.10,1.66
1985,08,20,0.70,11.47,4.16
1985,08,21,0.34,14.21,3.06
1985,08,22,0.38,15.21,2.24
1985,08,23,0.26,14.26,2.97
1985,08,24,0.55,14.65,2.23
1985,08,25,0.69,16.79,5.30
1985,08,26,0.71,16.64,5.77
1985,08,27,0.68,12.82,1.98
1985,08,28,0.21,10.88,2.44
1985,08,29,0.38,10.43,1.26
1985,08,30,0.43,16.05,4.59
1985,08,31,0.57,16.51,6.09
1985,09,01,0.68,12.94,2.84
1985,09,02,0.27,14.25,2.49
1985,09,03,0.40,17.37,3.58
1985,09,04,0.44,14.10,3.17
1985,09,05,0.31,14.47,4.61
1985,09,06,0.67,8.48,4.88
1985,09,07,0.18,6.90,3.58
1985,09,08,0.69,6.80,3.06
1985,09,09,0.48,7.58,2.28
1985,09,10,0.70,8.63,1.05
1985,09,11,0.43,12.38,4.04
1985,09,12,0.26,13.27,7.64
1985,09,13,0.41,13.12,4.43
1985,09,14,0.47,13.27,4.63
1985,09,15,0.20,14.77,3.48
1985,09,16,0.70,14.96,5.54
1985,09,17,0.66,13.64,5.03
1985,09,18,0.26,6.48,4.30
1985,09,19,0.07,3.83,5.54
1985,09,20,0.41,4.69,4.61
1985,09,21,0.38,7.73,5.66
1985,09,22,0.37,6.22,4.99
1985,09,23,0.42,3.02,5.15
1985,09,24,0.65,1.78,4.01
1985,09,25,0.70,3.34,5.69
1985,09,26,0.46,6.86,5.99
1985,09,27,0.35,2.16,7.73
1985,09,28,0.37,2.35,3.26
1985,09,29,0.36,2.02,2.11
1985,09,30,0.46,0.29,2.94
1985,10,01,0.73,3.87,3.29
1985,10,02,0.52,9.47,4.24
1985,10,03,0.29,7.04,3.27
1985,10,04,0.35,5.08,6.09
1985,10,05,0.55,3.89,3.88
1985,10,06,0.25,3.05,3.65
1985,10,07,0.21,1.44,5.53
1985,10,08,0.20,2.76,6.35
1985,10,09,0.29,2.84,4.17
1985,10,10,0.32,0.59,5.71
1985,10,11,0.48,1.70,2.81
1985,10,12,0.60,5.00,5.56
1985,10,13,0.72,5.45,5.47
1985,10,14,0.40,2.81,4.05
1985,10,15,0.39,1.02,2.82
1985,10,16,0.16,0.42,4.92
1985,10,17,0.64,4.95,5.49
1985,10,18,0.71,5.53,3.78
1985,10,19,0.65,6.53,5.75
1985,10,20,0.54,8.86,4.34
1985,10,21,0.66,8.53,4.88
1985,10,22,0.47,9.70,4.65
1985,10,23,0.52,8.03,5.38
1985,10,24,0.62,6.28,4.91
1985,10,25,0.56,9.84,3.84
1985,10,26,0.60,5.06,4.86
1985,10,27,0.55,4.37,3.46
1985,10,28,0.66,8.68,5.68
1985,10,29,0.65,3.24,4.71
1985,10,30,0.52,4.37,6.26
1985,10,31,0.30,3.34,2.08
1985,11,01,0.69,1.69,2.29
1985,11,02,0.20,0.43,2.50
1985,11,03,0.23,0.06,3.01
1985,11,04,0.52,3.17,3.71
1985,11,05,0.22,2.09,5.85
1985,11,06,0.32,1.23,3.96
1985,11,07,0.49,7.16,6.27
1985,11,08,0.52,9.61,2.48
1985,11,09,0.31,10.76,3.26
1985,11,10,0.58,11.13,2.84
1985,11,11,0.37,8.73,3.76
1985,11,12,0.35,13.79,5.29
1985,11,13,0.34,10.07,5.77
1985,11,14,0.44,5.16,3.67
1985,11,15,0.70,4.06,6.49
1985,11,16,0.68,1.89,4.98
1985,11,17,0.30,10.98,5.98
1985,11,18,0.43,18.51,7.79
1985,11,19,0.34,17.59,9.31
1985,11,20,0.29,16.20,3.90
1985,11,21,0.54,16.34,2.18
1985,11,22,0.42,18.28,3.43
1985,11,23,0.46,24.00,2.86
1985,11,24,0.45,25.18,2.19
1985,11,25,0.31,24.56,4.06
1985,11,26,0.63,28.69,4.82
1985,11,27,0.59,31.12,4.91
1985,11,28,0.65,26.42,4.52
1985,11,29,0.57,29.84,1.14
1985,11,30,0.64,28.05,1.87
1985,12,01,0.52,24.62,3.54
1985,12,02,0.41,23.95,3.41
1985,12,03,0.35,20.67,4.14
1985,12,04,0.64,17.31,5.09
1985,12,05,0.39,9.24,3.19
1985,12,06,0.50,4.43,4.82
1985,12,07,0.40,8.61,1.98
1985,12,08,0.62,11.37,3.57
1985,12,09,0.40,13.18,5.28
1985,12,10,0.49,17.44,4.60
1985,12,11,0.47,15.73,6.86
1985,12,12,0.46,24.07,7.39
1985,12,13,0.45,22.85,6.65
1985,12,14,0.48,15.76,5.75
1985,12,15,0.41,20.26,4.93
1985,12,16,0.24,23.94,5.77
1985,12,17,0.25,26.60,4.72
1985,12,18,0.25,17.44,3.38
1985,12,19,0.26,18.06,4.43
1985,12,20,0.43,14.50,2.77
1985,12,21,0.32,1.16,9.12
1985,12,22,0.52,1.16,8.38
1985,12,23,0.40,15.71,7.66
1985,12,24,0.50,24.16,5.28
1985,12,25,0.32,11.63,7.92
1985,12,26,0.39,7.69,9.98
1985,12,27,0.48,17.68,8.14
1985,12,28,0.60,13.41,10.04
1985,12,29,0.43,12.12,6.17
1985,12,30,0.46,11.50,8.63
1985,12,31,0.36,17.43,3.37
1986,01,01,0.40,15.31,3.04
1986,01,02,0.33,21.30,3.52
1986,01,03,0.35,20.45,2.45
1986,01,04,0.32,14.75,6.54
1986,01,05,0.27,17.61,4.98
1986,01,06,0.35,28.12,1.19
1986,01,07,0.31,16.49,5.73
1986,01,08,0.29,1.09,9.18
1986,01,09,0.48,3.33,7.92
1986,01,10,0.54,3.49,6.50
1986,01,11,0.64,0.35,12.41
1986,01,12,0.69,6.77,6.19
1986,01,13,0.64,3.73,6.65
1986,01,14,0.47,4.59,4.51
1986,01,15,0.38,9.71,2.17
1986,01,16,0.53,4.30,5.70
1986,01,17,0.46,4.75,2.28
1986,01,18,0.28,8.05,3.31
1986,01,19,0.39,2.38,1.96
1986,01,20,0.41,6.57,4.85
1986,01,21,0.39,16.14,4.44
1986,01,22,0.42,21.22,0.67
1986,01,23,0.33,15.97,5.68
1986,01,24,0.50,12.53,5.43
1986,01,25,0.46,15.27,7.75
1986,01,26,0.53,22.43,2.96
1986,01,27,0.39,9.70,3.98
1986,01,28,0.31,14.36,4.84
1986,01,29,0.40,17.17,4.10
1986,01,30,0.46,21.02,1.67
1986,01,31,0.35,13.43,5.46
1986,02,01,0.57,9.54,3.09
1986,02,02,0.62,7.21,3.57
1986,02,03,0.37,5.31,2.80
1986,02,04,0.67,13.03,3.25
1986,02,05,0.54,15.62,1.27
1986,02,06,0.40,10.85,3.80
1986,02,07,0.47,16.53,3.67
1986,02,08,0.51,21.92,2.47
1986,02,09,0.48,24.17,4.02
1986,02,10,0.45,25.09,2.92
1986,02,11,0.40,21.33,3.11
1986,02,12,0.46,20.52,4.12
1986,02,13,0.37,19.70,4.68
1986,02,14,0.50,17.45,6.98
