YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.22,1.23,10.01
1985,01,02,0.23,6.32,3.95
1985,01,03,0.27,9.06,3.74
1985,01,04,0.38,7.46,4.18
1985,01,05,0.45,10.78,2.19
1985,01,06,0.23,6.11,6.15
1985,01,07,0.25,0.63,7.85
1985,01,08,0.34,0.29,7.28
1985,01,09,0.45,1.05,6.21
1985,01,10,0.28,1.71,7.09
1985,01,11,0.29,4.13,3.17
1985,01,12,0.52,13.32,2.24
1985,01,13,0.30,10.12,4.21
1985,01,14,0.30,2.96,5.15
1985,01,15,0.26,9.06,3.72
1985,01,16,0.31,0.99,7.78
1985,01,17,0.31,3.40,6.78
1985,01,18,0.52,7.73,4.24
1985,01,19,0.29,2.96,5.89
1985,01,20,0.49,6.03,4.63
1985,01,21,0.28,1.47,6.25
1985,01,22,0.27,3.63,4.89
1985,01,23,0.43,1.63,8.94
1985,01,24,0.26,6.68,1.49
1985,01,25,0.34,4.50,3.55
1985,01,26,0.33,2.49,4.07
1985,01,27,0.49,4.39,3.69
1985,01,28,0.32,5.59,1.36
1985,01,29,0.43,7.78,2.77
1985,01,30,0.27,7.08,5.60
1985,01,31,0.55,5.91,4.45
1985,02,01,0.60,13.48,1.68
1985,02,02,0.58,10.94,1.69
1985,02,03,0.27,6.46,4.23
1985,02,04,0.32,12.95,2.65
1985,02,05,0.31,7.69,6.57
1985,02,06,0.39,13.66,7.26
1985,02,07,0.51,20.00,6.07
1985,02,08,0.29,22.43,4.70
1985,02,09,0.51,24.05,5.61
1985,02,10,0.04,26.38,6.45
1985,02,11,0.15,26.10,9.58
1985,02,12,0.48,23.97,6.38
1985,02,13,0.10,14.68,5.17
1985,02,14,0.41,17.88,6.16
1985,02,15,0.48,14.08,4.51
1985,02,16,0.31,20.37,4.07
1985,02,17,0.45,21.54,4.12
1985,02,18,0.46,26.28,2.87
1985,02,19,0.50,25.53,2.34
1985,02,20,0.52,15.92,2.45
1985,02,21,0.41,18.23,4.14
1985,02,22,0.53,23.60,2.52
1985,02,23,0.38,22.06,2.37
1985,02,24,0.60,12.62,3.00
1985,02,25,0.51,4.84,7.20
1985,02,26,0.24,2.24,8.43
1985,02,27,0.43,4.04,6.30
1985,02,28,0.66,13.30,3.50
1985,03,01,0.30,12.50,5.37
1985,03,02,0.57,15.36,3.55
1985,03,03,0.41,16.36,5.21
1985,03,04,0.51,16.73,2.01
1985,03,05,0.58,14.79,4.37
1985,03,06,0.16,6.54,8.81
1985,03,07,0.49,10.06,3.29
1985,03,08,0.44,5.87,6.09
1985,03,09,0.43,7.53,4.01
1985,03,10,0.39,2.78,10.20
1985,03,11,0.37,3.68,8.45
1985,03,12,0.43,9.07,5.17
1985,03,13,0.45,12.36,3.29
1985,03,14,0.60,16.79,2.46
1985,03,15,0.47,5.61,5.35
1985,03,16,0.59,8.09,3.75
1985,03,17,0.30,4.37,7.52
1985,03,18,0.30,5.77,6.51
1985,03,19,0.53,8.32,2.71
1985,03,20,0.50,5.19,5.83
1985,03,21,0.45,7.06,3.78
1985,03,22,0.41,8.65,4.06
1985,03,23,0.58,9.61,1.16
1985,03,24,0.46,10.14,2.85
1985,03,25,0.61,11.04,1.99
