YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.30,5.99,4.89
1985,01,02,0.64,10.00,3.16
1985,01,03,0.41,14.83,2.77
1985,01,04,0.52,10.88,3.15
1985,01,05,0.57,12.99,3.18
1985,01,06,0.55,17.37,2.15
1985,01,07,0.46,18.21,2.89
1985,01,08,0.49,19.92,3.62
1985,01,09,0.46,20.38,4.51
1985,01,10,0.47,18.23,2.62
1985,01,11,0.50,19.09,2.01
1985,01,12,0.67,15.18,1.77
1985,01,13,0.55,13.51,1.41
1985,01,14,0.12,6.24,3.04
1985,01,15,0.67,12.90,3.58
1985,01,16,0.37,22.89,3.28
1985,01,17,0.33,19.72,2.72
1985,01,18,0.41,15.62,1.59
1985,01,19,0.32,7.62,2.40
1985,01,20,0.66,12.16,2.47
1985,01,21,0.42,17.85,3.10
1985,01,22,0.47,11.90,5.22
1985,01,23,0.53,10.60,3.64
1985,01,24,0.60,7.29,1.33
1985,01,25,0.47,7.89,2.59
1985,01,26,0.74,13.63,3.12
1985,01,27,0.56,13.30,2.09
1985,01,28,0.64,9.39,1.71
1985,01,29,0.72,16.79,1.32
1985,01,30,0.61,18.48,1.08
1985,01,31,0.38,14.21,2.83
1985,02,01,0.37,5.67,2.31
1985,02,02,0.52,15.47,1.62
1985,02,03,0.71,17.67,2.66
1985,02,04,0.67,15.56,4.29
1985,02,05,0.40,18.61,1.84
1985,02,06,0.51,19.09,2.68
1985,02,07,0.42,24.52,2.97
1985,02,08,0.26,18.65,4.45
1985,02,09,0.48,13.72,3.10
1985,02,10,0.65,8.88,2.03
1985,02,11,0.38,7.10,1.99
1985,02,12,0.41,1.28,4.45
1985,02,13,0.20,1.10,5.21
1985,02,14,0.25,3.92,3.42
1985,02,15,0.55,8.39,3.96
1985,02,16,0.44,9.64,3.22
1985,02,17,0.27,5.98,4.16
1985,02,18,0.53,8.34,3.54
1985,02,19,0.21,4.90,4.36
1985,02,20,0.37,12.17,1.23
1985,02,21,0.32,8.40,2.69
1985,02,22,0.19,1.75,4.02
1985,02,23,0.35,1.27,1.49
1985,02,24,0.35,2.13,2.69
1985,02,25,0.76,6.20,3.33
1985,02,26,0.57,1.62,3.47
1985,02,27,0.42,4.13,3.96
1985,02,28,0.30,11.35,3.44
1985,03,01,0.49,0.68,4.95
1985,03,02,0.46,0.18,4.37
1985,03,03,0.74,13.83,3.81
1985,03,04,0.11,17.33,3.61
1985,03,05,0.22,7.52,3.91
1985,03,06,0.43,15.42,2.71
1985,03,07,0.28,9.28,4.16
1985,03,08,0.20,0.12,3.39
1985,03,09,0.63,2.93,2.90
1985,03,10,0.69,1.69,2.64
1985,03,11,0.35,2.24,3.53
1985,03,12,0.17,2.45,4.17
1985,03,13,0.62,0.81,4.25
1985,03,14,0.51,0.01,3.67
1985,03,15,0.69,7.62,4.47
1985,03,16,0.59,10.94,3.06
1985,03,17,0.35,7.13,3.17
1985,03,18,0.45,15.06,2.98
1985,03,19,0.58,7.59,3.71
1985,03,20,0.72,2.48,3.76
1985,03,21,0.72,11.69,3.50
1985,03,22,0.75,6.36,2.54
1985,03,23,0.65,0.49,2.59
1985,03,24,0.63,3.25,2.82
1985,03,25,0.78,6.33,4.21
1985,03,26,0.50,3.36,2.59
1985,03,27,0.64,4.02,2.64
1985,03,28,0.21,5.40,2.94
1985,03,29,0.18,1.90,2.03
1985,03,30,0.76,2.91,3.69
1985,03,31,0.24,4.40,3.56
1985,04,01,0.22,0.63,4.25
1985,04,02,0.19,0.72,2.84
1985,04,03,0.17,0.35,3.47
1985,04,04,0.43,1.03,2.08
1985,04,05,0.14,1.30,4.09
1985,04,06,0.42,7.31,5.95
1985,04,07,0.64,1.08,6.34
1985,04,08,0.48,1.85,2.91
1985,04,09,0.71,6.58,2.54
1985,04,10,0.40,3.68,3.66
1985,04,11,0.65,0.30,3.50
1985,04,12,0.71,2.21,2.71
1985,04,13,0.39,1.76,2.50
1985,04,14,0.48,4.08,3.32
1985,04,15,0.22,11.32,3.87
1985,04,16,0.47,9.25,5.08
1985,04,17,0.74,4.23,4.21
1985,04,18,0.10,0.50,2.16
1985,04,19,0.32,3.13,1.93
1985,04,20,0.72,4.12,0.99
1985,04,21,0.70,9.98,0.89
1985,04,22,0.64,12.34,1.97
1985,04,23,0.67,9.67,2.91
1985,04,24,0.49,9.48,2.55
1985,04,25,0.31,11.56,1.91
1985,04,26,0.51,11.35,5.18
1985,04,27,0.71,6.11,2.47
1985,04,28,0.18,5.59,1.72
1985,04,29,0.66,7.60,3.06
1985,04,30,0.73,14.44,3.79
1985,05,01,0.66,9.97,3.91
1985,05,02,0.74,9.36,2.75
1985,05,03,0.73,7.91,2.59
1985,05,04,0.71,7.50,3.44
1985,05,05,0.02,6.46,1.88
1985,05,06,0.47,8.71,1.02
1985,05,07,0.72,9.13,4.11
1985,05,08,0.76,2.80,4.41
1985,05,09,0.35,9.59,4.15
1985,05,10,0.50,18.58,5.17
1985,05,11,0.71,16.00,2.37
1985,05,12,0.36,17.71,3.90
1985,05,13,0.57,18.48,3.55
1985,05,14,0.75,13.04,2.57
1985,05,15,0.63,12.62,2.27
1985,05,16,0.30,14.98,3.32
1985,05,17,0.47,13.76,2.96
1985,05,18,0.44,8.70,2.64
1985,05,19,0.30,8.80,3.90
1985,05,20,0.15,17.65,4.93
1985,05,21,0.56,13.87,3.32
1985,05,22,0.75,11.31,2.80
1985,05,23,0.65,15.16,3.17
1985,05,24,0.75,16.04,2.73
1985,05,25,0.49,17.12,2.49
1985,05,26,0.58,13.84,1.80
1985,05,27,0.21,14.35,1.84
1985,05,28,0.70,11.77,2.63
1985,05,29,0.73,11.40,2.00
1985,05,30,0.28,16.42,4.05
1985,05,31,0.31,19.61,4.20
1985,06,01,0.22,14.95,5.27
1985,06,02,0.56,17.64,5.04
