YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.94,3.41
1985,01,02,,4.49,3.50
1985,01,03,,8.62,2.99
1985,01,04,,11.24,1.90
1985,01,05,0.30,12.26,2.22
1985,01,06,0.27,15.61,3.17
1985,01,07,0.25,11.27,3.45
1985,01,08,0.31,4.34,3.72
1985,01,09,0.21,7.18,2.01
1985,01,10,0.25,8.26,2.93
1985,01,11,0.29,11.92,1.99
1985,01,12,0.26,12.45,1.53
1985,01,13,0.30,16.03,3.56
1985,01,14,0.32,16.92,3.52
1985,01,15,0.38,17.80,4.91
1985,01,16,0.23,12.27,5.87
1985,01,17,0.32,4.68,3.32
1985,01,18,0.33,6.34,3.02
1985,01,19,0.30,11.53,4.95
1985,01,20,0.31,8.09,3.21
1985,01,21,0.45,12.27,3.01
1985,01,22,0.34,15.61,3.52
1985,01,23,0.32,11.01,4.10
1985,01,24,0.28,11.95,1.15
1985,01,25,0.32,12.25,1.43
1985,01,26,0.36,16.51,1.99
1985,01,27,0.28,8.02,3.13
1985,01,28,0.34,5.29,2.72
1985,01,29,0.39,8.07,3.43
1985,01,30,0.31,7.20,3.35
1985,01,31,0.31,3.29,3.15
1985,02,01,0.31,6.39,2.18
1985,02,02,0.38,5.61,1.97
1985,02,03,0.41,7.20,1.90
1985,02,04,0.39,8.88,2.09
1985,02,05,0.39,7.49,2.66
1985,02,06,0.42,19.67,2.25
1985,02,07,0.51,21.10,1.58
1985,02,08,0.45,13.90,0.98
1985,02,09,0.34,22.94,2.01
1985,02,10,0.37,27.38,4.30
1985,02,11,0.38,30.00,3.80
1985,02,12,0.37,31.51,2.61
1985,02,13,0.39,34.30,2.91
1985,02,14,0.38,28.04,6.68
1985,02,15,0.46,27.77,6.65
1985,02,16,0.48,33.68,5.57
1985,02,17,0.37,35.38,4.18
1985,02,18,0.52,40.22,1.41
1985,02,19,0.51,41.36,1.31
1985,02,20,0.46,41.01,2.50
1985,02,21,0.46,38.91,2.58
1985,02,22,0.39,35.70,1.72
1985,02,23,0.43,32.92,2.28
1985,02,24,0.43,25.16,4.20
1985,02,25,0.39,14.16,2.11
1985,02,26,0.29,10.29,2.47
1985,02,27,0.54,19.58,2.62
1985,02,28,0.52,23.47,1.39
1985,03,01,0.35,14.55,4.07
1985,03,02,0.63,11.03,3.39
1985,03,03,0.45,12.25,4.41
1985,03,04,0.59,22.09,2.34
1985,03,05,0.19,6.80,5.04
1985,03,06,0.50,5.52,1.96
1985,03,07,0.46,17.88,3.12
1985,03,08,0.34,11.83,3.97
1985,03,09,0.41,5.75,2.93
1985,03,10,0.27,7.80,3.36
1985,03,11,0.31,8.39,2.54
1985,03,12,0.44,8.70,2.87
1985,03,13,0.65,11.47,2.62
1985,03,14,0.35,13.19,1.02
1985,03,15,0.45,15.74,1.58
1985,03,16,0.51,20.30,1.03
1985,03,17,0.54,17.46,3.44
1985,03,18,0.46,10.82,4.38
1985,03,19,0.60,11.57,2.02
1985,03,20,0.42,11.94,4.01
1985,03,21,0.67,11.28,2.76
1985,03,22,0.46,12.15,4.20
1985,03,23,0.49,14.58,3.76
1985,03,24,0.34,14.80,1.09
1985,03,25,0.62,16.76,1.32
1985,03,26,0.57,15.72,2.07
1985,03,27,0.68,15.78,2.44
1985,03,28,0.62,18.57,2.19
1985,03,29,0.65,20.19,3.15
1985,03,30,0.48,24.55,1.56
1985,03,31,0.68,24.34,1.52
1985,04,01,0.56,26.53,0.93
1985,04,02,0.62,24.31,3.57
1985,04,03,0.66,22.19,1.98
1985,04,04,0.63,21.11,1.60
1985,04,05,0.58,20.90,1.14
1985,04,06,0.61,17.94,2.39
1985,04,07,0.67,13.06,2.83
1985,04,08,0.55,12.11,2.32
1985,04,09,0.30,17.85,3.33
1985,04,10,0.51,19.69,2.41
1985,04,11,0.56,19.55,2.99
1985,04,12,0.52,17.42,1.98
1985,04,13,0.49,18.15,1.78
1985,04,14,0.57,14.86,3.14
1985,04,15,0.48,4.11,4.29
1985,04,16,0.57,3.18,4.03
1985,04,17,0.53,6.77,3.24
1985,04,18,0.34,9.75,1.51
1985,04,19,0.41,14.19,2.61
1985,04,20,0.58,14.46,3.03
1985,04,21,0.63,11.93,2.51
1985,04,22,0.65,10.23,2.47
1985,04,23,0.69,10.41,2.56
1985,04,24,0.70,9.42,1.76
1985,04,25,0.62,8.45,2.89
1985,04,26,0.53,7.01,4.67
1985,04,27,0.48,7.88,3.87
1985,04,28,0.52,7.09,2.86
1985,04,29,0.49,3.71,3.49
1985,04,30,0.34,1.67,2.53
1985,05,01,0.44,1.77,1.87
1985,05,02,0.60,0.56,2.20
1985,05,03,0.59,0.21,1.59
1985,05,04,0.66,1.06,1.04
1985,05,05,0.54,2.36,3.74
1985,05,06,0.34,1.06,3.81
1985,05,07,0.42,0.57,4.15
1985,05,08,0.42,0.57,2.90
1985,05,09,0.34,2.79,2.20
1985,05,10,0.61,4.23,0.85
1985,05,11,0.61,1.90,2.01
1985,05,12,0.46,2.50,2.92
1985,05,13,0.38,1.29,2.64
1985,05,14,0.56,2.24,2.98
1985,05,15,0.62,0.20,1.54
1985,05,16,0.42,0.49,3.34
1985,05,17,0.22,1.58,3.72
1985,05,18,0.38,1.57,2.71
1985,05,19,0.47,0.28,2.79
1985,05,20,0.53,0.16,1.42
1985,05,21,0.57,3.48,1.43
1985,05,22,0.61,5.30,1.94
1985,05,23,0.67,6.16,4.23
1985,05,24,0.67,7.77,4.05
1985,05,25,0.71,9.71,3.32
1985,05,26,0.71,8.61,4.11
1985,05,27,0.71,7.36,4.34
1985,05,28,0.56,6.65,3.04
1985,05,29,0.37,7.73,2.77
1985,05,30,0.34,5.87,3.76
1985,05,31,0.30,7.77,3.36
1985,06,01,0.50,6.83,2.74
1985,06,02,0.58,9.42,3.27
1985,06,03,0.61,13.91,3.71
1985,06,04,0.60,13.56,2.00
1985,06,05,0.37,11.13,2.44
1985,06,06,0.13,9.46,1.62
1985,06,07,0.49,8.48,4.61
1985,06,08,0.46,7.87,2.08
1985,06,09,0.60,9.83,1.31
1985,06,10,0.58,11.33,1.62
1985,06,11,0.51,12.29,1.96
1985,06,12,0.53,10.34,2.22
1985,06,13,0.70,11.10,3.16
1985,06,14,0.34,9.84,1.56
1985,06,15,0.59,10.88,2.54
1985,06,16,0.51,8.88,2.90
1985,06,17,0.46,11.47,2.59
1985,06,18,0.30,9.50,2.25
1985,06,19,0.41,9.82,2.03
1985,06,20,0.51,11.49,1.09
1985,06,21,0.52,10.91,2.28
1985,06,22,0.32,12.43,1.92
1985,06,23,0.51,13.28,0.99
1985,06,24,0.63,14.96,3.01
1985,06,25,0.71,13.94,3.36
1985,06,26,0.59,13.67,3.88
1985,06,27,0.57,13.19,3.12
1985,06,28,0.32,16.01,3.80
1985,06,29,0.11,13.37,2.89
1985,06,30,0.40,12.33,3.08
1985,07,01,0.11,11.37,3.54
1985,07,02,0.37,10.65,3.81
1985,07,03,0.36,10.27,2.34
1985,07,04,0.51,11.47,3.30
1985,07,05,0.48,11.66,2.32
1985,07,06,0.64,16.83,1.77
1985,07,07,0.12,14.59,3.05
1985,07,08,0.26,9.45,2.18
1985,07,09,0.30,9.37,0.72
1985,07,10,0.43,11.86,2.12
1985,07,11,0.55,13.30,1.26
1985,07,12,0.40,15.14,0.77
1985,07,13,0.42,17.17,1.56
1985,07,14,0.41,15.87,1.85
1985,07,15,0.60,15.72,1.75
1985,07,16,0.61,16.88,1.29
1985,07,17,0.71,17.72,2.14
1985,07,18,0.64,18.30,2.10
1985,07,19,0.76,19.68,3.36
1985,07,20,0.76,16.10,6.14
1985,07,21,0.77,15.77,4.13
1985,07,22,0.75,16.26,2.60
1985,07,23,0.63,17.14,1.19
1985,07,24,0.52,17.84,3.07
1985,07,25,0.74,16.97,3.53
1985,07,26,0.72,16.83,3.39
1985,07,27,0.74,16.66,2.08
1985,07,28,0.69,17.56,1.45
1985,07,29,0.75,17.35,1.99
1985,07,30,0.70,17.56,1.36
1985,07,31,0.69,17.82,2.14
1985,08,01,0.67,17.60,2.03
1985,08,02,0.73,17.20,2.15
1985,08,03,0.69,17.66,2.18
1985,08,04,0.61,18.64,3.14
1985,08,05,0.57,18.17,1.99
1985,08,06,0.48,16.83,2.87
1985,08,07,0.34,15.05,3.69
1985,08,08,0.33,10.16,3.96
1985,08,09,0.34,10.98,3.22
1985,08,10,0.29,9.65,3.85
1985,08,11,0.41,8.94,3.57
1985,08,12,0.25,8.07,1.33
1985,08,13,0.43,9.60,2.35
1985,08,14,0.21,11.14,3.35
1985,08,15,0.19,9.41,3.76
1985,08,16,0.25,8.03,2.36
1985,08,17,0.68,8.07,0.91
1985,08,18,0.45,7.84,1.82
1985,08,19,0.74,8.17,3.44
1985,08,20,0.46,8.31,2.72
1985,08,21,0.50,8.88,1.58
1985,08,22,0.41,8.03,1.47
1985,08,23,0.49,7.05,0.80
1985,08,24,0.37,8.63,0.91
1985,08,25,0.27,8.62,1.26
1985,08,26,0.27,8.04,2.36
1985,08,27,0.36,8.55,1.77
1985,08,28,0.16,8.85,2.64
1985,08,29,0.30,8.62,2.21
1985,08,30,0.44,7.29,0.87
1985,08,31,0.44,8.97,3.08
1985,09,01,0.40,9.46,2.71
