YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,15.06,5.78
1985,01,02,0.64,6.43,5.61
1985,01,03,0.58,4.83,4.93
1985,01,04,0.69,4.86,4.01
1985,01,05,0.36,1.35,7.52
1985,01,06,0.67,6.61,6.07
1985,01,07,0.43,10.22,2.53
1985,01,08,0.38,14.16,2.55
1985,01,09,0.34,15.61,1.41
1985,01,10,0.39,19.39,1.82
1985,01,11,0.36,21.11,2.57
1985,01,12,0.64,6.68,7.68
1985,01,13,0.57,7.16,7.34
1985,01,14,0.35,6.30,3.35
1985,01,15,0.39,2.32,6.11
1985,01,16,0.52,4.81,6.48
1985,01,17,0.50,0.52,10.14
1985,01,18,0.45,6.49,5.92
1985,01,19,0.44,28.39,3.65
1985,01,20,0.39,27.17,1.56
1985,01,21,0.42,23.30,2.05
1985,01,22,0.40,13.35,3.90
1985,01,23,0.36,6.48,5.98
1985,01,24,0.68,5.41,5.29
1985,01,25,0.61,5.52,3.62
1985,01,26,0.72,9.03,4.76
1985,01,27,0.53,11.11,1.97
1985,01,28,0.47,9.31,3.18
1985,01,29,0.38,16.48,4.89
1985,01,30,0.46,31.11,3.79
1985,01,31,0.39,24.83,5.71
1985,02,01,0.54,25.83,1.39
1985,02,02,0.53,28.01,2.84
1985,02,03,0.54,28.63,1.46
1985,02,04,0.54,22.34,4.31
1985,02,05,0.32,13.26,4.90
1985,02,06,0.49,15.25,1.98
1985,02,07,0.48,12.48,3.76
1985,02,08,0.44,8.97,5.27
1985,02,09,0.31,23.44,2.07
1985,02,10,0.43,15.11,2.57
1985,02,11,0.50,6.25,2.65
1985,02,12,0.52,1.78,6.13
1985,02,13,0.54,6.97,5.64
1985,02,14,0.61,3.17,4.35
1985,02,15,0.49,0.81,7.14
1985,02,16,0.67,5.22,5.05
1985,02,17,0.62,5.89,5.85
1985,02,18,0.45,4.98,5.05
1985,02,19,0.63,0.84,4.80
1985,02,20,0.45,2.35,3.19
1985,02,21,0.57,3.04,5.20
1985,02,22,0.51,0.00,3.97
1985,02,23,0.69,0.54,4.51
1985,02,24,0.40,1.89,6.19
1985,02,25,0.37,2.36,5.76
1985,02,26,0.70,1.89,3.34
1985,02,27,0.72,0.27,5.19
1985,02,28,0.51,1.56,6.01
1985,03,01,0.35,0.66,2.96
1985,03,02,0.22,3.53,6.72
