YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,19.86,4.32
1985,01,02,,18.83,4.67
1985,01,03,,8.02,5.58
1985,01,04,,12.70,3.60
1985,01,05,,15.12,3.91
1985,01,06,,24.50,2.41
1985,01,07,,24.44,4.09
1985,01,08,,21.14,6.87
1985,01,09,,18.05,7.21
1985,01,10,,15.68,7.87
1985,01,11,,16.01,7.75
1985,01,12,,16.11,6.06
1985,01,13,,22.90,4.24
1985,01,14,,32.41,3.52
1985,01,15,,30.92,5.38
1985,01,16,,25.87,9.11
1985,01,17,,24.56,6.83
1985,01,18,,21.67,6.55
1985,01,19,,21.07,5.89
1985,01,20,,20.73,6.50
1985,01,21,,19.32,5.23
1985,01,22,,22.81,4.31
1985,01,23,,21.52,6.61
1985,01,24,,17.96,8.22
1985,01,25,,19.63,6.41
1985,01,26,,20.03,3.39
1985,01,27,,24.31,3.19
1985,01,28,,20.54,4.21
1985,01,29,,20.77,4.94
1985,01,30,0.27,21.50,2.79
1985,01,31,0.23,17.71,1.89
1985,02,01,0.25,12.08,1.89
1985,02,02,0.21,9.84,1.99
1985,02,03,0.18,9.34,1.69
1985,02,04,0.28,14.30,3.06
1985,02,05,0.38,9.39,5.69
1985,02,06,0.36,17.67,5.26
1985,02,07,0.35,10.68,2.90
1985,02,08,0.29,12.32,1.79
1985,02,09,0.38,15.23,3.27
1985,02,10,0.28,25.55,1.68
1985,02,11,0.22,28.72,0.89
1985,02,12,0.24,27.32,1.41
1985,02,13,0.25,38.56,1.15
1985,02,14,0.24,34.58,1.76
1985,02,15,0.25,34.89,1.79
1985,02,16,0.26,41.79,1.01
1985,02,17,0.26,35.38,2.11
1985,02,18,0.44,25.07,4.94
1985,02,19,0.32,27.98,3.66
1985,02,20,0.31,31.30,3.32
1985,02,21,0.44,25.50,5.65
1985,02,22,0.43,21.92,7.16
1985,02,23,0.42,31.69,2.87
1985,02,24,0.28,36.91,1.62
1985,02,25,0.43,28.51,1.58
1985,02,26,0.37,31.52,1.24
1985,02,27,0.39,30.79,2.50
1985,02,28,0.59,21.33,6.72
1985,03,01,0.53,18.72,4.32
1985,03,02,0.20,18.46,5.09
1985,03,03,0.34,20.54,3.11
