YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.72,0.12,5.39
1985,01,02,0.72,0.97,3.81
1985,01,03,0.72,0.30,4.00
1985,01,04,0.76,1.26,3.49
1985,01,05,0.68,2.32,2.35
1985,01,06,0.37,2.89,2.47
1985,01,07,0.18,1.99,3.32
1985,01,08,0.59,3.15,2.35
1985,01,09,0.51,1.11,1.48
1985,01,10,0.74,1.92,2.69
1985,01,11,0.71,0.10,4.29
1985,01,12,0.68,0.40,7.16
1985,01,13,0.74,0.91,5.83
1985,01,14,0.71,1.88,4.12
1985,01,15,0.74,2.46,3.49
1985,01,16,0.67,1.89,4.91
1985,01,17,0.68,2.53,4.12
1985,01,18,0.73,4.80,1.66
1985,01,19,0.75,4.26,2.30
1985,01,20,0.74,3.09,2.45
1985,01,21,0.69,3.06,2.33
1985,01,22,0.58,3.10,3.97
1985,01,23,0.50,3.47,3.06
1985,01,24,0.47,3.29,1.73
1985,01,25,0.66,2.85,2.70
1985,01,26,0.47,3.92,1.50
1985,01,27,0.68,2.62,1.09
1985,01,28,0.38,1.12,2.89
1985,01,29,0.63,0.32,1.73
1985,01,30,0.65,1.67,3.89
1985,01,31,0.63,5.09,5.00
1985,02,01,0.63,6.06,3.52
1985,02,02,0.28,3.29,2.84
1985,02,03,0.45,2.91,1.15
1985,02,04,0.60,3.33,3.70
1985,02,05,0.51,5.83,2.17
1985,02,06,0.64,2.43,1.30
1985,02,07,0.46,0.47,2.02
1985,02,08,0.41,0.09,3.72
1985,02,09,0.34,2.54,3.34
1985,02,10,0.68,0.18,4.33
1985,02,11,0.63,1.71,2.91
1985,02,12,0.61,4.85,2.49
1985,02,13,0.74,5.99,4.44
1985,02,14,0.70,5.52,3.37
1985,02,15,0.77,6.60,2.12
1985,02,16,0.67,7.20,1.94
1985,02,17,0.46,8.26,1.67
1985,02,18,0.43,9.01,3.44
1985,02,19,0.63,9.63,2.82
1985,02,20,0.30,5.24,3.61
1985,02,21,0.67,5.84,6.99
1985,02,22,0.70,5.37,5.39
1985,02,23,0.75,4.63,4.96
1985,02,24,0.77,4.52,1.95
1985,02,25,0.77,6.89,2.41
1985,02,26,0.78,6.29,3.60
1985,02,27,0.77,9.20,2.98
1985,02,28,0.64,7.89,2.56
1985,03,01,0.73,8.28,3.34
1985,03,02,0.59,3.74,5.90
1985,03,03,0.65,0.96,4.14
1985,03,04,0.75,0.76,3.55
1985,03,05,0.51,4.03,4.76
1985,03,06,0.74,2.00,3.96
1985,03,07,0.63,2.25,2.94
1985,03,08,0.51,7.80,3.11
1985,03,09,0.66,12.75,3.01
1985,03,10,0.49,12.97,4.51
1985,03,11,0.60,9.15,4.12
1985,03,12,0.73,5.73,2.20
1985,03,13,0.79,7.64,3.35
1985,03,14,0.34,9.59,4.02
1985,03,15,0.63,7.45,1.62
1985,03,16,0.54,8.61,1.38
1985,03,17,0.50,9.97,1.60
1985,03,18,0.24,10.70,3.83
1985,03,19,0.70,9.84,4.88
1985,03,20,0.80,10.38,2.12
1985,03,21,0.80,10.23,3.36
1985,03,22,0.77,6.53,3.42
1985,03,23,0.79,9.30,1.59
1985,03,24,0.82,12.38,3.37
1985,03,25,0.45,10.62,5.02
1985,03,26,0.68,7.84,4.00
1985,03,27,0.50,6.48,7.86
1985,03,28,0.35,4.57,4.86
1985,03,29,0.61,3.66,6.50
1985,03,30,0.80,5.67,4.66
1985,03,31,0.79,9.59,4.05
1985,04,01,0.75,12.30,3.33
1985,04,02,0.80,14.75,1.53
1985,04,03,0.78,15.83,1.99
