YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.17,8.86,4.50
1985,01,02,0.37,15.12,2.35
1985,01,03,0.70,18.93,1.24
1985,01,04,0.24,12.03,2.98
1985,01,05,0.55,5.33,3.07
1985,01,06,0.22,2.21,2.68
1985,01,07,0.14,3.75,3.40
1985,01,08,0.40,13.69,2.65
1985,01,09,0.39,17.45,0.83
1985,01,10,0.33,10.79,2.33
1985,01,11,0.35,12.46,2.66
1985,01,12,0.57,8.14,4.59
1985,01,13,0.31,7.06,4.08
1985,01,14,0.25,5.99,6.05
1985,01,15,0.30,17.53,3.15
1985,01,16,0.25,12.70,1.79
1985,01,17,0.25,7.86,2.79
1985,01,18,0.16,7.84,2.84
1985,01,19,0.25,17.81,4.46
1985,01,20,0.31,24.12,6.83
1985,01,21,0.20,11.68,4.97
1985,01,22,0.36,10.66,4.45
1985,01,23,0.23,7.98,4.02
1985,01,24,0.21,6.86,2.06
1985,01,25,0.28,10.28,4.27
1985,01,26,0.33,14.10,3.86
1985,01,27,0.19,6.54,4.14
1985,01,28,0.30,12.43,2.42
1985,01,29,0.36,11.91,1.88
1985,01,30,0.25,5.80,1.57
1985,01,31,0.28,13.57,3.64
1985,02,01,0.36,20.59,2.84
1985,02,02,0.38,22.23,1.88
1985,02,03,0.50,17.69,3.53
1985,02,04,0.49,16.99,1.95
1985,02,05,0.32,10.81,2.32
1985,02,06,0.36,11.79,1.02
1985,02,07,0.39,10.90,2.65
1985,02,08,0.58,18.06,2.63
1985,02,09,0.58,16.06,0.95
1985,02,10,0.18,7.16,2.54
1985,02,11,0.24,5.51,3.45
1985,02,12,0.24,7.31,6.48
1985,02,13,0.18,10.74,5.12
1985,02,14,0.28,12.26,4.85
1985,02,15,0.46,13.88,2.98
1985,02,16,0.16,9.23,4.03
1985,02,17,0.54,5.24,4.31
1985,02,18,0.54,4.35,4.68
1985,02,19,0.65,7.43,3.33
1985,02,20,0.62,2.66,2.99
1985,02,21,0.14,2.37,5.12
1985,02,22,0.24,2.97,2.05
1985,02,23,0.19,2.57,2.16
1985,02,24,0.25,0.64,2.80
1985,02,25,0.37,0.60,2.27
1985,02,26,0.23,1.82,3.68
1985,02,27,0.50,7.60,3.43
1985,02,28,0.55,0.22,5.45
1985,03,01,0.23,4.72,4.99
1985,03,02,0.60,0.19,3.32
1985,03,03,0.38,4.23,5.09
1985,03,04,0.12,0.66,7.65
1985,03,05,0.36,8.26,5.38
1985,03,06,0.67,9.66,1.60
1985,03,07,0.32,0.54,3.82
1985,03,08,0.67,2.76,4.34
1985,03,09,0.65,0.76,2.49
1985,03,10,0.66,5.58,2.66
1985,03,11,0.19,7.98,1.99
1985,03,12,0.72,2.73,6.95
1985,03,13,0.19,2.73,2.83
1985,03,14,0.66,3.20,4.76
1985,03,15,0.71,0.55,2.64
1985,03,16,0.40,4.55,5.51
1985,03,17,0.78,2.32,4.52
1985,03,18,0.73,2.58,2.30
1985,03,19,0.69,6.22,3.27
1985,03,20,0.76,0.89,3.31
1985,03,21,0.70,0.22,2.66
1985,03,22,0.68,3.85,3.21
1985,03,23,0.22,4.13,4.44
1985,03,24,0.20,3.55,5.04
1985,03,25,0.77,1.78,2.44
1985,03,26,0.65,7.74,4.41
1985,03,27,0.37,12.32,4.96
1985,03,28,0.44,9.31,3.21
1985,03,29,0.46,7.01,3.36
1985,03,30,0.43,0.60,4.62
1985,03,31,0.19,2.01,6.10
1985,04,01,0.40,0.58,5.95
1985,04,02,0.53,1.86,3.40
1985,04,03,0.75,6.32,4.90
1985,04,04,0.10,5.08,3.11
1985,04,05,0.11,4.44,3.25
1985,04,06,0.47,2.53,6.73
1985,04,07,0.49,3.21,2.74
1985,04,08,0.56,0.46,4.52
1985,04,09,0.65,0.35,2.28
1985,04,10,0.45,4.69,5.82
1985,04,11,0.63,7.92,1.63
1985,04,12,0.36,9.64,2.80
1985,04,13,0.40,15.56,3.59
1985,04,14,0.20,14.64,1.95
1985,04,15,0.61,14.08,1.62
1985,04,16,0.74,8.59,4.04
1985,04,17,0.38,7.36,4.04
1985,04,18,0.41,18.24,3.80
1985,04,19,0.60,18.53,3.37
1985,04,20,0.69,18.01,3.75
1985,04,21,0.66,19.33,3.61
1985,04,22,0.59,20.34,3.67
1985,04,23,0.51,18.64,3.94
1985,04,24,0.48,16.47,3.42
1985,04,25,0.58,12.60,3.33
1985,04,26,0.62,11.69,3.15
1985,04,27,0.54,7.57,1.84
1985,04,28,0.76,9.32,2.29
1985,04,29,0.73,9.85,1.49
1985,04,30,0.56,13.35,1.74
1985,05,01,0.48,12.99,3.92
1985,05,02,0.70,9.74,3.01
1985,05,03,0.54,11.46,1.04
1985,05,04,0.40,14.59,4.23
1985,05,05,0.47,16.10,3.39
1985,05,06,0.29,13.94,2.60
1985,05,07,0.64,13.21,1.69
1985,05,08,0.74,13.35,1.74
1985,05,09,0.64,18.25,5.08
1985,05,10,0.55,19.27,3.64
1985,05,11,0.48,19.59,3.95
1985,05,12,0.62,19.96,5.39
1985,05,13,0.69,14.05,2.99
1985,05,14,0.53,17.68,3.49
1985,05,15,0.56,17.56,3.26
1985,05,16,0.31,13.30,2.18
1985,05,17,0.62,11.12,5.03
1985,05,18,0.71,12.01,3.52
1985,05,19,0.71,15.42,4.24
1985,05,20,0.60,15.05,3.36
1985,05,21,0.71,9.27,2.17
1985,05,22,0.66,11.30,0.89
1985,05,23,0.72,14.50,1.04
1985,05,24,0.71,16.99,1.87
1985,05,25,0.62,19.69,2.24
1985,05,26,0.33,20.08,2.62
1985,05,27,0.24,14.50,3.28
1985,05,28,0.75,13.58,2.50
1985,05,29,0.61,14.02,2.83
1985,05,30,0.48,19.99,3.47
1985,05,31,0.37,18.47,6.52
1985,06,01,0.74,16.92,3.41
1985,06,02,0.53,14.50,3.20
1985,06,03,0.73,12.29,2.47
1985,06,04,0.34,13.39,1.17
1985,06,05,0.69,15.30,2.36
1985,06,06,0.70,13.73,1.01
1985,06,07,0.49,16.60,2.51
1985,06,08,0.67,22.20,2.51
