YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,2.92,4.08
1985,01,02,,6.20,3.98
1985,01,03,,9.80,6.03
1985,01,04,,9.82,3.17
1985,01,05,,15.69,4.48
1985,01,06,,18.01,3.70
1985,01,07,,18.25,4.49
1985,01,08,,9.95,4.71
1985,01,09,,9.73,3.22
1985,01,10,,11.48,3.20
1985,01,11,,15.31,1.62
1985,01,12,,14.89,1.69
1985,01,13,,19.00,1.47
1985,01,14,,23.16,2.69
1985,01,15,,22.85,5.40
1985,01,16,,19.85,7.91
1985,01,17,0.30,15.57,4.30
1985,01,18,0.27,11.07,4.37
1985,01,19,0.31,12.74,4.23
1985,01,20,0.27,12.79,4.38
1985,01,21,0.29,14.62,1.48
1985,01,22,0.32,19.92,3.26
1985,01,23,0.32,20.90,4.64
1985,01,24,0.25,20.24,4.21
1985,01,25,0.30,14.31,2.04
1985,01,26,0.37,20.66,2.19
1985,01,27,0.24,15.75,4.24
1985,01,28,0.31,10.47,4.33
1985,01,29,0.41,14.04,3.86
1985,01,30,0.35,10.98,4.27
1985,01,31,0.41,6.97,5.09
1985,02,01,0.44,10.76,3.39
1985,02,02,0.30,7.25,3.69
1985,02,03,0.28,12.21,1.75
1985,02,04,0.27,14.34,3.86
1985,02,05,0.37,14.68,3.43
1985,02,06,0.37,24.20,1.88
1985,02,07,0.33,18.72,4.63
1985,02,08,0.33,17.21,2.53
1985,02,09,0.30,22.66,1.72
1985,02,10,0.34,25.13,2.78
1985,02,11,0.34,31.33,2.01
1985,02,12,0.34,29.72,1.82
1985,02,13,0.35,36.05,3.86
1985,02,14,0.35,32.42,7.74
1985,02,15,0.54,32.11,7.51
1985,02,16,0.45,37.30,5.49
1985,02,17,0.45,39.19,2.62
1985,02,18,0.43,37.94,3.00
1985,02,19,0.37,37.29,3.16
1985,02,20,0.34,41.04,1.69
1985,02,21,0.43,38.60,0.98
1985,02,22,0.34,36.88,2.49
1985,02,23,0.41,35.11,1.53
1985,02,24,0.64,30.54,5.30
