YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,14.93,7.32
1985,01,02,0.47,7.49,7.08
1985,01,03,0.67,5.96,5.66
1985,01,04,0.63,6.32,5.21
1985,01,05,0.34,2.46,9.02
1985,01,06,0.61,7.92,6.84
1985,01,07,0.44,11.36,2.40
1985,01,08,0.41,15.09,2.09
1985,01,09,0.38,16.91,1.49
1985,01,10,0.45,20.19,2.00
1985,01,11,0.43,20.04,3.79
1985,01,12,0.39,6.61,9.80
1985,01,13,0.62,8.42,8.02
1985,01,14,0.27,7.00,4.49
1985,01,15,0.33,2.87,7.25
1985,01,16,0.46,4.82,8.03
1985,01,17,0.48,0.23,11.52
1985,01,18,0.56,8.82,6.49
1985,01,19,0.39,29.67,3.39
1985,01,20,0.42,27.66,1.40
1985,01,21,0.44,24.12,2.24
1985,01,22,0.39,13.48,4.77
1985,01,23,0.38,6.37,6.78
1985,01,24,0.68,5.84,5.48
1985,01,25,0.60,6.83,4.77
1985,01,26,0.68,9.92,5.95
1985,01,27,0.49,11.09,3.06
1985,01,28,0.48,10.66,4.51
1985,01,29,0.42,20.56,5.83
1985,01,30,0.42,31.69,4.42
1985,01,31,0.40,25.97,6.16
1985,02,01,0.54,26.70,2.04
1985,02,02,0.54,29.16,3.72
1985,02,03,0.55,29.23,1.59
1985,02,04,0.53,21.97,5.52
1985,02,05,0.25,14.18,5.22
1985,02,06,0.53,17.97,1.62
1985,02,07,0.45,15.85,4.96
1985,02,08,0.36,16.86,5.73
1985,02,09,0.39,26.27,1.72
1985,02,10,0.51,17.15,2.42
1985,02,11,0.43,8.78,2.59
1985,02,12,0.57,2.37,7.00
1985,02,13,0.48,7.99,6.57
1985,02,14,0.42,3.44,4.85
1985,02,15,0.66,0.07,8.63
1985,02,16,0.71,6.31,6.47
1985,02,17,0.59,7.04,7.01
1985,02,18,0.45,6.54,6.22
1985,02,19,0.43,2.13,5.82
1985,02,20,0.54,4.03,3.71
1985,02,21,0.51,4.79,6.47
1985,02,22,0.49,0.29,3.99
1985,02,23,0.66,0.94,5.18
1985,02,24,0.47,1.09,7.42
1985,02,25,0.53,5.92,5.53
1985,02,26,0.60,4.49,3.67
1985,02,27,0.74,2.22,6.39
1985,02,28,0.42,0.92,7.04
1985,03,01,0.28,0.51,2.76
1985,03,02,0.26,3.12,6.55
1985,03,03,0.22,10.25,2.60
1985,03,04,0.32,11.88,2.42
1985,03,05,0.37,7.10,4.29
1985,03,06,0.42,6.27,2.23
1985,03,07,0.54,2.73,4.74
1985,03,08,0.63,1.89,5.32
1985,03,09,0.61,0.05,5.64
1985,03,10,0.45,0.69,3.43
1985,03,11,0.63,0.77,5.03
1985,03,12,0.58,1.14,6.61
1985,03,13,0.69,0.42,5.54
1985,03,14,0.70,2.39,4.15
1985,03,15,0.69,1.39,2.30
1985,03,16,0.70,2.13,2.07
1985,03,17,0.72,3.50,4.55
1985,03,18,0.74,4.05,1.65
1985,03,19,0.78,5.43,2.57
1985,03,20,0.59,4.30,5.09
1985,03,21,0.39,2.72,3.18
1985,03,22,0.45,0.10,5.28
1985,03,23,0.73,0.45,5.70
1985,03,24,0.46,6.14,3.88
1985,03,25,0.51,1.70,2.71
1985,03,26,0.55,0.37,1.02
1985,03,27,0.27,0.57,4.88
1985,03,28,0.30,3.61,4.94
1985,03,29,0.43,5.01,3.07
1985,03,30,0.56,1.20,5.41
1985,03,31,0.60,2.75,5.80
1985,04,01,0.54,7.81,8.02
1985,04,02,0.54,8.04,6.72
1985,04,03,0.29,4.47,2.52
1985,04,04,0.48,1.88,6.28
1985,04,05,0.48,3.35,6.10
1985,04,06,0.41,2.23,5.23
1985,04,07,0.63,0.62,3.52
1985,04,08,0.72,4.57,4.47
1985,04,09,0.77,8.90,3.04
1985,04,10,0.78,11.14,2.77
1985,04,11,0.44,12.84,3.29
1985,04,12,0.66,9.58,5.51
1985,04,13,0.65,12.70,4.83
1985,04,14,0.63,14.35,5.01
1985,04,15,0.46,10.07,4.85
1985,04,16,0.55,11.66,5.40
1985,04,17,0.53,14.63,2.96
1985,04,18,0.63,13.82,5.34
1985,04,19,0.48,10.73,5.17
1985,04,20,0.56,5.38,8.96
1985,04,21,0.66,4.90,4.82
1985,04,22,0.61,6.75,1.87
1985,04,23,0.39,9.40,4.68
1985,04,24,0.43,7.15,7.36
1985,04,25,0.46,6.07,3.96
1985,04,26,0.62,7.67,4.34
1985,04,27,0.73,14.61,6.34
1985,04,28,0.72,17.48,2.52
1985,04,29,0.56,15.60,3.78
1985,04,30,0.72,16.56,3.21
1985,05,01,0.63,18.90,1.64
1985,05,02,0.50,23.07,3.90
1985,05,03,0.46,23.21,3.86
1985,05,04,0.70,13.58,10.20
1985,05,05,0.68,11.73,6.88
1985,05,06,0.75,13.50,3.50
1985,05,07,0.64,19.20,6.97
1985,05,08,0.58,19.32,3.52
1985,05,09,0.33,16.81,3.56
1985,05,10,0.44,16.98,3.71
1985,05,11,0.39,10.51,6.19
1985,05,12,0.45,6.99,7.98
1985,05,13,0.69,10.26,5.26
1985,05,14,0.73,14.05,2.24
1985,05,15,0.59,14.28,3.31
1985,05,16,0.63,14.15,3.58
1985,05,17,0.55,14.78,2.57
1985,05,18,0.74,17.53,1.67
1985,05,19,0.72,19.28,4.22
1985,05,20,0.57,21.56,3.40
1985,05,21,0.57,21.90,1.59
1985,05,22,0.68,22.63,2.63
1985,05,23,0.63,24.13,2.21
1985,05,24,0.61,24.24,2.97
1985,05,25,0.47,19.12,3.76
1985,05,26,0.15,10.68,4.69
1985,05,27,0.42,11.25,3.99
1985,05,28,0.32,12.62,2.83
1985,05,29,0.42,14.03,2.58
1985,05,30,0.26,11.93,4.87
1985,05,31,0.76,13.15,4.83
1985,06,01,0.48,9.47,2.55
1985,06,02,0.35,10.37,2.24
1985,06,03,0.54,12.11,2.55
1985,06,04,0.54,12.74,4.71
1985,06,05,0.41,15.82,3.75
1985,06,06,0.57,16.88,7.39
1985,06,07,0.60,24.18,7.14
1985,06,08,0.64,17.47,8.40
1985,06,09,0.63,16.94,2.27
1985,06,10,0.59,16.38,4.54
1985,06,11,0.70,13.13,3.63
1985,06,12,0.59,19.83,4.09
1985,06,13,0.41,21.68,6.07
1985,06,14,0.65,19.72,3.22
1985,06,15,0.65,22.08,7.08
1985,06,16,0.73,16.75,7.80
1985,06,17,0.76,15.76,6.80
1985,06,18,0.78,15.53,2.81
1985,06,19,0.78,21.40,3.09
1985,06,20,0.32,20.91,4.26
1985,06,21,0.64,15.93,4.66
1985,06,22,0.79,19.39,5.25
1985,06,23,0.66,21.98,4.12
1985,06,24,0.42,18.40,4.99
1985,06,25,0.35,13.17,3.68
1985,06,26,0.69,14.66,3.63
1985,06,27,0.78,16.70,3.09
1985,06,28,0.74,17.08,5.52
1985,06,29,0.59,15.88,4.05
1985,06,30,0.62,20.07,3.03
1985,07,01,0.56,22.86,3.01
1985,07,02,0.73,27.21,3.06
1985,07,03,0.74,26.66,4.67
1985,07,04,0.75,24.79,2.75
1985,07,05,0.69,28.36,3.98
1985,07,06,0.77,27.46,4.39
1985,07,07,0.42,27.34,2.36
1985,07,08,0.69,28.55,5.48
1985,07,09,0.73,27.67,2.92
1985,07,10,0.62,28.52,2.10
1985,07,11,0.45,27.95,3.79
1985,07,12,0.64,26.22,3.81
1985,07,13,0.63,22.09,2.97
1985,07,14,0.72,19.25,3.55
1985,07,15,0.68,23.82,4.67
1985,07,16,0.54,23.03,3.94
1985,07,17,0.39,19.38,2.76
1985,07,18,0.72,16.33,2.56
1985,07,19,0.65,20.20,2.94
1985,07,20,0.69,21.31,1.63
1985,07,21,0.68,23.50,2.85
1985,07,22,0.58,28.32,2.71
1985,07,23,0.52,23.47,4.47
1985,07,24,0.57,20.92,3.08
1985,07,25,0.66,20.30,2.86
1985,07,26,0.70,24.35,3.60
1985,07,27,0.70,22.10,4.15
1985,07,28,0.63,20.26,5.94
1985,07,29,0.35,16.47,6.02
1985,07,30,0.14,13.14,5.41
1985,07,31,0.49,12.31,4.56
1985,08,01,0.55,16.74,3.53
1985,08,02,0.32,17.55,2.54
1985,08,03,0.42,16.50,3.17
1985,08,04,0.75,18.83,1.37
1985,08,05,0.58,20.30,3.25
1985,08,06,0.68,20.79,1.75
1985,08,07,0.46,22.53,4.57
1985,08,08,0.57,17.97,7.70
1985,08,09,0.51,14.91,4.25
1985,08,10,0.23,17.13,3.50
1985,08,11,0.12,11.97,3.44
1985,08,12,0.28,12.16,4.59
1985,08,13,0.53,11.56,4.54
1985,08,14,0.73,16.27,3.16
1985,08,15,0.21,15.82,3.12
1985,08,16,0.17,10.01,4.16
1985,08,17,0.75,10.77,1.99
1985,08,18,0.74,12.81,4.32
1985,08,19,0.60,14.58,5.35
1985,08,20,0.65,18.79,2.33
1985,08,21,0.63,15.30,3.26
1985,08,22,0.47,14.17,5.63
1985,08,23,0.64,15.98,4.31
1985,08,24,0.66,19.46,3.92
1985,08,25,0.66,23.28,2.81
1985,08,26,0.63,17.32,4.26
1985,08,27,0.61,18.49,5.95
1985,08,28,0.65,17.36,2.93
1985,08,29,0.68,16.92,2.96
1985,08,30,0.59,22.89,6.08
1985,08,31,0.60,16.78,4.98
1985,09,01,0.50,18.05,3.35
1985,09,02,0.40,18.15,2.11
1985,09,03,0.57,18.08,4.50
1985,09,04,0.56,16.82,3.74
1985,09,05,0.45,17.03,6.03
1985,09,06,0.20,12.79,5.10
1985,09,07,0.23,6.10,4.61
1985,09,08,0.24,6.04,4.95
1985,09,09,0.22,5.70,4.48
1985,09,10,0.41,6.91,5.04
1985,09,11,0.45,11.25,5.49
1985,09,12,0.21,12.33,7.06
1985,09,13,0.68,12.64,4.17
1985,09,14,0.65,15.44,2.56
1985,09,15,0.65,13.63,3.86
1985,09,16,0.44,11.62,7.96
1985,09,17,0.38,9.15,3.55
1985,09,18,0.25,6.77,3.47
1985,09,19,0.40,4.56,2.94
1985,09,20,0.73,7.24,3.99
1985,09,21,0.34,9.11,6.47
1985,09,22,0.37,4.25,5.49
1985,09,23,0.59,3.29,5.39
1985,09,24,0.31,4.87,6.71
1985,09,25,0.70,4.81,5.41
1985,09,26,0.55,9.12,7.36
1985,09,27,0.30,0.04,5.31
1985,09,28,0.32,2.52,2.37
1985,09,29,0.55,3.12,1.07
1985,09,30,0.71,0.66,1.96
1985,10,01,0.37,5.73,4.62
1985,10,02,0.61,9.58,5.44
1985,10,03,0.31,6.00,7.87
1985,10,04,0.74,5.01,4.36
1985,10,05,0.52,7.37,3.84
1985,10,06,0.16,2.78,4.11
1985,10,07,0.16,1.85,6.67
1985,10,08,0.18,7.75,2.30
1985,10,09,0.27,7.77,3.98
1985,10,10,0.37,0.72,5.32
1985,10,11,0.45,5.38,4.06
1985,10,12,0.57,4.75,5.92
1985,10,13,0.72,4.80,6.44
1985,10,14,0.44,5.14,5.31
1985,10,15,0.49,6.86,3.27
1985,10,16,0.36,8.12,5.63
1985,10,17,0.69,5.25,5.39
1985,10,18,0.75,5.02,3.15
1985,10,19,0.67,9.77,3.54
1985,10,20,0.54,9.91,3.23
1985,10,21,0.31,12.62,3.67
1985,10,22,0.59,9.47,7.47
1985,10,23,0.57,6.98,8.86
1985,10,24,0.47,7.05,5.32
1985,10,25,0.39,10.99,6.61
1985,10,26,0.58,5.29,3.46
1985,10,27,0.50,10.23,3.76
1985,10,28,0.62,8.79,7.17
1985,10,29,0.62,3.33,3.92
1985,10,30,0.38,5.98,4.52
1985,10,31,0.52,3.30,5.11
1985,11,01,0.50,2.97,5.63
1985,11,02,0.56,5.02,5.00
1985,11,03,0.60,7.33,4.21
1985,11,04,0.32,7.14,2.48
1985,11,05,0.59,3.36,6.76
