YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.51,17.78,4.29
1985,01,02,0.08,16.37,2.06
1985,01,03,0.06,6.79,4.13
1985,01,04,0.12,3.27,2.93
1985,01,05,0.66,0.14,3.82
1985,01,06,0.72,0.21,1.90
1985,01,07,0.68,2.07,3.36
1985,01,08,0.57,1.60,3.16
1985,01,09,0.68,1.85,2.77
1985,01,10,0.14,1.23,2.11
1985,01,11,0.64,0.83,2.92
1985,01,12,0.68,3.78,3.99
1985,01,13,0.72,1.94,2.86
1985,01,14,0.38,0.91,3.78
1985,01,15,0.71,2.38,4.85
1985,01,16,0.65,3.34,2.26
1985,01,17,0.22,0.41,2.06
1985,01,18,0.61,2.51,2.23
1985,01,19,0.75,0.80,3.96
1985,01,20,0.23,10.06,4.69
1985,01,21,0.67,16.10,3.88
1985,01,22,0.67,6.73,3.57
1985,01,23,0.37,3.78,2.35
1985,01,24,0.76,0.16,3.42
1985,01,25,0.55,1.60,4.22
1985,01,26,0.77,6.56,5.07
1985,01,27,0.42,1.84,2.10
1985,01,28,0.23,0.19,1.60
1985,01,29,0.41,2.36,1.81
1985,01,30,0.32,0.79,1.36
1985,01,31,0.22,6.81,2.03
1985,02,01,0.13,10.40,1.67
1985,02,02,0.19,7.86,1.91
1985,02,03,0.31,2.77,4.06
1985,02,04,0.62,3.96,2.56
1985,02,05,0.11,1.42,2.26
1985,02,06,0.42,1.51,2.53
1985,02,07,0.61,3.44,2.75
1985,02,08,0.72,6.74,3.66
1985,02,09,0.71,4.91,3.38
1985,02,10,0.67,3.22,1.98
1985,02,11,0.39,1.78,3.82
1985,02,12,0.28,1.85,5.74
1985,02,13,0.52,2.14,4.13
1985,02,14,0.67,0.60,3.43
1985,02,15,0.79,2.13,1.94
1985,02,16,0.72,2.06,1.82
1985,02,17,0.47,2.57,2.57
1985,02,18,0.62,2.10,1.84
1985,02,19,0.36,4.82,1.69
1985,02,20,0.75,4.41,2.14
1985,02,21,0.77,4.08,1.44
1985,02,22,0.53,9.42,2.39
1985,02,23,0.40,13.61,3.09
1985,02,24,0.61,17.27,4.38
1985,02,25,0.24,15.05,2.29
1985,02,26,0.31,14.99,1.21
1985,02,27,0.57,12.20,3.49
1985,02,28,0.63,5.09,1.87
1985,03,01,0.30,6.85,1.36
1985,03,02,0.63,11.22,2.48
1985,03,03,0.65,7.51,2.54
1985,03,04,0.39,12.59,2.99
1985,03,05,0.69,15.73,3.87
1985,03,06,0.74,4.43,3.69
1985,03,07,0.73,4.57,2.50
1985,03,08,0.56,12.57,3.57
1985,03,09,0.37,14.11,1.90
1985,03,10,0.72,8.38,2.01
1985,03,11,0.28,11.38,2.54
1985,03,12,0.65,14.30,4.80
1985,03,13,0.70,9.51,2.38
1985,03,14,0.34,13.46,2.43
1985,03,15,0.75,8.60,3.52
1985,03,16,0.53,6.49,1.94
1985,03,17,0.49,9.56,3.43
1985,03,18,0.65,3.19,4.53
1985,03,19,0.74,4.24,2.57
1985,03,20,0.73,9.43,3.43
1985,03,21,0.18,8.10,3.84
1985,03,22,0.07,7.26,4.00
1985,03,23,0.53,10.14,2.43
1985,03,24,0.37,11.28,2.94
1985,03,25,0.52,8.50,2.45
1985,03,26,0.76,8.26,2.11
1985,03,27,0.63,13.32,4.56
1985,03,28,0.68,16.69,3.79
1985,03,29,0.50,20.33,3.95
1985,03,30,0.67,20.32,3.01
1985,03,31,0.49,18.25,3.04
1985,04,01,0.76,12.34,4.30
1985,04,02,0.67,7.26,2.62
1985,04,03,0.73,11.24,4.30
1985,04,04,0.73,16.82,3.70
1985,04,05,0.50,19.77,5.81
1985,04,06,0.78,15.11,5.54
1985,04,07,0.37,13.72,3.93
1985,04,08,0.70,7.70,4.39
1985,04,09,0.79,4.92,4.88
1985,04,10,0.79,3.77,1.89
1985,04,11,0.58,12.22,2.92
1985,04,12,0.59,15.40,1.17
1985,04,13,0.43,16.70,2.53
1985,04,14,0.22,17.06,3.29
1985,04,15,0.27,15.41,1.88
1985,04,16,0.34,16.81,0.88
1985,04,17,0.73,15.25,2.84
1985,04,18,0.61,16.80,2.76
1985,04,19,0.72,19.99,2.11
1985,04,20,0.72,21.20,2.01
1985,04,21,0.71,21.87,2.04
1985,04,22,0.72,22.58,3.13
1985,04,23,0.58,21.96,2.82
1985,04,24,0.52,21.84,2.86
1985,04,25,0.77,20.16,3.30
1985,04,26,0.67,19.80,2.25
1985,04,27,0.21,22.14,3.56
1985,04,28,0.54,21.50,2.81
1985,04,29,0.71,19.07,3.50
1985,04,30,0.74,16.30,1.23
1985,05,01,0.67,18.11,2.45
1985,05,02,0.25,19.21,3.00
1985,05,03,0.61,17.28,3.99
1985,05,04,0.71,13.09,2.02
1985,05,05,0.73,16.39,3.09
1985,05,06,0.67,19.56,3.71
1985,05,07,0.42,21.21,2.72
1985,05,08,0.24,17.25,2.25
1985,05,09,0.25,19.22,2.13
1985,05,10,0.31,19.95,1.45
1985,05,11,0.33,21.11,1.48
1985,05,12,0.57,20.68,1.38
1985,05,13,0.55,22.05,1.15
1985,05,14,0.64,23.95,1.73
1985,05,15,0.34,22.32,2.00
1985,05,16,0.36,20.39,1.80
1985,05,17,0.43,17.32,3.43
1985,05,18,0.74,16.61,3.44
1985,05,19,0.73,16.99,2.31
1985,05,20,0.60,19.89,2.77
1985,05,21,0.48,21.64,1.52
1985,05,22,0.40,21.95,1.68
1985,05,23,0.25,21.35,2.25
1985,05,24,0.11,18.36,1.61
1985,05,25,0.61,17.37,2.54
1985,05,26,0.68,19.50,1.51
1985,05,27,0.67,22.60,2.48
1985,05,28,0.42,23.92,3.50
1985,05,29,0.51,21.24,2.28
1985,05,30,0.18,20.89,2.09
1985,05,31,0.46,24.44,3.16
1985,06,01,0.67,26.11,2.69
1985,06,02,0.43,25.71,1.98
1985,06,03,0.62,25.96,2.39
1985,06,04,0.51,25.98,1.54
1985,06,05,0.50,26.09,2.88
1985,06,06,0.54,24.57,1.75
1985,06,07,0.25,22.16,2.00
1985,06,08,0.57,23.73,2.56
1985,06,09,0.66,24.69,2.10
1985,06,10,0.57,26.02,1.86
1985,06,11,0.48,24.62,3.27
1985,06,12,0.46,23.21,4.45
1985,06,13,0.74,16.61,2.83
1985,06,14,0.65,18.21,1.76
1985,06,15,0.63,21.31,2.80
1985,06,16,0.53,23.11,3.14
1985,06,17,0.64,24.80,2.82
1985,06,18,0.59,24.35,3.44
1985,06,19,0.43,23.14,3.67
1985,06,20,0.62,20.85,2.45
1985,06,21,0.60,21.70,1.01
1985,06,22,0.59,23.86,2.35
1985,06,23,0.46,23.97,2.13
1985,06,24,0.55,24.69,1.40
1985,06,25,0.58,25.52,1.54
1985,06,26,0.55,25.75,2.56
1985,06,27,0.70,21.73,2.11
1985,06,28,0.44,21.69,1.78
1985,06,29,0.31,23.33,1.78
1985,06,30,0.20,21.90,2.71
1985,07,01,0.12,20.60,1.71
1985,07,02,0.45,21.89,2.16
1985,07,03,0.48,22.97,2.40
1985,07,04,0.47,23.99,2.41
1985,07,05,0.45,23.02,3.10
1985,07,06,0.31,23.08,2.92
1985,07,07,0.57,24.90,2.47
1985,07,08,0.75,25.31,3.17
1985,07,09,0.51,25.59,2.89
1985,07,10,0.14,25.89,2.50
1985,07,11,0.66,25.07,1.57
1985,07,12,0.57,24.84,1.11
1985,07,13,0.47,24.98,1.13
1985,07,14,0.52,24.71,0.88
1985,07,15,0.54,25.48,1.60
1985,07,16,0.56,25.43,1.57
1985,07,17,0.67,25.00,3.60
1985,07,18,0.56,24.35,2.48
1985,07,19,0.56,24.73,1.26
1985,07,20,0.54,27.54,1.56
1985,07,21,0.48,26.73,1.74
1985,07,22,0.36,25.73,1.63
1985,07,23,0.31,24.41,2.33
1985,07,24,0.16,24.04,3.24
1985,07,25,0.17,23.85,3.92
1985,07,26,0.39,24.54,2.85
1985,07,27,0.19,23.81,1.08
1985,07,28,0.21,22.73,1.06
1985,07,29,0.29,24.11,1.45
1985,07,30,0.50,24.50,0.70
1985,07,31,0.49,25.69,1.74
1985,08,01,0.58,25.28,2.59
1985,08,02,0.50,22.96,3.73
1985,08,03,0.61,21.43,2.75
1985,08,04,0.64,21.06,1.72
1985,08,05,0.51,21.26,1.21
1985,08,06,0.39,22.34,1.37
1985,08,07,0.46,23.63,2.40
1985,08,08,0.40,23.09,0.93
1985,08,09,0.49,23.93,1.55
1985,08,10,0.67,24.89,2.44
1985,08,11,0.58,24.84,1.07
1985,08,12,0.54,25.58,0.80
1985,08,13,0.57,25.69,1.52
1985,08,14,0.62,25.54,2.16
1985,08,15,0.57,24.76,2.53
1985,08,16,0.52,24.59,2.07
1985,08,17,0.06,23.88,2.70
1985,08,18,0.34,24.45,1.66
1985,08,19,0.59,24.95,2.56
1985,08,20,0.44,24.18,1.14
1985,08,21,0.42,24.24,0.89
1985,08,22,0.59,21.40,2.46
1985,08,23,0.32,20.52,0.92
1985,08,24,0.11,21.74,2.09
1985,08,25,0.33,23.29,2.71
1985,08,26,0.34,23.16,2.50
1985,08,27,0.30,23.53,1.41
1985,08,28,0.44,23.69,1.04
1985,08,29,0.59,23.01,1.16
1985,08,30,0.50,23.41,2.64
1985,08,31,0.61,22.78,1.58
1985,09,01,0.55,22.84,2.33
1985,09,02,0.57,23.19,0.65
1985,09,03,0.62,24.30,1.04
1985,09,04,0.67,25.17,1.90
1985,09,05,0.70,24.73,2.17
1985,09,06,0.57,24.40,1.63
1985,09,07,0.64,25.08,1.62
1985,09,08,0.58,25.63,1.29
1985,09,09,0.62,25.40,0.97
1985,09,10,0.57,24.90,1.90
1985,09,11,0.43,22.85,2.75
1985,09,12,0.20,19.18,3.30
1985,09,13,0.59,16.89,3.82
1985,09,14,0.72,13.21,3.58
1985,09,15,0.67,15.12,2.91
1985,09,16,0.73,15.26,2.24
1985,09,17,0.73,16.12,1.80
1985,09,18,0.73,18.01,1.85
1985,09,19,0.72,18.73,1.85
1985,09,20,0.64,19.81,1.40
