YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,2.04,4.29
1985,01,02,,5.29,4.27
1985,01,03,,8.87,6.29
1985,01,04,,9.77,3.28
1985,01,05,,15.01,4.73
1985,01,06,,17.60,3.86
1985,01,07,,17.90,4.80
1985,01,08,,9.48,4.95
1985,01,09,,8.54,3.59
1985,01,10,,11.11,3.36
1985,01,11,,14.34,2.07
1985,01,12,,13.74,2.14
1985,01,13,,18.76,1.57
1985,01,14,,23.12,3.02
1985,01,15,,22.41,5.78
1985,01,16,,19.57,8.62
1985,01,17,0.30,14.82,4.89
1985,01,18,,10.40,4.83
1985,01,19,0.23,12.40,4.55
1985,01,20,0.20,12.67,4.58
1985,01,21,0.29,14.29,1.61
1985,01,22,0.32,19.57,3.94
1985,01,23,0.32,20.19,5.29
1985,01,24,0.29,22.10,4.69
1985,01,25,0.19,14.63,2.58
1985,01,26,0.37,19.58,2.58
1985,01,27,0.21,14.88,4.48
1985,01,28,0.22,9.61,4.75
1985,01,29,0.41,13.06,4.28
1985,01,30,0.33,9.61,4.65
1985,01,31,0.24,7.04,5.02
1985,02,01,0.40,9.59,3.77
1985,02,02,0.26,6.64,4.03
1985,02,03,0.34,11.92,1.98
1985,02,04,0.31,12.90,4.30
1985,02,05,0.28,14.25,3.44
1985,02,06,0.28,23.45,1.85
1985,02,07,0.29,17.00,5.10
1985,02,08,0.33,16.81,2.82
1985,02,09,0.30,23.31,1.78
1985,02,10,0.32,25.53,3.07
1985,02,11,0.32,31.34,2.19
1985,02,12,0.32,29.80,2.09
1985,02,13,0.33,35.40,4.21
1985,02,14,0.33,31.92,8.13
1985,02,15,0.45,31.49,8.11
1985,02,16,0.41,36.71,5.79
1985,02,17,0.38,38.99,2.73
1985,02,18,0.39,37.64,3.00
1985,02,19,0.35,35.55,2.85
1985,02,20,0.36,40.73,1.76
1985,02,21,0.33,38.77,0.95
1985,02,22,0.32,36.92,2.34
1985,02,23,0.37,35.26,1.56
1985,02,24,0.60,30.37,5.51
1985,02,25,0.59,23.52,2.40
1985,02,26,0.48,21.42,2.61
1985,02,27,0.31,32.49,1.97
1985,02,28,0.63,26.96,5.48
1985,03,01,0.27,18.40,6.49
1985,03,02,0.40,14.71,5.92
1985,03,03,0.18,19.00,6.19
1985,03,04,0.28,28.86,3.04
1985,03,05,0.21,9.87,9.09
1985,03,06,0.40,9.64,3.97
1985,03,07,0.52,22.56,3.96
1985,03,08,0.48,19.83,4.09
1985,03,09,0.52,12.32,2.84
1985,03,10,0.30,11.76,3.67
1985,03,11,0.54,14.22,2.16
1985,03,12,0.28,11.06,4.23
1985,03,13,0.41,12.87,4.92
1985,03,14,0.57,15.66,2.25
1985,03,15,0.37,23.15,1.36
1985,03,16,0.56,21.14,2.13
1985,03,17,0.47,22.97,4.60
1985,03,18,0.37,18.68,7.13
1985,03,19,0.45,15.53,4.69
1985,03,20,0.58,16.73,6.46
1985,03,21,0.37,15.40,5.73
1985,03,22,0.54,15.34,4.76
1985,03,23,0.44,17.78,5.20
1985,03,24,0.40,18.69,2.04
1985,03,25,0.62,19.61,1.50
1985,03,26,0.56,19.53,3.60
1985,03,27,0.63,20.77,2.60
1985,03,28,0.43,19.90,2.78
1985,03,29,0.45,26.78,4.41
1985,03,30,0.39,30.37,5.88
1985,03,31,0.58,27.63,5.05
1985,04,01,0.43,28.10,2.21
1985,04,02,0.54,26.80,2.73
1985,04,03,0.64,22.85,4.19
1985,04,04,0.64,22.75,1.68
1985,04,05,0.43,23.87,2.47
1985,04,06,0.63,22.32,2.80
1985,04,07,0.70,19.39,3.10
1985,04,08,0.52,19.06,4.38
1985,04,09,0.03,19.63,1.88
1985,04,10,0.26,21.18,6.17
1985,04,11,0.43,23.05,6.58
1985,04,12,0.50,19.72,4.94
1985,04,13,0.53,21.11,2.51
1985,04,14,0.58,18.08,4.19
1985,04,15,0.31,8.91,6.78
1985,04,16,0.56,5.26,6.47
1985,04,17,0.51,10.94,6.67
1985,04,18,0.44,16.61,4.00
1985,04,19,0.31,19.03,3.63
1985,04,20,0.49,16.85,5.68
1985,04,21,0.66,15.89,4.52
1985,04,22,0.58,12.72,4.59
1985,04,23,0.61,13.90,4.63
1985,04,24,0.62,11.57,4.15
1985,04,25,0.50,10.96,5.55
1985,04,26,0.56,11.68,6.55
1985,04,27,0.59,11.10,4.28
1985,04,28,0.48,10.03,3.39
1985,04,29,0.52,8.00,3.43
1985,04,30,0.38,2.48,3.86
1985,05,01,0.42,5.52,3.22
1985,05,02,0.34,4.72,3.25
1985,05,03,0.57,4.13,1.80
1985,05,04,0.57,3.32,2.02
1985,05,05,0.31,4.76,6.71
1985,05,06,0.36,5.75,5.78
1985,05,07,0.44,3.38,7.38
1985,05,08,0.37,2.22,4.85
1985,05,09,0.53,3.88,1.96
1985,05,10,0.44,5.82,1.74
1985,05,11,0.49,4.26,4.19
1985,05,12,0.57,5.71,4.39
1985,05,13,0.58,4.98,3.43
1985,05,14,0.77,5.18,3.90
1985,05,15,0.50,3.91,2.29
1985,05,16,0.27,2.93,4.85
1985,05,17,0.13,0.90,7.12
1985,05,18,0.42,0.74,4.15
1985,05,19,0.44,1.30,2.12
1985,05,20,0.35,2.89,3.56
1985,05,21,0.42,0.12,4.47
1985,05,22,0.50,0.06,1.48
1985,05,23,0.52,2.10,3.97
1985,05,24,0.57,3.33,4.47
1985,05,25,0.58,4.36,4.73
1985,05,26,0.62,3.16,4.14
1985,05,27,0.61,1.20,3.84
1985,05,28,0.20,1.32,4.24
1985,05,29,0.33,2.25,2.37
1985,05,30,0.37,3.17,4.04
1985,05,31,0.59,5.28,3.66
1985,06,01,0.37,5.27,3.18
1985,06,02,0.55,6.27,3.35
1985,06,03,0.54,10.81,4.01
1985,06,04,0.41,12.37,1.04
1985,06,05,0.57,12.68,1.83
1985,06,06,0.34,7.99,3.28
1985,06,07,0.60,5.97,6.22
1985,06,08,0.59,7.59,3.51
1985,06,09,0.70,9.22,2.43
1985,06,10,0.74,7.61,3.82
1985,06,11,0.42,3.50,7.13
1985,06,12,0.54,6.13,4.62
1985,06,13,0.59,7.70,4.53
1985,06,14,0.71,6.16,4.94
1985,06,15,0.67,5.01,3.39
1985,06,16,0.46,5.01,1.51
1985,06,17,0.47,9.09,3.56
1985,06,18,0.33,9.21,3.44
1985,06,19,0.52,8.97,2.78
