YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.35,20.04,5.24
1985,01,02,0.50,7.61,5.83
1985,01,03,0.68,4.46,6.64
1985,01,04,0.71,6.90,5.09
1985,01,05,0.62,2.74,6.45
1985,01,06,0.69,4.94,8.04
1985,01,07,0.43,9.71,5.25
1985,01,08,0.43,17.45,2.76
1985,01,09,0.37,16.58,1.35
1985,01,10,0.41,20.12,3.22
1985,01,11,0.35,23.27,3.60
1985,01,12,0.44,8.30,6.90
1985,01,13,0.61,6.65,8.48
1985,01,14,0.43,8.69,3.62
1985,01,15,0.44,4.41,4.36
1985,01,16,0.51,5.53,6.93
1985,01,17,0.51,1.08,9.06
1985,01,18,0.34,10.86,7.15
1985,01,19,0.50,29.74,7.41
1985,01,20,0.40,24.31,7.27
1985,01,21,0.40,19.97,4.39
1985,01,22,0.55,14.94,4.97
1985,01,23,0.39,6.84,7.09
1985,01,24,0.64,5.86,8.03
1985,01,25,0.58,10.75,3.58
1985,01,26,0.71,6.90,6.60
1985,01,27,0.65,10.35,3.46
1985,01,28,0.53,10.70,2.86
1985,01,29,0.43,13.61,4.31
1985,01,30,0.48,29.52,5.59
1985,01,31,0.54,25.13,5.93
1985,02,01,0.59,27.23,2.41
1985,02,02,0.61,24.80,3.54
1985,02,03,0.59,27.24,2.56
1985,02,04,0.61,23.84,3.03
1985,02,05,0.56,16.61,4.35
1985,02,06,0.54,21.35,3.10
1985,02,07,0.55,17.11,3.50
1985,02,08,0.41,5.92,4.20
1985,02,09,0.48,19.48,4.51
1985,02,10,0.56,19.33,1.77
1985,02,11,0.67,10.69,2.55
1985,02,12,0.40,5.09,5.29
1985,02,13,0.74,7.03,4.31
1985,02,14,0.69,8.50,4.29
1985,02,15,0.52,0.41,6.41
1985,02,16,0.67,3.27,5.10
1985,02,17,0.67,3.56,4.71
1985,02,18,0.61,3.84,4.52
1985,02,19,0.66,1.26,4.11
1985,02,20,0.53,1.55,3.48
1985,02,21,0.63,1.48,3.85
1985,02,22,0.46,0.86,3.90
1985,02,23,0.66,3.16,3.13
1985,02,24,0.40,1.08,4.44
1985,02,25,0.32,1.18,6.29
1985,02,26,0.66,3.32,1.88
1985,02,27,0.76,0.07,4.14
1985,02,28,0.70,1.60,5.78
1985,03,01,0.67,0.16,2.44
1985,03,02,0.20,4.79,6.93
1985,03,03,0.19,12.77,6.58
1985,03,04,0.15,16.79,6.27
1985,03,05,0.17,14.52,3.40
1985,03,06,0.30,4.82,2.58
1985,03,07,0.46,2.73,3.49
1985,03,08,0.56,1.55,4.44
1985,03,09,0.66,0.75,4.47
1985,03,10,0.59,1.89,1.84
1985,03,11,0.46,0.11,5.28
1985,03,12,0.34,0.76,5.45
1985,03,13,0.56,0.03,6.02
1985,03,14,0.69,1.17,2.82
1985,03,15,0.71,0.99,4.00
1985,03,16,0.59,1.43,2.18
1985,03,17,0.59,2.69,1.97
1985,03,18,0.74,3.21,3.00
1985,03,19,0.74,4.49,2.31
1985,03,20,0.77,5.72,2.72
1985,03,21,0.61,7.52,4.01
1985,03,22,0.23,3.50,6.15
1985,03,23,0.45,0.35,6.96
1985,03,24,0.64,2.91,4.47
1985,03,25,0.63,7.83,4.34
1985,03,26,0.28,0.68,3.95
1985,03,27,0.30,0.40,4.79
1985,03,28,0.30,0.02,4.69
1985,03,29,0.62,6.37,4.01
1985,03,30,0.78,2.82,2.34
1985,03,31,0.43,0.77,3.41
1985,04,01,0.62,5.15,4.86
1985,04,02,0.66,8.14,6.79
1985,04,03,0.51,4.65,1.79
1985,04,04,0.27,0.96,2.59
1985,04,05,0.48,1.68,3.45
1985,04,06,0.41,2.19,5.85
1985,04,07,0.63,0.76,5.59
1985,04,08,0.77,1.31,2.38
1985,04,09,0.78,5.87,2.31
1985,04,10,0.78,10.30,2.22
1985,04,11,0.72,13.74,3.53
