YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,12.92,2.80
1985,01,02,,11.97,4.29
1985,01,03,,11.49,6.56
1985,01,04,,13.86,3.94
1985,01,05,,15.68,3.44
1985,01,06,,22.28,3.25
1985,01,07,,24.03,1.81
1985,01,08,,14.21,4.19
1985,01,09,,14.02,2.81
1985,01,10,,13.09,4.94
1985,01,11,,18.83,3.23
1985,01,12,,24.52,2.36
1985,01,13,,28.01,1.72
1985,01,14,,30.89,2.20
1985,01,15,,30.97,3.10
1985,01,16,,28.93,4.89
1985,01,17,,24.43,3.42
1985,01,18,,16.61,2.67
1985,01,19,,17.84,2.53
1985,01,20,,20.51,2.76
1985,01,21,,17.86,2.44
1985,01,22,,23.30,3.33
1985,01,23,,18.57,5.33
1985,01,24,,18.41,5.40
1985,01,25,,18.32,3.67
1985,01,26,,20.45,1.45
1985,01,27,0.25,24.78,1.80
1985,01,28,0.27,24.51,1.17
1985,01,29,0.29,24.90,3.22
1985,01,30,0.35,17.01,4.38
1985,01,31,0.35,10.29,4.32
1985,02,01,0.38,11.48,5.11
1985,02,02,0.20,14.60,2.70
1985,02,03,0.21,9.73,2.37
1985,02,04,0.27,16.66,3.79
1985,02,05,0.29,14.00,4.49
1985,02,06,0.29,20.26,7.17
1985,02,07,0.33,19.61,3.58
1985,02,08,0.37,25.33,1.37
1985,02,09,0.26,24.96,2.13
1985,02,10,0.25,25.65,1.40
1985,02,11,0.35,30.85,1.22
1985,02,12,0.26,32.65,2.18
1985,02,13,0.27,44.80,0.46
1985,02,14,0.27,41.89,0.87
1985,02,15,0.30,43.54,0.90
1985,02,16,0.28,45.05,0.93
1985,02,17,0.30,42.24,1.80
1985,02,18,0.34,35.53,5.62
1985,02,19,0.33,36.54,5.40
1985,02,20,0.31,40.75,4.01
1985,02,21,0.43,32.62,6.44
1985,02,22,0.47,28.49,8.48
1985,02,23,0.37,34.69,5.59
1985,02,24,0.48,35.67,2.87
1985,02,25,0.57,24.09,2.79
1985,02,26,0.46,20.31,2.65
1985,02,27,0.47,29.14,3.50
1985,02,28,0.37,27.73,7.05
1985,03,01,0.57,20.67,6.62
1985,03,02,0.53,18.24,7.26
1985,03,03,0.16,14.44,8.53
1985,03,04,0.29,29.06,5.26
1985,03,05,0.39,21.96,4.74
1985,03,06,0.32,11.60,2.09
1985,03,07,0.52,18.71,4.73
1985,03,08,0.24,25.80,1.81
1985,03,09,0.48,18.48,2.40
1985,03,10,0.15,14.23,4.29
1985,03,11,0.44,13.94,2.87
1985,03,12,0.28,15.27,1.52
1985,03,13,0.45,17.24,3.14
1985,03,14,0.56,19.87,3.06
1985,03,15,0.51,20.42,2.09
1985,03,16,0.53,18.19,2.09
1985,03,17,0.27,17.28,1.78
1985,03,18,0.40,23.51,2.94
1985,03,19,0.52,18.92,2.11
1985,03,20,0.37,23.15,1.44
1985,03,21,0.52,23.26,4.31
1985,03,22,0.39,21.69,5.46
1985,03,23,0.47,21.71,5.62
1985,03,24,0.45,19.42,5.47
1985,03,25,0.46,19.62,1.94
1985,03,26,0.55,21.38,2.03
1985,03,27,0.50,22.98,1.77
1985,03,28,0.51,18.44,2.97
1985,03,29,0.34,23.36,2.40
1985,03,30,0.34,25.88,3.20
1985,03,31,0.36,25.90,4.12
1985,04,01,0.30,23.73,2.34
1985,04,02,0.65,24.64,1.50
1985,04,03,0.50,24.44,3.39
1985,04,04,0.46,22.03,4.69
1985,04,05,0.56,19.53,1.83
1985,04,06,0.55,22.51,1.74
1985,04,07,0.61,19.20,4.29
1985,04,08,0.52,20.16,6.47
1985,04,09,0.55,20.77,4.60
1985,04,10,0.38,24.33,2.93
1985,04,11,0.49,26.04,1.88
1985,04,12,0.41,24.36,4.49
1985,04,13,0.40,20.46,4.78
1985,04,14,0.53,18.45,3.73
1985,04,15,0.67,17.10,3.92
1985,04,16,0.50,15.33,7.02
1985,04,17,0.59,20.56,5.54
1985,04,18,0.54,25.22,1.09
1985,04,19,0.54,23.58,3.71
1985,04,20,0.58,21.65,4.87
1985,04,21,0.45,18.60,5.33
1985,04,22,0.55,17.76,5.33
1985,04,23,0.49,14.83,3.85
1985,04,24,0.51,13.70,2.73
1985,04,25,0.54,13.73,3.92
1985,04,26,0.47,14.56,5.68
1985,04,27,0.42,14.42,5.41
1985,04,28,0.57,16.22,3.98
1985,04,29,0.56,15.13,2.89
1985,04,30,0.58,10.10,2.24
1985,05,01,0.42,8.23,2.09
1985,05,02,0.56,7.18,2.16
1985,05,03,0.55,7.77,2.40
1985,05,04,0.62,5.64,1.93
1985,05,05,0.55,2.06,2.30
1985,05,06,0.57,6.73,4.93
1985,05,07,0.31,4.78,3.10
1985,05,08,0.56,5.16,2.09
1985,05,09,0.61,4.84,2.94
1985,05,10,0.60,6.62,3.09
1985,05,11,0.61,7.54,4.63
1985,05,12,0.34,10.66,3.61
1985,05,13,0.48,9.32,4.41
1985,05,14,0.47,8.95,4.54
1985,05,15,0.50,6.74,4.18
1985,05,16,0.39,2.04,3.69
1985,05,17,0.45,1.32,3.64
1985,05,18,0.32,0.27,1.56
1985,05,19,0.39,0.49,3.45
1985,05,20,0.51,2.05,3.85
1985,05,21,0.37,0.61,5.24
1985,05,22,0.44,0.21,3.55
1985,05,23,0.61,0.10,1.78
1985,05,24,0.72,2.35,1.71
1985,05,25,0.67,0.88,2.72
1985,05,26,0.66,3.41,3.52
1985,05,27,0.62,4.70,3.56
1985,05,28,0.64,1.38,3.25
1985,05,29,0.45,3.24,3.93
1985,05,30,0.50,3.56,3.13
1985,05,31,0.56,7.22,3.56
1985,06,01,0.36,7.72,4.20
1985,06,02,0.62,6.51,3.83
1985,06,03,0.70,8.18,5.15
1985,06,04,0.65,7.75,5.28
1985,06,05,0.56,7.23,4.98
1985,06,06,0.66,2.27,5.81
1985,06,07,0.64,0.37,5.11
1985,06,08,0.69,4.16,1.57
1985,06,09,0.67,3.55,2.79
