YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,19.50,4.31
1985,01,02,,19.31,3.91
1985,01,03,,10.87,3.68
1985,01,04,,11.06,2.73
1985,01,05,,18.05,3.47
1985,01,06,,24.05,2.18
1985,01,07,,22.64,4.16
1985,01,08,,21.28,6.27
1985,01,09,,20.25,6.78
1985,01,10,,15.74,6.66
1985,01,11,,15.94,7.03
1985,01,12,,14.56,6.18
1985,01,13,,19.16,4.17
1985,01,14,,27.57,3.41
1985,01,15,,27.36,5.72
1985,01,16,,24.29,9.17
1985,01,17,,25.57,6.73
1985,01,18,,20.70,6.45
1985,01,19,,20.12,5.10
1985,01,20,,18.85,5.53
1985,01,21,,19.01,3.43
1985,01,22,,21.35,2.47
1985,01,23,,22.54,4.77
1985,01,24,,18.38,6.70
1985,01,25,,20.75,5.25
1985,01,26,,23.70,2.58
1985,01,27,,19.09,3.46
1985,01,28,,17.03,4.17
1985,01,29,,14.75,4.29
1985,01,30,,17.25,2.72
1985,01,31,,15.23,1.44
1985,02,01,0.31,13.16,1.97
1985,02,02,0.16,8.63,2.37
1985,02,03,0.18,8.41,3.62
1985,02,04,0.32,10.51,2.88
1985,02,05,0.21,10.30,5.85
1985,02,06,0.18,17.35,3.83
1985,02,07,0.30,8.36,4.27
1985,02,08,0.27,13.69,2.67
1985,02,09,0.22,17.09,4.73
1985,02,10,0.22,22.47,2.14
1985,02,11,0.22,26.48,0.93
1985,02,12,0.24,25.96,1.82
1985,02,13,0.25,34.91,1.51
1985,02,14,0.24,32.18,3.24
1985,02,15,0.31,31.92,2.42
1985,02,16,0.36,36.27,1.02
1985,02,17,0.36,31.81,1.72
1985,02,18,0.34,22.85,4.52
1985,02,19,0.32,27.22,3.84
1985,02,20,0.34,30.17,2.41
1985,02,21,0.37,26.67,3.91
1985,02,22,0.38,21.66,5.11
1985,02,23,0.60,30.39,2.24
1985,02,24,0.32,33.86,1.51
1985,02,25,0.35,31.55,1.64
1985,02,26,0.34,29.11,1.37
1985,02,27,0.31,29.34,2.15
1985,02,28,0.48,18.26,6.29
1985,03,01,0.45,15.23,4.05
1985,03,02,0.19,18.95,5.74
1985,03,03,,20.30,2.85
1985,03,04,0.10,25.56,2.01
1985,03,05,0.02,13.41,7.11
1985,03,06,0.53,8.00,2.86
1985,03,07,0.47,16.08,3.81
1985,03,08,0.13,24.26,0.96
1985,03,09,0.23,21.59,1.03
