YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,3.12,5.25
1985,01,02,,5.64,4.43
1985,01,03,,16.78,2.35
1985,01,04,,22.10,1.74
1985,01,05,,15.24,2.90
1985,01,06,0.27,18.13,3.52
1985,01,07,0.25,10.81,3.03
1985,01,08,0.23,7.15,3.45
1985,01,09,0.21,6.06,3.49
1985,01,10,0.25,9.97,3.38
1985,01,11,0.24,9.35,1.85
1985,01,12,0.26,16.97,1.00
1985,01,13,0.35,21.91,1.90
1985,01,14,0.27,15.85,4.57
1985,01,15,0.25,11.29,4.04
1985,01,16,0.27,14.93,6.01
1985,01,17,0.25,9.43,2.42
1985,01,18,0.33,12.75,2.60
1985,01,19,0.27,19.32,3.51
1985,01,20,0.26,6.87,3.41
1985,01,21,0.42,13.56,2.16
1985,01,22,0.34,10.58,2.46
1985,01,23,0.36,8.70,3.68
1985,01,24,0.28,12.65,1.56
1985,01,25,0.30,12.29,1.52
1985,01,26,0.47,15.28,1.56
1985,01,27,0.32,8.23,1.69
1985,01,28,0.28,10.19,0.71
1985,01,29,0.38,10.54,2.17
1985,01,30,0.32,10.34,3.14
1985,01,31,0.29,4.98,4.31
1985,02,01,0.47,12.13,2.52
1985,02,02,0.44,14.26,1.92
1985,02,03,0.28,6.64,3.93
1985,02,04,0.36,11.77,3.99
1985,02,05,0.39,11.44,1.86
1985,02,06,0.51,26.16,0.88
1985,02,07,0.37,29.02,1.02
1985,02,08,0.38,21.95,1.56
1985,02,09,0.34,31.09,1.64
1985,02,10,0.34,33.12,2.06
1985,02,11,0.35,33.50,1.97
1985,02,12,0.36,39.21,1.70
1985,02,13,0.36,36.14,3.72
1985,02,14,0.34,30.99,7.45
1985,02,15,0.35,31.17,6.06
1985,02,16,0.34,35.09,5.72
1985,02,17,0.43,35.67,4.77
1985,02,18,0.42,41.52,1.38
1985,02,19,0.38,41.61,1.81
1985,02,20,0.55,39.84,1.91
1985,02,21,0.53,44.32,1.25
1985,02,22,0.50,39.24,1.24
1985,02,23,0.43,34.70,1.35
1985,02,24,0.38,30.07,2.54
1985,02,25,0.40,14.39,3.32
1985,02,26,0.31,7.46,3.41
1985,02,27,0.38,9.76,2.35
1985,02,28,0.56,30.37,1.61
1985,03,01,0.37,21.65,3.28
1985,03,02,0.67,16.75,3.16
1985,03,03,0.28,16.02,3.67
1985,03,04,0.55,22.29,2.69
1985,03,05,0.58,20.93,3.95
1985,03,06,0.32,10.11,3.59
1985,03,07,0.34,14.55,2.79
1985,03,08,0.26,13.13,2.43
1985,03,09,0.39,10.85,2.45
1985,03,10,0.49,7.24,3.59
1985,03,11,0.56,4.72,3.46
1985,03,12,0.35,10.90,3.00
1985,03,13,0.54,13.32,2.67
1985,03,14,0.64,18.91,1.58
1985,03,15,0.61,17.47,1.87
1985,03,16,0.52,14.79,1.07
1985,03,17,0.64,12.23,2.87
1985,03,18,0.53,8.97,3.60
1985,03,19,0.63,12.99,1.86
1985,03,20,0.45,13.45,2.91
1985,03,21,0.67,13.57,2.24
1985,03,22,0.65,13.66,2.71
1985,03,23,0.63,12.66,3.73
1985,03,24,0.50,13.94,2.75
1985,03,25,0.65,12.91,1.31
1985,03,26,0.60,16.13,3.03
1985,03,27,0.50,20.24,3.40
1985,03,28,0.60,23.39,1.82
1985,03,29,0.61,15.12,2.81
1985,03,30,0.43,15.85,4.56
1985,03,31,0.40,20.79,5.04
1985,04,01,0.56,21.90,3.06
1985,04,02,0.68,20.77,3.07
1985,04,03,0.48,14.43,3.20
1985,04,04,0.68,19.83,1.65
1985,04,05,0.69,21.88,2.11
1985,04,06,0.64,18.17,1.60
1985,04,07,0.42,7.36,3.39
1985,04,08,0.54,7.03,3.67
1985,04,09,0.48,15.55,2.47
1985,04,10,0.40,20.33,3.33
1985,04,11,0.42,12.75,5.52
1985,04,12,0.48,13.11,4.98
1985,04,13,0.44,14.61,3.30
1985,04,14,0.54,16.04,1.87
1985,04,15,0.48,9.10,2.58
1985,04,16,0.62,6.24,3.41
1985,04,17,0.60,8.91,4.94
1985,04,18,0.54,16.42,2.95
1985,04,19,0.57,16.88,3.24
1985,04,20,0.39,10.85,2.62
1985,04,21,0.64,8.19,3.83
1985,04,22,0.63,5.34,3.39
1985,04,23,0.62,4.74,4.00
1985,04,24,0.64,5.80,2.90
1985,04,25,0.56,4.02,4.46
1985,04,26,0.44,5.99,7.58
1985,04,27,0.41,8.50,6.26
1985,04,28,0.69,11.08,3.91
1985,04,29,0.75,6.51,1.33
1985,04,30,0.62,3.42,1.59
1985,05,01,0.69,3.34,0.90
1985,05,02,0.56,1.27,2.19
1985,05,03,0.49,0.10,1.41
1985,05,04,0.62,1.89,0.83
1985,05,05,0.60,1.17,1.84
1985,05,06,0.66,2.62,2.78
1985,05,07,0.50,1.09,3.66
1985,05,08,0.50,0.75,3.71
1985,05,09,0.55,1.69,1.82
1985,05,10,0.53,3.00,2.43
1985,05,11,0.42,3.76,2.79
1985,05,12,0.52,4.44,3.39
1985,05,13,0.58,2.00,3.81
1985,05,14,0.53,1.31,2.91
1985,05,15,0.61,0.67,1.91
1985,05,16,0.56,1.86,3.29
1985,05,17,0.62,2.45,3.36
1985,05,18,0.33,1.58,3.90
1985,05,19,0.43,0.12,2.80
1985,05,20,0.57,0.32,2.59
1985,05,21,0.65,2.24,1.69
1985,05,22,0.69,4.86,1.92
1985,05,23,0.69,4.66,3.70
1985,05,24,0.69,5.07,3.41
1985,05,25,0.75,7.44,3.09
1985,05,26,0.75,3.16,4.61
1985,05,27,0.72,1.04,3.36
1985,05,28,0.55,5.81,2.72
1985,05,29,0.49,5.47,3.85
1985,05,30,0.73,6.20,4.67
1985,05,31,0.32,8.83,3.87
1985,06,01,0.49,7.85,4.17
1985,06,02,0.70,9.90,3.24
1985,06,03,0.67,15.63,2.90
1985,06,04,0.66,16.95,2.10
1985,06,05,0.66,15.48,1.94
1985,06,06,0.24,12.59,4.58
1985,06,07,0.56,8.16,5.64
1985,06,08,0.69,8.59,3.29
1985,06,09,0.64,9.58,1.33
1985,06,10,0.66,11.20,2.08
1985,06,11,0.45,10.44,4.06
1985,06,12,0.50,8.93,2.56
1985,06,13,0.45,8.05,2.81
1985,06,14,0.53,8.46,2.18
1985,06,15,0.35,7.57,0.95
1985,06,16,0.45,7.80,1.33
1985,06,17,0.57,9.63,3.66
1985,06,18,0.46,7.25,2.38
1985,06,19,0.63,9.61,2.84
1985,06,20,0.57,12.26,0.90
1985,06,21,0.41,11.62,1.85
1985,06,22,0.46,12.81,1.70
1985,06,23,0.66,13.42,1.64
1985,06,24,0.64,12.67,2.04
1985,06,25,0.44,8.90,2.48
1985,06,26,0.53,7.45,3.08
1985,06,27,0.45,10.57,2.86
1985,06,28,0.56,13.73,3.24
1985,06,29,0.52,16.18,3.32
1985,06,30,0.31,15.40,3.21
1985,07,01,0.29,14.00,3.51
1985,07,02,0.51,11.57,5.30
1985,07,03,0.57,13.08,3.74
1985,07,04,0.53,13.21,4.18
1985,07,05,0.24,11.94,2.82
1985,07,06,0.62,13.04,2.43
1985,07,07,0.69,16.23,2.53
1985,07,08,0.31,11.90,2.73
1985,07,09,0.35,12.63,2.14
1985,07,10,0.20,12.70,1.93
1985,07,11,0.26,11.59,1.71
1985,07,12,0.43,11.45,1.83
1985,07,13,0.35,13.59,1.39
1985,07,14,0.63,13.56,1.28
1985,07,15,0.55,14.42,2.57
1985,07,16,0.55,14.47,2.81
1985,07,17,0.71,12.98,1.83
1985,07,18,0.74,13.57,1.43
1985,07,19,0.68,14.74,3.02
1985,07,20,0.73,10.70,5.04
1985,07,21,0.78,10.60,3.29
1985,07,22,0.78,12.20,2.75
1985,07,23,0.69,13.74,1.44
1985,07,24,0.48,15.11,2.67
1985,07,25,0.51,14.99,2.75
1985,07,26,0.51,17.43,3.32
1985,07,27,0.66,16.61,2.60
1985,07,28,0.68,17.79,1.61
1985,07,29,0.63,18.01,1.57
1985,07,30,0.64,15.92,2.47
1985,07,31,0.64,11.93,3.51
1985,08,01,0.70,12.16,1.83
1985,08,02,0.66,14.53,1.77
1985,08,03,0.57,14.99,0.77
1985,08,04,0.51,16.00,2.83
1985,08,05,0.63,16.30,3.26
1985,08,06,0.62,16.68,1.92
1985,08,07,0.61,18.78,3.48
1985,08,08,0.47,13.56,4.09
1985,08,09,0.61,12.01,3.67
1985,08,10,0.24,8.82,5.38
1985,08,11,0.44,8.19,4.92
1985,08,12,0.27,9.03,2.60
1985,08,13,0.25,9.15,2.86
1985,08,14,0.60,10.86,3.71
1985,08,15,0.34,9.57,4.89
1985,08,16,0.33,6.58,2.76
1985,08,17,0.37,5.83,1.87
1985,08,18,0.58,4.82,1.72
1985,08,19,0.66,6.70,1.96
1985,08,20,0.62,7.63,1.76
1985,08,21,0.39,8.28,1.46
1985,08,22,0.56,7.93,1.60
1985,08,23,0.59,7.82,0.98
1985,08,24,0.41,7.93,1.22
1985,08,25,0.47,7.33,0.82
1985,08,26,0.30,7.47,1.35
1985,08,27,0.54,7.93,0.91
1985,08,28,0.68,9.88,2.62
1985,08,29,0.29,8.26,2.43
1985,08,30,0.42,7.18,1.24
1985,08,31,0.64,8.11,1.94
1985,09,01,0.29,9.07,3.12
1985,09,02,0.55,5.89,4.01
1985,09,03,0.43,5.06,2.25
1985,09,04,0.29,3.12,3.05
1985,09,05,0.68,0.71,1.03
1985,09,06,0.25,4.48,3.28
1985,09,07,0.58,10.23,3.69
1985,09,08,0.23,10.04,4.05
1985,09,09,0.24,6.66,2.05
1985,09,10,0.42,3.66,0.87
1985,09,11,0.46,2.84,2.17
1985,09,12,0.60,4.36,2.57
1985,09,13,0.64,5.30,2.74
1985,09,14,0.16,6.09,3.96
1985,09,15,0.21,5.95,2.56
1985,09,16,0.57,2.22,4.76
1985,09,17,0.38,2.51,3.03
1985,09,18,0.62,0.39,3.01
1985,09,19,0.46,0.97,2.11
1985,09,20,0.41,1.24,2.92
1985,09,21,0.38,2.18,2.71
1985,09,22,0.47,0.54,2.04
1985,09,23,0.50,0.10,1.35
1985,09,24,0.34,2.40,2.37
1985,09,25,0.39,1.19,2.00
1985,09,26,0.47,0.83,3.36
1985,09,27,0.14,4.38,3.40
1985,09,28,0.26,3.48,3.29
1985,09,29,0.42,2.08,3.57
1985,09,30,0.45,2.27,1.48
1985,10,01,0.57,1.72,1.98
1985,10,02,0.45,0.55,2.46
