YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,7.75,7.10
1985,01,02,,11.81,3.64
1985,01,03,,11.54,2.98
1985,01,04,,12.18,2.71
1985,01,05,,19.40,3.69
1985,01,06,,21.42,2.33
1985,01,07,,18.45,5.27
1985,01,08,,15.82,6.48
1985,01,09,,13.84,4.90
1985,01,10,,11.09,4.48
1985,01,11,,13.22,5.28
1985,01,12,,10.02,2.60
1985,01,13,,14.54,1.26
1985,01,14,,19.74,2.15
1985,01,15,,21.59,5.44
1985,01,16,,19.68,10.78
1985,01,17,,21.48,7.78
1985,01,18,,12.53,4.64
1985,01,19,,9.75,3.18
1985,01,20,,13.98,2.01
1985,01,21,0.33,15.22,4.18
1985,01,22,,18.12,5.86
1985,01,23,,19.82,6.06
1985,01,24,0.21,18.30,4.72
1985,01,25,0.18,17.71,5.17
1985,01,26,0.16,19.28,4.53
1985,01,27,0.23,16.27,3.41
1985,01,28,0.20,7.41,3.41
1985,01,29,0.39,6.07,3.65
1985,01,30,0.19,4.18,4.58
1985,01,31,0.18,6.77,1.84
1985,02,01,0.18,6.40,3.30
1985,02,02,0.27,1.55,5.86
1985,02,03,0.24,3.80,6.05
1985,02,04,0.41,5.51,5.22
1985,02,05,0.26,12.51,4.49
1985,02,06,0.21,13.21,4.03
1985,02,07,0.45,7.39,5.04
1985,02,08,0.24,14.27,2.26
1985,02,09,0.24,17.49,3.48
1985,02,10,0.25,22.37,2.76
1985,02,11,0.24,24.95,2.26
1985,02,12,0.26,25.09,2.75
1985,02,13,0.29,26.99,4.03
1985,02,14,0.27,26.97,6.78
1985,02,15,0.30,26.99,7.36
1985,02,16,0.33,30.62,3.74
1985,02,17,0.39,28.14,1.25
1985,02,18,0.38,21.53,4.98
1985,02,19,0.33,24.05,4.80
1985,02,20,0.30,26.85,2.23
1985,02,21,0.33,28.07,1.81
1985,02,22,0.39,25.92,2.57
1985,02,23,0.58,27.14,1.74
1985,02,24,0.41,30.67,1.51
1985,02,25,0.36,27.77,2.42
1985,02,26,0.35,28.87,1.94
1985,02,27,0.34,25.98,4.19
1985,02,28,0.59,17.82,6.14
1985,03,01,0.51,13.23,5.52
1985,03,02,0.19,19.44,5.42
1985,03,03,0.08,18.40,4.93
1985,03,04,0.40,21.04,4.29
1985,03,05,0.30,6.71,6.65
1985,03,06,0.46,7.37,3.87
1985,03,07,0.51,18.01,3.44
1985,03,08,0.60,21.66,2.49
1985,03,09,0.46,20.33,1.81
1985,03,10,0.37,17.80,3.56
1985,03,11,0.48,17.92,5.08
1985,03,12,0.45,18.87,4.54
1985,03,13,0.45,19.27,5.35
1985,03,14,0.51,15.54,1.05
1985,03,15,0.39,19.44,2.06
1985,03,16,0.45,21.62,2.16
1985,03,17,0.39,20.54,4.30
1985,03,18,0.40,20.99,6.40
1985,03,19,0.35,21.36,4.87
1985,03,20,0.44,23.44,4.98
1985,03,21,0.41,22.41,5.93
1985,03,22,0.54,21.76,6.39
1985,03,23,0.51,19.10,6.15
1985,03,24,0.48,17.64,3.48
1985,03,25,0.63,18.84,3.13
1985,03,26,0.71,19.67,1.30
1985,03,27,0.67,18.05,2.58
1985,03,28,0.58,17.23,4.78
1985,03,29,0.66,20.94,3.94
1985,03,30,0.43,22.38,3.78
1985,03,31,0.56,21.83,4.12
1985,04,01,0.69,20.92,2.71
1985,04,02,0.77,19.68,1.95
1985,04,03,0.76,20.45,1.76
1985,04,04,0.79,18.28,1.71
1985,04,05,0.73,18.09,1.13
1985,04,06,0.74,17.47,1.57
1985,04,07,0.77,19.19,2.55
1985,04,08,0.43,16.74,4.78
1985,04,09,0.30,18.47,5.31
1985,04,10,0.54,18.79,5.42
1985,04,11,0.75,17.92,4.26
1985,04,12,0.67,15.76,5.13
1985,04,13,0.72,16.39,4.06
1985,04,14,0.71,16.51,3.98
1985,04,15,0.35,11.50,5.54
1985,04,16,0.25,7.80,4.26
1985,04,17,0.75,12.32,7.19
1985,04,18,0.78,14.34,4.49
1985,04,19,0.78,15.56,5.34
1985,04,20,0.75,15.66,6.07
1985,04,21,0.77,14.93,5.67
1985,04,22,0.79,15.04,5.51
1985,04,23,0.79,14.60,4.84
1985,04,24,0.77,11.80,4.34
1985,04,25,0.77,11.15,5.25
1985,04,26,0.74,12.13,5.27
1985,04,27,0.44,11.78,4.60
1985,04,28,0.77,11.36,4.21
1985,04,29,0.75,11.51,3.61
1985,04,30,0.73,8.92,6.23
1985,05,01,0.66,10.07,5.24
1985,05,02,0.67,12.03,4.74
1985,05,03,0.73,6.35,2.75
1985,05,04,0.67,3.96,2.67
1985,05,05,0.42,1.60,5.46
1985,05,06,0.35,4.46,4.30
1985,05,07,0.31,1.45,7.57
1985,05,08,0.60,0.52,4.19
1985,05,09,0.32,0.29,3.31
1985,05,10,0.64,1.44,1.82
1985,05,11,0.47,3.13,4.67
1985,05,12,0.74,4.32,4.83
1985,05,13,0.49,5.96,4.30
1985,05,14,0.64,5.13,2.39
1985,05,15,0.26,4.35,2.88
1985,05,16,0.40,2.77,1.82
1985,05,17,0.26,0.21,5.02
1985,05,18,0.49,0.38,2.64
1985,05,19,0.56,1.34,3.11
1985,05,20,0.57,1.09,4.75
1985,05,21,0.48,0.91,6.01
1985,05,22,0.74,0.99,2.81
1985,05,23,0.77,0.62,1.88
1985,05,24,0.76,1.08,2.24
1985,05,25,0.76,0.25,2.63
1985,05,26,0.77,0.01,4.14
1985,05,27,0.71,0.68,4.71
1985,05,28,0.54,1.24,6.46
1985,05,29,0.63,2.01,4.47
1985,05,30,0.64,2.29,2.78
1985,05,31,0.67,0.86,2.72
1985,06,01,0.49,0.70,1.96
1985,06,02,0.75,0.01,2.36
1985,06,03,0.48,1.09,2.38
1985,06,04,0.56,1.30,1.89
1985,06,05,0.43,0.04,2.95
1985,06,06,0.62,0.22,2.60
1985,06,07,0.78,0.43,5.70
1985,06,08,0.77,0.43,3.61
1985,06,09,0.75,0.28,3.31
1985,06,10,0.61,0.76,4.72
1985,06,11,0.44,0.62,7.48
1985,06,12,0.38,0.77,7.64
1985,06,13,0.62,0.60,6.44
1985,06,14,0.69,0.32,6.79
1985,06,15,0.68,0.24,4.03
1985,06,16,0.59,0.79,1.42
1985,06,17,0.71,0.38,2.99
1985,06,18,0.71,1.20,3.25
1985,06,19,0.62,1.17,2.47
1985,06,20,0.68,2.04,1.51
1985,06,21,0.68,0.20,1.23
1985,06,22,0.58,0.06,3.49
1985,06,23,0.65,0.03,4.54
1985,06,24,0.53,0.25,4.22
1985,06,25,0.45,0.16,2.01
1985,06,26,0.68,0.28,4.85
1985,06,27,0.69,0.19,2.06
1985,06,28,0.54,1.77,4.79
1985,06,29,0.40,1.51,2.86
1985,06,30,0.76,2.26,7.60
1985,07,01,0.71,2.25,4.59
1985,07,02,0.68,2.51,6.57
1985,07,03,0.52,3.99,8.23
1985,07,04,0.26,4.81,6.92
1985,07,05,0.71,4.64,3.13
1985,07,06,0.73,6.19,2.08
1985,07,07,0.65,6.94,3.81
1985,07,08,0.30,5.47,6.39
1985,07,09,0.46,3.99,7.80
1985,07,10,0.28,4.45,4.68
1985,07,11,0.50,4.65,2.23
1985,07,12,0.73,7.56,2.99
1985,07,13,0.70,8.96,3.51
1985,07,14,0.60,7.96,2.35
1985,07,15,0.53,6.34,1.39
1985,07,16,0.52,5.78,2.53
1985,07,17,0.65,10.38,3.33
1985,07,18,0.73,11.04,3.55
1985,07,19,0.66,7.63,4.50
1985,07,20,0.68,8.03,6.62
1985,07,21,0.72,7.07,4.00
1985,07,22,0.72,7.23,2.35
1985,07,23,0.75,6.84,1.81
1985,07,24,0.66,4.05,1.64
1985,07,25,0.66,6.92,5.10
1985,07,26,0.36,6.30,4.53
1985,07,27,0.70,6.83,4.03
1985,07,28,0.71,6.75,4.90
1985,07,29,0.58,7.36,1.54
1985,07,30,0.70,7.00,1.37
1985,07,31,0.61,7.59,2.05
1985,08,01,0.72,9.26,2.34
1985,08,02,0.60,9.34,2.00
1985,08,03,0.72,9.76,3.19
1985,08,04,0.71,14.02,2.20
1985,08,05,0.55,13.10,3.13
1985,08,06,0.62,10.29,2.06
1985,08,07,0.36,8.97,3.17
1985,08,08,0.14,9.01,2.84
1985,08,09,0.65,9.30,3.09
1985,08,10,0.38,7.81,3.25
1985,08,11,0.21,7.35,2.56
1985,08,12,0.33,6.66,3.16
1985,08,13,0.37,8.09,4.47
1985,08,14,0.50,8.52,4.93
1985,08,15,0.26,7.01,6.98
1985,08,16,0.45,3.74,4.58
1985,08,17,0.67,6.30,4.30
1985,08,18,0.70,6.43,2.87
1985,08,19,0.71,7.85,3.62
1985,08,20,0.67,8.56,3.18
1985,08,21,0.32,8.40,1.99
1985,08,22,0.31,6.50,4.02
1985,08,23,0.36,6.74,2.26
1985,08,24,0.64,8.69,2.79
1985,08,25,0.42,8.87,3.22
1985,08,26,0.59,8.36,5.87
1985,08,27,0.20,9.38,9.42
1985,08,28,0.30,8.69,9.37
1985,08,29,0.30,6.84,5.91
1985,08,30,0.43,7.26,2.23
1985,08,31,0.33,8.62,5.24
1985,09,01,0.46,9.27,4.48
1985,09,02,0.44,8.87,1.00
1985,09,03,0.43,7.18,1.33
1985,09,04,0.61,6.05,1.53
1985,09,05,0.41,6.30,3.03
1985,09,06,0.21,8.72,5.36
1985,09,07,0.21,7.50,5.25
1985,09,08,0.49,4.01,9.88
1985,09,09,0.46,2.90,5.83
1985,09,10,0.57,2.50,6.63
1985,09,11,0.56,2.07,4.77
1985,09,12,0.43,3.16,5.69
1985,09,13,0.40,2.38,6.73
1985,09,14,0.36,1.91,9.30
1985,09,15,0.31,3.11,10.06
1985,09,16,0.34,3.44,5.90
1985,09,17,0.52,3.06,1.95
1985,09,18,0.40,3.35,2.88
1985,09,19,0.45,1.31,6.77
1985,09,20,0.53,2.71,10.64
1985,09,21,0.33,3.59,9.08
1985,09,22,0.68,2.55,4.03
1985,09,23,0.39,2.29,3.03
1985,09,24,0.62,2.06,2.76
1985,09,25,0.37,3.81,7.99
1985,09,26,0.40,4.33,4.25
1985,09,27,0.30,2.73,9.15
1985,09,28,0.39,1.12,5.45
1985,09,29,0.39,0.51,8.11
1985,09,30,0.48,1.87,8.81
1985,10,01,0.41,0.77,9.56
1985,10,02,0.42,0.70,7.59
1985,10,03,0.33,3.14,5.77
1985,10,04,0.42,2.17,4.20
1985,10,05,0.37,3.80,5.81
1985,10,06,0.23,4.89,5.75
1985,10,07,0.25,2.67,5.80
1985,10,08,0.39,1.23,11.88
1985,10,09,0.29,3.57,12.31
1985,10,10,0.40,3.02,6.53
1985,10,11,0.34,0.28,5.73
1985,10,12,0.50,0.30,5.23
1985,10,13,0.34,1.91,10.98
1985,10,14,0.48,1.61,7.58
1985,10,15,0.30,3.35,10.94
1985,10,16,0.28,4.77,9.40
1985,10,17,0.29,5.29,7.82
1985,10,18,0.25,8.37,5.41
1985,10,19,0.49,10.33,4.82
1985,10,20,0.47,11.03,10.07
1985,10,21,0.41,7.24,8.07
1985,10,22,0.28,3.94,12.19
1985,10,23,0.31,8.58,9.44
1985,10,24,0.30,10.11,8.21
1985,10,25,0.29,9.27,5.42
1985,10,26,0.50,12.14,3.80
1985,10,27,0.36,10.02,5.44
1985,10,28,0.46,8.23,6.12
1985,10,29,0.39,7.51,7.14
1985,10,30,0.28,12.27,5.89
1985,10,31,0.41,16.60,4.36
1985,11,01,0.41,14.96,4.90
1985,11,02,0.28,14.43,3.61
1985,11,03,0.30,15.75,2.87
1985,11,04,0.32,15.43,4.94
1985,11,05,0.39,16.11,4.76
1985,11,06,0.30,15.33,3.80
1985,11,07,0.26,7.88,7.42
1985,11,08,0.26,6.07,8.80
1985,11,09,0.23,1.25,12.21
1985,11,10,0.26,1.88,11.94
1985,11,11,0.25,2.23,10.11
1985,11,12,0.24,5.45,8.58
1985,11,13,0.23,8.56,3.28
1985,11,14,0.26,17.99,1.47
1985,11,15,0.25,20.43,2.87
1985,11,16,0.22,14.28,3.37
1985,11,17,0.27,16.77,2.41
1985,11,18,0.23,14.42,3.32
1985,11,19,0.36,11.69,3.90
1985,11,20,,9.69,3.08
1985,11,21,,5.92,4.36
1985,11,22,,3.57,4.30
1985,11,23,,2.90,3.61
1985,11,24,,4.81,2.83
1985,11,25,,9.56,2.20
1985,11,26,,8.23,3.31
1985,11,27,,7.38,5.74
1985,11,28,,6.65,6.28
1985,11,29,,13.17,3.71
1985,11,30,,13.75,3.80
1985,12,01,,13.16,5.92
1985,12,02,,14.88,5.88
1985,12,03,,18.75,2.52
1985,12,04,,22.11,2.22
1985,12,05,,24.52,1.60
1985,12,06,,23.38,1.26
1985,12,07,,21.02,5.49
1985,12,08,,20.86,2.26
1985,12,09,,12.33,4.63
1985,12,10,,13.29,8.99
1985,12,11,,6.81,7.99
1985,12,12,,5.07,2.15
1985,12,13,,11.75,1.69
1985,12,14,,12.07,3.56
1985,12,15,,16.29,4.87
1985,12,16,,20.71,3.21
1985,12,17,,23.11,2.01
1985,12,18,,24.17,2.47
1985,12,19,,20.36,5.08
1985,12,20,,14.76,2.44
1985,12,21,,12.17,4.38
1985,12,22,,10.22,2.59
1985,12,23,,9.58,3.45
1985,12,24,,13.08,3.07
1985,12,25,,12.84,1.55
1985,12,26,,14.11,6.17
1985,12,27,,6.66,5.21
1985,12,28,,4.44,2.59
1985,12,29,,7.85,4.47
1985,12,30,,9.47,6.80
1985,12,31,,19.36,7.60
1986,01,01,,22.49,5.85
1986,01,02,,24.26,5.77
1986,01,03,,23.82,8.85
1986,01,04,,18.03,9.48
1986,01,05,,17.92,8.34
1986,01,06,,20.04,8.36
