YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.21,0.99,3.47
1985,01,02,0.32,3.03,3.56
1985,01,03,0.27,4.40,3.22
1985,01,04,0.33,0.05,0.89
1985,01,05,0.34,10.37,2.18
1985,01,06,0.30,13.60,2.30
1985,01,07,0.32,6.06,3.48
1985,01,08,0.21,1.68,2.52
1985,01,09,0.26,7.00,1.77
1985,01,10,0.28,4.89,3.22
1985,01,11,0.32,5.33,1.89
1985,01,12,0.37,11.19,1.54
1985,01,13,0.31,13.60,3.12
1985,01,14,0.30,15.57,3.03
1985,01,15,0.39,13.52,3.77
1985,01,16,0.24,9.44,3.09
1985,01,17,0.27,1.50,4.13
1985,01,18,0.28,1.17,3.62
1985,01,19,0.32,6.51,3.34
1985,01,20,0.32,2.56,3.23
1985,01,21,0.38,10.94,2.11
1985,01,22,0.35,11.07,1.98
1985,01,23,0.36,10.78,1.97
1985,01,24,0.36,11.02,1.16
1985,01,25,0.46,11.52,1.69
1985,01,26,0.36,8.77,1.81
1985,01,27,0.38,1.66,3.14
1985,01,28,0.36,0.14,3.78
1985,01,29,0.37,0.43,5.18
1985,01,30,0.28,0.48,4.77
1985,01,31,0.55,0.83,3.68
1985,02,01,0.39,0.26,4.04
1985,02,02,0.35,1.27,2.09
1985,02,03,0.58,6.15,2.28
1985,02,04,0.34,1.76,3.94
1985,02,05,0.52,6.52,2.89
1985,02,06,0.42,19.17,1.40
1985,02,07,0.46,11.89,2.06
1985,02,08,0.47,11.51,3.73
1985,02,09,0.41,20.36,2.49
1985,02,10,0.37,23.62,4.03
1985,02,11,0.37,29.03,4.39
1985,02,12,0.40,30.53,2.83
1985,02,13,0.48,33.93,2.38
1985,02,14,0.19,27.71,4.54
1985,02,15,0.45,25.63,3.76
1985,02,16,0.54,29.53,3.62
1985,02,17,0.38,31.55,3.76
1985,02,18,0.46,34.34,2.02
1985,02,19,0.48,35.63,1.08
1985,02,20,0.55,37.23,3.34
1985,02,21,0.54,35.62,3.99
1985,02,22,0.37,32.26,2.42
1985,02,23,0.42,25.54,2.77
1985,02,24,0.57,12.13,3.15
1985,02,25,0.28,11.05,1.40
1985,02,26,0.29,10.90,2.72
1985,02,27,0.64,21.04,2.77
1985,02,28,0.61,22.75,1.93
1985,03,01,0.26,7.94,5.65
1985,03,02,0.36,7.61,4.98
1985,03,03,0.52,6.93,5.13
1985,03,04,0.18,1.85,2.89
1985,03,05,0.03,1.53,6.07
1985,03,06,0.46,6.93,2.71
1985,03,07,0.45,13.39,3.87
1985,03,08,0.39,4.10,5.32
1985,03,09,0.40,4.33,3.92
1985,03,10,0.49,5.87,2.60
1985,03,11,0.10,9.11,3.06
1985,03,12,0.49,5.27,4.29
1985,03,13,0.38,10.99,3.62
1985,03,14,0.42,18.54,1.45
1985,03,15,0.38,22.80,1.71
1985,03,16,0.51,20.07,2.09
1985,03,17,0.51,13.04,4.11
1985,03,18,0.59,7.73,2.77
1985,03,19,0.67,6.10,2.29
1985,03,20,0.41,10.71,2.29
1985,03,21,0.56,10.43,1.65
1985,03,22,0.34,11.22,2.58
1985,03,23,0.48,14.36,1.06
1985,03,24,0.40,12.46,1.48
1985,03,25,0.39,13.76,2.21
1985,03,26,0.64,15.48,3.18
1985,03,27,0.71,16.35,2.15
1985,03,28,0.58,16.56,2.13
1985,03,29,0.56,18.26,3.39
1985,03,30,0.54,23.54,2.95
1985,03,31,0.64,24.85,1.90
1985,04,01,0.51,24.01,0.92
1985,04,02,0.60,23.43,3.37
1985,04,03,0.68,20.17,1.54
1985,04,04,0.64,19.18,1.29
1985,04,05,0.72,19.24,0.49
1985,04,06,0.65,17.28,1.66
1985,04,07,0.63,14.42,2.47
1985,04,08,0.60,15.06,4.22
1985,04,09,0.45,19.21,3.26
1985,04,10,0.64,22.80,2.14
1985,04,11,0.60,17.42,1.77
1985,04,12,0.64,18.32,0.74
1985,04,13,0.64,18.84,1.29
1985,04,14,0.46,9.94,3.94
1985,04,15,0.44,6.08,2.29
1985,04,16,0.32,2.70,3.48
1985,04,17,0.53,9.28,3.52
1985,04,18,0.59,15.32,2.84
1985,04,19,0.62,14.19,2.12
1985,04,20,0.57,10.30,2.35
1985,04,21,0.57,9.35,1.75
1985,04,22,0.60,5.35,2.10
