YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.56,8.16,3.41
1985,01,02,0.40,9.20,2.33
1985,01,03,0.35,2.49,3.17
1985,01,04,0.30,2.82,1.32
1985,01,05,0.66,4.35,4.28
1985,01,06,0.33,5.18,2.44
1985,01,07,0.32,0.29,2.40
1985,01,08,0.60,5.19,4.19
1985,01,09,0.43,14.27,5.26
1985,01,10,0.33,11.07,3.20
1985,01,11,0.46,10.76,3.11
1985,01,12,0.63,11.51,3.53
1985,01,13,0.65,6.90,3.51
1985,01,14,0.58,4.17,2.39
1985,01,15,0.33,5.23,4.43
1985,01,16,0.69,16.58,5.47
1985,01,17,0.32,11.21,1.44
1985,01,18,0.28,6.32,2.18
1985,01,19,0.25,1.19,2.53
1985,01,20,0.36,12.05,4.39
1985,01,21,0.67,17.71,5.22
1985,01,22,0.55,9.33,4.94
1985,01,23,0.65,8.05,3.94
1985,01,24,0.33,5.39,2.54
1985,01,25,0.63,1.71,2.22
1985,01,26,0.70,8.34,4.25
1985,01,27,0.56,9.23,2.95
1985,01,28,0.32,4.60,2.22
1985,01,29,0.67,7.91,2.77
1985,01,30,0.65,9.30,1.88
1985,01,31,0.46,7.53,1.70
1985,02,01,0.20,1.07,2.37
1985,02,02,0.28,1.94,2.66
1985,02,03,0.64,11.63,3.58
1985,02,04,0.57,14.04,2.75
1985,02,05,0.26,10.20,2.13
1985,02,06,0.19,7.60,3.14
1985,02,07,0.49,10.64,2.76
1985,02,08,0.27,14.11,5.95
1985,02,09,0.57,12.22,6.13
1985,02,10,0.74,5.89,3.68
1985,02,11,0.53,4.02,2.00
1985,02,12,0.12,3.06,4.93
1985,02,13,0.17,1.64,3.33
1985,02,14,0.46,3.37,2.90
1985,02,15,0.60,3.30,3.11
1985,02,16,0.50,4.77,2.46
1985,02,17,0.44,1.07,3.54
1985,02,18,0.66,0.91,4.30
1985,02,19,0.64,1.19,3.93
1985,02,20,0.64,3.35,2.66
1985,02,21,0.51,1.46,2.05
1985,02,22,0.44,4.55,3.41
1985,02,23,0.38,7.76,3.09
1985,02,24,0.38,13.29,3.86
1985,02,25,0.73,6.09,4.41
1985,02,26,0.13,2.92,1.73
1985,02,27,0.44,5.12,4.85
1985,02,28,0.77,3.07,3.58
1985,03,01,0.49,4.08,3.87
1985,03,02,0.76,6.18,4.13
1985,03,03,0.67,0.36,3.80
1985,03,04,0.08,3.12,3.57
1985,03,05,0.57,7.50,5.05
1985,03,06,0.67,4.54,4.75
1985,03,07,0.58,2.98,2.44
1985,03,08,0.47,5.26,3.37
1985,03,09,0.74,3.11,2.86
1985,03,10,0.68,2.15,1.65
1985,03,11,0.39,6.06,2.93
1985,03,12,0.39,9.11,5.19
1985,03,13,0.69,4.04,5.82
1985,03,14,0.22,4.19,3.61
1985,03,15,0.49,1.50,5.25
1985,03,16,0.66,0.39,3.95
1985,03,17,0.37,5.07,3.16
1985,03,18,0.40,2.99,5.15
1985,03,19,0.70,1.40,3.63
1985,03,20,0.59,6.59,3.89
1985,03,21,0.78,0.66,4.95
1985,03,22,0.75,0.09,1.63
1985,03,23,0.32,4.56,1.85
1985,03,24,0.35,3.40,2.00
1985,03,25,0.76,0.70,4.77
1985,03,26,0.74,2.05,4.03
1985,03,27,0.71,8.70,3.21
1985,03,28,0.43,15.65,3.82
1985,03,29,0.44,15.14,3.00
1985,03,30,0.45,7.63,3.61
1985,03,31,0.14,2.58,2.75
1985,04,01,0.27,5.72,2.04
1985,04,02,0.20,2.78,3.52
1985,04,03,0.05,2.71,3.11
1985,04,04,0.47,6.38,3.40
1985,04,05,0.70,14.87,4.49
1985,04,06,0.66,14.94,5.75
1985,04,07,0.62,8.62,4.48
1985,04,08,0.71,5.13,3.86
1985,04,09,0.60,0.71,3.58
1985,04,10,0.71,0.48,3.39
1985,04,11,0.41,6.59,3.88
1985,04,12,0.68,6.21,2.78
1985,04,13,0.58,8.85,1.74
1985,04,14,0.16,10.56,2.70
1985,04,15,0.02,15.14,2.84
1985,04,16,0.33,16.35,4.41
1985,04,17,0.77,6.39,5.12
1985,04,18,0.65,10.01,3.02
1985,04,19,0.21,18.49,3.15
1985,04,20,0.33,14.36,1.97
1985,04,21,0.48,17.25,1.89
1985,04,22,0.48,19.47,1.91
1985,04,23,0.57,14.38,1.82
1985,04,24,0.21,9.03,2.57
1985,04,25,0.18,13.76,2.64
1985,04,26,0.64,16.94,4.61
1985,04,27,0.78,13.48,3.94
1985,04,28,0.16,11.71,3.31
1985,04,29,0.69,11.33,4.02
1985,04,30,0.69,16.79,4.12
1985,05,01,0.48,17.72,3.63
1985,05,02,0.46,9.16,2.70
1985,05,03,0.29,8.37,4.35
1985,05,04,0.71,9.71,3.29
1985,05,05,0.32,16.09,3.96
1985,05,06,0.15,16.08,1.80
1985,05,07,0.51,15.18,5.40
1985,05,08,0.77,8.84,4.48
1985,05,09,0.69,9.83,2.67
1985,05,10,0.64,20.20,5.15
1985,05,11,0.74,22.65,3.39
1985,05,12,0.43,20.54,3.05
1985,05,13,0.63,21.47,3.64
1985,05,14,0.66,18.15,3.22
1985,05,15,0.66,12.75,1.82
1985,05,16,0.22,14.29,2.34
1985,05,17,0.48,16.94,1.68
1985,05,18,0.65,14.89,3.52
1985,05,19,0.54,12.12,4.05
1985,05,20,0.69,21.19,5.17
1985,05,21,0.31,20.96,3.04
1985,05,22,0.75,17.47,3.09
1985,05,23,0.34,15.74,1.86
1985,05,24,0.65,17.05,1.31
1985,05,25,0.66,17.98,1.75
1985,05,26,0.47,20.81,2.68
1985,05,27,0.62,23.94,3.89
1985,05,28,0.08,18.23,1.80
1985,05,29,0.65,15.00,3.31
1985,05,30,0.62,14.69,2.74
1985,05,31,0.17,19.11,3.74
1985,06,01,0.59,20.84,5.14
1985,06,02,0.75,18.65,4.00
1985,06,03,0.52,19.66,2.60
1985,06,04,0.48,18.69,1.74
1985,06,05,0.08,15.29,2.31
1985,06,06,0.57,16.41,3.44
1985,06,07,0.54,15.30,2.21
1985,06,08,0.20,15.23,2.27
1985,06,09,0.43,19.14,2.76
1985,06,10,0.70,21.84,5.78
1985,06,11,0.50,18.82,2.79
1985,06,12,0.39,18.48,2.28
1985,06,13,0.30,14.53,3.88
1985,06,14,0.37,14.51,4.43
1985,06,15,0.67,16.92,3.54
1985,06,16,0.36,19.85,2.50
1985,06,17,0.52,20.30,3.27
1985,06,18,0.47,23.30,4.24
1985,06,19,0.63,19.82,5.64
1985,06,20,0.55,17.77,4.00
1985,06,21,0.56,17.75,3.29
1985,06,22,0.53,21.00,2.36
1985,06,23,0.53,22.62,3.82
1985,06,24,0.25,22.45,3.83
1985,06,25,0.43,17.52,3.42
1985,06,26,0.29,14.87,3.91
1985,06,27,0.25,14.15,3.94
1985,06,28,0.16,14.61,1.98
1985,06,29,0.21,17.75,1.83
1985,06,30,0.55,19.02,1.36
1985,07,01,0.53,19.82,1.45
1985,07,02,0.67,19.53,1.81
1985,07,03,0.48,21.55,2.97
1985,07,04,0.64,22.87,2.37
1985,07,05,0.39,23.48,3.01
1985,07,06,0.14,23.67,3.02
1985,07,07,0.57,23.48,3.89
1985,07,08,0.53,21.68,3.05
1985,07,09,0.53,22.94,1.42
1985,07,10,0.40,25.02,3.00
1985,07,11,0.71,23.64,4.03
1985,07,12,0.40,22.17,2.60
1985,07,13,0.57,24.23,1.80
1985,07,14,0.42,25.31,3.72
1985,07,15,0.29,25.58,3.46
1985,07,16,0.58,24.47,2.40
1985,07,17,0.72,21.64,2.79
1985,07,18,0.73,22.34,2.17
1985,07,19,0.68,24.95,3.48
1985,07,20,0.60,27.43,4.12
1985,07,21,0.66,25.75,2.54
1985,07,22,0.53,25.58,4.03
1985,07,23,0.61,20.51,3.71
1985,07,24,0.65,21.23,2.12
1985,07,25,0.47,23.70,3.39
1985,07,26,0.56,24.79,4.18
1985,07,27,0.73,23.70,2.78
1985,07,28,0.66,21.88,1.95
1985,07,29,0.33,23.65,2.19
1985,07,30,0.72,25.97,2.80
1985,07,31,0.12,22.81,2.65
1985,08,01,0.60,21.73,4.12
1985,08,02,0.64,18.99,2.39
1985,08,03,0.67,20.29,1.62
1985,08,04,0.63,21.85,1.45
1985,08,05,0.62,22.24,1.68
1985,08,06,0.61,22.28,2.07
1985,08,07,0.41,22.43,2.93
1985,08,08,0.54,22.91,2.61
1985,08,09,0.73,23.84,1.06
1985,08,10,0.75,24.24,1.73
1985,08,11,0.34,25.89,2.70
1985,08,12,0.69,21.83,2.95
1985,08,13,0.70,22.83,2.25
1985,08,14,0.45,27.41,2.59
1985,08,15,0.55,28.05,3.57
1985,08,16,0.26,24.56,2.80
1985,08,17,0.70,21.57,2.08
1985,08,18,0.51,21.84,1.47
1985,08,19,0.17,21.85,1.90
1985,08,20,0.47,22.85,2.50
1985,08,21,0.31,21.28,1.68
1985,08,22,0.33,19.90,2.24
1985,08,23,0.60,19.63,1.55
1985,08,24,0.48,21.80,2.22
1985,08,25,0.07,21.45,2.62
1985,08,26,0.39,23.25,2.02
1985,08,27,0.57,23.17,3.31
1985,08,28,0.57,21.60,3.99
1985,08,29,0.37,20.67,1.89
1985,08,30,0.09,21.46,2.89
1985,08,31,0.26,18.73,3.53
1985,09,01,0.47,16.02,1.93
1985,09,02,0.48,19.76,2.82
1985,09,03,0.70,21.71,2.33
1985,09,04,0.50,25.76,4.22
1985,09,05,0.52,24.68,2.63
1985,09,06,0.53,25.32,2.83
1985,09,07,0.59,24.28,1.78
1985,09,08,0.35,25.16,1.90
1985,09,09,0.12,22.18,2.25
1985,09,10,0.34,20.86,1.36
1985,09,11,0.71,14.69,3.63
1985,09,12,0.41,10.90,2.40
1985,09,13,0.61,10.89,3.54
1985,09,14,0.72,11.90,3.62
1985,09,15,0.74,13.52,2.44
1985,09,16,0.65,14.94,1.63
1985,09,17,0.65,16.29,0.98
1985,09,18,0.59,17.73,2.20
1985,09,19,0.61,20.66,2.13
1985,09,20,0.70,23.32,2.79
1985,09,21,0.49,22.95,2.72
1985,09,22,0.44,21.69,2.16
1985,09,23,0.34,20.60,2.19
1985,09,24,0.20,20.47,1.48
1985,09,25,0.61,16.93,3.25
1985,09,26,0.25,16.36,2.25
1985,09,27,0.33,18.44,5.36
1985,09,28,0.67,15.10,4.02
1985,09,29,0.69,15.50,2.31
1985,09,30,0.70,15.79,2.61
1985,10,01,0.63,17.50,3.11
1985,10,02,0.14,16.01,1.61
1985,10,03,0.13,11.29,2.32
1985,10,04,0.15,15.99,1.97
1985,10,05,0.30,17.60,3.15
1985,10,06,0.58,11.00,3.65
1985,10,07,0.59,9.28,2.77
1985,10,08,0.65,11.37,2.19
1985,10,09,0.61,16.66,3.65
1985,10,10,0.47,19.50,4.06
1985,10,11,0.73,11.33,3.72
1985,10,12,0.66,6.65,1.85
1985,10,13,0.15,12.00,2.80
1985,10,14,0.25,16.42,1.54
1985,10,15,0.27,19.78,2.90
1985,10,16,0.30,13.83,3.27
1985,10,17,0.63,6.75,2.19
1985,10,18,0.45,10.86,2.55
1985,10,19,0.02,17.79,2.80
1985,10,20,0.35,10.65,3.39
1985,10,21,0.67,6.26,1.56
1985,10,22,0.68,7.80,0.57
1985,10,23,0.68,10.31,1.31
1985,10,24,0.30,14.07,2.61
1985,10,25,0.72,16.49,4.55
1985,10,26,0.60,11.55,3.86
1985,10,27,0.58,14.68,4.18
1985,10,28,0.57,7.95,4.51
1985,10,29,0.67,3.69,3.98
