YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,10.80,6.14
1985,01,02,0.53,6.85,2.71
1985,01,03,0.56,0.81,3.29
1985,01,04,0.72,1.69,5.82
1985,01,05,0.75,1.26,2.53
1985,01,06,0.69,2.43,3.94
1985,01,07,0.64,2.40,2.54
1985,01,08,0.39,1.89,4.57
1985,01,09,0.60,1.16,5.89
1985,01,10,0.68,5.77,5.23
1985,01,11,0.23,10.83,6.48
1985,01,12,0.61,12.36,3.56
1985,01,13,0.61,3.57,3.18
1985,01,14,0.77,1.80,4.38
1985,01,15,0.73,0.05,4.35
1985,01,16,0.56,0.03,4.83
1985,01,17,0.74,1.89,3.57
1985,01,18,0.71,3.53,2.40
1985,01,19,0.30,2.61,6.80
1985,01,20,0.67,9.57,5.75
1985,01,21,0.51,5.19,2.32
1985,01,22,0.53,4.43,1.35
1985,01,23,0.57,1.85,1.87
1985,01,24,0.70,1.00,2.90
1985,01,25,0.75,0.65,3.76
1985,01,26,0.35,1.00,4.42
1985,01,27,0.35,0.22,4.23
1985,01,28,0.16,1.13,2.84
1985,01,29,0.73,2.97,3.74
1985,01,30,0.16,5.77,5.98
1985,01,31,0.30,17.99,5.91
1985,02,01,0.54,16.89,2.80
1985,02,02,0.66,15.78,2.65
1985,02,03,0.63,7.61,4.92
1985,02,04,0.25,3.23,3.61
1985,02,05,0.51,5.22,1.99
1985,02,06,0.24,4.21,1.82
1985,02,07,0.36,3.75,2.09
1985,02,08,0.59,0.17,5.41
1985,02,09,0.72,4.65,4.38
1985,02,10,0.29,4.09,6.37
1985,02,11,0.61,1.95,5.02
1985,02,12,0.72,0.23,1.62
1985,02,13,0.72,1.63,3.90
1985,02,14,0.67,4.10,4.11
1985,02,15,0.71,4.87,3.54
1985,02,16,0.73,4.76,4.86
1985,02,17,0.63,2.05,1.63
1985,02,18,0.45,3.54,2.97
1985,02,19,0.66,5.27,2.29
1985,02,20,0.39,10.15,6.02
1985,02,21,0.43,13.59,4.63
1985,02,22,0.37,13.25,4.01
1985,02,23,0.10,5.22,5.86
1985,02,24,0.75,3.86,3.53
1985,02,25,0.78,6.46,3.40
1985,02,26,0.48,3.44,4.36
1985,02,27,0.69,1.02,1.99
1985,02,28,0.44,7.98,4.75
1985,03,01,0.67,8.03,2.91
1985,03,02,0.54,8.14,3.88
1985,03,03,0.55,13.53,6.80
1985,03,04,0.71,2.32,3.03
1985,03,05,0.71,2.95,3.65
1985,03,06,0.54,7.35,5.89
1985,03,07,0.56,11.88,4.95
1985,03,08,0.32,10.68,3.99
1985,03,09,0.18,10.03,2.09
1985,03,10,0.54,17.33,5.09
1985,03,11,0.33,16.70,6.57
1985,03,12,0.34,7.33,4.88
1985,03,13,0.65,5.65,4.69
1985,03,14,0.78,5.55,3.36
1985,03,15,0.51,5.08,1.80
1985,03,16,0.26,5.61,2.07
1985,03,17,0.78,6.19,2.68
1985,03,18,0.74,10.12,5.39
1985,03,19,0.49,11.36,4.81
1985,03,20,0.12,9.26,7.30
1985,03,21,0.47,7.41,3.61
1985,03,22,0.65,7.08,3.09
1985,03,23,0.80,8.18,3.95
1985,03,24,0.78,10.18,2.75
1985,03,25,0.73,11.68,4.78
1985,03,26,0.53,15.50,8.03
1985,03,27,0.50,15.54,6.11
1985,03,28,0.64,17.63,5.91
1985,03,29,0.63,11.48,4.69
1985,03,30,0.20,0.71,6.92
1985,03,31,0.72,5.50,3.03
1985,04,01,0.65,7.18,3.87
1985,04,02,0.74,13.02,2.98
1985,04,03,0.75,16.40,3.82
1985,04,04,0.68,17.22,3.93
1985,04,05,0.75,11.28,5.79
1985,04,06,0.75,11.97,3.46
1985,04,07,0.63,9.26,3.10
1985,04,08,0.55,8.76,2.62
1985,04,09,0.69,14.29,6.77
1985,04,10,0.67,16.10,4.49
1985,04,11,0.74,15.13,2.86
1985,04,12,0.63,15.06,4.01
1985,04,13,0.67,14.87,3.19
1985,04,14,0.76,16.42,2.74
1985,04,15,0.79,19.29,2.65
1985,04,16,0.73,18.82,3.33
1985,04,17,0.72,18.81,5.61
1985,04,18,0.63,19.52,6.80
1985,04,19,0.69,19.74,7.94
1985,04,20,0.74,19.16,5.81
1985,04,21,0.64,19.07,7.73
1985,04,22,0.64,17.38,5.84
1985,04,23,0.69,14.58,4.00
1985,04,24,0.77,18.54,5.61
1985,04,25,0.44,19.78,7.62
1985,04,26,0.38,17.26,5.45
1985,04,27,0.27,15.14,4.33
1985,04,28,0.14,13.58,3.60
1985,04,29,0.60,16.16,3.30
1985,04,30,0.67,15.20,4.91
1985,05,01,0.65,15.57,6.13
1985,05,02,0.67,16.13,3.37
1985,05,03,0.67,18.85,2.95
1985,05,04,0.71,23.34,7.11
1985,05,05,0.55,21.97,5.82
1985,05,06,0.60,19.37,4.05
1985,05,07,0.65,18.51,2.94
1985,05,08,0.58,17.90,2.49
1985,05,09,0.52,18.75,5.14
1985,05,10,0.41,21.06,6.98
1985,05,11,0.79,19.70,5.57
1985,05,12,0.78,18.60,4.86
1985,05,13,0.53,17.80,6.56
1985,05,14,0.73,14.35,5.85
1985,05,15,0.75,19.93,3.52
1985,05,16,0.60,18.34,3.92
1985,05,17,0.29,14.71,3.84
1985,05,18,0.67,15.74,1.83
1985,05,19,0.47,17.87,4.76
1985,05,20,0.64,17.53,2.01
1985,05,21,0.43,16.97,4.11
1985,05,22,0.38,14.55,2.31
1985,05,23,0.75,16.19,1.86
1985,05,24,0.75,20.07,1.36
1985,05,25,0.63,23.17,4.11
1985,05,26,0.75,23.56,3.53
1985,05,27,0.69,21.28,3.19
1985,05,28,0.67,21.10,2.42
1985,05,29,0.70,22.40,2.58
1985,05,30,0.74,25.50,3.67
1985,05,31,0.37,22.18,3.41
1985,06,01,0.67,24.69,5.22
1985,06,02,0.70,23.08,4.48
1985,06,03,0.33,21.11,4.53
1985,06,04,0.03,19.71,4.31
1985,06,05,0.18,16.47,3.72
1985,06,06,0.60,18.07,2.59
1985,06,07,0.75,22.08,2.31
1985,06,08,0.74,24.83,4.39
1985,06,09,0.36,23.50,3.16
1985,06,10,0.67,21.83,3.15
1985,06,11,0.74,17.61,5.04
1985,06,12,0.66,15.16,2.77
1985,06,13,0.70,19.92,5.43
1985,06,14,0.66,22.45,4.89
1985,06,15,0.54,21.45,2.86
1985,06,16,0.66,23.93,4.81
1985,06,17,0.66,20.23,4.21
1985,06,18,0.69,16.77,2.91
1985,06,19,0.63,20.06,2.55
1985,06,20,0.70,24.26,7.75
1985,06,21,0.62,22.93,5.77
1985,06,22,0.68,21.59,3.04
1985,06,23,0.61,22.75,5.38
1985,06,24,0.60,23.14,5.62
1985,06,25,0.40,23.04,6.11
1985,06,26,0.37,21.76,5.03
1985,06,27,0.75,14.89,4.40
1985,06,28,0.72,20.88,3.50
1985,06,29,0.72,25.46,4.67
1985,06,30,0.63,26.91,4.39
1985,07,01,0.58,22.81,3.77
1985,07,02,0.72,20.35,1.62
1985,07,03,0.69,21.73,2.20
1985,07,04,0.72,24.63,3.14
1985,07,05,0.74,26.65,3.61
1985,07,06,0.76,25.26,2.19
1985,07,07,0.75,26.16,3.11
1985,07,08,0.75,27.59,4.72
1985,07,09,0.74,28.48,3.01
1985,07,10,0.67,28.94,3.29
1985,07,11,0.73,29.63,2.72
1985,07,12,0.71,30.18,4.77
