YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,22.28,5.42
1985,01,02,0.56,9.13,5.98
1985,01,03,0.70,4.15,7.33
1985,01,04,0.66,7.02,5.77
1985,01,05,0.55,3.69,6.45
1985,01,06,0.67,4.78,8.47
1985,01,07,0.47,9.59,6.30
1985,01,08,0.49,21.24,1.94
1985,01,09,0.37,19.82,1.78
1985,01,10,0.42,21.95,4.14
1985,01,11,0.38,23.81,4.93
1985,01,12,0.38,8.87,7.98
1985,01,13,0.41,5.72,9.18
1985,01,14,0.44,11.45,3.78
1985,01,15,0.58,8.47,3.56
1985,01,16,0.37,8.14,5.71
1985,01,17,0.53,2.13,7.79
1985,01,18,0.37,18.75,6.97
1985,01,19,0.52,30.70,7.94
1985,01,20,0.55,23.24,8.21
1985,01,21,0.41,18.61,5.52
1985,01,22,0.52,15.21,6.36
1985,01,23,0.38,5.95,7.62
1985,01,24,0.58,7.41,8.85
1985,01,25,0.58,17.37,3.80
1985,01,26,0.69,6.32,7.52
1985,01,27,0.65,11.26,3.71
1985,01,28,0.65,11.45,3.34
1985,01,29,0.49,16.05,5.33
1985,01,30,0.58,31.13,5.81
1985,01,31,0.55,26.28,6.70
1985,02,01,0.58,26.43,2.51
1985,02,02,0.63,26.48,3.58
1985,02,03,0.61,29.44,2.86
1985,02,04,0.64,24.91,3.67
1985,02,05,0.57,20.46,4.07
1985,02,06,0.52,26.47,3.24
1985,02,07,0.62,22.60,3.57
1985,02,08,0.42,13.68,5.26
1985,02,09,0.48,20.32,5.45
1985,02,10,0.58,23.66,1.72
1985,02,11,0.62,16.84,2.15
1985,02,12,0.38,8.30,6.42
1985,02,13,0.44,10.12,3.54
1985,02,14,0.57,11.15,3.54
1985,02,15,0.60,2.33,6.69
1985,02,16,0.70,4.97,5.49
1985,02,17,0.67,5.12,4.59
1985,02,18,0.65,6.77,4.06
1985,02,19,0.75,4.57,4.34
1985,02,20,0.51,4.20,3.42
1985,02,21,0.50,2.27,3.28
1985,02,22,0.48,2.10,3.99
1985,02,23,0.73,6.54,3.16
1985,02,24,0.46,0.29,4.58
1985,02,25,0.37,3.16,5.66
1985,02,26,0.68,8.78,2.61
1985,02,27,0.76,1.65,4.55
1985,02,28,0.66,1.04,5.93
1985,03,01,0.70,0.77,2.16
1985,03,02,0.32,5.96,5.97
1985,03,03,0.23,12.83,6.88
1985,03,04,0.24,16.58,6.65
1985,03,05,0.26,17.52,4.05
1985,03,06,0.29,7.11,3.10
1985,03,07,0.45,4.96,3.22
1985,03,08,0.63,1.93,4.40
1985,03,09,0.75,0.04,4.69
1985,03,10,0.64,0.60,1.83
1985,03,11,0.52,0.85,4.59
1985,03,12,0.52,0.44,5.75
1985,03,13,0.63,0.22,6.10
1985,03,14,0.78,0.24,3.28
1985,03,15,0.77,0.45,4.34
1985,03,16,0.70,1.00,2.35
1985,03,17,0.79,1.48,2.55
1985,03,18,0.74,1.45,3.05
1985,03,19,0.77,1.76,2.08
1985,03,20,0.76,2.91,3.69
1985,03,21,0.53,5.83,4.23
1985,03,22,0.28,3.79,4.83
1985,03,23,0.36,1.65,6.30
1985,03,24,0.66,2.26,4.57
1985,03,25,0.67,3.11,4.02
1985,03,26,0.31,1.55,4.59
1985,03,27,0.31,1.26,4.33
1985,03,28,0.25,2.16,5.32
1985,03,29,0.52,8.78,3.69
1985,03,30,0.65,4.86,2.83
1985,03,31,0.66,2.27,3.02
1985,04,01,0.62,3.82,4.14
1985,04,02,0.64,6.79,6.77
1985,04,03,0.29,1.42,2.25
1985,04,04,0.28,1.07,2.55
1985,04,05,0.41,0.24,1.78
1985,04,06,0.43,1.19,4.20
1985,04,07,0.56,1.02,5.50
1985,04,08,0.74,0.42,2.16
1985,04,09,0.78,4.24,2.90
1985,04,10,0.76,7.61,3.01
1985,04,11,0.69,11.30,4.76
1985,04,12,0.42,9.34,4.04
1985,04,13,0.65,6.02,3.06
1985,04,14,0.71,14.03,4.93
1985,04,15,0.60,10.58,4.15
1985,04,16,0.60,4.84,5.54
1985,04,17,0.67,13.08,2.47
1985,04,18,0.62,14.78,2.81
1985,04,19,0.32,14.80,4.98
1985,04,20,0.61,7.91,7.43
1985,04,21,0.56,6.52,2.28
1985,04,22,0.61,7.15,2.32
1985,04,23,0.52,9.11,2.81
1985,04,24,0.48,8.40,4.02
1985,04,25,0.61,8.40,3.68
1985,04,26,0.57,3.27,3.67
1985,04,27,0.76,10.81,5.12
1985,04,28,0.67,18.96,5.08
1985,04,29,0.73,18.91,4.05
1985,04,30,0.68,15.14,3.79
1985,05,01,0.65,17.48,3.41
1985,05,02,0.64,21.00,3.91
1985,05,03,0.60,25.31,3.94
1985,05,04,0.55,17.40,6.73
1985,05,05,0.64,13.17,6.27
1985,05,06,0.75,14.19,5.66
1985,05,07,0.73,12.81,4.22
1985,05,08,0.69,20.12,3.88
1985,05,09,0.55,21.28,4.10
1985,05,10,0.66,18.22,3.55
1985,05,11,0.06,12.56,7.07
1985,05,12,0.73,9.63,8.00
1985,05,13,0.33,9.97,5.94
1985,05,14,0.69,8.97,4.94
1985,05,15,0.74,8.79,6.71
1985,05,16,0.71,11.04,4.01
1985,05,17,0.62,13.65,1.12
1985,05,18,0.62,18.28,1.97
1985,05,19,0.76,15.38,4.52
1985,05,20,0.55,16.09,3.74
1985,05,21,0.43,20.52,3.03
1985,05,22,0.62,19.52,3.80
1985,05,23,0.76,19.19,1.25
1985,05,24,0.45,23.36,3.67
1985,05,25,0.64,21.23,4.53
1985,05,26,0.18,11.58,3.96
1985,05,27,0.14,9.89,2.99
1985,05,28,0.53,15.35,3.04
1985,05,29,0.70,15.86,2.70
1985,05,30,0.45,13.71,4.55
1985,05,31,0.75,13.38,4.99
1985,06,01,0.69,9.76,4.62
1985,06,02,0.47,7.62,1.81
