YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,2.96,6.99
1985,01,02,0.31,0.67,2.77
1985,01,03,0.26,0.68,2.79
1985,01,04,0.50,1.62,1.95
1985,01,05,0.36,1.35,3.91
1985,01,06,0.30,3.38,8.29
1985,01,07,0.31,2.32,4.95
1985,01,08,0.57,1.95,5.04
1985,01,09,0.41,2.91,8.68
1985,01,10,0.47,3.71,7.67
1985,01,11,0.54,2.42,5.04
1985,01,12,0.32,3.52,7.13
1985,01,13,0.39,3.22,7.72
1985,01,14,0.32,3.48,6.47
1985,01,15,0.32,2.67,5.55
1985,01,16,0.32,1.83,5.11
1985,01,17,0.44,3.73,7.51
1985,01,18,0.30,3.98,7.04
1985,01,19,0.32,3.92,6.74
1985,01,20,0.46,3.87,8.49
1985,01,21,0.56,1.81,1.81
1985,01,22,0.49,0.66,1.40
1985,01,23,0.33,0.72,2.08
1985,01,24,0.53,0.30,1.86
1985,01,25,0.35,2.98,5.66
1985,01,26,0.42,2.99,4.86
1985,01,27,0.35,4.65,8.24
1985,01,28,0.36,5.94,7.97
1985,01,29,0.49,4.18,10.45
1985,01,30,0.27,4.06,5.17
1985,01,31,0.35,3.05,5.96
1985,02,01,0.18,3.98,4.47
1985,02,02,0.11,1.61,1.69
1985,02,03,0.39,0.21,3.53
1985,02,04,0.26,3.34,5.92
1985,02,05,0.32,0.39,8.17
1985,02,06,0.59,0.98,8.41
1985,02,07,0.63,3.50,6.97
1985,02,08,0.44,2.69,9.02
1985,02,09,0.25,6.42,8.76
1985,02,10,0.21,7.70,9.02
1985,02,11,0.23,9.11,8.36
1985,02,12,0.42,10.82,7.32
1985,02,13,0.43,10.64,8.27
1985,02,14,0.38,12.83,8.61
1985,02,15,0.25,13.36,5.01
1985,02,16,0.36,17.05,3.45
1985,02,17,0.36,16.73,3.37
1985,02,18,0.21,10.89,3.83
1985,02,19,0.19,9.20,4.67
1985,02,20,0.23,5.83,4.72
1985,02,21,0.41,12.52,4.48
1985,02,22,0.30,2.20,4.69
1985,02,23,0.37,1.38,2.19
1985,02,24,0.19,1.04,4.18
1985,02,25,0.46,1.44,6.48
1985,02,26,0.05,4.09,9.72
1985,02,27,0.36,2.20,6.01
1985,02,28,0.45,0.71,6.31
1985,03,01,0.42,1.73,6.18
1985,03,02,0.36,0.63,4.90
1985,03,03,0.36,0.92,5.43
1985,03,04,0.36,1.55,3.69
1985,03,05,0.31,3.81,5.22
1985,03,06,0.41,0.74,10.21
1985,03,07,0.03,1.04,7.46
1985,03,08,0.42,2.23,8.01
1985,03,09,0.14,1.16,4.97
1985,03,10,0.43,0.26,9.03
1985,03,11,0.28,2.43,7.43
1985,03,12,0.23,0.85,5.87
1985,03,13,0.38,0.27,3.41
1985,03,14,0.31,2.54,9.45
1985,03,15,0.63,4.73,5.85
1985,03,16,0.16,0.49,8.28
1985,03,17,0.46,2.24,8.86
1985,03,18,0.34,1.27,7.27
1985,03,19,0.33,1.22,3.34
1985,03,20,0.49,0.46,2.32
1985,03,21,0.19,0.99,5.98
1985,03,22,0.16,0.68,8.86
1985,03,23,0.28,7.53,8.06
1985,03,24,0.38,10.88,2.71
1985,03,25,0.26,7.51,3.66
1985,03,26,0.32,5.29,6.55
1985,03,27,0.46,7.25,5.24
1985,03,28,0.33,5.87,4.16
1985,03,29,0.32,5.01,5.89
1985,03,30,0.49,7.32,8.19
1985,03,31,0.48,10.12,6.04
1985,04,01,0.42,7.47,2.88
1985,04,02,0.22,1.08,4.84
1985,04,03,0.37,0.17,1.53
1985,04,04,0.38,1.04,2.43
1985,04,05,0.49,4.11,4.19
1985,04,06,0.41,1.26,7.96
1985,04,07,0.58,1.78,9.81
1985,04,08,0.52,2.99,6.28
1985,04,09,0.56,4.37,3.11
1985,04,10,0.30,8.81,7.09
1985,04,11,0.39,11.42,8.21
1985,04,12,0.38,9.47,5.03
1985,04,13,0.45,4.67,4.17
1985,04,14,0.21,1.04,5.01
1985,04,15,0.17,2.13,7.17
1985,04,16,0.19,1.57,7.07
1985,04,17,0.49,6.08,10.44
1985,04,18,0.62,1.97,3.69
1985,04,19,0.30,1.72,6.68
1985,04,20,0.57,2.80,2.43
1985,04,21,0.27,1.88,3.45
1985,04,22,0.41,0.06,2.55
1985,04,23,0.29,0.03,5.86
1985,04,24,0.40,1.41,2.69
1985,04,25,0.47,0.52,4.51
1985,04,26,0.38,0.62,9.76
1985,04,27,0.37,2.12,8.44
1985,04,28,0.27,2.07,4.58
1985,04,29,0.40,0.18,5.49
1985,04,30,0.42,0.89,1.91
1985,05,01,0.39,2.31,2.18
