YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,12.45,5.74
1985,01,02,0.58,7.12,3.00
1985,01,03,0.56,0.55,3.63
1985,01,04,0.72,1.23,6.43
1985,01,05,0.75,0.48,2.57
1985,01,06,0.67,2.16,4.37
1985,01,07,0.65,2.19,2.78
1985,01,08,0.28,0.27,5.37
1985,01,09,0.27,2.21,5.67
1985,01,10,0.61,8.94,4.47
1985,01,11,0.41,13.50,5.69
1985,01,12,0.60,13.13,3.38
1985,01,13,0.69,4.83,3.01
1985,01,14,0.75,3.74,4.44
1985,01,15,0.74,0.57,4.19
1985,01,16,0.57,0.56,5.53
1985,01,17,0.72,1.78,3.84
1985,01,18,0.71,3.59,3.06
1985,01,19,0.18,5.02,6.78
1985,01,20,0.54,10.80,6.00
1985,01,21,0.54,6.19,3.18
1985,01,22,0.40,5.57,1.56
1985,01,23,0.53,2.63,2.58
1985,01,24,0.72,0.46,3.41
1985,01,25,0.66,0.20,3.42
1985,01,26,0.57,0.70,4.42
1985,01,27,0.44,1.11,4.41
1985,01,28,0.23,1.52,3.08
1985,01,29,0.73,0.87,3.66
1985,01,30,0.19,8.90,6.26
1985,01,31,0.50,18.08,4.81
1985,02,01,0.60,17.79,2.12
1985,02,02,0.66,16.47,2.63
1985,02,03,0.68,8.67,4.96
1985,02,04,0.28,5.12,3.45
1985,02,05,0.55,7.40,2.22
1985,02,06,0.62,4.89,1.83
1985,02,07,0.55,4.39,3.28
1985,02,08,0.60,0.51,5.08
1985,02,09,0.52,2.04,4.57
1985,02,10,0.36,6.18,6.43
1985,02,11,0.75,2.98,4.68
1985,02,12,0.72,0.20,1.79
1985,02,13,0.65,0.96,3.71
1985,02,14,0.64,2.90,4.24
1985,02,15,0.74,3.75,3.18
1985,02,16,0.71,3.57,4.30
1985,02,17,0.64,1.42,2.05
1985,02,18,0.45,2.42,2.77
1985,02,19,0.75,4.50,2.44
1985,02,20,0.45,8.85,6.29
1985,02,21,0.50,12.15,3.63
1985,02,22,0.34,9.14,3.07
1985,02,23,0.09,2.46,6.73
1985,02,24,0.70,2.74,3.68
1985,02,25,0.78,5.22,3.07
1985,02,26,0.46,2.15,4.13
1985,02,27,0.67,0.59,2.74
1985,02,28,0.58,6.99,4.01
1985,03,01,0.69,6.88,2.94
1985,03,02,0.56,6.85,4.36
1985,03,03,0.57,11.96,6.25
1985,03,04,0.70,0.04,4.16
1985,03,05,0.67,1.87,4.03
1985,03,06,0.59,6.63,6.86
1985,03,07,0.33,10.90,4.86
1985,03,08,0.40,7.24,3.41
1985,03,09,0.35,8.92,2.40
1985,03,10,0.51,16.36,4.73
1985,03,11,0.30,14.28,6.43
1985,03,12,0.28,5.10,4.61
1985,03,13,0.67,3.42,4.33
1985,03,14,0.75,4.55,2.92
1985,03,15,0.61,5.47,2.84
1985,03,16,0.27,5.41,2.44
1985,03,17,0.77,5.43,2.90
1985,03,18,0.73,9.44,5.48
1985,03,19,0.57,10.92,3.94
1985,03,20,0.17,8.97,6.62
1985,03,21,0.42,6.91,2.83
1985,03,22,0.43,6.14,3.10
1985,03,23,0.80,7.28,3.70
1985,03,24,0.78,9.70,2.96
1985,03,25,0.75,11.13,5.79
1985,03,26,0.59,15.33,8.39
1985,03,27,0.45,15.32,5.97
1985,03,28,0.72,16.89,5.47
1985,03,29,0.57,6.82,6.96
1985,03,30,0.20,2.52,6.69
1985,03,31,0.66,4.33,3.42
1985,04,01,0.64,6.35,3.87
1985,04,02,0.75,12.37,3.64
1985,04,03,0.75,15.49,4.12
1985,04,04,0.53,16.02,4.66
1985,04,05,0.74,9.91,5.60
1985,04,06,0.76,10.42,3.22
1985,04,07,0.51,8.06,2.84
1985,04,08,0.51,7.86,2.85
1985,04,09,0.65,14.27,7.02
1985,04,10,0.75,15.60,2.92
1985,04,11,0.74,15.50,2.99
1985,04,12,0.58,14.46,3.80
1985,04,13,0.59,14.38,3.37
1985,04,14,0.79,15.59,2.48
1985,04,15,0.80,18.59,2.26
1985,04,16,0.73,18.83,4.07
1985,04,17,0.69,18.62,6.34
1985,04,18,0.58,19.01,6.97
1985,04,19,0.66,19.00,8.31
1985,04,20,0.77,19.70,5.92
1985,04,21,0.69,19.47,8.19
1985,04,22,0.58,16.93,5.05
1985,04,23,0.67,14.21,4.59
1985,04,24,0.75,17.85,5.16
1985,04,25,0.55,19.47,7.67
1985,04,26,0.33,16.25,5.40
1985,04,27,0.34,12.61,4.01
1985,04,28,0.15,13.05,2.10
1985,04,29,0.44,15.23,3.39
1985,04,30,0.39,14.12,4.97
1985,05,01,0.62,14.19,5.95
1985,05,02,0.66,14.79,2.84
1985,05,03,0.69,18.60,4.09
1985,05,04,0.69,23.72,7.48
1985,05,05,0.64,22.76,5.65
1985,05,06,0.57,18.53,4.31
1985,05,07,0.47,18.07,2.96
1985,05,08,0.51,17.32,2.48
1985,05,09,0.60,18.78,6.09
1985,05,10,0.45,20.81,7.48
1985,05,11,0.76,18.49,5.08
1985,05,12,0.76,17.11,5.60
1985,05,13,0.45,15.33,5.75
1985,05,14,0.69,12.07,6.13
1985,05,15,0.76,17.85,2.25
1985,05,16,0.59,16.65,4.06
1985,05,17,0.22,13.20,3.01
1985,05,18,0.53,15.15,1.74
1985,05,19,0.50,17.31,4.79
1985,05,20,0.57,16.76,2.55
1985,05,21,0.41,16.33,3.97
1985,05,22,0.40,13.57,2.06
1985,05,23,0.76,15.89,1.48
1985,05,24,0.75,19.98,1.70
1985,05,25,0.70,22.73,3.86
1985,05,26,0.72,22.60,2.71
1985,05,27,0.73,19.29,3.81
1985,05,28,0.69,20.51,2.95
1985,05,29,0.63,21.22,2.97
1985,05,30,0.72,23.02,3.40
1985,05,31,0.64,19.86,3.26
1985,06,01,0.70,25.61,5.18
1985,06,02,0.60,22.52,4.24
1985,06,03,0.24,19.92,4.73
1985,06,04,0.04,18.63,4.32
1985,06,05,0.13,14.70,3.97
1985,06,06,0.71,17.60,2.30
1985,06,07,0.71,22.21,2.87
1985,06,08,0.70,24.62,3.63
1985,06,09,0.31,21.87,4.00
1985,06,10,0.68,21.41,3.59
1985,06,11,0.76,16.07,5.22
1985,06,12,0.66,14.91,3.14
1985,06,13,0.70,19.14,5.94
1985,06,14,0.62,21.92,4.43
1985,06,15,0.61,20.92,3.25
1985,06,16,0.64,22.71,4.76
1985,06,17,0.66,18.52,4.18
1985,06,18,0.65,16.86,2.72
1985,06,19,0.46,19.47,2.63
1985,06,20,0.66,24.53,8.13
1985,06,21,0.49,23.29,6.06
1985,06,22,0.65,21.10,3.84
1985,06,23,0.56,22.65,5.78
1985,06,24,0.57,23.01,5.77
1985,06,25,0.29,22.93,6.45
1985,06,26,0.33,20.47,4.96
1985,06,27,0.71,14.71,4.14
1985,06,28,0.64,20.81,2.99
1985,06,29,0.63,25.59,3.67
1985,06,30,0.62,26.82,4.30
1985,07,01,0.64,20.09,4.10
1985,07,02,0.73,19.83,1.27
1985,07,03,0.62,22.75,2.26
1985,07,04,0.54,25.98,3.28
1985,07,05,0.72,25.84,3.47
1985,07,06,0.72,25.07,1.77
1985,07,07,0.71,26.52,3.63
1985,07,08,0.76,28.37,4.98
1985,07,09,0.54,28.94,3.24
1985,07,10,0.67,28.25,2.66
1985,07,11,0.70,30.10,3.24
1985,07,12,0.65,30.81,5.55
1985,07,13,0.68,30.54,5.71
1985,07,14,0.65,28.64,3.60
1985,07,15,0.56,25.22,4.38
1985,07,16,0.57,22.05,1.94
1985,07,17,0.61,24.15,3.89
1985,07,18,0.58,26.47,5.28
1985,07,19,0.58,24.33,3.12
1985,07,20,0.57,23.15,1.86
1985,07,21,0.60,22.91,1.84
1985,07,22,0.47,22.74,2.06
1985,07,23,0.64,23.18,3.10
1985,07,24,0.31,23.44,3.82
1985,07,25,0.68,21.86,3.73
1985,07,26,0.62,20.32,2.51
1985,07,27,0.59,21.40,2.62
1985,07,28,0.53,24.45,4.28
1985,07,29,0.57,24.52,4.44
1985,07,30,0.65,26.88,4.98
1985,07,31,0.56,24.63,3.70
1985,08,01,0.53,21.63,4.92
1985,08,02,0.55,22.22,3.24
1985,08,03,0.63,25.17,4.27
1985,08,04,0.51,24.26,1.91
1985,08,05,0.53,23.99,1.72
1985,08,06,0.72,24.08,1.66
1985,08,07,0.74,22.77,2.80
1985,08,08,0.65,24.93,4.64
1985,08,09,0.55,25.75,4.98
1985,08,10,0.66,18.56,4.15
1985,08,11,0.50,22.90,3.70
1985,08,12,0.56,24.63,4.18
1985,08,13,0.61,22.99,1.50
1985,08,14,0.38,20.09,2.63
1985,08,15,0.35,19.28,2.81
1985,08,16,0.69,22.53,4.65
1985,08,17,0.67,22.69,4.19
1985,08,18,0.58,21.30,3.43
1985,08,19,0.28,21.55,3.13
1985,08,20,0.57,22.20,3.15
1985,08,21,0.48,24.16,4.02
1985,08,22,0.72,24.13,3.47
1985,08,23,0.50,21.35,3.17
1985,08,24,0.65,18.96,4.40
1985,08,25,0.63,16.45,2.86
1985,08,26,0.68,18.22,3.61
1985,08,27,0.69,20.22,3.38
1985,08,28,0.67,22.30,4.63
1985,08,29,0.61,23.08,4.47
1985,08,30,0.66,23.47,2.31
1985,08,31,0.73,24.05,4.25
1985,09,01,0.54,24.19,3.62
1985,09,02,0.64,26.61,4.57
1985,09,03,0.66,27.07,3.53
1985,09,04,0.66,27.25,3.83
1985,09,05,0.71,27.89,4.61
1985,09,06,0.66,26.28,4.67
1985,09,07,0.75,27.45,4.96
1985,09,08,0.68,26.51,3.27
1985,09,09,0.34,20.88,4.30
1985,09,10,0.54,20.57,4.39
1985,09,11,0.17,20.84,4.99
1985,09,12,0.47,20.58,3.10
1985,09,13,0.53,19.20,2.94
1985,09,14,0.26,16.29,2.85
1985,09,15,0.60,18.21,3.78
1985,09,16,0.63,20.78,6.52
1985,09,17,0.70,21.76,5.77
1985,09,18,0.58,21.83,6.74
1985,09,19,0.44,21.34,5.48
1985,09,20,0.12,15.63,4.56
1985,09,21,0.42,10.96,3.92
1985,09,22,0.64,16.43,2.90
1985,09,23,0.78,10.14,4.72
1985,09,24,0.54,12.26,4.82
1985,09,25,0.66,12.29,5.54
1985,09,26,0.68,11.89,3.40
1985,09,27,0.69,16.70,5.38
1985,09,28,0.40,14.94,4.70
1985,09,29,0.22,0.70,7.98
1985,09,30,0.65,2.09,3.40
1985,10,01,0.49,6.58,3.34
1985,10,02,0.70,10.20,4.33
1985,10,03,0.73,13.60,2.92
1985,10,04,0.67,10.37,7.25
1985,10,05,0.66,11.20,3.67
1985,10,06,0.72,14.50,3.28
1985,10,07,0.47,21.71,8.08
1985,10,08,0.29,18.72,4.74
1985,10,09,0.13,15.58,4.35
1985,10,10,0.33,3.71,4.63
1985,10,11,0.42,8.00,3.49
1985,10,12,0.75,13.29,2.34
1985,10,13,0.62,13.44,2.30
1985,10,14,0.42,9.49,4.08
1985,10,15,0.74,10.40,2.68
1985,10,16,0.48,11.77,3.68
1985,10,17,0.19,13.70,3.62
1985,10,18,0.45,13.52,1.53
1985,10,19,0.24,11.19,2.98
1985,10,20,0.54,11.48,1.50
1985,10,21,0.57,14.94,4.14
1985,10,22,0.63,15.61,6.29
1985,10,23,0.63,12.37,2.52
1985,10,24,0.70,11.75,2.96
1985,10,25,0.60,12.86,2.42
1985,10,26,0.64,14.42,3.64
1985,10,27,0.59,11.65,3.88
1985,10,28,0.50,12.59,2.96
1985,10,29,0.32,10.56,6.18
1985,10,30,0.61,5.11,4.97
1985,10,31,0.59,5.08,2.64
1985,11,01,0.46,5.51,5.65
1985,11,02,0.53,5.96,2.08
1985,11,03,0.61,8.18,2.75
1985,11,04,0.70,9.04,1.43
1985,11,05,0.54,13.31,3.70
1985,11,06,0.40,7.36,5.15
1985,11,07,0.74,8.32,4.08
1985,11,08,0.52,12.35,5.75
1985,11,09,0.21,6.66,3.97
1985,11,10,0.24,4.90,5.33
1985,11,11,0.22,1.84,2.53
1985,11,12,0.50,5.45,1.97
1985,11,13,0.54,6.85,3.12
1985,11,14,0.07,3.02,6.76
1985,11,15,0.58,2.57,3.78
1985,11,16,0.73,4.69,2.72
1985,11,17,0.62,6.84,3.96
1985,11,18,0.74,7.55,3.45
1985,11,19,0.64,0.73,4.50
1985,11,20,0.64,2.98,2.31
1985,11,21,0.58,0.04,4.16
1985,11,22,0.31,0.76,3.72
1985,11,23,0.60,1.57,4.03
1985,11,24,0.41,0.97,2.50
1985,11,25,0.65,5.72,3.54
1985,11,26,0.18,0.74,5.82
1985,11,27,0.56,6.93,3.65
1985,11,28,0.32,4.82,2.90
1985,11,29,0.13,4.82,4.83
1985,11,30,0.20,13.36,7.14
1985,12,01,0.28,18.05,7.20
1985,12,02,0.26,17.31,3.52
1985,12,03,0.36,4.77,3.44
1985,12,04,0.60,1.26,4.97
1985,12,05,0.76,1.93,2.76
1985,12,06,0.52,0.79,2.24
1985,12,07,0.75,2.06,3.90
1985,12,08,0.74,1.55,3.24
1985,12,09,0.19,0.74,5.47
1985,12,10,0.14,9.87,6.86
1985,12,11,0.30,14.20,5.29
1985,12,12,0.48,11.58,4.55
1985,12,13,0.59,13.65,3.43
1985,12,14,0.75,6.43,3.42
1985,12,15,0.75,0.83,3.11
1985,12,16,0.74,0.19,4.12
1985,12,17,0.69,1.82,3.36
1985,12,18,0.60,1.90,3.36
1985,12,19,0.68,1.21,4.42
1985,12,20,0.61,0.35,1.88
1985,12,21,0.73,3.04,3.19
1985,12,22,0.74,4.30,5.24
1985,12,23,0.63,4.56,5.01
1985,12,24,0.46,0.91,5.31
1985,12,25,0.42,2.63,3.67
1985,12,26,0.75,2.04,3.40
1985,12,27,0.71,0.21,1.34
1985,12,28,0.75,1.12,3.88
1985,12,29,0.75,1.47,1.67
1985,12,30,0.67,4.11,4.53
1985,12,31,0.70,1.85,3.00
1986,01,01,0.74,2.31,3.63
1986,01,02,0.33,3.09,5.45
1986,01,03,0.31,3.79,4.05
1986,01,04,0.72,1.47,5.83
1986,01,05,0.68,1.13,4.08
1986,01,06,0.67,0.47,5.07
1986,01,07,0.53,7.57,5.69
1986,01,08,0.66,3.59,1.22
1986,01,09,0.75,0.01,3.01
1986,01,10,0.72,1.24,3.80
