YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.52,18.93,3.65
1985,01,02,0.21,18.51,1.95
1985,01,03,0.04,13.23,4.20
1985,01,04,0.17,5.59,3.38
1985,01,05,0.64,1.57,3.49
1985,01,06,0.69,1.27,1.65
1985,01,07,0.70,3.66,3.14
1985,01,08,0.67,3.34,2.75
1985,01,09,0.66,0.24,2.99
1985,01,10,0.14,0.70,3.43
1985,01,11,0.55,2.84,2.50
1985,01,12,0.65,1.87,3.79
1985,01,13,0.73,0.96,2.38
1985,01,14,0.31,2.07,3.69
1985,01,15,0.72,0.06,4.00
1985,01,16,0.66,2.11,2.33
1985,01,17,0.15,2.49,1.49
1985,01,18,0.70,0.19,2.34
1985,01,19,0.75,3.22,3.85
1985,01,20,0.13,6.09,4.83
1985,01,21,0.67,13.76,4.03
1985,01,22,0.68,5.02,3.13
1985,01,23,0.45,3.01,2.11
1985,01,24,0.76,1.94,3.41
1985,01,25,0.72,3.21,3.97
1985,01,26,0.78,3.84,4.83
1985,01,27,0.51,1.03,1.59
1985,01,28,0.20,1.14,1.88
1985,01,29,0.47,0.01,1.76
1985,01,30,0.32,2.89,1.16
1985,01,31,0.10,11.44,2.64
1985,02,01,0.25,16.83,3.37
1985,02,02,0.21,15.85,2.68
1985,02,03,0.32,0.69,4.36
1985,02,04,0.49,1.74,3.04
1985,02,05,0.02,3.12,2.52
1985,02,06,0.19,6.48,2.31
1985,02,07,0.61,0.57,2.53
1985,02,08,0.75,3.22,3.66
1985,02,09,0.76,2.40,2.97
1985,02,10,0.72,0.65,1.87
1985,02,11,0.45,4.58,4.11
1985,02,12,0.36,3.35,6.31
1985,02,13,0.75,0.37,3.86
1985,02,14,0.52,0.69,3.03
1985,02,15,0.79,0.67,2.16
1985,02,16,0.75,0.41,1.35
1985,02,17,0.62,3.62,1.98
1985,02,18,0.68,3.86,1.92
1985,02,19,0.18,7.85,1.19
1985,02,20,0.72,7.19,2.46
1985,02,21,0.74,5.55,1.92
1985,02,22,0.36,11.31,1.51
1985,02,23,0.40,14.63,2.12
1985,02,24,0.47,18.26,3.98
1985,02,25,0.20,17.06,2.06
1985,02,26,0.23,17.72,2.05
1985,02,27,0.57,15.20,3.29
1985,02,28,0.73,8.14,2.62
1985,03,01,0.30,10.05,1.59
1985,03,02,0.51,13.66,2.04
1985,03,03,0.61,10.43,2.89
1985,03,04,0.48,15.30,3.29
1985,03,05,0.55,19.02,3.79
1985,03,06,0.73,7.69,4.23
1985,03,07,0.73,6.63,2.10
1985,03,08,0.65,14.45,3.03
1985,03,09,0.19,16.26,1.40
1985,03,10,0.71,10.60,1.98
1985,03,11,0.27,13.74,2.19
1985,03,12,0.62,17.68,4.54
1985,03,13,0.73,11.47,2.02
1985,03,14,0.55,17.18,2.58
1985,03,15,0.72,11.84,3.73
1985,03,16,0.35,10.10,2.24
1985,03,17,0.49,11.10,3.68
1985,03,18,0.72,4.85,4.18
1985,03,19,0.75,4.68,2.24
1985,03,20,0.70,9.30,2.71
1985,03,21,0.16,9.33,3.80
1985,03,22,0.13,11.35,3.89
1985,03,23,0.57,11.25,2.51
1985,03,24,0.53,12.98,3.30
1985,03,25,0.55,9.38,2.31
1985,03,26,0.75,9.60,1.84
1985,03,27,0.65,14.17,4.19
1985,03,28,0.52,18.08,3.76
1985,03,29,0.64,21.41,3.83
1985,03,30,0.59,21.91,3.64
1985,03,31,0.54,20.56,3.43
1985,04,01,0.77,15.31,4.29
1985,04,02,0.72,9.75,2.61
1985,04,03,0.73,12.80,4.00
1985,04,04,0.73,18.85,3.38
1985,04,05,0.60,20.71,5.48
1985,04,06,0.76,16.76,4.98
1985,04,07,0.57,16.42,3.70
1985,04,08,0.73,10.51,4.18
1985,04,09,0.77,7.64,4.35
1985,04,10,0.77,6.21,1.93
1985,04,11,0.68,13.17,2.65
