YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.38,18.74,2.90
1985,01,02,0.50,23.13,2.04
1985,01,03,0.52,14.17,2.59
1985,01,04,0.64,2.79,3.58
1985,01,05,0.68,3.26,2.67
1985,01,06,0.24,2.44,2.10
1985,01,07,0.50,5.51,4.11
1985,01,08,0.55,15.27,3.01
1985,01,09,0.45,16.05,1.41
1985,01,10,0.42,12.91,2.03
1985,01,11,0.46,15.32,2.95
1985,01,12,0.47,9.88,4.58
1985,01,13,0.59,3.63,4.15
1985,01,14,0.62,12.36,5.44
1985,01,15,0.44,18.35,1.10
1985,01,16,0.47,10.87,1.32
1985,01,17,0.41,11.37,2.10
1985,01,18,0.63,14.50,3.44
1985,01,19,0.50,29.98,4.82
1985,01,20,0.40,26.86,3.82
1985,01,21,0.66,9.84,5.10
1985,01,22,0.65,11.45,4.51
1985,01,23,0.53,8.76,3.17
1985,01,24,0.38,7.39,3.25
1985,01,25,0.56,18.68,5.13
1985,01,26,0.48,15.45,3.21
1985,01,27,0.67,10.45,4.15
1985,01,28,0.60,16.52,2.41
1985,01,29,0.47,12.26,1.61
1985,01,30,0.53,18.44,3.19
1985,01,31,0.65,28.46,2.96
1985,02,01,0.66,27.79,3.20
1985,02,02,0.71,23.63,2.53
1985,02,03,0.73,19.57,3.17
1985,02,04,0.58,22.74,1.86
1985,02,05,0.56,14.42,1.63
1985,02,06,0.58,13.17,1.24
1985,02,07,0.74,17.62,2.15
1985,02,08,0.61,17.89,1.62
1985,02,09,0.16,8.58,3.58
1985,02,10,0.58,5.79,1.93
1985,02,11,0.68,10.60,4.10
1985,02,12,0.76,14.65,3.50
1985,02,13,0.41,12.89,3.26
1985,02,14,0.76,14.18,5.35
1985,02,15,0.43,16.80,2.49
1985,02,16,0.44,8.28,3.47
1985,02,17,0.70,7.61,3.35
1985,02,18,0.47,7.58,2.71
1985,02,19,0.55,9.93,2.28
1985,02,20,0.67,0.96,3.87
1985,02,21,0.35,1.39,2.59
1985,02,22,0.44,2.78,1.40
1985,02,23,0.38,2.29,1.78
1985,02,24,0.74,0.98,2.07
1985,02,25,0.36,0.27,3.58
1985,02,26,0.63,2.85,3.74
1985,02,27,0.73,8.45,2.46
1985,02,28,0.66,1.90,4.97
1985,03,01,0.77,1.07,4.23
1985,03,02,0.47,5.41,3.06
1985,03,03,0.19,7.05,6.11
1985,03,04,0.17,9.72,6.65
1985,03,05,0.42,12.06,2.89
1985,03,06,0.35,9.70,3.76
1985,03,07,0.44,0.03,3.20
1985,03,08,0.74,1.45,3.97
1985,03,09,0.78,0.37,3.40
1985,03,10,0.70,1.95,2.49
