YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.56,7.02,4.97
1985,01,02,0.40,4.10,5.71
1985,01,03,0.36,0.50,6.76
1985,01,04,0.72,0.91,7.42
1985,01,05,0.68,2.24,4.81
1985,01,06,0.75,1.47,6.72
1985,01,07,0.60,0.41,3.19
1985,01,08,0.22,5.43,5.84
1985,01,09,0.25,14.25,4.00
1985,01,10,0.38,8.70,2.26
1985,01,11,0.41,15.92,2.58
1985,01,12,0.53,13.87,4.04
1985,01,13,0.69,5.48,6.23
1985,01,14,0.73,5.18,5.48
1985,01,15,0.30,1.92,4.92
1985,01,16,0.59,1.92,7.28
1985,01,17,0.66,1.25,6.08
1985,01,18,0.70,2.74,5.10
1985,01,19,0.26,5.83,4.81
1985,01,20,0.40,14.35,6.81
1985,01,21,0.34,10.99,2.44
1985,01,22,0.36,10.33,2.21
1985,01,23,0.33,4.82,5.11
1985,01,24,0.68,0.31,5.50
1985,01,25,0.71,0.40,4.61
1985,01,26,0.53,0.41,3.83
1985,01,27,0.51,2.66,1.31
1985,01,28,0.74,1.22,3.38
1985,01,29,0.53,0.54,2.90
1985,01,30,0.19,14.22,4.42
1985,01,31,0.24,22.93,1.70
1985,02,01,0.56,20.21,2.95
1985,02,02,0.63,15.70,3.74
1985,02,03,0.53,8.69,3.73
1985,02,04,0.43,15.69,3.17
1985,02,05,0.25,11.23,3.96
1985,02,06,0.42,7.76,3.55
1985,02,07,0.52,4.67,4.46
1985,02,08,0.64,1.04,3.01
1985,02,09,0.54,1.61,3.97
1985,02,10,0.41,8.76,3.10
1985,02,11,0.36,4.00,4.50
1985,02,12,0.30,0.33,3.00
1985,02,13,0.75,0.36,3.96
1985,02,14,0.51,0.25,5.12
1985,02,15,0.58,3.57,4.04
1985,02,16,0.57,1.81,3.84
1985,02,17,0.60,0.67,2.48
1985,02,18,0.74,0.45,3.46
1985,02,19,0.79,3.32,4.04
1985,02,20,0.72,5.93,5.18
1985,02,21,0.56,1.44,3.46
1985,02,22,0.46,1.52,2.07
1985,02,23,0.26,0.16,6.07
1985,02,24,0.69,1.20,3.45
1985,02,25,0.66,3.53,4.04
1985,02,26,0.57,0.33,3.63
1985,02,27,0.65,0.59,3.50
1985,02,28,0.77,3.22,3.20
1985,03,01,0.78,4.12,3.56
1985,03,02,0.36,5.61,6.04
1985,03,03,0.29,3.15,7.23
1985,03,04,0.70,4.11,6.90
1985,03,05,0.74,1.12,4.57
1985,03,06,0.68,7.50,7.77
1985,03,07,0.71,5.71,3.40
1985,03,08,0.69,2.69,2.58
1985,03,09,0.59,5.94,2.10
1985,03,10,0.47,9.91,2.49
1985,03,11,0.53,5.57,5.44
1985,03,12,0.23,0.12,6.50
1985,03,13,0.55,0.74,4.45
1985,03,14,0.79,3.02,2.63
1985,03,15,0.73,6.17,4.99
1985,03,16,0.53,1.98,2.55
1985,03,17,0.74,6.91,3.11
1985,03,18,0.71,8.10,1.39
1985,03,19,0.57,8.23,3.57
1985,03,20,0.73,6.82,1.98
1985,03,21,0.70,8.24,5.04
1985,03,22,0.66,5.17,6.31
1985,03,23,0.52,5.48,6.26
1985,03,24,0.80,9.28,3.46
1985,03,25,0.81,14.13,8.15
1985,03,26,0.76,14.76,6.90
1985,03,27,0.57,11.72,6.29
1985,03,28,0.34,9.27,2.90
1985,03,29,0.36,2.32,6.27
1985,03,30,0.26,4.54,4.89
1985,03,31,0.44,1.67,4.69
1985,04,01,0.59,5.35,5.02
1985,04,02,0.75,11.77,5.89
1985,04,03,0.73,14.41,4.99
1985,04,04,0.30,9.42,6.68
1985,04,05,0.55,6.43,6.25
1985,04,06,0.31,7.05,5.49
1985,04,07,0.66,4.89,3.71
1985,04,08,0.63,5.16,4.02
1985,04,09,0.51,11.96,4.11
1985,04,10,0.79,13.73,3.04
1985,04,11,0.71,17.28,5.84
1985,04,12,0.54,14.22,5.36
1985,04,13,0.65,12.62,4.78
1985,04,14,0.80,14.11,2.53
1985,04,15,0.80,17.04,2.59
1985,04,16,0.77,20.45,7.13
1985,04,17,0.69,21.77,5.23
1985,04,18,0.64,22.10,5.77
1985,04,19,0.55,14.10,6.73
1985,04,20,0.61,14.70,5.52
1985,04,21,0.50,16.30,6.11
1985,04,22,0.53,10.44,5.33
1985,04,23,0.68,12.31,5.13
1985,04,24,0.67,13.14,4.11
1985,04,25,0.21,7.96,4.94
1985,04,26,0.15,6.37,5.09
1985,04,27,0.74,6.65,3.82
1985,04,28,0.59,13.22,3.74
1985,04,29,0.21,10.93,2.74
1985,04,30,0.29,11.64,4.98
1985,05,01,0.71,11.62,2.87
1985,05,02,0.77,13.66,3.46
1985,05,03,0.65,18.17,5.86
1985,05,04,0.56,21.27,3.65
1985,05,05,0.62,15.17,2.90
1985,05,06,0.38,12.28,1.90
1985,05,07,0.58,14.47,2.18
1985,05,08,0.69,16.53,5.86
1985,05,09,0.57,19.75,4.78
1985,05,10,0.68,18.86,5.71
1985,05,11,0.55,14.79,7.00
1985,05,12,0.38,12.27,4.24
1985,05,13,0.11,6.63,7.48
1985,05,14,0.67,8.53,5.47
1985,05,15,0.74,11.12,3.03
1985,05,16,0.58,11.51,2.20
1985,05,17,0.45,11.47,1.48
1985,05,18,0.63,13.13,4.02
1985,05,19,0.62,14.52,1.75
1985,05,20,0.32,13.60,2.99
1985,05,21,0.47,13.09,2.47
1985,05,22,0.71,13.06,1.07
1985,05,23,0.71,16.66,1.84
1985,05,24,0.74,20.05,2.65
1985,05,25,0.67,22.37,3.48
1985,05,26,0.61,23.43,4.05
1985,05,27,0.64,15.61,4.84
1985,05,28,0.74,18.16,4.56
1985,05,29,0.76,21.13,4.29
1985,05,30,0.76,19.34,6.51
1985,05,31,0.73,17.54,4.31
1985,06,01,0.74,21.11,4.30
1985,06,02,0.75,15.00,3.28
1985,06,03,0.21,12.51,3.76
1985,06,04,0.25,9.57,3.66
1985,06,05,0.56,13.32,2.71
1985,06,06,0.75,20.42,3.96
1985,06,07,0.77,27.32,2.86
1985,06,08,0.72,29.97,3.85
1985,06,09,0.62,18.49,5.01
1985,06,10,0.43,17.30,4.10
1985,06,11,0.68,13.17,4.02
1985,06,12,0.78,14.46,3.51
1985,06,13,0.68,22.14,4.56
1985,06,14,0.71,22.30,3.74
1985,06,15,0.61,20.85,5.51
1985,06,16,0.74,25.30,3.92
1985,06,17,0.69,18.36,3.85
1985,06,18,0.75,17.67,4.69
1985,06,19,0.70,18.59,3.96
1985,06,20,0.69,26.67,4.94
1985,06,21,0.70,24.41,6.43
1985,06,22,0.75,20.95,5.85
1985,06,23,0.70,27.78,3.98
1985,06,24,0.62,27.25,6.50
1985,06,25,0.41,21.43,6.48
1985,06,26,0.48,12.35,4.98
1985,06,27,0.76,15.27,4.13
1985,06,28,0.73,19.66,2.15
1985,06,29,0.62,24.41,4.29
1985,06,30,0.52,23.97,4.69
1985,07,01,0.70,17.89,2.96
1985,07,02,0.64,18.81,1.77
1985,07,03,0.64,24.80,3.76
1985,07,04,0.67,25.46,4.50
1985,07,05,0.72,23.88,1.78
1985,07,06,0.63,25.91,4.43
1985,07,07,0.60,27.80,4.97
1985,07,08,0.60,30.25,3.38
1985,07,09,0.58,27.36,2.78
1985,07,10,0.54,26.38,3.32
1985,07,11,0.57,30.42,5.14
1985,07,12,0.55,31.29,5.15
1985,07,13,0.64,26.57,3.30
1985,07,14,0.50,25.45,2.52
1985,07,15,0.56,23.74,5.02
1985,07,16,0.59,24.16,6.27
1985,07,17,0.60,24.74,6.09
1985,07,18,0.51,23.50,4.44
1985,07,19,0.41,20.15,4.84
1985,07,20,0.42,21.09,3.96
1985,07,21,0.33,20.29,2.03
1985,07,22,0.30,20.14,3.92
1985,07,23,0.60,20.66,5.73
1985,07,24,0.70,19.73,2.71
1985,07,25,0.70,18.70,1.91
1985,07,26,0.64,19.59,4.73
1985,07,27,0.68,20.49,5.06
1985,07,28,0.59,19.93,3.00
1985,07,29,0.23,18.65,4.86
1985,07,30,0.70,19.88,3.25
1985,07,31,0.58,18.33,2.99
1985,08,01,0.58,17.80,3.94
1985,08,02,0.56,20.28,5.99
1985,08,03,0.62,19.70,2.96
1985,08,04,0.71,19.16,2.55
1985,08,05,0.67,21.33,3.39
1985,08,06,0.67,20.46,2.62
1985,08,07,0.60,19.54,4.77
1985,08,08,0.74,23.90,5.67
1985,08,09,0.73,15.79,4.74
1985,08,10,0.68,14.51,4.49
1985,08,11,0.57,20.24,6.90
1985,08,12,0.74,18.20,4.13
1985,08,13,0.74,18.62,3.69
1985,08,14,0.31,13.48,3.76
1985,08,15,0.67,17.08,5.56
1985,08,16,0.70,19.23,5.00
