YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.49,12.57,4.45
1985,01,02,0.30,6.02,4.98
1985,01,03,0.67,3.30,5.14
1985,01,04,0.73,1.85,4.19
1985,01,05,0.53,0.42,5.73
1985,01,06,0.75,2.70,6.48
1985,01,07,0.53,6.01,2.77
1985,01,08,0.29,8.66,4.00
1985,01,09,0.31,10.33,1.83
1985,01,10,0.34,11.55,2.64
1985,01,11,0.47,21.42,1.85
1985,01,12,0.52,9.36,4.81
1985,01,13,0.63,7.05,6.80
1985,01,14,0.59,5.54,4.29
1985,01,15,0.47,4.11,5.81
1985,01,16,0.37,4.29,6.72
1985,01,17,0.43,0.05,8.48
1985,01,18,0.66,0.90,6.57
1985,01,19,0.33,16.75,6.18
1985,01,20,0.42,18.40,2.95
1985,01,21,0.38,15.17,1.26
1985,01,22,0.40,12.80,3.19
1985,01,23,0.45,6.30,5.38
1985,01,24,0.60,2.01,5.85
1985,01,25,0.68,1.59,3.97
1985,01,26,0.63,3.58,4.01
1985,01,27,0.65,6.12,2.35
1985,01,28,0.50,5.00,2.45
1985,01,29,0.39,7.87,2.57
1985,01,30,0.37,25.85,3.29
1985,01,31,0.32,24.99,3.66
1985,02,01,0.62,24.13,2.11
1985,02,02,0.63,20.30,2.62
1985,02,03,0.60,21.01,2.00
1985,02,04,0.55,20.11,2.34
1985,02,05,0.49,14.10,4.50
1985,02,06,0.48,14.03,2.73
1985,02,07,0.54,9.50,4.11
1985,02,08,0.46,1.39,3.88
1985,02,09,0.49,5.85,1.74
1985,02,10,0.68,6.41,3.96
1985,02,11,0.66,4.94,4.47
1985,02,12,0.42,1.78,4.63
1985,02,13,0.41,4.37,5.21
1985,02,14,0.69,2.75,5.37
1985,02,15,0.35,1.51,4.81
1985,02,16,0.56,1.61,4.57
1985,02,17,0.72,2.18,3.86
1985,02,18,0.68,1.39,4.48
1985,02,19,0.72,1.97,4.18
1985,02,20,0.41,1.68,2.32
1985,02,21,0.73,1.05,4.32
1985,02,22,0.41,0.44,4.12
1985,02,23,0.60,1.80,3.41
1985,02,24,0.57,0.58,4.66
1985,02,25,0.35,1.34,5.05
1985,02,26,0.62,2.76,3.59
1985,02,27,0.73,2.14,3.83
1985,02,28,0.72,0.26,5.10
1985,03,01,0.67,0.96,2.83
1985,03,02,0.27,0.62,5.01
1985,03,03,0.20,11.24,6.24
1985,03,04,0.23,13.90,4.30
1985,03,05,0.29,5.43,3.28
1985,03,06,0.39,0.07,3.15
1985,03,07,0.68,0.74,4.55
1985,03,08,0.72,0.18,3.40
1985,03,09,0.79,1.10,3.54
1985,03,10,0.44,1.93,2.35
1985,03,11,0.61,0.53,5.18
1985,03,12,0.17,1.64,5.50
1985,03,13,0.56,1.44,4.35
1985,03,14,0.77,1.86,2.14
1985,03,15,0.80,1.03,3.38
1985,03,16,0.77,0.78,1.97
1985,03,17,0.79,4.02,2.44
1985,03,18,0.67,4.06,2.82
1985,03,19,0.74,4.43,2.20
1985,03,20,0.78,5.42,2.43
1985,03,21,0.63,7.03,3.53
1985,03,22,0.44,0.53,7.33
1985,03,23,0.74,0.68,6.63
1985,03,24,0.69,7.46,3.69
1985,03,25,0.75,9.33,3.84
1985,03,26,0.53,1.23,2.84
1985,03,27,0.43,3.53,5.18
1985,03,28,0.68,0.08,6.34
1985,03,29,0.51,4.61,3.47
1985,03,30,0.82,0.67,2.54
1985,03,31,0.40,0.92,5.86
1985,04,01,0.58,4.97,5.29
1985,04,02,0.74,9.19,6.57
1985,04,03,0.56,8.03,5.60
1985,04,04,0.32,0.97,7.02
1985,04,05,0.38,2.21,5.15
1985,04,06,0.38,0.70,5.84
1985,04,07,0.62,0.10,4.72
1985,04,08,0.69,4.47,2.79
1985,04,09,0.71,8.58,2.09
1985,04,10,0.81,11.20,2.47
1985,04,11,0.61,14.31,2.70
1985,04,12,0.61,9.46,6.80
1985,04,13,0.69,9.53,4.19
1985,04,14,0.79,12.76,3.59
