YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,14.73,6.28
1985,01,02,0.28,0.40,2.19
1985,01,03,0.37,1.21,1.98
1985,01,04,0.44,2.09,1.94
1985,01,05,0.47,4.17,3.14
1985,01,06,0.58,2.51,2.73
1985,01,07,0.20,0.16,3.72
1985,01,08,0.44,2.44,3.25
1985,01,09,0.57,8.08,1.83
1985,01,10,0.15,3.54,2.95
1985,01,11,0.29,4.60,2.98
1985,01,12,0.52,8.57,3.19
1985,01,13,0.56,5.31,3.87
1985,01,14,0.63,2.19,4.40
1985,01,15,0.63,9.33,3.93
1985,01,16,0.60,8.63,2.29
1985,01,17,0.22,1.54,4.52
1985,01,18,0.15,2.06,3.37
1985,01,19,0.38,4.95,4.92
1985,01,20,0.63,22.75,4.51
1985,01,21,0.57,18.38,4.40
1985,01,22,0.48,9.18,4.13
1985,01,23,0.74,6.53,3.70
1985,01,24,0.41,1.32,4.35
1985,01,25,0.37,3.35,5.13
1985,01,26,0.73,13.20,3.83
1985,01,27,0.26,4.52,3.52
1985,01,28,0.37,3.97,1.93
1985,01,29,0.49,7.80,1.16
1985,01,30,0.50,2.37,2.71
1985,01,31,0.18,1.36,3.39
1985,02,01,0.22,6.41,2.16
1985,02,02,0.29,11.79,1.62
1985,02,03,0.69,13.37,1.68
1985,02,04,0.78,10.55,2.12
1985,02,05,0.28,3.33,3.95
1985,02,06,0.23,3.36,2.67
1985,02,07,0.65,10.77,3.28
1985,02,08,0.57,13.01,3.07
1985,02,09,0.51,12.76,1.95
1985,02,10,0.40,5.29,2.09
1985,02,11,0.33,1.59,4.71
1985,02,12,0.19,1.26,3.79
1985,02,13,0.31,7.49,5.20
1985,02,14,0.40,5.82,4.58
1985,02,15,0.73,10.69,2.21
1985,02,16,0.57,9.06,3.26
1985,02,17,0.72,0.35,3.62
1985,02,18,0.48,1.84,2.29
1985,02,19,0.74,0.50,2.01
1985,02,20,0.78,0.78,0.86
1985,02,21,0.60,4.22,3.67
1985,02,22,0.20,8.78,3.70
1985,02,23,0.61,13.62,4.31
1985,02,24,0.29,15.01,4.98
1985,02,25,0.27,6.24,1.66
1985,02,26,0.52,8.46,2.13
1985,02,27,0.67,4.83,3.62
1985,02,28,0.63,1.54,1.86
1985,03,01,0.31,6.26,3.79
1985,03,02,0.63,7.60,2.62
1985,03,03,0.52,4.30,3.10
1985,03,04,0.55,11.27,5.99
1985,03,05,0.63,5.11,4.59
1985,03,06,0.63,1.29,2.47
1985,03,07,0.31,4.92,4.77
1985,03,08,0.09,9.94,3.44
1985,03,09,0.76,7.03,2.54
1985,03,10,0.75,7.70,2.25
1985,03,11,0.10,10.76,4.95
1985,03,12,0.55,8.20,6.28
1985,03,13,0.22,5.70,2.09
1985,03,14,0.50,6.86,2.87
1985,03,15,0.77,4.36,3.04
1985,03,16,0.55,5.16,2.97
1985,03,17,0.50,3.71,4.25
1985,03,18,0.64,2.06,3.49
1985,03,19,0.69,5.19,3.23
1985,03,20,0.59,10.95,3.65
1985,03,21,0.41,5.68,4.11
1985,03,22,0.20,4.67,4.11
1985,03,23,0.18,8.11,1.70
1985,03,24,0.45,8.38,2.89
1985,03,25,0.45,6.56,2.86
1985,03,26,0.75,7.16,2.26
1985,03,27,0.35,13.88,4.81
1985,03,28,0.29,16.53,4.52
1985,03,29,0.17,18.69,3.39
1985,03,30,0.16,16.31,2.07
1985,03,31,0.13,16.23,5.35
1985,04,01,0.34,5.24,5.62
1985,04,02,0.49,4.30,3.11
1985,04,03,0.65,9.65,4.90
1985,04,04,0.61,14.06,4.61
1985,04,05,0.47,18.52,6.84
1985,04,06,0.33,8.50,6.58
1985,04,07,0.32,6.37,3.17
1985,04,08,0.43,3.20,4.65
1985,04,09,0.46,0.41,4.26
1985,04,10,0.67,2.62,2.28
1985,04,11,0.31,10.98,2.50
1985,04,12,0.70,13.58,1.03
1985,04,13,0.34,18.12,2.52
1985,04,14,0.44,17.33,3.43
1985,04,15,0.36,16.71,2.45
1985,04,16,0.45,16.48,2.33
1985,04,17,0.76,12.62,2.04
1985,04,18,0.73,18.96,4.43
1985,04,19,0.58,20.86,3.12
1985,04,20,0.56,20.33,2.29
1985,04,21,0.55,21.06,1.29
1985,04,22,0.62,22.54,1.80
1985,04,23,0.51,21.66,2.36
1985,04,24,0.40,18.67,3.39
1985,04,25,0.73,15.84,2.60
1985,04,26,0.74,19.10,2.87
1985,04,27,0.27,19.49,1.90
1985,04,28,0.48,18.96,2.29
1985,04,29,0.77,14.03,2.58
1985,04,30,0.64,17.19,3.10
1985,05,01,0.15,18.47,2.17
1985,05,02,0.11,14.26,2.52
1985,05,03,0.62,12.79,3.97
1985,05,04,0.70,12.63,0.98
1985,05,05,0.53,17.16,4.41
1985,05,06,0.48,19.59,4.32
1985,05,07,0.60,16.10,2.81
1985,05,08,0.60,14.69,1.98
1985,05,09,0.69,17.61,3.35
1985,05,10,0.54,19.85,3.06
1985,05,11,0.49,21.52,2.69
1985,05,12,0.34,21.93,3.30
1985,05,13,0.55,21.12,1.33
1985,05,14,0.46,23.51,1.63
1985,05,15,0.39,21.95,3.58
1985,05,16,0.60,18.24,3.18
1985,05,17,0.24,12.99,2.82
1985,05,18,0.35,13.95,4.03
1985,05,19,0.69,16.65,2.70
1985,05,20,0.65,20.18,4.24
1985,05,21,0.42,19.03,2.27
1985,05,22,0.21,16.15,2.88
1985,05,23,0.10,16.36,2.45
1985,05,24,0.24,14.11,2.31
1985,05,25,0.66,16.95,1.67
1985,05,26,0.67,20.76,3.20
1985,05,27,0.57,22.72,3.88
1985,05,28,0.11,19.64,2.67
1985,05,29,0.47,17.66,2.46
1985,05,30,0.50,20.11,3.69
1985,05,31,0.38,22.54,4.98
1985,06,01,0.70,21.19,2.49
1985,06,02,0.44,19.17,1.67
1985,06,03,0.45,21.66,2.02
1985,06,04,0.25,20.82,1.86
1985,06,05,0.19,22.43,2.57
1985,06,06,0.50,20.83,1.60
1985,06,07,0.15,18.81,2.32
1985,06,08,0.51,22.19,2.87
1985,06,09,0.57,24.65,4.17
1985,06,10,0.56,24.19,1.62
1985,06,11,0.37,21.14,2.13
1985,06,12,0.05,15.74,3.01
1985,06,13,0.53,13.92,3.86
1985,06,14,0.59,16.03,2.47
1985,06,15,0.41,18.45,2.94
1985,06,16,0.49,21.38,3.70
1985,06,17,0.37,22.18,3.38
1985,06,18,0.40,22.48,4.34
1985,06,19,0.36,18.45,3.30
1985,06,20,0.46,18.10,2.95
1985,06,21,0.65,21.51,2.96
1985,06,22,0.31,22.60,4.26
1985,06,23,0.56,22.60,2.32
1985,06,24,0.58,22.76,1.84
1985,06,25,0.58,22.77,1.80
1985,06,26,0.64,21.92,2.75
1985,06,27,0.78,19.28,2.08
1985,06,28,0.62,21.22,1.75
1985,06,29,0.56,22.29,1.51
1985,06,30,0.37,22.31,2.23
