YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.21,1.20,4.70
1985,01,02,0.38,3.12,5.62
1985,01,03,0.59,0.32,3.70
1985,01,04,0.72,0.17,3.69
1985,01,05,0.74,2.18,3.03
1985,01,06,0.73,2.96,1.86
1985,01,07,0.64,5.12,2.96
1985,01,08,0.56,3.72,1.65
1985,01,09,0.17,6.54,3.82
1985,01,10,0.29,3.59,4.64
1985,01,11,0.23,0.42,5.14
1985,01,12,0.36,4.39,4.65
1985,01,13,0.30,2.55,2.35
1985,01,14,0.65,3.19,3.34
1985,01,15,0.60,1.01,2.00
1985,01,16,0.13,4.50,2.25
1985,01,17,0.76,3.55,4.05
1985,01,18,0.74,6.75,2.56
1985,01,19,0.72,7.21,2.91
1985,01,20,0.34,6.25,7.75
1985,01,21,0.67,3.56,2.70
1985,01,22,0.67,1.43,2.23
1985,01,23,0.28,2.13,2.01
1985,01,24,0.58,5.97,2.41
1985,01,25,0.53,7.65,3.11
1985,01,26,0.57,1.95,2.35
1985,01,27,0.20,6.93,2.72
1985,01,28,0.74,2.99,2.16
1985,01,29,0.14,5.74,3.39
1985,01,30,0.25,11.45,2.62
1985,01,31,0.03,4.31,6.04
1985,02,01,0.36,11.48,4.76
1985,02,02,0.60,11.34,2.68
1985,02,03,0.42,8.50,1.92
1985,02,04,0.08,2.83,2.09
1985,02,05,0.30,0.05,2.92
1985,02,06,0.42,0.16,2.22
1985,02,07,0.63,0.52,2.69
1985,02,08,0.71,1.51,2.38
1985,02,09,0.38,9.71,5.07
1985,02,10,0.32,12.05,3.66
1985,02,11,0.76,0.48,6.50
1985,02,12,0.77,2.58,1.87
1985,02,13,0.64,6.44,1.65
1985,02,14,0.55,6.83,3.33
1985,02,15,0.75,4.67,3.34
1985,02,16,0.75,9.09,4.12
1985,02,17,0.37,10.99,2.38
1985,02,18,0.42,13.92,1.63
1985,02,19,0.25,13.02,1.16
1985,02,20,0.32,13.97,3.35
1985,02,21,0.14,17.49,5.62
1985,02,22,0.09,19.95,6.03
1985,02,23,0.34,19.67,5.17
1985,02,24,0.41,9.61,4.04
1985,02,25,0.77,9.49,1.15
1985,02,26,0.61,12.52,1.94
1985,02,27,0.61,9.26,3.14
1985,02,28,0.28,9.63,1.60
1985,03,01,0.68,13.98,2.40
1985,03,02,0.23,15.38,1.97
1985,03,03,0.28,19.38,7.55
1985,03,04,0.62,14.84,5.04
1985,03,05,0.60,8.10,3.19
1985,03,06,0.31,10.65,3.44
1985,03,07,0.29,16.29,4.15
1985,03,08,0.29,19.08,3.40
1985,03,09,0.39,19.39,0.84
