YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.43,16.81,4.28
1985,01,02,0.15,15.01,2.49
1985,01,03,0.06,3.11,4.18
1985,01,04,0.21,1.54,2.39
1985,01,05,0.55,0.82,3.90
1985,01,06,0.73,1.02,2.10
1985,01,07,0.54,0.95,3.50
1985,01,08,0.55,0.50,3.64
1985,01,09,0.66,4.09,2.85
1985,01,10,0.15,2.82,1.64
1985,01,11,0.41,0.70,3.14
1985,01,12,0.70,5.22,4.09
1985,01,13,0.56,2.37,3.45
1985,01,14,0.46,0.53,3.78
1985,01,15,0.71,3.74,5.59
1985,01,16,0.70,4.75,2.64
1985,01,17,0.22,0.99,2.64
1985,01,18,0.45,2.45,2.21
1985,01,19,0.58,0.02,4.01
1985,01,20,0.45,11.42,4.50
1985,01,21,0.64,17.21,3.97
1985,01,22,0.66,7.68,4.00
1985,01,23,0.60,4.09,2.72
1985,01,24,0.68,1.27,3.42
1985,01,25,0.42,0.61,4.13
1985,01,26,0.78,7.74,4.95
1985,01,27,0.26,2.89,2.77
1985,01,28,0.09,0.70,1.86
1985,01,29,0.48,3.60,1.98
1985,01,30,0.38,1.48,1.32
1985,01,31,0.24,3.42,1.90
1985,02,01,0.15,4.11,1.77
1985,02,02,0.14,0.30,2.83
1985,02,03,0.38,6.54,3.99
1985,02,04,0.63,7.64,2.22
1985,02,05,0.17,3.65,2.45
1985,02,06,0.41,0.34,2.62
1985,02,07,0.56,5.17,2.92
1985,02,08,0.72,9.07,3.90
1985,02,09,0.76,6.93,3.97
1985,02,10,0.65,5.62,2.24
1985,02,11,0.49,1.12,2.92
1985,02,12,0.27,1.62,5.87
1985,02,13,0.45,3.19,4.04
1985,02,14,0.66,1.79,3.52
1985,02,15,0.77,3.82,1.86
1985,02,16,0.69,4.16,2.16
1985,02,17,0.39,1.34,2.89
1985,02,18,0.63,0.89,2.03
1985,02,19,0.50,3.67,2.15
1985,02,20,0.76,2.08,1.83
1985,02,21,0.77,3.00,1.57
1985,02,22,0.63,8.66,3.41
1985,02,23,0.58,12.96,3.79
1985,02,24,0.60,16.89,4.83
1985,02,25,0.24,13.79,2.64
1985,02,26,0.37,11.16,1.29
1985,02,27,0.55,10.34,3.55
1985,02,28,0.64,3.15,1.76
1985,03,01,0.38,5.57,1.92
1985,03,02,0.66,9.71,2.80
1985,03,03,0.63,5.42,2.47
1985,03,04,0.19,10.22,2.93
1985,03,05,0.71,14.59,4.50
1985,03,06,0.71,2.25,3.63
1985,03,07,0.72,3.26,2.63
1985,03,08,0.27,11.69,3.61
1985,03,09,0.57,12.28,2.37
1985,03,10,0.74,7.42,2.14
1985,03,11,0.17,9.64,2.65
1985,03,12,0.68,12.96,5.48
1985,03,13,0.62,8.78,2.98
1985,03,14,0.27,11.20,2.41
1985,03,15,0.76,7.02,3.86
1985,03,16,0.65,4.78,2.06
1985,03,17,0.72,8.14,3.35
1985,03,18,0.66,1.67,4.59
1985,03,19,0.72,3.52,2.90
1985,03,20,0.70,10.31,4.02
1985,03,21,0.28,7.16,3.40
1985,03,22,0.06,6.12,3.86
1985,03,23,0.52,10.24,2.19
1985,03,24,0.39,10.21,2.11
1985,03,25,0.50,7.36,2.54
1985,03,26,0.77,6.65,2.24
1985,03,27,0.66,12.95,4.72
1985,03,28,0.63,16.62,3.88
1985,03,29,0.45,20.20,4.00
1985,03,30,0.47,19.75,2.50
1985,03,31,0.21,16.45,2.99
1985,04,01,0.73,11.74,4.44
1985,04,02,0.53,6.15,2.63
1985,04,03,0.62,10.37,4.42
1985,04,04,0.68,15.47,3.50
1985,04,05,0.53,19.86,5.89
1985,04,06,0.71,15.07,5.98
1985,04,07,0.27,11.67,3.77
1985,04,08,0.61,6.26,4.27
1985,04,09,0.66,3.26,5.02
1985,04,10,0.80,2.26,2.34
1985,04,11,0.36,11.41,2.76
1985,04,12,0.64,13.94,0.89
1985,04,13,0.52,16.92,2.44
1985,04,14,0.23,16.75,3.01
1985,04,15,0.30,15.59,2.34
1985,04,16,0.48,16.57,0.95
1985,04,17,0.75,13.67,2.86
1985,04,18,0.74,16.71,3.41
1985,04,19,0.70,20.27,2.71
1985,04,20,0.64,21.06,2.24
1985,04,21,0.69,22.10,1.88
1985,04,22,0.68,23.39,3.03
1985,04,23,0.60,22.44,2.52
1985,04,24,0.53,21.33,1.75
1985,04,25,0.72,19.79,3.63
1985,04,26,0.65,19.71,2.81
1985,04,27,0.20,21.53,3.68
1985,04,28,0.46,20.66,2.88
1985,04,29,0.73,16.64,3.49
1985,04,30,0.76,15.69,1.66
1985,05,01,0.67,18.64,2.93
1985,05,02,0.22,18.43,2.86
1985,05,03,0.62,15.93,4.18
1985,05,04,0.78,12.41,2.03
1985,05,05,0.72,16.98,3.79
1985,05,06,0.63,19.87,4.03
1985,05,07,0.38,20.51,3.07
1985,05,08,0.52,16.68,1.94
1985,05,09,0.54,18.33,1.95
1985,05,10,0.45,20.10,1.30
1985,05,11,0.42,21.11,1.66
1985,05,12,0.53,20.18,1.63
