YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.27,8.22,4.52
1985,01,02,0.62,12.45,2.40
1985,01,03,0.57,10.76,3.16
1985,01,04,0.73,7.20,3.35
1985,01,05,0.66,0.89,2.27
1985,01,06,0.57,0.17,3.53
1985,01,07,0.70,0.16,3.63
1985,01,08,0.35,1.09,2.44
1985,01,09,0.18,0.72,3.50
1985,01,10,0.16,1.04,2.54
1985,01,11,0.49,10.03,3.43
1985,01,12,0.50,13.72,2.97
1985,01,13,0.71,6.11,4.27
1985,01,14,0.75,3.86,4.58
1985,01,15,0.71,6.74,2.34
1985,01,16,0.27,0.34,3.99
1985,01,17,0.49,3.31,3.98
1985,01,18,0.57,0.98,4.46
1985,01,19,0.12,9.20,3.56
1985,01,20,0.53,21.94,4.69
1985,01,21,0.44,12.84,4.16
1985,01,22,0.52,5.81,3.22
1985,01,23,0.70,3.05,3.51
1985,01,24,0.32,0.11,4.60
1985,01,25,0.72,5.55,5.21
1985,01,26,0.61,6.63,2.75
1985,01,27,0.41,0.08,2.04
1985,01,28,0.64,3.50,2.10
1985,01,29,0.12,2.41,2.68
1985,01,30,0.07,0.26,2.41
1985,01,31,0.31,16.31,4.19
1985,02,01,0.55,15.80,2.91
1985,02,02,0.64,14.02,1.68
1985,02,03,0.70,12.92,1.70
1985,02,04,0.35,8.60,2.00
1985,02,05,0.64,6.25,2.13
1985,02,06,0.44,8.38,2.42
1985,02,07,0.70,10.19,2.12
1985,02,08,0.37,6.66,2.98
1985,02,09,0.05,0.38,4.60
1985,02,10,0.20,1.41,2.30
1985,02,11,0.37,7.09,5.08
1985,02,12,0.67,8.69,3.72
1985,02,13,0.74,2.97,3.09
1985,02,14,0.56,3.05,3.80
1985,02,15,0.76,5.75,3.07
1985,02,16,0.33,1.67,2.79
1985,02,17,0.39,0.84,0.96
1985,02,18,0.54,2.62,2.17
1985,02,19,0.41,2.10,1.97
1985,02,20,0.59,5.00,2.95
1985,02,21,0.14,11.41,4.37
1985,02,22,0.13,14.39,4.00
