YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.89,4.09
1985,01,02,,2.08,2.76
1985,01,03,,4.23,3.31
1985,01,04,,7.64,2.94
1985,01,05,,14.91,2.56
1985,01,06,,16.71,2.83
1985,01,07,,13.67,3.65
1985,01,08,,5.71,3.50
1985,01,09,,7.09,1.50
1985,01,10,,8.44,2.29
1985,01,11,,8.81,2.12
1985,01,12,0.30,7.12,1.52
1985,01,13,0.27,12.58,2.20
1985,01,14,0.23,21.17,2.47
1985,01,15,,17.53,3.92
1985,01,16,,14.71,6.44
1985,01,17,0.28,12.39,4.20
1985,01,18,0.30,1.75,4.44
1985,01,19,0.18,6.59,4.69
1985,01,20,0.16,8.62,3.09
1985,01,21,0.33,10.62,2.64
1985,01,22,0.31,13.85,2.64
1985,01,23,0.22,15.73,4.02
1985,01,24,0.34,17.14,2.64
1985,01,25,0.29,18.03,1.77
1985,01,26,0.17,15.32,1.92
1985,01,27,0.30,11.02,2.95
1985,01,28,0.27,1.49,4.76
1985,01,29,0.25,2.37,6.06
1985,01,30,0.29,0.86,5.38
1985,01,31,0.19,4.77,2.21
1985,02,01,0.19,1.14,5.03
1985,02,02,0.43,0.58,5.23
1985,02,03,0.26,4.90,3.74
1985,02,04,0.20,3.99,3.97
1985,02,05,0.35,11.61,3.03
1985,02,06,0.20,14.31,2.87
1985,02,07,0.48,5.48,4.45
1985,02,08,0.42,14.91,3.15
1985,02,09,0.38,21.57,1.92
1985,02,10,0.36,24.03,3.35
1985,02,11,0.25,29.01,1.88
1985,02,12,0.25,29.59,1.78
1985,02,13,0.26,30.32,2.93
1985,02,14,0.26,27.47,7.14
1985,02,15,0.45,26.62,7.15
1985,02,16,0.50,31.13,4.72
1985,02,17,0.49,33.39,2.22
1985,02,18,0.58,29.15,1.55
1985,02,19,0.39,26.09,3.05
1985,02,20,0.48,30.87,2.17
1985,02,21,0.42,32.92,0.99
1985,02,22,0.47,33.41,1.22
