YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,0.62,4.95
1985,01,02,0.45,2.18,2.74
1985,01,03,0.30,0.15,4.16
1985,01,04,0.29,0.23,1.60
1985,01,05,0.33,9.34,1.81
1985,01,06,0.41,4.12,4.21
1985,01,07,0.30,1.47,6.82
1985,01,08,0.36,1.44,2.45
1985,01,09,0.35,0.97,4.04
1985,01,10,0.32,1.31,7.77
1985,01,11,0.43,1.03,3.02
1985,01,12,0.38,4.89,2.38
1985,01,13,0.34,8.37,3.07
1985,01,14,0.39,10.34,2.19
1985,01,15,0.33,3.59,3.98
1985,01,16,0.30,6.34,2.63
1985,01,17,0.33,1.33,6.36
1985,01,18,0.30,0.65,5.46
1985,01,19,0.37,0.96,5.28
1985,01,20,0.42,0.82,6.62
1985,01,21,0.32,1.03,2.72
1985,01,22,0.32,0.61,2.88
1985,01,23,0.35,6.70,1.48
1985,01,24,0.32,8.36,0.83
1985,01,25,0.35,2.88,3.31
1985,01,26,0.45,0.08,3.54
1985,01,27,0.36,1.15,5.42
1985,01,28,0.53,2.10,5.65
1985,01,29,0.42,2.42,7.91
1985,01,30,0.37,2.61,6.04
1985,01,31,0.57,0.33,3.98
1985,02,01,0.03,1.17,4.80
1985,02,02,0.17,0.50,1.45
1985,02,03,0.60,3.24,1.79
1985,02,04,0.39,0.41,4.25
1985,02,05,0.54,3.60,5.56
1985,02,06,0.63,10.71,5.70
1985,02,07,0.58,12.26,3.30
1985,02,08,0.56,10.37,7.19
1985,02,09,0.42,15.56,6.80
1985,02,10,0.39,21.56,5.72
1985,02,11,0.33,21.19,5.40
1985,02,12,0.43,23.59,5.75
1985,02,13,0.51,23.37,5.60
1985,02,14,0.37,26.96,5.77
1985,02,15,0.25,25.45,3.67
1985,02,16,0.46,26.79,4.14
1985,02,17,0.26,25.53,2.56
1985,02,18,0.47,24.83,2.42
1985,02,19,0.39,25.60,2.16
1985,02,20,0.38,25.56,3.03
1985,02,21,0.46,30.74,4.11
1985,02,22,0.38,22.23,3.24
1985,02,23,0.36,10.01,4.70
1985,02,24,0.48,7.03,2.98
1985,02,25,0.46,1.91,4.82
1985,02,26,0.07,0.07,5.67
1985,02,27,0.49,14.13,3.04
1985,02,28,0.45,19.58,2.62
1985,03,01,0.45,3.53,5.59
1985,03,02,0.04,8.48,2.92
1985,03,03,0.25,6.35,3.44
1985,03,04,0.15,1.30,3.94
1985,03,05,0.02,1.19,5.18
1985,03,06,0.60,5.20,3.04
1985,03,07,0.38,10.14,4.28
1985,03,08,0.31,1.51,6.32
1985,03,09,0.37,1.56,4.60
1985,03,10,0.32,4.37,3.66
1985,03,11,0.28,2.22,6.07
1985,03,12,0.33,3.08,5.36
1985,03,13,0.30,10.85,2.85
1985,03,14,0.24,11.05,3.76
1985,03,15,0.25,19.24,4.22
1985,03,16,0.55,17.90,2.53
1985,03,17,0.04,3.08,6.08
1985,03,18,0.32,1.35,5.42
1985,03,19,0.30,3.54,3.82
1985,03,20,0.30,1.84,2.18
1985,03,21,0.22,1.32,3.27
1985,03,22,0.33,4.60,3.38
1985,03,23,0.22,8.23,2.20
1985,03,24,0.31,12.60,2.72
1985,03,25,0.46,10.29,2.65
1985,03,26,0.62,8.54,4.69
1985,03,27,0.73,14.52,5.04
