YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.49,15.58,3.82
1985,01,02,0.60,10.38,3.68
1985,01,03,0.74,5.63,3.40
1985,01,04,0.75,3.98,3.47
1985,01,05,0.54,3.85,5.71
1985,01,06,0.75,5.55,3.58
1985,01,07,0.47,5.70,2.56
1985,01,08,0.26,4.29,3.45
1985,01,09,0.30,10.26,2.53
1985,01,10,0.34,7.43,2.80
1985,01,11,0.54,16.44,1.11
1985,01,12,0.49,15.41,3.99
1985,01,13,0.58,10.60,4.50
1985,01,14,0.59,9.58,4.32
1985,01,15,0.54,6.80,5.75
1985,01,16,0.54,6.58,5.61
1985,01,17,0.58,2.98,7.17
1985,01,18,0.75,2.74,5.21
1985,01,19,0.37,6.21,4.09
1985,01,20,0.47,14.30,1.91
1985,01,21,0.41,10.99,3.07
1985,01,22,0.64,15.54,1.73
1985,01,23,0.62,12.95,3.27
1985,01,24,0.69,8.13,2.89
1985,01,25,0.75,5.09,4.05
1985,01,26,0.57,6.43,2.68
1985,01,27,0.64,7.90,1.45
1985,01,28,0.48,8.53,3.76
1985,01,29,0.49,11.01,2.91
1985,01,30,0.40,18.16,1.78
1985,01,31,0.52,25.83,2.09
1985,02,01,0.53,26.07,3.95
1985,02,02,0.62,20.68,3.59
1985,02,03,0.57,16.89,2.66
1985,02,04,0.57,19.84,2.93
1985,02,05,0.43,18.15,5.54
1985,02,06,0.75,16.42,3.90
1985,02,07,0.60,11.42,6.24
1985,02,08,0.57,4.32,6.97
1985,02,09,0.51,7.75,1.69
1985,02,10,0.67,13.55,4.02
1985,02,11,0.66,10.14,5.39
1985,02,12,0.56,4.63,4.97
1985,02,13,0.39,8.83,3.42
1985,02,14,0.65,5.28,4.97
1985,02,15,0.50,1.03,5.78
1985,02,16,0.72,4.58,3.67
1985,02,17,0.68,4.11,3.13
1985,02,18,0.67,4.19,4.44
1985,02,19,0.76,1.09,4.77
1985,02,20,0.33,0.36,2.97
1985,02,21,0.66,2.39,4.31
1985,02,22,0.42,2.77,4.13
1985,02,23,0.63,3.15,3.45
1985,02,24,0.42,3.47,5.98
1985,02,25,0.48,3.73,4.09
1985,02,26,0.62,5.77,3.64
1985,02,27,0.62,4.75,3.93
1985,02,28,0.73,3.28,5.18
1985,03,01,0.59,1.06,4.44
1985,03,02,0.51,1.65,3.93
1985,03,03,0.27,10.13,4.54
1985,03,04,0.28,11.08,3.59
1985,03,05,0.37,5.55,4.28
1985,03,06,0.40,1.56,5.26
1985,03,07,0.57,4.49,4.05
1985,03,08,0.65,2.76,3.15
1985,03,09,0.76,0.83,3.61
1985,03,10,0.45,0.38,3.50
1985,03,11,0.78,0.51,3.21
1985,03,12,0.26,0.61,4.28
1985,03,13,0.44,3.02,2.82
1985,03,14,0.66,0.23,2.59
1985,03,15,0.56,0.24,2.73
1985,03,16,0.51,0.27,1.49
1985,03,17,0.60,2.47,2.84
1985,03,18,0.66,2.32,2.19
1985,03,19,0.72,2.36,0.96
1985,03,20,0.74,2.88,3.24
1985,03,21,0.65,3.81,5.75
1985,03,22,0.47,3.13,7.93
1985,03,23,0.59,0.26,6.99
1985,03,24,0.72,6.42,5.89
