YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.40,9.95,5.82
1985,01,02,0.03,0.06,7.36
1985,01,03,0.73,2.56,4.42
1985,01,04,0.73,7.12,2.80
1985,01,05,0.72,7.12,2.78
1985,01,06,0.74,8.55,1.14
1985,01,07,0.72,10.03,2.00
1985,01,08,0.64,11.68,1.50
1985,01,09,0.43,15.37,2.60
1985,01,10,0.19,12.08,3.90
1985,01,11,0.11,6.81,6.54
1985,01,12,0.03,0.79,6.09
1985,01,13,0.12,1.71,4.36
1985,01,14,0.39,1.70,3.89
1985,01,15,0.35,6.34,2.18
1985,01,16,0.09,9.61,3.04
1985,01,17,0.72,7.70,4.16
1985,01,18,0.73,10.16,2.15
1985,01,19,0.72,11.25,1.93
1985,01,20,0.59,2.19,7.48
1985,01,21,0.67,0.03,2.35
1985,01,22,0.28,4.52,2.09
1985,01,23,0.06,8.68,2.15
1985,01,24,0.64,13.23,1.80
1985,01,25,0.57,14.25,1.45
1985,01,26,0.24,14.80,3.51
1985,01,27,0.49,18.32,3.54
1985,01,28,0.58,11.45,3.06
1985,01,29,0.17,14.82,1.67
1985,01,30,0.35,17.88,1.56
1985,01,31,0.05,8.60,5.79
1985,02,01,0.18,3.61,7.00
1985,02,02,0.68,2.42,4.99
1985,02,03,0.13,3.36,3.81
1985,02,04,0.22,10.11,3.07
1985,02,05,0.30,8.77,3.70
1985,02,06,0.41,10.21,2.58
1985,02,07,0.36,9.66,4.92
1985,02,08,0.37,10.66,1.77
1985,02,09,0.39,16.29,3.56
1985,02,10,0.33,19.65,3.37
1985,02,11,0.59,9.54,5.81
1985,02,12,0.74,9.93,1.73
1985,02,13,0.64,14.50,3.53
1985,02,14,0.38,15.04,2.31
1985,02,15,0.74,13.28,3.52
1985,02,16,0.70,16.65,4.20
1985,02,17,0.26,17.55,3.36
1985,02,18,0.39,20.18,3.38
1985,02,19,0.27,19.00,2.68
1985,02,20,0.29,21.79,6.54
1985,02,21,0.47,22.89,8.08
1985,02,22,0.37,22.86,7.97
1985,02,23,0.59,20.95,3.64
1985,02,24,0.22,14.89,4.53
1985,02,25,0.66,16.31,2.36
1985,02,26,0.22,17.11,1.68
1985,02,27,0.15,15.01,3.84
1985,02,28,0.04,15.02,1.33
1985,03,01,0.20,17.68,1.98
1985,03,02,0.37,20.93,4.28
1985,03,03,0.63,23.36,8.15
1985,03,04,0.63,19.65,5.19
1985,03,05,0.25,15.52,4.68
1985,03,06,0.09,19.12,3.82
1985,03,07,0.46,22.72,5.05
1985,03,08,0.43,23.16,4.04
1985,03,09,0.47,21.60,3.02
1985,03,10,0.60,21.85,3.40
1985,03,11,0.69,25.94,5.13
1985,03,12,0.59,23.69,5.74
1985,03,13,0.52,22.51,5.01
1985,03,14,0.08,17.10,4.21
1985,03,15,0.06,12.34,3.45
1985,03,16,0.20,14.31,3.63
1985,03,17,0.62,13.76,4.22
1985,03,18,0.21,16.65,1.77
1985,03,19,0.46,19.16,3.95
1985,03,20,0.74,21.34,4.33
1985,03,21,0.77,16.83,4.91
1985,03,22,0.73,19.05,3.08
1985,03,23,0.67,20.55,2.23
1985,03,24,0.67,20.08,2.10
1985,03,25,0.68,21.14,3.92
1985,03,26,0.28,22.23,5.16
1985,03,27,0.58,23.28,5.02
1985,03,28,0.49,23.53,4.86
1985,03,29,0.20,23.97,5.93
1985,03,30,0.76,20.24,4.95
1985,03,31,0.73,16.12,2.61
1985,04,01,0.70,18.12,1.84
1985,04,02,0.72,19.69,2.25
1985,04,03,0.73,23.25,5.80
1985,04,04,0.64,25.18,6.55
1985,04,05,0.72,24.63,4.23
1985,04,06,0.70,23.48,3.46
1985,04,07,0.25,22.28,3.71
1985,04,08,0.07,19.58,4.81
1985,04,09,0.21,19.86,3.21
1985,04,10,0.26,18.87,2.64
1985,04,11,0.55,21.25,2.07
1985,04,12,0.52,21.10,2.32
1985,04,13,0.46,20.75,1.38
1985,04,14,0.60,20.12,1.76
1985,04,15,0.76,21.26,3.77
1985,04,16,0.75,22.28,3.52
1985,04,17,0.73,21.01,4.08
1985,04,18,0.48,22.54,4.83
1985,04,19,0.22,23.15,5.68
1985,04,20,0.62,23.04,5.64
1985,04,21,0.36,23.52,5.85
1985,04,22,0.58,24.85,5.83
1985,04,23,0.47,23.28,2.54
1985,04,24,0.70,22.13,2.80
1985,04,25,0.54,21.61,3.93
1985,04,26,0.51,24.20,5.20
1985,04,27,0.50,23.94,5.21
1985,04,28,0.52,23.87,4.71
1985,04,29,0.16,23.75,4.73
1985,04,30,0.40,23.79,3.05
1985,05,01,0.56,23.94,1.21
1985,05,02,0.61,22.42,3.07
1985,05,03,0.65,20.74,2.25
1985,05,04,0.68,21.43,1.69
1985,05,05,0.62,22.59,3.99
1985,05,06,0.58,23.47,2.92
1985,05,07,0.61,24.00,3.44
1985,05,08,0.62,24.77,2.78
1985,05,09,0.70,24.37,2.05
1985,05,10,0.61,25.42,4.59
1985,05,11,0.60,25.25,5.83
1985,05,12,0.48,25.07,5.08
1985,05,13,0.48,25.65,5.64
1985,05,14,0.38,23.89,2.61
1985,05,15,0.40,24.00,2.74
1985,05,16,0.52,25.05,2.07
1985,05,17,0.31,24.19,1.71
1985,05,18,0.69,23.88,2.75
1985,05,19,0.54,23.07,2.15
1985,05,20,0.37,24.20,4.31
1985,05,21,0.38,24.52,1.77
1985,05,22,0.66,24.95,2.62
1985,05,23,0.46,24.83,2.13
1985,05,24,0.60,23.98,2.07
1985,05,25,0.58,24.50,2.26
1985,05,26,0.50,24.96,3.72
1985,05,27,0.51,25.18,3.87
1985,05,28,0.66,25.71,4.01
1985,05,29,0.70,25.78,4.16
1985,05,30,0.70,26.38,4.68
1985,05,31,0.66,26.46,4.09
1985,06,01,0.67,26.17,4.12
1985,06,02,0.63,26.27,4.40
1985,06,03,0.60,26.67,5.90
1985,06,04,0.51,26.74,6.31
1985,06,05,0.29,26.14,5.68
1985,06,06,0.59,27.03,3.86
1985,06,07,0.45,26.25,2.52
1985,06,08,0.72,26.32,2.36
1985,06,09,0.70,25.96,3.52
1985,06,10,0.54,25.49,3.38
1985,06,11,0.58,26.14,2.45
1985,06,12,0.44,25.38,2.89
1985,06,13,0.49,24.64,2.81
1985,06,14,0.66,24.71,1.69
1985,06,15,0.57,25.69,1.83
1985,06,16,0.71,25.75,2.12
1985,06,17,0.63,25.52,2.35
1985,06,18,0.12,26.12,3.15
1985,06,19,0.54,25.16,2.74
1985,06,20,0.25,24.48,2.19
1985,06,21,0.54,25.86,3.55
1985,06,22,0.46,26.48,4.53
1985,06,23,0.49,26.62,3.52
1985,06,24,0.55,25.96,3.86
1985,06,25,0.56,26.13,4.00
1985,06,26,0.63,26.24,3.93
1985,06,27,0.58,25.68,2.01
1985,06,28,0.27,25.07,2.56
1985,06,29,0.77,23.50,2.50
1985,06,30,0.76,24.31,1.92
1985,07,01,0.68,24.78,2.43
1985,07,02,0.60,24.72,2.71
1985,07,03,0.49,25.38,3.88
1985,07,04,0.51,25.02,2.00
1985,07,05,0.60,25.11,1.54
1985,07,06,0.75,25.39,1.72
1985,07,07,0.67,24.94,2.34
1985,07,08,0.51,26.06,2.94
1985,07,09,0.71,26.14,3.07
1985,07,10,0.69,26.45,3.04
1985,07,11,0.68,25.70,3.26
1985,07,12,0.66,25.53,3.05
1985,07,13,0.57,25.59,3.14
1985,07,14,0.62,25.49,4.14
1985,07,15,0.56,25.76,3.34
1985,07,16,0.72,25.82,2.31
1985,07,17,0.73,26.42,2.88
1985,07,18,0.71,26.30,3.54
1985,07,19,0.66,26.28,3.55
1985,07,20,0.71,25.75,4.07
1985,07,21,0.68,26.34,4.28
1985,07,22,0.65,26.38,4.08
1985,07,23,0.61,26.55,4.05
