YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,5.01,4.68
1985,01,02,,7.70,4.36
1985,01,03,,6.63,7.35
1985,01,04,,9.87,4.43
1985,01,05,,15.51,5.64
1985,01,06,,20.09,2.59
1985,01,07,,23.55,3.09
1985,01,08,,14.21,3.95
1985,01,09,,9.30,3.95
1985,01,10,,11.98,3.55
1985,01,11,,16.47,3.12
1985,01,12,,13.33,2.90
1985,01,13,,19.62,1.28
1985,01,14,,28.56,2.53
1985,01,15,,28.28,3.79
1985,01,16,,22.71,8.69
1985,01,17,,19.39,4.74
1985,01,18,,10.74,4.42
1985,01,19,,16.16,2.61
1985,01,20,,15.07,3.58
1985,01,21,,14.57,1.42
1985,01,22,0.30,21.85,2.95
1985,01,23,0.25,21.68,4.98
1985,01,24,0.29,22.14,5.25
1985,01,25,0.24,17.64,4.02
1985,01,26,0.26,19.23,2.11
1985,01,27,0.23,15.60,3.17
1985,01,28,0.24,10.45,4.34
1985,01,29,0.36,13.75,3.55
1985,01,30,0.26,9.99,3.77
1985,01,31,0.26,9.03,3.77
1985,02,01,0.39,8.88,4.10
1985,02,02,0.27,5.77,4.60
1985,02,03,0.33,9.34,3.58
1985,02,04,0.20,11.62,5.13
1985,02,05,0.45,13.78,5.02
1985,02,06,0.24,21.54,3.86
1985,02,07,0.31,11.88,7.40
1985,02,08,0.48,16.43,3.96
1985,02,09,0.38,24.19,3.34
1985,02,10,0.30,29.29,2.79
1985,02,11,0.30,33.23,1.37
1985,02,12,0.31,30.94,1.99
1985,02,13,0.32,37.86,2.86
1985,02,14,0.32,35.02,5.99
1985,02,15,0.24,33.49,7.05
1985,02,16,0.40,38.88,3.89
1985,02,17,0.39,40.61,1.07
1985,02,18,0.57,32.27,4.73
1985,02,19,0.30,33.91,3.35
1985,02,20,0.31,38.88,1.89
1985,02,21,0.41,34.97,2.93
1985,02,22,0.48,32.77,5.27
1985,02,23,0.33,35.21,1.52
1985,02,24,0.55,32.43,5.09
1985,02,25,0.60,27.21,2.75
1985,02,26,0.52,25.40,1.82
