YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,4.56,9.71
1985,01,02,0.27,1.55,5.44
1985,01,03,0.26,1.57,5.65
1985,01,04,0.34,1.76,4.26
1985,01,05,0.33,4.88,2.79
1985,01,06,0.24,0.06,9.44
1985,01,07,0.25,2.87,9.44
1985,01,08,0.25,3.37,8.32
1985,01,09,0.35,2.19,7.15
1985,01,10,0.26,2.19,9.18
1985,01,11,0.25,0.97,3.02
1985,01,12,0.46,7.35,3.06
1985,01,13,0.25,2.18,7.51
1985,01,14,0.36,0.89,3.36
1985,01,15,0.27,3.36,7.21
1985,01,16,0.24,2.88,8.06
1985,01,17,0.26,0.09,7.90
1985,01,18,0.36,2.99,6.21
1985,01,19,0.37,1.79,8.12
1985,01,20,0.55,0.95,5.76
1985,01,21,0.27,3.29,9.35
1985,01,22,0.29,1.58,8.54
1985,01,23,0.26,1.80,8.42
1985,01,24,0.26,0.58,1.89
1985,01,25,0.27,0.98,5.20
1985,01,26,0.38,0.74,4.83
1985,01,27,0.45,0.72,3.42
1985,01,28,0.29,2.10,2.39
1985,01,29,0.44,3.61,4.12
1985,01,30,0.29,2.65,7.37
1985,01,31,0.48,0.58,5.36
1985,02,01,0.54,5.37,3.58
1985,02,02,0.54,5.94,3.72
1985,02,03,0.17,2.43,5.30
1985,02,04,0.54,6.11,4.30
1985,02,05,0.27,3.05,5.85
1985,02,06,0.51,8.51,8.11
1985,02,07,0.50,13.72,8.35
1985,02,08,0.43,16.27,7.80
1985,02,09,0.58,17.84,7.89
1985,02,10,0.31,20.51,9.41
1985,02,11,0.52,20.23,11.42
1985,02,12,0.06,15.72,9.61
1985,02,13,0.10,7.84,6.93
1985,02,14,0.30,6.47,5.16
1985,02,15,0.33,9.08,4.66
1985,02,16,0.14,13.66,4.73
1985,02,17,0.42,13.06,4.51
1985,02,18,0.64,16.86,4.35
1985,02,19,0.48,18.50,4.41
1985,02,20,0.40,5.96,2.32
1985,02,21,0.20,7.79,2.17
1985,02,22,0.62,14.46,2.13
1985,02,23,0.33,12.54,4.16
1985,02,24,0.51,7.53,4.87
1985,02,25,0.41,0.09,7.57
1985,02,26,0.04,1.23,8.40
1985,02,27,0.36,0.70,7.16
1985,02,28,0.62,6.42,3.05
1985,03,01,0.29,6.00,6.40
1985,03,02,0.51,7.30,5.30
1985,03,03,0.60,8.63,7.48
1985,03,04,0.60,11.27,2.28
1985,03,05,0.41,10.09,6.00
1985,03,06,0.04,1.79,12.06
1985,03,07,0.54,2.71,5.46
1985,03,08,0.32,1.89,5.89
1985,03,09,0.41,2.13,4.10
1985,03,10,0.27,0.41,9.16
1985,03,11,0.29,0.22,8.70
