YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,19.30,2.87
1985,01,02,,17.55,4.29
1985,01,03,,11.25,4.69
1985,01,04,,10.78,2.78
1985,01,05,,14.55,3.29
1985,01,06,,20.24,1.95
1985,01,07,,23.54,2.95
1985,01,08,,18.46,5.45
1985,01,09,,15.81,5.76
1985,01,10,,14.74,6.68
1985,01,11,,16.39,6.23
1985,01,12,,18.95,4.19
1985,01,13,,25.91,2.67
1985,01,14,,30.09,2.59
1985,01,15,,30.07,3.48
1985,01,16,,26.61,6.35
1985,01,17,,23.11,4.95
1985,01,18,,21.28,5.34
1985,01,19,,20.03,5.14
1985,01,20,,21.79,5.29
1985,01,21,,19.03,5.07
1985,01,22,,22.74,3.48
1985,01,23,,20.39,5.60
1985,01,24,,18.01,7.35
1985,01,25,,17.56,5.16
1985,01,26,,18.28,2.94
1985,01,27,,24.07,1.55
1985,01,28,,22.44,2.30
1985,01,29,,23.84,3.80
1985,01,30,0.27,18.81,3.56
1985,01,31,0.23,17.40,1.92
1985,02,01,0.31,12.36,2.54
1985,02,02,0.16,12.45,2.61
1985,02,03,0.18,9.87,1.59
1985,02,04,0.20,14.64,2.34
1985,02,05,0.24,11.82,4.08
1985,02,06,0.24,14.51,5.84
1985,02,07,0.22,14.47,2.93
1985,02,08,0.24,16.91,3.51
1985,02,09,0.24,17.39,1.79
1985,02,10,0.22,21.66,1.70
1985,02,11,0.24,23.33,1.38
1985,02,12,0.24,24.28,1.95
1985,02,13,0.25,32.59,1.15
1985,02,14,0.24,32.15,1.27
1985,02,15,0.27,33.66,1.43
1985,02,16,0.28,37.25,1.20
1985,02,17,0.26,35.05,2.27
1985,02,18,0.41,27.14,4.97
1985,02,19,0.36,27.31,3.92
1985,02,20,0.30,31.50,3.19
1985,02,21,0.42,25.29,5.89
1985,02,22,0.42,22.34,7.30
1985,02,23,0.39,28.39,4.58
1985,02,24,0.32,32.68,2.39
1985,02,25,0.38,23.92,2.32
1985,02,26,0.39,22.63,2.22
1985,02,27,0.40,26.16,3.19
1985,02,28,0.57,22.79,5.65
1985,03,01,0.57,18.67,4.56
1985,03,02,0.52,16.14,5.16
1985,03,03,0.22,14.42,4.60
1985,03,04,0.42,23.76,2.76
1985,03,05,0.25,19.86,4.76
1985,03,06,0.21,12.14,4.42
1985,03,07,0.49,15.27,2.37
1985,03,08,0.13,21.64,1.52
1985,03,09,0.43,18.76,1.55
1985,03,10,0.29,14.62,4.69
1985,03,11,0.51,15.96,5.19
1985,03,12,0.38,17.15,1.89
1985,03,13,0.40,14.64,2.41
1985,03,14,0.56,15.77,1.94
1985,03,15,0.49,16.62,1.34
1985,03,16,0.60,20.96,1.66
1985,03,17,0.40,20.95,1.84
1985,03,18,0.45,19.98,3.03
1985,03,19,0.48,18.48,2.24
1985,03,20,0.37,21.70,1.16
1985,03,21,0.44,20.73,3.31
1985,03,22,0.57,18.28,5.91
1985,03,23,0.72,20.18,5.74
1985,03,24,0.63,21.04,4.31
1985,03,25,0.67,19.32,1.45
1985,03,26,0.70,19.20,1.39
1985,03,27,0.49,19.15,2.00
1985,03,28,0.68,15.02,2.52
1985,03,29,0.26,20.13,2.50
1985,03,30,0.26,21.97,1.91
1985,03,31,0.20,22.31,2.58
1985,04,01,0.60,19.80,1.92
1985,04,02,0.63,20.90,2.69
1985,04,03,0.62,17.92,4.07
1985,04,04,0.76,17.71,4.63
1985,04,05,0.75,16.46,3.09
1985,04,06,0.73,18.42,1.59
1985,04,07,0.70,19.73,3.94
1985,04,08,0.39,18.06,6.08
1985,04,09,0.71,19.02,5.20
1985,04,10,0.64,20.64,2.68
1985,04,11,0.63,20.19,1.12
1985,04,12,0.55,19.72,3.06
1985,04,13,0.65,17.76,4.20
1985,04,14,0.74,15.15,4.20
1985,04,15,0.70,16.03,5.07
1985,04,16,0.74,13.88,7.53
1985,04,17,0.75,16.58,6.48
1985,04,18,0.72,18.13,1.40
1985,04,19,0.72,19.47,3.71
1985,04,20,0.68,19.25,4.57
1985,04,21,0.69,17.27,4.43
1985,04,22,0.69,15.47,5.12
1985,04,23,0.71,12.76,3.44
1985,04,24,0.74,11.46,2.88
1985,04,25,0.72,11.21,4.19
1985,04,26,0.70,11.19,4.84
1985,04,27,0.72,11.05,5.40
1985,04,28,0.73,13.14,3.80
1985,04,29,0.67,12.75,4.21
1985,04,30,0.55,9.44,3.52
1985,05,01,0.50,7.16,2.20
1985,05,02,0.39,7.58,2.15
1985,05,03,0.71,7.24,4.08
1985,05,04,0.65,6.73,3.12
1985,05,05,0.54,2.37,2.23
1985,05,06,0.69,5.10,3.14
1985,05,07,0.36,3.46,1.95
1985,05,08,0.42,2.87,2.42
1985,05,09,0.64,3.14,3.14
1985,05,10,0.59,3.18,3.11
1985,05,11,0.65,3.32,3.98
1985,05,12,0.57,6.70,3.75
1985,05,13,0.62,6.53,3.92
1985,05,14,0.67,6.28,3.69
1985,05,15,0.45,6.27,3.89
1985,05,16,0.25,2.48,2.68
1985,05,17,0.39,0.30,3.32
1985,05,18,0.43,1.34,1.48
1985,05,19,0.58,1.44,1.91
1985,05,20,0.28,0.60,3.46
1985,05,21,0.33,1.40,4.53
1985,05,22,0.59,0.14,2.30
1985,05,23,0.70,1.32,1.71
1985,05,24,0.72,3.00,1.86
1985,05,25,0.64,0.55,3.58
1985,05,26,0.61,0.13,3.86
1985,05,27,0.48,0.81,4.46
1985,05,28,0.38,0.16,4.64
1985,05,29,0.34,3.33,5.12
1985,05,30,0.68,3.26,2.20
1985,05,31,0.64,5.39,2.20
1985,06,01,0.38,5.98,1.94
1985,06,02,0.73,5.51,2.78
1985,06,03,0.72,7.28,5.27
1985,06,04,0.62,6.20,7.04
1985,06,05,0.49,4.65,6.60
1985,06,06,0.62,3.40,6.86
1985,06,07,0.73,1.74,5.24
1985,06,08,0.66,2.59,2.50
1985,06,09,0.66,1.10,2.66
1985,06,10,0.38,0.30,3.68
1985,06,11,0.44,0.34,2.64
1985,06,12,0.73,0.49,3.78
1985,06,13,0.51,0.53,4.55
1985,06,14,0.69,0.09,5.01
1985,06,15,0.62,0.08,2.11
1985,06,16,0.62,2.17,1.70
1985,06,17,0.67,4.37,2.53
1985,06,18,0.51,6.24,5.31
1985,06,19,0.61,6.88,2.94
1985,06,20,0.59,5.42,1.88
1985,06,21,0.53,4.38,2.50
1985,06,22,0.67,6.07,1.89
1985,06,23,0.57,7.72,1.76
1985,06,24,0.65,6.69,3.05
1985,06,25,0.38,4.05,2.95
1985,06,26,0.68,5.46,1.55
1985,06,27,0.59,5.91,3.44
1985,06,28,0.33,8.60,4.20
1985,06,29,0.58,5.82,1.85
1985,06,30,0.59,6.37,2.44
1985,07,01,0.45,9.07,2.88
1985,07,02,0.46,7.05,2.92
1985,07,03,0.39,7.40,6.07
1985,07,04,0.30,4.87,3.72
1985,07,05,0.67,2.78,2.73
1985,07,06,0.59,4.72,1.71
1985,07,07,0.72,6.51,3.68
1985,07,08,0.62,8.12,4.09
1985,07,09,0.57,7.62,2.35
1985,07,10,0.66,6.05,2.81
1985,07,11,0.67,5.45,2.97
1985,07,12,0.59,3.13,3.19
1985,07,13,0.52,3.50,2.92
1985,07,14,0.67,5.09,2.22
1985,07,15,0.62,4.35,2.59
1985,07,16,0.69,2.74,2.11
1985,07,17,0.66,2.67,1.52
1985,07,18,0.71,3.90,1.43
1985,07,19,0.57,2.94,2.26
1985,07,20,0.36,1.80,2.58
1985,07,21,0.53,2.37,1.82
1985,07,22,0.63,5.56,2.87
1985,07,23,0.56,5.97,3.35
1985,07,24,0.46,5.83,2.00
1985,07,25,0.41,9.49,2.53
1985,07,26,0.45,8.37,3.24
1985,07,27,0.29,5.59,3.18
1985,07,28,0.56,7.66,3.54
1985,07,29,0.64,3.67,1.67
1985,07,30,0.49,4.64,1.21
1985,07,31,0.58,5.26,1.81
1985,08,01,0.60,7.25,1.08
1985,08,02,0.73,8.52,1.77
1985,08,03,0.53,8.30,3.16
1985,08,04,0.65,4.67,2.28
1985,08,05,0.71,7.90,4.06
1985,08,06,0.55,8.87,2.51
1985,08,07,0.64,9.32,2.51
1985,08,08,0.22,7.71,1.41
1985,08,09,0.54,7.87,2.05
1985,08,10,0.49,6.23,1.46
1985,08,11,0.39,5.06,1.53
1985,08,12,0.52,2.89,1.14
1985,08,13,0.66,2.73,0.68
1985,08,14,0.58,7.79,2.33
1985,08,15,0.27,4.29,2.27
1985,08,16,0.37,1.32,2.42
1985,08,17,0.53,1.15,2.63
1985,08,18,0.52,0.96,2.29
1985,08,19,0.55,2.03,1.49
1985,08,20,0.55,3.36,3.04
1985,08,21,0.62,3.40,2.71
1985,08,22,0.45,3.20,2.57
1985,08,23,0.39,2.70,2.19
1985,08,24,0.51,2.72,2.98
1985,08,25,0.65,2.31,3.42
1985,08,26,0.55,2.45,1.78
1985,08,27,0.61,5.67,3.28
1985,08,28,0.47,6.74,2.95
1985,08,29,0.45,7.19,3.25
1985,08,30,0.45,6.31,3.18
1985,08,31,0.53,5.37,2.05
1985,09,01,0.31,5.40,3.05
1985,09,02,0.40,4.51,1.83
1985,09,03,0.33,1.49,3.09
1985,09,04,0.43,1.02,2.12
1985,09,05,0.58,0.08,2.23
1985,09,06,0.45,2.18,3.39
1985,09,07,0.29,3.33,5.58
1985,09,08,0.28,1.07,3.74
1985,09,09,0.39,2.59,2.91
1985,09,10,0.51,1.69,1.46
1985,09,11,0.47,0.75,3.28
1985,09,12,0.45,3.33,5.85
1985,09,13,0.34,3.23,5.06
1985,09,14,0.21,0.77,6.21
1985,09,15,0.40,0.98,6.91
1985,09,16,0.47,2.38,10.98
1985,09,17,0.36,2.92,11.09
1985,09,18,0.64,1.77,4.85
1985,09,19,0.42,2.68,5.46
1985,09,20,0.41,2.02,11.12
1985,09,21,0.33,0.46,11.17
1985,09,22,0.62,0.19,7.10
1985,09,23,0.60,0.82,5.71
1985,09,24,0.39,1.65,1.64
1985,09,25,0.61,0.90,6.57
1985,09,26,0.56,0.37,5.26
1985,09,27,0.39,0.60,3.93
1985,09,28,0.33,1.51,5.42
1985,09,29,0.52,0.56,3.36
1985,09,30,0.37,1.54,4.14
1985,10,01,0.42,1.70,5.46
1985,10,02,0.57,1.84,5.21
1985,10,03,0.57,2.76,3.97
1985,10,04,0.39,0.75,3.36
1985,10,05,0.54,0.57,4.57
1985,10,06,0.36,1.44,4.52
1985,10,07,0.46,1.74,4.53
1985,10,08,0.45,3.49,6.30
1985,10,09,0.37,9.25,7.00
1985,10,10,0.49,9.62,5.65
1985,10,11,0.44,6.53,3.04
1985,10,12,0.38,11.68,2.08
1985,10,13,0.39,10.69,3.04
1985,10,14,0.53,8.77,6.15
1985,10,15,0.45,12.98,2.17
1985,10,16,0.45,14.45,2.11
1985,10,17,0.39,16.20,2.36
1985,10,18,0.49,17.17,4.70
1985,10,19,0.48,19.48,2.85
1985,10,20,0.51,18.91,1.61
1985,10,21,0.50,18.46,3.47
1985,10,22,0.45,11.41,5.29
1985,10,23,0.33,13.33,2.31
1985,10,24,0.43,15.08,1.56
1985,10,25,0.43,18.37,1.34
1985,10,26,0.44,20.55,2.00
1985,10,27,0.44,17.08,1.42
1985,10,28,0.42,17.60,2.07
1985,10,29,0.37,15.12,0.85
1985,10,30,0.36,18.35,3.50
1985,10,31,0.32,16.11,1.83
1985,11,01,0.41,15.48,0.94
1985,11,02,0.38,18.46,1.16
1985,11,03,0.43,20.48,2.16
1985,11,04,0.44,24.98,3.17
1985,11,05,0.40,28.15,1.95
1985,11,06,0.23,30.90,1.58
1985,11,07,0.26,28.17,3.15
1985,11,08,0.40,19.77,4.93
1985,11,09,0.24,15.54,3.63
1985,11,10,0.21,5.36,3.88
1985,11,11,0.25,4.53,6.77
1985,11,12,0.30,8.92,5.86
1985,11,13,,16.46,4.23
1985,11,14,,21.40,1.73
1985,11,15,,21.76,3.20
1985,11,16,,19.55,3.13
1985,11,17,,16.83,3.20
1985,11,18,,18.07,3.67
1985,11,19,,13.08,3.09
1985,11,20,,12.80,3.44
1985,11,21,,7.50,3.59
1985,11,22,,4.83,5.18
1985,11,23,,7.00,2.77
1985,11,24,,10.74,2.03
1985,11,25,,11.63,2.03
1985,11,26,,13.34,5.03
1985,11,27,,14.52,2.80
1985,11,28,,14.61,2.83
1985,11,29,,15.67,2.42
1985,11,30,,17.55,1.49
1985,12,01,,25.12,0.83
1985,12,02,,23.42,0.93
1985,12,03,,22.02,3.95
1985,12,04,,24.73,2.23
1985,12,05,,25.86,1.53
1985,12,06,,24.07,2.96
1985,12,07,,29.09,3.22
1985,12,08,,21.45,3.10
1985,12,09,,25.11,2.07
1985,12,10,,26.83,3.73
1985,12,11,,18.78,5.85
1985,12,12,,10.73,3.83
1985,12,13,,11.50,3.43
1985,12,14,,20.13,4.54
1985,12,15,,27.89,2.10
1985,12,16,,25.78,3.45
1985,12,17,,17.91,2.15
1985,12,18,,21.79,1.63
1985,12,19,,17.21,3.53
1985,12,20,,15.61,3.29
1985,12,21,,16.65,5.77
1985,12,22,,12.92,6.71
1985,12,23,,12.23,3.85
1985,12,24,,9.80,2.47
1985,12,25,,11.16,3.92
1985,12,26,,14.99,1.93
1985,12,27,,14.29,3.13
1985,12,28,,20.49,1.86
1985,12,29,,23.84,2.01
1985,12,30,,27.98,2.24
1985,12,31,,31.18,1.02
1986,01,01,,27.85,1.14
1986,01,02,,27.41,1.13
1986,01,03,,26.87,3.10
1986,01,04,,21.87,6.81
1986,01,05,,21.78,7.75
1986,01,06,,22.04,4.34
1986,01,07,,23.13,5.87
1986,01,08,,22.80,5.24
1986,01,09,,21.92,5.91
1986,01,10,,23.92,5.45
1986,01,11,,28.55,3.16
1986,01,12,,26.22,2.89
1986,01,13,,24.72,3.95
1986,01,14,,25.22,5.13
1986,01,15,,24.66,5.84
1986,01,16,,28.03,1.95
1986,01,17,,33.44,1.53
1986,01,18,,33.13,2.25
1986,01,19,,30.53,3.14
1986,01,20,,31.81,1.87
1986,01,21,,31.96,3.22
1986,01,22,,32.21,3.49
1986,01,23,,27.23,4.34
1986,01,24,,23.09,3.38
1986,01,25,,21.41,3.11
1986,01,26,,27.49,1.13
1986,01,27,,31.41,2.06
1986,01,28,,27.31,2.22
1986,01,29,,27.35,1.89
1986,01,30,,31.59,3.23
1986,01,31,0.23,28.39,4.29
1986,02,01,0.20,22.88,1.88
1986,02,02,0.17,22.12,2.15
1986,02,03,0.19,21.80,1.09
1986,02,04,0.20,19.77,2.88
1986,02,05,0.18,23.61,2.84
1986,02,06,0.19,20.51,2.95
1986,02,07,0.22,16.00,5.47
1986,02,08,0.30,11.75,3.77
1986,02,09,0.23,12.90,2.36
1986,02,10,0.21,12.61,2.88
1986,02,11,0.34,5.27,2.74
1986,02,12,0.40,5.51,2.09
1986,02,13,0.32,11.89,1.48
1986,02,14,0.22,12.84,3.01
1986,02,15,0.31,12.60,1.54
1986,02,16,0.46,14.77,3.41
1986,02,17,0.46,21.85,3.61
1986,02,18,0.31,22.44,3.39
1986,02,19,0.32,18.47,4.72
1986,02,20,0.38,18.77,2.37
1986,02,21,0.42,22.32,1.85
1986,02,22,0.37,21.09,2.74
1986,02,23,0.30,26.86,4.79
1986,02,24,0.30,30.75,1.47
1986,02,25,0.29,35.24,1.14
1986,02,26,0.29,32.67,1.94
1986,02,27,0.29,34.63,1.15
1986,02,28,0.28,33.15,1.89
1986,03,01,0.31,28.47,2.47
