YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.67,3.40,3.36
1985,01,02,0.74,0.85,4.11
1985,01,03,0.74,2.18,3.97
1985,01,04,0.71,4.75,3.55
1985,01,05,0.72,6.31,3.35
1985,01,06,0.64,5.40,2.23
1985,01,07,0.22,6.28,3.45
1985,01,08,0.11,6.09,3.97
1985,01,09,0.65,2.22,1.00
1985,01,10,0.75,3.48,2.98
1985,01,11,0.70,4.88,4.19
1985,01,12,0.60,0.79,7.08
1985,01,13,0.57,0.72,6.47
1985,01,14,0.40,1.79,5.80
1985,01,15,0.66,2.90,3.57
1985,01,16,0.70,3.95,2.63
1985,01,17,0.75,3.74,2.27
1985,01,18,0.79,5.54,2.14
1985,01,19,0.77,5.65,1.70
1985,01,20,0.76,6.75,3.53
1985,01,21,0.75,5.69,4.06
1985,01,22,0.39,7.30,2.95
1985,01,23,0.16,7.77,1.69
1985,01,24,0.39,7.15,1.35
1985,01,25,0.46,8.13,2.83
1985,01,26,0.18,9.02,1.91
1985,01,27,0.28,5.67,2.50
1985,01,28,0.70,4.21,2.35
1985,01,29,0.43,5.83,3.03
1985,01,30,0.37,4.00,3.75
1985,01,31,0.65,0.87,2.48
1985,02,01,0.77,4.21,1.45
1985,02,02,0.46,1.07,2.32
1985,02,03,0.29,1.93,4.66
1985,02,04,0.34,2.73,2.56
1985,02,05,0.76,1.78,2.28
1985,02,06,0.70,0.19,1.06
1985,02,07,0.75,2.65,1.93
1985,02,08,0.73,4.44,1.88
1985,02,09,0.37,5.91,2.20
1985,02,10,0.77,6.13,3.66
1985,02,11,0.75,5.16,4.55
1985,02,12,0.77,8.86,3.16
1985,02,13,0.68,10.88,3.71
1985,02,14,0.79,10.09,3.84
1985,02,15,0.79,10.28,2.64
1985,02,16,0.78,10.46,1.98
1985,02,17,0.74,11.03,1.70
1985,02,18,0.55,10.80,1.14
1985,02,19,0.53,12.48,2.78
1985,02,20,0.72,10.43,4.64
1985,02,21,0.35,5.75,3.11
1985,02,22,0.27,5.19,2.81
1985,02,23,0.54,5.03,3.06
1985,02,24,0.79,5.06,2.24
1985,02,25,0.81,7.18,1.36
1985,02,26,0.80,9.44,2.89
1985,02,27,0.45,10.93,2.86
1985,02,28,0.63,10.90,2.14
1985,03,01,0.77,9.81,1.83
1985,03,02,0.64,10.07,5.73
1985,03,03,0.48,3.85,4.59
1985,03,04,0.81,3.83,1.36
1985,03,05,0.78,8.85,2.27
1985,03,06,0.48,10.92,2.71
1985,03,07,0.44,10.84,2.01
1985,03,08,0.42,14.28,2.76
1985,03,09,0.62,17.45,2.80
1985,03,10,0.50,17.12,1.99
1985,03,11,0.38,15.91,2.90
1985,03,12,0.54,10.32,3.15
1985,03,13,0.81,10.62,4.05
1985,03,14,0.57,11.75,4.95
1985,03,15,0.63,8.38,3.86
1985,03,16,0.70,8.49,1.05
1985,03,17,0.58,11.69,3.53
1985,03,18,0.74,14.07,4.26
1985,03,19,0.49,7.19,4.36
1985,03,20,0.75,10.86,2.67
1985,03,21,0.74,11.91,2.99
1985,03,22,0.77,11.78,2.66
1985,03,23,0.82,11.87,2.07
1985,03,24,0.81,14.25,2.18
1985,03,25,0.62,15.35,3.86
1985,03,26,0.79,12.78,4.57
1985,03,27,0.76,11.55,5.31
1985,03,28,0.76,11.19,6.78
1985,03,29,0.41,4.85,6.42
1985,03,30,0.80,5.60,3.16
1985,03,31,0.77,8.87,2.46
1985,04,01,0.80,13.59,4.20
1985,04,02,0.81,16.39,1.98
1985,04,03,0.71,17.16,3.02
1985,04,04,0.78,16.00,3.42
1985,04,05,0.75,14.92,2.46
1985,04,06,0.79,15.95,1.64
1985,04,07,0.63,19.00,2.49
1985,04,08,0.67,19.14,5.11
1985,04,09,0.70,16.53,3.22
1985,04,10,0.69,18.16,2.31
1985,04,11,0.72,18.77,2.04
1985,04,12,0.75,20.11,1.76
1985,04,13,0.78,21.06,2.64
1985,04,14,0.76,21.33,2.86
1985,04,15,0.75,21.65,2.77
1985,04,16,0.56,20.94,2.42
1985,04,17,0.65,19.18,4.13
1985,04,18,0.57,13.81,6.01
1985,04,19,0.69,13.34,2.22
1985,04,20,0.76,15.01,3.40
1985,04,21,0.27,13.85,4.82
1985,04,22,0.68,12.82,3.52
1985,04,23,0.78,15.83,1.56
1985,04,24,0.68,18.93,2.99
1985,04,25,0.69,17.93,6.84
1985,04,26,0.46,11.12,5.28
1985,04,27,0.19,9.22,4.54
1985,04,28,0.37,9.57,2.14
1985,04,29,0.78,13.16,2.76
1985,04,30,0.71,19.03,1.35
1985,05,01,0.66,21.26,4.96
1985,05,02,0.64,21.06,4.84
1985,05,03,0.60,21.88,3.10
1985,05,04,0.74,19.82,2.46
1985,05,05,0.66,19.44,2.94
1985,05,06,0.71,20.07,3.01
1985,05,07,0.56,20.84,2.08
1985,05,08,0.72,22.81,1.43
1985,05,09,0.51,24.60,4.83
1985,05,10,0.72,17.74,5.77
1985,05,11,0.74,15.15,1.94
1985,05,12,0.73,16.24,3.19
1985,05,13,0.75,17.43,3.93
1985,05,14,0.77,18.47,3.00
1985,05,15,0.58,22.03,3.58
1985,05,16,0.39,22.23,3.52
1985,05,17,0.64,21.59,2.48
1985,05,18,0.63,22.49,3.15
1985,05,19,0.74,20.97,3.63
1985,05,20,0.74,20.25,2.35
1985,05,21,0.76,19.76,3.04
1985,05,22,0.65,21.01,1.13
1985,05,23,0.56,23.56,2.24
1985,05,24,0.72,24.22,2.88
1985,05,25,0.74,23.55,3.10
1985,05,26,0.72,23.29,3.03
1985,05,27,0.67,23.45,2.92
1985,05,28,0.70,23.92,2.53
1985,05,29,0.56,24.43,3.62
1985,05,30,0.27,24.76,3.48
1985,05,31,0.71,22.68,4.59
1985,06,01,0.72,20.09,2.71
1985,06,02,0.75,21.51,3.58
1985,06,03,0.63,19.35,4.35
1985,06,04,0.58,19.13,1.75
1985,06,05,0.73,22.08,1.91
1985,06,06,0.74,26.58,2.08
1985,06,07,0.67,29.94,1.91
1985,06,08,0.59,31.24,2.22
1985,06,09,0.68,31.06,3.30
1985,06,10,0.70,27.80,2.91
1985,06,11,0.71,26.28,2.37
1985,06,12,0.70,27.45,2.26
1985,06,13,0.70,27.80,2.43
1985,06,14,0.74,27.87,1.88
1985,06,15,0.68,29.52,2.38
1985,06,16,0.59,30.06,2.66
1985,06,17,0.69,30.01,2.65
1985,06,18,0.72,29.11,1.87
1985,06,19,0.58,28.17,3.53
1985,06,20,0.66,26.46,3.34
1985,06,21,0.63,25.83,2.32
1985,06,22,0.50,26.32,2.30
1985,06,23,0.63,28.45,2.20
1985,06,24,0.49,27.53,4.06
1985,06,25,0.72,24.17,3.64
1985,06,26,0.75,25.75,3.40
1985,06,27,0.74,27.05,3.82
1985,06,28,0.69,26.84,4.17
