YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.20,5.80,4.35
1985,01,02,0.58,7.30,3.91
1985,01,03,0.50,4.69,2.59
1985,01,04,0.73,2.05,3.77
1985,01,05,0.74,0.50,2.94
1985,01,06,0.73,1.93,2.22
1985,01,07,0.67,3.38,3.30
1985,01,08,0.71,2.57,2.10
1985,01,09,0.06,3.51,3.68
1985,01,10,0.10,0.74,4.19
1985,01,11,0.40,4.47,4.80
1985,01,12,0.50,7.81,3.79
1985,01,13,0.44,2.62,2.61
1985,01,14,0.76,1.01,3.40
1985,01,15,0.71,0.39,2.48
1985,01,16,0.32,2.51,2.70
1985,01,17,0.75,2.08,3.75
1985,01,18,0.50,4.91,2.64
1985,01,19,0.69,3.44,4.07
1985,01,20,0.67,10.83,6.49
1985,01,21,0.64,5.49,3.11
1985,01,22,0.54,2.66,2.15
1985,01,23,0.50,0.29,2.41
1985,01,24,0.74,2.26,2.97
1985,01,25,0.68,2.18,3.68
1985,01,26,0.65,1.26,1.84
1985,01,27,0.08,1.74,2.63
1985,01,28,0.53,0.09,1.53
1985,01,29,0.23,3.36,3.26
1985,01,30,0.12,6.32,2.59
1985,01,31,0.12,11.68,5.18
1985,02,01,0.47,12.93,3.98
1985,02,02,0.57,12.79,1.66
1985,02,03,0.45,9.98,1.29
1985,02,04,0.15,4.87,1.94
1985,02,05,0.47,3.30,2.52
1985,02,06,0.33,4.01,2.00
1985,02,07,0.39,2.59,2.71
1985,02,08,0.42,0.42,3.06
1985,02,09,0.54,7.09,5.26
1985,02,10,0.21,4.69,3.31
1985,02,11,0.75,3.58,5.55
1985,02,12,0.77,0.15,1.81
1985,02,13,0.57,3.78,1.72
1985,02,14,0.66,3.68,2.61
1985,02,15,0.72,1.81,2.64
1985,02,16,0.74,6.64,3.32
1985,02,17,0.34,7.87,2.86
1985,02,18,0.23,10.53,2.00
1985,02,19,0.18,8.58,1.22
1985,02,20,0.12,10.22,2.86
1985,02,21,0.10,15.77,4.77
1985,02,22,0.11,18.22,4.85
1985,02,23,0.28,17.87,4.22
1985,02,24,0.54,6.33,3.18
1985,02,25,0.77,7.12,1.79
1985,02,26,0.43,11.28,2.56
1985,02,27,0.76,4.83,2.58
1985,02,28,0.41,6.85,2.52
1985,03,01,0.27,11.88,1.70
1985,03,02,0.43,13.40,2.11
1985,03,03,0.18,17.35,6.57
1985,03,04,0.71,9.64,4.39
1985,03,05,0.74,4.84,2.28
1985,03,06,0.53,7.22,3.01
1985,03,07,0.17,13.56,3.96
1985,03,08,0.21,17.76,2.41
1985,03,09,0.28,16.23,1.76
1985,03,10,0.39,18.72,3.50
1985,03,11,0.51,20.11,4.83
1985,03,12,0.22,11.85,4.11
1985,03,13,0.15,12.68,2.41
1985,03,14,0.74,9.21,3.79
1985,03,15,0.52,9.90,2.16
1985,03,16,0.16,11.52,1.88
1985,03,17,0.68,10.63,2.66
1985,03,18,0.66,10.29,1.62
1985,03,19,0.58,13.07,3.57
1985,03,20,0.12,12.59,5.52
1985,03,21,0.17,9.56,3.90
1985,03,22,0.60,10.17,1.25
1985,03,23,0.76,13.43,2.77
1985,03,24,0.77,12.33,2.17
1985,03,25,0.77,12.77,3.22
1985,03,26,0.36,17.32,4.73
1985,03,27,0.66,19.58,5.80
1985,03,28,0.65,21.04,5.75
1985,03,29,0.11,19.63,3.33
1985,03,30,0.17,12.70,3.18
1985,03,31,0.76,7.34,4.42
1985,04,01,0.60,9.58,1.88
1985,04,02,0.76,12.26,3.11
1985,04,03,0.75,16.07,2.93
1985,04,04,0.62,18.89,5.56
1985,04,05,0.69,13.64,4.51
1985,04,06,0.44,13.61,2.02
1985,04,07,0.68,12.52,3.88
1985,04,08,0.73,10.40,2.96
1985,04,09,0.64,12.69,2.39
1985,04,10,0.25,17.36,4.66
1985,04,11,0.54,17.80,2.52
1985,04,12,0.59,18.22,2.45
1985,04,13,0.37,17.26,1.69
1985,04,14,0.76,16.65,2.19
1985,04,15,0.76,17.53,2.22
1985,04,16,0.76,16.89,2.49
1985,04,17,0.76,19.61,2.70
1985,04,18,0.71,21.25,3.50
1985,04,19,0.24,19.47,5.20
1985,04,20,0.38,20.45,4.97
1985,04,21,0.48,20.20,4.59
1985,04,22,0.15,20.24,5.70
1985,04,23,0.75,19.50,4.19
1985,04,24,0.78,16.34,1.62
1985,04,25,0.68,19.08,3.55
1985,04,26,0.29,19.62,3.72
1985,04,27,0.57,20.74,1.81
1985,04,28,0.56,20.12,2.25
1985,04,29,0.10,21.55,3.32
1985,04,30,0.65,20.77,3.29
1985,05,01,0.24,17.97,3.75
1985,05,02,0.67,18.60,4.50
1985,05,03,0.78,17.32,2.48
1985,05,04,0.75,17.78,2.46
1985,05,05,0.70,20.00,3.94
1985,05,06,0.61,21.22,2.95
1985,05,07,0.59,20.73,1.81
1985,05,08,0.63,20.96,2.61
1985,05,09,0.76,19.99,1.52
1985,05,10,0.40,21.30,3.84
1985,05,11,0.48,22.72,5.57
1985,05,12,0.53,22.45,3.04
1985,05,13,0.23,22.68,4.98
1985,05,14,0.63,15.89,4.98
1985,05,15,0.72,17.58,1.85
1985,05,16,0.48,20.07,2.86
1985,05,17,0.65,18.56,3.80
1985,05,18,0.65,18.34,1.66
1985,05,19,0.66,19.80,1.98
1985,05,20,0.22,20.04,2.69
1985,05,21,0.13,20.71,1.99
1985,05,22,0.64,20.39,2.52
1985,05,23,0.64,20.38,1.01
1985,05,24,0.75,20.76,1.09
1985,05,25,0.75,23.36,3.04
1985,05,26,0.67,23.61,4.30
1985,05,27,0.45,22.91,2.99
1985,05,28,0.28,23.94,2.92
1985,05,29,0.49,24.06,3.51
1985,05,30,0.71,26.00,5.19
1985,05,31,0.45,25.63,1.70
1985,06,01,0.57,26.05,2.97
1985,06,02,0.69,25.68,3.90
1985,06,03,0.54,25.13,3.02
1985,06,04,0.46,25.28,3.38
1985,06,05,0.12,24.39,2.22
1985,06,06,0.24,23.31,2.59
1985,06,07,0.69,23.27,1.54
1985,06,08,0.71,25.78,2.29
1985,06,09,0.59,26.40,1.32
1985,06,10,0.54,26.15,2.51
1985,06,11,0.57,23.09,3.18
1985,06,12,0.59,19.95,4.49
1985,06,13,0.75,18.03,1.26
1985,06,14,0.71,22.49,3.05
1985,06,15,0.65,24.15,2.10
1985,06,16,0.69,24.74,1.82
1985,06,17,0.37,26.07,2.22
1985,06,18,0.57,24.41,3.21
1985,06,19,0.69,21.63,2.06
1985,06,20,0.66,23.66,3.54
1985,06,21,0.56,24.73,4.55
1985,06,22,0.42,24.42,3.11
1985,06,23,0.54,25.41,3.58
1985,06,24,0.62,26.36,3.50
1985,06,25,0.55,25.70,3.47
1985,06,26,0.67,26.05,2.80
1985,06,27,0.52,21.86,2.92
1985,06,28,0.75,20.73,3.31
1985,06,29,0.71,23.05,1.43
1985,06,30,0.71,25.89,1.75
1985,07,01,0.53,24.74,1.59
1985,07,02,0.34,24.68,1.52
1985,07,03,0.65,24.60,1.12
1985,07,04,0.77,24.79,2.41
1985,07,05,0.69,25.25,1.91
1985,07,06,0.75,25.37,2.09
1985,07,07,0.70,25.95,1.72
1985,07,08,0.69,27.28,2.59
1985,07,09,0.75,27.18,2.92
1985,07,10,0.72,28.26,2.75
1985,07,11,0.72,28.46,1.24
1985,07,12,0.68,29.34,2.66
1985,07,13,0.64,28.72,3.33
1985,07,14,0.66,28.25,3.50
1985,07,15,0.65,26.97,2.01
1985,07,16,0.52,25.95,2.07
1985,07,17,0.63,26.39,2.60
1985,07,18,0.67,26.97,2.71
1985,07,19,0.61,26.34,1.76
1985,07,20,0.46,25.53,0.97
1985,07,21,0.44,25.40,0.94
1985,07,22,0.44,25.38,1.07
1985,07,23,0.59,26.06,1.14
1985,07,24,0.61,26.87,2.66
1985,07,25,0.35,26.15,2.35
1985,07,26,0.58,26.83,2.11
1985,07,27,0.70,25.91,1.53
1985,07,28,0.52,26.25,1.36
1985,07,29,0.63,26.94,1.92
1985,07,30,0.71,27.73,2.99
1985,07,31,0.53,28.03,3.25
1985,08,01,0.51,27.97,1.52
1985,08,02,0.64,26.23,2.97
1985,08,03,0.70,26.07,2.82
1985,08,04,0.58,27.19,2.36
