YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.61,8.78,5.24
1985,01,02,0.67,11.02,3.11
1985,01,03,0.69,8.01,3.73
1985,01,04,0.71,6.20,2.57
1985,01,05,0.69,6.62,1.35
1985,01,06,0.54,3.78,2.04
1985,01,07,0.34,0.74,3.80
1985,01,08,0.39,0.57,2.59
1985,01,09,0.47,1.89,3.05
1985,01,10,0.66,3.10,1.35
1985,01,11,0.51,6.45,3.02
1985,01,12,0.71,7.98,5.03
1985,01,13,0.72,8.01,4.32
1985,01,14,0.78,6.58,1.98
1985,01,15,0.69,5.32,4.51
1985,01,16,0.61,6.36,5.08
1985,01,17,0.61,5.43,4.11
1985,01,18,0.65,1.07,3.48
1985,01,19,0.69,0.47,4.22
1985,01,20,0.71,2.69,2.66
1985,01,21,0.26,1.30,2.83
1985,01,22,0.68,4.15,3.12
1985,01,23,0.62,6.05,2.39
1985,01,24,0.65,3.24,1.73
1985,01,25,0.65,2.74,2.09
1985,01,26,0.50,1.64,2.44
1985,01,27,0.49,2.12,2.22
1985,01,28,0.55,3.71,2.70
1985,01,29,0.43,7.13,3.21
1985,01,30,0.46,12.52,4.02
1985,01,31,0.52,18.71,2.65
1985,02,01,0.61,21.92,2.65
1985,02,02,0.58,11.97,3.28
1985,02,03,0.50,9.18,2.84
1985,02,04,0.59,14.03,4.03
1985,02,05,0.58,16.92,3.01
1985,02,06,0.69,11.29,2.69
1985,02,07,0.60,6.05,3.52
1985,02,08,0.40,2.54,5.54
1985,02,09,0.22,0.83,2.84
1985,02,10,0.59,6.32,4.19
1985,02,11,0.40,6.08,1.58
1985,02,12,0.50,1.61,2.38
1985,02,13,0.80,2.25,3.60
1985,02,14,0.66,2.48,2.66
1985,02,15,0.67,0.24,1.92
1985,02,16,0.68,0.35,2.11
1985,02,17,0.54,0.92,1.65
1985,02,18,0.64,0.26,2.50
1985,02,19,0.60,1.64,2.14
1985,02,20,0.26,0.89,3.53
1985,02,21,0.42,0.25,4.91
1985,02,22,0.51,2.14,6.26
1985,02,23,0.61,2.04,5.22
1985,02,24,0.58,1.27,2.67
1985,02,25,0.70,0.62,4.35
1985,02,26,0.70,2.91,1.78
1985,02,27,0.66,0.08,2.40
1985,02,28,0.67,1.73,2.51
1985,03,01,0.65,1.47,2.61
1985,03,02,0.48,2.36,6.76
1985,03,03,0.32,4.14,5.97
1985,03,04,0.58,4.79,3.79
1985,03,05,0.52,0.35,4.32
1985,03,06,0.65,0.11,5.65
1985,03,07,0.60,0.96,3.81
1985,03,08,0.61,0.72,1.87
1985,03,09,0.52,5.57,2.09
1985,03,10,0.40,6.10,3.93
1985,03,11,0.37,4.97,3.19
1985,03,12,0.39,1.01,4.39
1985,03,13,0.75,0.95,2.38
1985,03,14,0.62,3.66,3.90
1985,03,15,0.47,3.67,2.70
1985,03,16,0.64,3.52,2.40
1985,03,17,0.38,3.38,2.15
1985,03,18,0.51,4.34,2.46
1985,03,19,0.58,5.01,4.97
1985,03,20,0.75,3.73,2.62
1985,03,21,0.57,4.73,5.30
1985,03,22,0.71,1.64,4.32
1985,03,23,0.73,4.11,3.29
1985,03,24,0.76,7.89,4.64
1985,03,25,0.73,7.94,6.80
1985,03,26,0.71,5.12,5.11
1985,03,27,0.29,1.79,8.68
1985,03,28,0.25,0.15,4.70
1985,03,29,0.28,2.06,6.79
1985,03,30,0.40,1.93,5.92
1985,03,31,0.32,1.80,5.95
1985,04,01,0.46,4.14,2.82
1985,04,02,0.58,7.49,1.95
1985,04,03,0.63,11.40,4.53
1985,04,04,0.53,7.08,6.50
1985,04,05,0.69,7.18,3.96
1985,04,06,0.66,9.25,2.44
1985,04,07,0.59,11.09,1.85
1985,04,08,0.46,14.05,3.03
1985,04,09,0.64,13.78,3.16
1985,04,10,0.57,13.51,1.40
1985,04,11,0.65,14.60,3.69
1985,04,12,0.73,12.29,3.65
1985,04,13,0.78,11.59,2.80
1985,04,14,0.79,12.70,1.25
1985,04,15,0.69,15.83,2.58
1985,04,16,0.49,15.30,4.54
1985,04,17,0.48,15.02,5.81
1985,04,18,0.27,10.08,3.46
1985,04,19,0.39,8.13,5.65
1985,04,20,0.25,4.89,4.24
1985,04,21,0.39,5.42,3.71
