YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.65,18.34,3.07
1985,01,02,0.30,19.23,2.54
1985,01,03,0.30,12.04,4.36
1985,01,04,0.54,6.89,3.42
1985,01,05,0.54,3.24,3.54
1985,01,06,0.67,1.01,1.50
1985,01,07,0.61,4.14,2.89
1985,01,08,0.72,3.23,3.15
1985,01,09,0.69,1.47,3.18
1985,01,10,0.15,0.11,3.15
1985,01,11,0.60,1.56,3.55
1985,01,12,0.51,2.01,4.29
1985,01,13,0.62,0.71,2.87
1985,01,14,0.59,2.58,3.27
1985,01,15,0.76,0.09,4.69
1985,01,16,0.76,3.57,2.80
1985,01,17,0.17,1.96,1.47
1985,01,18,0.60,1.47,1.61
1985,01,19,0.67,2.98,3.45
1985,01,20,0.32,3.14,4.35
1985,01,21,0.37,13.40,4.44
1985,01,22,0.55,5.24,3.48
1985,01,23,0.27,2.49,2.29
1985,01,24,0.72,1.77,3.13
1985,01,25,0.52,3.67,3.15
1985,01,26,0.77,2.98,5.14
1985,01,27,0.60,0.94,2.43
1985,01,28,0.22,2.37,1.91
1985,01,29,0.54,0.36,2.91
1985,01,30,0.50,0.45,1.08
1985,01,31,0.15,8.65,2.09
1985,02,01,0.27,15.08,2.09
1985,02,02,0.08,12.92,1.34
1985,02,03,0.62,1.30,4.71
1985,02,04,0.35,2.21,3.60
1985,02,05,0.34,5.35,2.72
1985,02,06,0.32,4.18,2.42
1985,02,07,0.61,1.66,2.39
1985,02,08,0.74,3.49,4.68
1985,02,09,0.75,2.94,4.34
1985,02,10,0.71,2.47,2.44
1985,02,11,0.61,2.39,2.20
1985,02,12,0.25,7.07,6.61
1985,02,13,0.66,1.20,3.80
1985,02,14,0.68,1.12,2.61
1985,02,15,0.67,0.57,1.87
1985,02,16,0.77,0.20,1.34
1985,02,17,0.48,3.25,2.08
1985,02,18,0.60,2.86,1.89
1985,02,19,0.19,5.88,1.28
1985,02,20,0.68,4.51,2.68
1985,02,21,0.78,3.60,1.35
1985,02,22,0.44,10.75,2.37
1985,02,23,0.36,14.10,2.77
1985,02,24,0.73,18.53,4.60
1985,02,25,0.19,17.07,2.81
1985,02,26,0.34,16.00,1.62
1985,02,27,0.47,14.94,3.37
1985,02,28,0.68,5.96,2.65
1985,03,01,0.18,8.50,1.25
1985,03,02,0.59,13.74,2.41
1985,03,03,0.64,8.16,2.96
1985,03,04,0.02,13.23,2.70
1985,03,05,0.58,19.63,4.71
1985,03,06,0.72,5.41,3.94
1985,03,07,0.72,5.33,1.49
1985,03,08,0.58,14.22,3.33
1985,03,09,0.21,15.24,1.35
1985,03,10,0.72,9.85,1.94
1985,03,11,0.25,11.34,1.80
1985,03,12,0.45,18.31,5.25
1985,03,13,0.64,11.54,2.96
1985,03,14,0.61,15.83,2.16
1985,03,15,0.73,11.34,4.04
1985,03,16,0.44,8.60,2.12
1985,03,17,0.56,11.70,2.98
1985,03,18,0.44,3.51,4.00
1985,03,19,0.76,3.69,2.79
1985,03,20,0.63,9.90,3.85
1985,03,21,0.27,9.49,3.76
1985,03,22,0.13,12.64,4.25
1985,03,23,0.51,14.69,2.67
1985,03,24,0.50,12.84,1.62
