YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,3.53,3.88
1985,01,02,,6.97,3.82
1985,01,03,,10.77,5.72
1985,01,04,,10.28,3.13
1985,01,05,,16.11,4.29
1985,01,06,,18.48,3.54
1985,01,07,,18.71,4.05
1985,01,08,,10.25,4.48
1985,01,09,,10.98,2.81
1985,01,10,,11.87,3.09
1985,01,11,,16.49,1.30
1985,01,12,,16.01,1.37
1985,01,13,,19.02,1.39
1985,01,14,,23.39,2.44
1985,01,15,,23.30,4.94
1985,01,16,,20.17,7.18
1985,01,17,0.30,16.36,3.80
1985,01,18,0.27,11.66,3.96
1985,01,19,0.31,13.20,3.80
1985,01,20,0.27,13.00,4.17
1985,01,21,0.29,14.87,1.36
1985,01,22,0.32,20.53,2.56
1985,01,23,0.32,21.43,3.92
1985,01,24,0.25,17.64,3.66
1985,01,25,0.30,13.66,2.09
1985,01,26,0.37,21.95,1.78
1985,01,27,0.24,16.80,3.93
1985,01,28,0.31,11.26,3.83
1985,01,29,0.41,14.91,3.37
1985,01,30,0.35,12.43,3.81
1985,01,31,0.41,6.93,5.14
1985,02,01,0.44,11.87,3.10
1985,02,02,0.30,7.82,3.39
1985,02,03,0.28,11.91,1.85
1985,02,04,0.27,15.61,3.52
1985,02,05,0.37,14.86,3.41
1985,02,06,0.37,25.06,2.05
1985,02,07,0.33,19.95,4.31
1985,02,08,0.33,17.13,2.47
1985,02,09,0.30,22.32,1.66
1985,02,10,0.34,25.06,2.56
1985,02,11,0.34,31.55,1.77
1985,02,12,0.34,29.40,1.65
1985,02,13,0.35,36.69,3.41
1985,02,14,0.35,32.93,7.15
1985,02,15,0.54,32.69,6.78
1985,02,16,0.45,37.91,5.01
1985,02,17,0.45,39.55,2.40
1985,02,18,0.43,38.65,3.09
1985,02,19,0.37,38.63,3.60
1985,02,20,0.34,41.53,1.63
1985,02,21,0.43,38.69,1.07
1985,02,22,0.34,36.88,2.73
1985,02,23,0.41,35.07,1.53
1985,02,24,0.64,30.89,5.05
1985,02,25,0.52,23.43,2.72
1985,02,26,0.62,20.49,2.74
1985,02,27,0.46,33.38,2.03
1985,02,28,0.46,29.06,4.88
1985,03,01,0.29,20.03,5.74
1985,03,02,0.46,15.45,6.23
1985,03,03,0.20,18.20,6.50
1985,03,04,0.44,30.99,1.99
1985,03,05,0.20,13.25,7.74
1985,03,06,0.43,10.54,3.42
1985,03,07,0.56,22.79,4.09
1985,03,08,0.43,20.59,3.98
1985,03,09,0.59,9.37,3.40
1985,03,10,0.37,12.21,3.67
1985,03,11,0.55,14.02,2.47
1985,03,12,0.34,11.22,3.72
1985,03,13,0.53,14.41,4.55
1985,03,14,0.46,15.81,1.60
1985,03,15,0.35,18.71,0.90
1985,03,16,0.67,22.55,1.10
1985,03,17,0.65,23.29,4.25
1985,03,18,0.41,18.23,6.11
1985,03,19,0.59,14.56,3.74
1985,03,20,0.49,16.19,5.60
1985,03,21,0.42,17.00,4.45
1985,03,22,0.56,16.43,4.08
1985,03,23,0.58,18.41,3.91
1985,03,24,0.63,19.68,1.59
1985,03,25,0.56,19.36,1.59
1985,03,26,0.61,19.38,3.63
1985,03,27,0.67,20.69,2.25
1985,03,28,0.62,19.49,2.66
1985,03,29,0.41,26.13,4.25
1985,03,30,0.32,29.16,6.03
1985,03,31,0.54,27.23,4.10
1985,04,01,0.55,28.25,1.84
1985,04,02,0.64,26.78,2.82
1985,04,03,0.69,22.71,3.87
1985,04,04,0.59,22.93,1.33
1985,04,05,0.48,24.11,2.13
1985,04,06,0.58,22.29,2.32
1985,04,07,0.76,18.52,3.19
1985,04,08,0.56,17.73,3.94
1985,04,09,0.32,18.21,1.46
1985,04,10,0.41,21.19,5.39
1985,04,11,0.44,23.05,6.13
1985,04,12,0.50,20.41,4.28
1985,04,13,0.59,21.31,2.37
1985,04,14,0.49,18.86,3.37
1985,04,15,0.36,11.19,5.44
1985,04,16,0.55,6.44,5.79
1985,04,17,0.63,11.72,5.73
1985,04,18,0.52,18.49,3.21
1985,04,19,0.39,20.41,2.96
1985,04,20,0.44,17.96,4.74
1985,04,21,0.68,15.61,3.94
1985,04,22,0.69,14.37,3.77
1985,04,23,0.68,14.15,3.99
1985,04,24,0.62,12.49,3.76
1985,04,25,0.63,11.34,5.03
1985,04,26,0.58,11.60,6.14
1985,04,27,0.70,12.03,3.85
1985,04,28,0.67,10.97,2.83
1985,04,29,0.67,8.94,3.06
1985,04,30,0.40,3.98,2.98
1985,05,01,0.35,5.44,2.89
1985,05,02,0.39,2.90,3.30
1985,05,03,0.70,4.86,1.75
1985,05,04,0.54,3.55,1.62
1985,05,05,0.41,5.22,5.87
1985,05,06,0.42,6.70,4.61
1985,05,07,0.41,3.90,6.22
1985,05,08,0.36,3.19,4.08
1985,05,09,0.65,4.16,1.60
1985,05,10,0.50,5.57,2.35
1985,05,11,0.47,4.17,3.89
1985,05,12,0.43,5.75,4.17
1985,05,13,0.53,6.06,2.99
1985,05,14,0.72,6.05,3.75
1985,05,15,0.63,5.16,1.98
1985,05,16,0.32,3.55,4.68
1985,05,17,0.17,1.21,6.08
1985,05,18,0.46,1.01,3.37
1985,05,19,0.44,1.43,2.30
1985,05,20,0.40,3.84,2.91
1985,05,21,0.49,0.32,4.28
1985,05,22,0.43,0.45,1.74
1985,05,23,0.62,1.52,3.59
1985,05,24,0.64,2.63,4.07
1985,05,25,0.59,3.31,4.41
1985,05,26,0.66,1.78,4.02
1985,05,27,0.58,0.23,3.52
1985,05,28,0.22,0.59,4.18
1985,05,29,0.15,3.00,3.70
1985,05,30,0.33,3.17,3.81
1985,05,31,0.66,5.10,3.62
1985,06,01,0.38,4.55,3.06
1985,06,02,0.52,5.48,3.06
1985,06,03,0.55,9.77,3.91
1985,06,04,0.49,11.82,0.99
1985,06,05,0.66,12.25,1.80
1985,06,06,0.43,8.92,3.39
1985,06,07,0.47,5.15,5.90
1985,06,08,0.62,7.19,3.41
1985,06,09,0.63,8.74,2.11
