YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.25,6.90,5.35
1985,01,02,0.09,1.82,6.11
1985,01,03,0.74,1.92,3.31
1985,01,04,0.72,6.42,2.60
1985,01,05,0.72,5.92,2.53
1985,01,06,0.73,8.16,1.49
1985,01,07,0.71,8.90,2.10
1985,01,08,0.61,10.40,1.37
1985,01,09,0.38,13.48,1.61
1985,01,10,0.52,8.73,4.10
1985,01,11,0.10,4.20,5.93
1985,01,12,0.04,3.55,4.66
1985,01,13,0.08,3.55,3.40
1985,01,14,0.31,0.11,3.08
1985,01,15,0.53,1.95,1.99
1985,01,16,0.23,5.14,2.70
1985,01,17,0.76,5.73,3.27
1985,01,18,0.75,8.96,2.42
1985,01,19,0.73,9.99,2.22
1985,01,20,0.43,0.28,7.11
1985,01,21,0.67,0.88,1.27
1985,01,22,0.37,2.69,1.33
1985,01,23,0.06,6.81,1.13
1985,01,24,0.63,11.06,1.62
1985,01,25,0.66,13.21,1.93
1985,01,26,0.10,10.57,3.05
1985,01,27,0.49,14.56,2.82
1985,01,28,0.56,9.45,2.34
1985,01,29,0.17,12.19,1.83
1985,01,30,0.38,14.32,1.66
1985,01,31,0.08,4.11,6.19
1985,02,01,0.18,6.62,6.27
1985,02,02,0.69,3.62,3.67
1985,02,03,0.23,0.49,2.88
1985,02,04,0.27,5.45,2.72
1985,02,05,0.28,6.60,2.35
1985,02,06,0.38,8.97,1.66
1985,02,07,0.27,7.14,3.65
1985,02,08,0.48,7.80,1.41
1985,02,09,0.62,13.17,2.61
1985,02,10,0.48,16.65,2.77
1985,02,11,0.59,7.69,5.24
1985,02,12,0.72,9.11,1.81
1985,02,13,0.65,12.26,1.99
1985,02,14,0.47,11.18,2.52
1985,02,15,0.74,11.12,2.86
1985,02,16,0.72,14.79,3.24
1985,02,17,0.18,15.49,2.19
1985,02,18,0.18,18.34,2.77
1985,02,19,0.20,17.14,2.36
1985,02,20,0.16,19.99,5.85
1985,02,21,0.34,20.99,6.67
1985,02,22,0.26,20.96,6.74
1985,02,23,0.77,17.90,2.95
1985,02,24,0.36,12.47,3.87
1985,02,25,0.73,14.33,1.57
1985,02,26,0.30,16.17,1.66
1985,02,27,0.24,14.02,3.66
1985,02,28,0.10,12.70,1.26
1985,03,01,0.41,15.67,2.46
1985,03,02,0.25,18.93,2.73
1985,03,03,0.51,22.28,6.21
1985,03,04,0.71,16.93,4.44
1985,03,05,0.48,14.34,3.44
1985,03,06,0.15,18.11,3.55
1985,03,07,0.39,21.76,5.03
1985,03,08,0.40,22.01,3.73
1985,03,09,0.38,20.40,2.74
1985,03,10,0.54,21.15,3.18
1985,03,11,0.69,23.79,3.17
1985,03,12,0.34,22.22,4.52
1985,03,13,0.30,21.12,3.81
1985,03,14,0.14,13.94,4.84
1985,03,15,0.12,10.83,3.30
1985,03,16,0.18,12.43,3.24
1985,03,17,0.51,11.52,3.40
1985,03,18,0.20,14.52,1.62
1985,03,19,0.55,16.70,3.52
1985,03,20,0.76,18.68,3.89
1985,03,21,0.76,14.70,4.44
1985,03,22,0.73,17.60,3.28
1985,03,23,0.73,19.56,2.21
1985,03,24,0.70,18.54,2.03
1985,03,25,0.64,20.13,3.40
1985,03,26,0.25,21.05,4.62
1985,03,27,0.56,22.32,3.65
1985,03,28,0.44,22.74,3.18
1985,03,29,0.23,22.82,4.12
1985,03,30,0.78,17.84,4.18
1985,03,31,0.79,15.01,2.07
1985,04,01,0.68,17.12,1.68
1985,04,02,0.75,18.90,2.30
