YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.40,14.88,5.20
1985,01,02,0.47,22.48,1.07
1985,01,03,0.45,19.95,1.37
1985,01,04,0.65,8.98,3.24
1985,01,05,0.70,2.22,2.85
1985,01,06,0.63,0.73,4.51
1985,01,07,0.69,1.20,4.52
1985,01,08,0.45,5.42,3.32
1985,01,09,0.22,4.78,3.59
1985,01,10,0.27,4.02,3.01
1985,01,11,0.48,14.68,4.53
1985,01,12,0.50,16.20,3.98
1985,01,13,0.72,8.26,4.97
1985,01,14,0.62,7.56,6.17
1985,01,15,0.37,13.75,1.89
1985,01,16,0.42,7.82,3.34
1985,01,17,0.54,5.43,4.15
1985,01,18,0.57,3.21,5.08
1985,01,19,0.41,17.54,5.66
1985,01,20,0.53,22.93,5.76
1985,01,21,0.67,12.55,5.21
1985,01,22,0.70,7.03,4.45
1985,01,23,0.72,7.32,3.78
1985,01,24,0.43,2.23,5.64
1985,01,25,0.68,11.22,6.30
1985,01,26,0.52,11.34,3.27
1985,01,27,0.54,2.98,2.84
1985,01,28,0.63,8.74,2.12
1985,01,29,0.24,5.08,2.30
1985,01,30,0.25,5.95,4.22
1985,01,31,0.43,20.85,4.07
1985,02,01,0.75,20.56,1.40
1985,02,02,0.80,16.15,1.08
1985,02,03,0.63,13.17,2.01
1985,02,04,0.35,7.56,2.34
1985,02,05,0.68,10.95,2.03
1985,02,06,0.72,13.51,3.11
1985,02,07,0.78,17.97,2.12
1985,02,08,0.45,11.53,3.00
1985,02,09,0.30,2.36,4.37
1985,02,10,0.19,3.03,3.77
1985,02,11,0.63,10.38,6.09
1985,02,12,0.70,12.19,3.72
1985,02,13,0.75,6.10,3.77
1985,02,14,0.54,7.93,4.15
1985,02,15,0.58,10.37,2.76
1985,02,16,0.44,0.28,3.37
1985,02,17,0.52,1.71,1.67
1985,02,18,0.69,0.02,2.65
1985,02,19,0.65,0.87,2.42
1985,02,20,0.30,2.41,3.12
1985,02,21,0.22,9.58,4.35
1985,02,22,0.27,6.48,1.87
1985,02,23,0.17,3.64,3.94
1985,02,24,0.28,1.59,3.50
1985,02,25,0.68,3.27,3.62
1985,02,26,0.30,3.27,3.70
1985,02,27,0.75,0.77,1.57
1985,02,28,0.74,4.30,3.60
1985,03,01,0.74,8.18,3.23
1985,03,02,0.64,5.17,3.16
1985,03,03,0.06,9.73,6.64
1985,03,04,0.57,2.52,8.43
1985,03,05,0.74,2.50,4.14
1985,03,06,0.62,2.32,4.12
1985,03,07,0.24,9.03,4.58
1985,03,08,0.67,8.53,2.24
1985,03,09,0.60,8.38,2.11
1985,03,10,0.12,10.89,2.73
1985,03,11,0.33,13.03,5.52
1985,03,12,0.35,4.81,2.66
1985,03,13,0.50,6.10,3.32
1985,03,14,0.78,6.25,3.63
