YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.94,3.32
1985,01,02,,4.20,3.36
1985,01,03,,7.69,3.10
1985,01,04,,8.90,1.80
1985,01,05,0.30,11.41,2.23
1985,01,06,,15.22,3.19
1985,01,07,0.25,11.22,3.48
1985,01,08,0.23,4.13,3.54
1985,01,09,0.29,6.20,1.94
1985,01,10,0.19,7.72,2.86
1985,01,11,0.24,11.34,1.92
1985,01,12,0.26,10.84,1.54
1985,01,13,0.30,15.53,3.44
1985,01,14,0.23,16.86,3.21
1985,01,15,0.29,17.29,4.67
1985,01,16,0.23,12.11,5.44
1985,01,17,0.29,4.76,3.24
1985,01,18,0.30,5.42,3.15
1985,01,19,0.30,10.79,4.85
1985,01,20,0.29,7.87,3.18
1985,01,21,0.42,11.74,2.89
1985,01,22,0.34,15.90,3.36
1985,01,23,0.32,11.50,3.80
1985,01,24,0.36,13.53,1.20
1985,01,25,0.40,12.60,1.49
1985,01,26,0.40,15.90,2.01
1985,01,27,0.26,7.69,3.10
1985,01,28,0.36,4.85,2.85
1985,01,29,0.38,7.16,3.57
1985,01,30,0.29,6.46,3.52
1985,01,31,0.42,3.00,3.18
1985,02,01,0.32,5.24,2.21
1985,02,02,0.28,4.69,1.90
1985,02,03,0.52,7.75,1.60
1985,02,04,0.30,8.04,2.22
1985,02,05,0.54,7.82,2.52
1985,02,06,0.37,19.40,2.07
1985,02,07,0.39,18.72,1.90
1985,02,08,0.41,11.76,1.39
1985,02,09,0.34,21.86,1.81
1985,02,10,0.36,26.45,4.11
1985,02,11,0.37,29.69,3.68
1985,02,12,0.37,31.07,2.59
1985,02,13,0.39,34.16,2.72
1985,02,14,0.38,27.98,6.24
1985,02,15,0.52,27.19,6.24
1985,02,16,0.56,33.31,5.19
1985,02,17,0.43,35.10,3.88
1985,02,18,0.36,39.04,1.35
1985,02,19,0.51,39.70,1.36
1985,02,20,0.43,40.29,2.42
1985,02,21,0.51,38.10,2.52
1985,02,22,0.50,35.04,1.88
1985,02,23,0.44,32.24,2.31
1985,02,24,0.36,24.55,4.15
1985,02,25,0.38,13.89,1.84
1985,02,26,0.45,11.58,2.46
1985,02,27,0.60,21.35,2.52
1985,02,28,0.53,23.21,1.60
1985,03,01,0.23,14.20,4.15
1985,03,02,0.39,10.19,3.69
1985,03,03,0.44,11.86,4.61
1985,03,04,0.63,21.50,2.63
1985,03,05,0.19,5.21,5.27
1985,03,06,0.36,6.07,1.93
1985,03,07,0.52,17.33,3.23
1985,03,08,0.47,11.53,4.14
1985,03,09,0.45,5.34,3.07
1985,03,10,0.34,7.89,3.21
1985,03,11,0.36,9.02,2.36
1985,03,12,0.56,8.23,2.97
1985,03,13,0.48,10.66,2.88
1985,03,14,0.57,12.11,0.88
1985,03,15,0.46,16.00,1.68
1985,03,16,0.50,20.80,1.09
1985,03,17,0.63,18.17,3.26
1985,03,18,0.41,11.28,4.21
1985,03,19,0.55,11.19,1.92
1985,03,20,0.34,11.79,3.77
1985,03,21,0.57,11.09,2.79
1985,03,22,0.40,12.24,3.94
1985,03,23,0.60,14.31,3.45
1985,03,24,0.43,15.21,0.94
1985,03,25,0.52,17.25,1.21
1985,03,26,0.55,16.09,2.16
1985,03,27,0.58,15.83,2.05
1985,03,28,0.56,18.12,2.00
1985,03,29,0.50,20.34,2.98
1985,03,30,0.51,25.32,1.73
1985,03,31,0.56,23.99,1.41
1985,04,01,0.56,26.94,0.84
1985,04,02,0.65,24.38,3.43
1985,04,03,0.69,21.86,1.70
1985,04,04,0.52,21.30,1.50
1985,04,05,0.57,21.54,0.97
1985,04,06,0.66,17.96,2.26
1985,04,07,0.71,13.59,2.51
1985,04,08,0.57,12.97,2.27
1985,04,09,0.29,19.08,3.38
1985,04,10,0.53,20.13,2.19
1985,04,11,0.46,18.98,2.82
1985,04,12,0.66,17.51,1.64
1985,04,13,0.63,17.90,1.61
1985,04,14,0.54,14.10,3.41
1985,04,15,0.60,3.72,4.41
1985,04,16,0.61,2.84,4.03
1985,04,17,0.54,6.72,2.91
1985,04,18,0.47,9.38,1.39
1985,04,19,0.52,13.50,2.27
1985,04,20,0.58,14.12,2.92
1985,04,21,0.64,12.29,2.33
1985,04,22,0.62,10.18,2.50
1985,04,23,0.63,10.59,2.32
1985,04,24,0.68,9.70,1.67
1985,04,25,0.63,8.52,2.78
1985,04,26,0.68,7.03,3.98
1985,04,27,0.66,7.57,3.45
1985,04,28,0.44,6.75,2.67
1985,04,29,0.35,3.71,3.37
1985,04,30,0.41,0.67,3.08
1985,05,01,0.48,1.20,1.98
1985,05,02,0.54,0.59,1.92
1985,05,03,0.64,0.26,1.57
1985,05,04,0.66,1.03,1.31
1985,05,05,0.54,2.02,4.06
1985,05,06,0.27,0.85,4.01
1985,05,07,0.36,0.50,4.47
1985,05,08,0.46,0.07,3.20
1985,05,09,0.45,2.35,2.26
1985,05,10,0.60,3.79,0.78
1985,05,11,0.66,1.85,1.80
1985,05,12,0.57,2.30,2.70
1985,05,13,0.37,1.33,2.33
1985,05,14,0.68,2.07,2.89
1985,05,15,0.63,0.65,1.46
1985,05,16,0.34,0.39,3.34
1985,05,17,0.31,1.35,4.02
1985,05,18,0.45,1.39,2.86
1985,05,19,0.52,0.29,2.74
1985,05,20,0.54,0.07,1.33
1985,05,21,0.51,3.60,1.65
1985,05,22,0.59,5.21,1.92
1985,05,23,0.60,6.04,4.18
1985,05,24,0.70,7.75,4.04
1985,05,25,0.70,9.67,3.22
1985,05,26,0.72,8.91,3.91
1985,05,27,0.71,7.70,4.16
1985,05,28,0.26,7.30,3.17
1985,05,29,0.36,8.23,3.13
1985,05,30,0.25,5.99,3.70
1985,05,31,0.42,7.76,3.41
1985,06,01,0.57,6.85,2.82
1985,06,02,0.62,9.39,3.33
1985,06,03,0.54,13.90,3.79
1985,06,04,0.58,13.58,2.00
1985,06,05,0.40,11.00,2.43
1985,06,06,0.16,9.29,1.87
1985,06,07,0.34,8.57,4.50
1985,06,08,0.53,7.75,2.09
1985,06,09,0.60,9.81,1.31
1985,06,10,0.60,11.50,1.70
1985,06,11,0.71,12.20,1.72
1985,06,12,0.51,10.81,1.66
1985,06,13,0.63,11.39,2.87
1985,06,14,0.47,10.94,1.28
1985,06,15,0.65,10.87,2.81
1985,06,16,0.60,9.10,2.94
1985,06,17,0.43,11.66,2.49
1985,06,18,0.39,9.71,2.35
1985,06,19,0.50,10.03,2.14
1985,06,20,0.53,11.48,0.98
1985,06,21,0.52,11.00,2.18
1985,06,22,0.38,12.19,1.84
1985,06,23,0.68,13.16,1.04
1985,06,24,0.72,14.90,3.04
1985,06,25,0.75,13.93,2.99
1985,06,26,0.47,13.51,3.79
1985,06,27,0.59,13.22,3.04
1985,06,28,0.22,15.81,3.88
1985,06,29,0.09,13.28,3.04
1985,06,30,0.61,11.73,3.02
