YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,6.93,5.60
1985,01,02,0.06,1.21,6.58
1985,01,03,0.72,2.28,3.68
1985,01,04,0.74,6.25,2.44
1985,01,05,0.74,5.89,2.68
1985,01,06,0.75,7.66,1.48
1985,01,07,0.72,9.12,2.14
1985,01,08,0.65,10.16,1.40
1985,01,09,0.39,14.23,2.45
1985,01,10,0.34,9.22,4.14
1985,01,11,0.15,4.80,6.59
1985,01,12,0.04,2.35,5.44
1985,01,13,0.10,2.21,3.71
1985,01,14,0.26,0.74,3.12
1985,01,15,0.38,3.62,2.06
1985,01,16,0.17,7.36,2.97
1985,01,17,0.75,6.55,3.84
1985,01,18,0.74,9.11,2.27
1985,01,19,0.73,10.15,1.95
1985,01,20,0.59,0.53,7.65
1985,01,21,0.70,0.64,1.72
1985,01,22,0.28,3.09,1.71
1985,01,23,0.05,7.54,1.44
1985,01,24,0.60,11.86,1.67
1985,01,25,0.65,13.15,1.67
1985,01,26,0.32,11.08,3.24
1985,01,27,0.48,15.84,3.19
1985,01,28,0.55,9.15,2.67
1985,01,29,0.09,12.95,1.66
1985,01,30,0.31,15.81,1.51
1985,01,31,0.06,4.76,6.37
1985,02,01,0.19,6.65,6.32
1985,02,02,0.69,4.09,4.69
1985,02,03,0.10,0.77,3.44
1985,02,04,0.18,5.74,3.10
1985,02,05,0.30,6.58,3.27
1985,02,06,0.29,8.35,1.84
1985,02,07,0.52,7.30,4.39
1985,02,08,0.46,8.07,1.44
1985,02,09,0.41,14.46,2.99
1985,02,10,0.35,18.22,3.13
1985,02,11,0.57,7.51,5.55
1985,02,12,0.75,8.75,1.66
1985,02,13,0.63,12.85,2.70
1985,02,14,0.59,12.67,2.55
1985,02,15,0.74,11.05,3.32
1985,02,16,0.74,15.01,3.66
1985,02,17,0.22,16.04,2.44
1985,02,18,0.20,18.79,2.62
1985,02,19,0.13,17.52,2.13
1985,02,20,0.17,20.39,5.87
1985,02,21,0.26,21.50,7.17
1985,02,22,0.26,21.96,7.43
1985,02,23,0.66,19.57,3.59
1985,02,24,0.41,13.16,4.23
1985,02,25,0.72,14.81,1.75
1985,02,26,0.27,16.52,1.45
1985,02,27,0.30,14.53,3.78
1985,02,28,0.02,14.12,1.19
1985,03,01,0.36,16.40,2.61
1985,03,02,0.30,19.81,3.49
1985,03,03,0.54,22.47,7.82
1985,03,04,0.69,18.05,5.05
1985,03,05,0.39,14.93,4.15
1985,03,06,0.18,18.75,3.55
1985,03,07,0.36,22.18,4.84
1985,03,08,0.40,22.11,3.51
1985,03,09,0.46,20.58,2.31
1985,03,10,0.53,21.15,3.17
1985,03,11,0.67,24.65,4.21
1985,03,12,0.37,23.16,5.03
1985,03,13,0.50,22.05,4.26
1985,03,14,0.11,15.41,4.64
1985,03,15,0.07,11.74,3.61
1985,03,16,0.17,13.11,3.35
1985,03,17,0.52,12.33,3.78
1985,03,18,0.31,15.45,2.02
1985,03,19,0.47,17.16,3.44
1985,03,20,0.76,19.17,3.90
1985,03,21,0.72,14.29,4.36
1985,03,22,0.73,16.76,2.61
1985,03,23,0.56,18.84,2.06
1985,03,24,0.69,18.59,1.89
1985,03,25,0.61,20.21,3.35
1985,03,26,0.21,21.40,4.84
1985,03,27,0.49,22.66,4.61
1985,03,28,0.49,23.05,4.37
1985,03,29,0.21,22.92,5.50
1985,03,30,0.76,18.67,4.41
1985,03,31,0.79,14.16,2.32
1985,04,01,0.70,16.24,1.15
1985,04,02,0.73,18.50,2.48
1985,04,03,0.74,22.29,5.26
1985,04,04,0.59,22.49,5.58
1985,04,05,0.71,21.50,3.91
1985,04,06,0.73,22.41,3.33
1985,04,07,0.24,21.65,3.44
1985,04,08,0.14,18.82,4.44
1985,04,09,0.36,19.05,2.60
1985,04,10,0.09,18.12,2.58
1985,04,11,0.41,20.66,2.13
1985,04,12,0.47,20.75,2.20
1985,04,13,0.46,20.26,0.88
1985,04,14,0.69,20.18,1.96
1985,04,15,0.77,21.33,3.94
1985,04,16,0.75,22.42,2.58
1985,04,17,0.71,20.70,3.53
1985,04,18,0.55,22.13,4.44
1985,04,19,0.25,22.29,5.42
1985,04,20,0.54,22.27,5.20
1985,04,21,0.23,22.68,5.39
1985,04,22,0.54,23.75,5.40
1985,04,23,0.66,22.57,1.84
1985,04,24,0.70,20.64,2.64
1985,04,25,0.63,20.64,3.55
1985,04,26,0.43,23.03,5.02
1985,04,27,0.33,23.25,4.86
1985,04,28,0.44,23.47,4.43
1985,04,29,0.15,23.28,4.12
1985,04,30,0.41,23.41,2.33
1985,05,01,0.67,23.53,1.79
1985,05,02,0.67,21.22,3.26
1985,05,03,0.71,20.09,2.32
1985,05,04,0.68,20.97,1.76
1985,05,05,0.71,22.21,3.71
1985,05,06,0.66,22.92,2.57
1985,05,07,0.68,23.55,3.05
1985,05,08,0.59,24.60,2.00
1985,05,09,0.72,24.55,1.90
1985,05,10,0.65,24.84,3.99
1985,05,11,0.62,24.14,5.04
1985,05,12,0.43,24.40,4.43
1985,05,13,0.33,24.62,5.04
1985,05,14,0.39,22.72,2.98
1985,05,15,0.40,22.05,2.57
1985,05,16,0.50,24.34,1.75
1985,05,17,0.47,23.80,1.96
1985,05,18,0.62,23.10,2.91
1985,05,19,0.56,22.39,1.93
1985,05,20,0.35,23.62,3.56
1985,05,21,0.49,24.09,1.33
1985,05,22,0.65,24.05,2.79
1985,05,23,0.54,24.09,2.30
1985,05,24,0.44,23.32,1.98
1985,05,25,0.66,24.00,1.75
1985,05,26,0.53,24.62,3.51
1985,05,27,0.44,24.75,3.56
1985,05,28,0.54,25.28,3.75
1985,05,29,0.66,25.56,3.84
1985,05,30,0.64,26.13,4.20
1985,05,31,0.67,26.07,3.36
1985,06,01,0.70,25.98,3.76
1985,06,02,0.65,25.95,4.10
1985,06,03,0.59,26.41,5.56
1985,06,04,0.51,26.69,5.99
1985,06,05,0.22,25.78,5.19
1985,06,06,0.46,26.67,3.52
1985,06,07,0.57,25.85,1.67
1985,06,08,0.68,26.15,1.97
1985,06,09,0.72,26.04,3.15
1985,06,10,0.58,25.27,2.98
1985,06,11,0.59,25.72,1.77
1985,06,12,0.36,24.57,3.46
1985,06,13,0.43,23.78,2.67
1985,06,14,0.64,24.37,1.51
1985,06,15,0.62,26.25,1.49
1985,06,16,0.74,26.72,2.27
1985,06,17,0.66,25.36,2.04
1985,06,18,0.19,25.60,2.50
1985,06,19,0.53,24.40,2.52
1985,06,20,0.43,24.13,2.40
1985,06,21,0.53,25.21,3.30
1985,06,22,0.47,25.90,3.83
1985,06,23,0.53,26.39,3.25
1985,06,24,0.61,25.74,3.56
1985,06,25,0.57,25.96,3.63
1985,06,26,0.59,25.97,3.35
1985,06,27,0.39,25.56,1.46
1985,06,28,0.36,24.22,3.07
1985,06,29,0.77,23.20,2.58
1985,06,30,0.76,25.07,1.76
1985,07,01,0.75,25.41,2.59
1985,07,02,0.58,24.63,2.33
1985,07,03,0.24,25.15,3.21
1985,07,04,0.55,24.52,1.99
1985,07,05,0.66,24.75,2.01
1985,07,06,0.74,25.21,1.34
1985,07,07,0.65,25.18,2.12
1985,07,08,0.44,25.94,2.67
1985,07,09,0.68,26.10,2.43
1985,07,10,0.70,26.42,2.18
1985,07,11,0.54,25.77,2.51
1985,07,12,0.60,25.42,2.56
1985,07,13,0.57,25.45,2.83
1985,07,14,0.56,25.29,3.44
1985,07,15,0.54,25.80,2.91
1985,07,16,0.71,25.77,1.72
1985,07,17,0.72,26.62,2.30
1985,07,18,0.71,26.35,2.69
1985,07,19,0.58,26.37,2.56
1985,07,20,0.66,25.96,3.24
1985,07,21,0.63,26.18,3.47
1985,07,22,0.58,26.34,3.26
1985,07,23,0.58,26.58,3.32
1985,07,24,0.53,26.40,4.11
1985,07,25,0.56,26.46,4.38
1985,07,26,0.62,26.60,2.73
1985,07,27,0.67,27.18,1.76
1985,07,28,0.65,28.37,2.69
1985,07,29,0.66,26.66,3.06
1985,07,30,0.60,26.96,3.66
1985,07,31,0.56,27.04,3.47
1985,08,01,0.58,26.84,2.40
1985,08,02,0.70,27.68,1.94
1985,08,03,0.42,28.23,2.71
1985,08,04,0.65,27.73,3.08
1985,08,05,0.69,30.06,4.53
1985,08,06,0.73,30.89,4.60
1985,08,07,0.71,29.71,3.79
1985,08,08,0.72,29.99,4.02
1985,08,09,0.72,31.21,6.00
1985,08,10,0.60,31.28,4.92
1985,08,11,0.64,30.23,3.90
1985,08,12,0.62,29.04,3.47
1985,08,13,0.58,28.04,3.19
1985,08,14,0.56,28.90,2.54
1985,08,15,0.62,30.17,1.47
1985,08,16,0.64,32.72,4.33
1985,08,17,0.57,31.88,4.64
1985,08,18,0.68,31.81,4.09
1985,08,19,0.74,30.17,3.41
1985,08,20,0.65,30.41,3.23
1985,08,21,0.65,31.77,3.63
1985,08,22,0.56,31.76,4.02
1985,08,23,0.59,29.70,3.72
1985,08,24,0.54,27.41,2.19
1985,08,25,0.63,26.92,1.38
1985,08,26,0.59,27.15,1.39
1985,08,27,0.54,26.66,2.24
1985,08,28,0.58,25.66,3.05
1985,08,29,0.42,26.00,2.12
1985,08,30,0.45,26.11,1.17
1985,08,31,0.61,27.49,1.40
1985,09,01,0.65,27.75,1.12
1985,09,02,0.61,27.81,1.71
1985,09,03,0.65,27.66,4.15
1985,09,04,0.57,27.55,4.81
1985,09,05,0.55,26.97,4.60
1985,09,06,0.63,26.97,4.32
1985,09,07,0.62,26.55,2.90
1985,09,08,0.70,26.17,1.86
1985,09,09,0.59,25.98,1.69
1985,09,10,0.54,25.23,2.04
1985,09,11,0.19,25.44,2.16
1985,09,12,0.40,25.60,1.92
1985,09,13,0.31,25.48,1.86
1985,09,14,0.58,25.34,2.93
1985,09,15,0.44,25.17,4.00
1985,09,16,0.47,24.62,2.70
1985,09,17,0.44,25.25,2.31
1985,09,18,0.52,25.56,3.17
1985,09,19,0.55,25.54,3.01
1985,09,20,0.55,25.51,2.29
1985,09,21,0.59,25.41,2.06
1985,09,22,0.63,26.06,1.57
1985,09,23,0.62,25.23,2.17
1985,09,24,0.68,21.95,2.22
1985,09,25,0.71,24.72,1.69
1985,09,26,0.70,20.48,3.94
1985,09,27,0.57,22.09,3.37
1985,09,28,0.24,24.62,4.24
1985,09,29,0.26,24.63,3.20
1985,09,30,0.70,13.47,6.25
1985,10,01,0.72,15.14,4.14
1985,10,02,0.65,17.50,2.51
1985,10,03,0.65,20.18,1.66
1985,10,04,0.70,23.24,3.86
1985,10,05,0.65,18.79,3.64
1985,10,06,0.75,19.82,1.70
1985,10,07,0.57,23.69,4.49
1985,10,08,0.58,26.15,5.35
1985,10,09,0.38,26.71,5.20
1985,10,10,0.51,27.09,4.16
1985,10,11,0.58,24.54,3.15
1985,10,12,0.60,25.48,3.32
1985,10,13,0.52,25.05,3.61
1985,10,14,0.53,24.99,3.15
1985,10,15,0.42,22.90,3.15
1985,10,16,0.28,20.17,3.12
1985,10,17,0.40,23.91,3.23
1985,10,18,0.45,25.18,3.36
1985,10,19,0.12,24.72,2.40
1985,10,20,0.15,23.11,2.90
1985,10,21,0.07,21.76,2.28
1985,10,22,0.40,23.93,1.43
1985,10,23,0.56,23.84,1.39
