YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.25,7.86,6.13
1985,01,02,0.71,5.33,2.66
1985,01,03,0.43,0.29,3.07
1985,01,04,0.73,2.20,5.36
1985,01,05,0.75,2.43,2.57
1985,01,06,0.62,2.90,3.82
1985,01,07,0.56,2.18,2.24
1985,01,08,0.48,3.67,4.01
1985,01,09,0.71,3.67,6.00
1985,01,10,0.73,3.47,3.83
1985,01,11,0.26,8.39,5.54
1985,01,12,0.20,12.49,2.91
1985,01,13,0.46,4.69,3.45
1985,01,14,0.72,2.20,3.10
1985,01,15,0.70,1.41,4.53
1985,01,16,0.58,1.48,4.40
1985,01,17,0.72,2.46,3.57
1985,01,18,0.75,3.97,2.06
1985,01,19,0.58,0.40,6.18
1985,01,20,0.55,8.67,5.14
1985,01,21,0.58,4.44,1.73
1985,01,22,0.64,3.80,1.90
1985,01,23,0.58,0.92,1.17
1985,01,24,0.71,2.32,1.98
1985,01,25,0.75,2.06,3.77
1985,01,26,0.37,1.14,3.91
1985,01,27,0.41,0.69,3.94
1985,01,28,0.47,0.00,2.87
1985,01,29,0.73,4.12,4.02
1985,01,30,0.20,1.93,3.92
1985,01,31,0.15,18.02,5.84
1985,02,01,0.42,17.82,2.90
1985,02,02,0.49,13.83,3.25
1985,02,03,0.63,4.94,5.04
1985,02,04,0.43,0.00,3.82
1985,02,05,0.59,1.75,1.66
1985,02,06,0.21,2.38,2.27
1985,02,07,0.32,2.70,1.65
1985,02,08,0.63,1.33,5.62
1985,02,09,0.70,6.46,4.20
1985,02,10,0.51,1.75,5.36
1985,02,11,0.72,0.56,4.49
1985,02,12,0.68,1.47,1.43
1985,02,13,0.74,3.14,3.95
1985,02,14,0.66,4.05,3.49
1985,02,15,0.74,6.10,3.96
1985,02,16,0.75,6.63,5.60
1985,02,17,0.59,2.47,1.75
1985,02,18,0.35,3.86,2.76
1985,02,19,0.64,7.48,2.58
1985,02,20,0.37,11.28,5.81
1985,02,21,0.58,13.36,4.74
1985,02,22,0.62,13.21,3.93
1985,02,23,0.19,5.42,4.95
1985,02,24,0.74,4.20,3.29
1985,02,25,0.79,6.91,3.30
1985,02,26,0.44,3.67,3.97
1985,02,27,0.68,1.80,1.76
1985,02,28,0.40,8.46,4.79
1985,03,01,0.65,9.39,3.17
1985,03,02,0.54,9.30,4.12
1985,03,03,0.54,14.24,8.01
1985,03,04,0.74,6.44,2.91
1985,03,05,0.72,5.23,4.26
1985,03,06,0.55,8.84,5.81
1985,03,07,0.62,12.97,4.78
1985,03,08,0.42,13.69,4.20
1985,03,09,0.21,10.34,2.35
1985,03,10,0.43,17.62,5.23
1985,03,11,0.36,17.82,6.44
1985,03,12,0.32,6.99,4.92
1985,03,13,0.57,7.31,5.04
1985,03,14,0.75,5.96,3.33
1985,03,15,0.30,3.98,1.71
1985,03,16,0.38,5.26,1.99
1985,03,17,0.69,5.73,2.54
1985,03,18,0.68,9.78,5.00
1985,03,19,0.41,10.03,4.98
1985,03,20,0.15,8.95,6.75
1985,03,21,0.53,7.75,3.77
1985,03,22,0.72,8.64,3.12
1985,03,23,0.81,8.71,3.97
1985,03,24,0.78,11.33,2.71
1985,03,25,0.73,12.76,4.64
1985,03,26,0.45,15.96,7.30
1985,03,27,0.61,15.94,6.32
1985,03,28,0.54,18.20,6.67
1985,03,29,0.67,15.00,3.47
1985,03,30,0.52,1.64,6.06
1985,03,31,0.71,7.07,2.91
1985,04,01,0.69,9.55,3.90
1985,04,02,0.75,14.22,2.57
1985,04,03,0.77,17.60,3.70
1985,04,04,0.67,19.70,4.67
1985,04,05,0.76,12.76,6.20
1985,04,06,0.77,14.42,3.60
1985,04,07,0.65,10.18,3.62
1985,04,08,0.69,9.32,2.54
1985,04,09,0.69,13.95,6.67
1985,04,10,0.68,15.94,5.01
1985,04,11,0.73,15.31,2.86
1985,04,12,0.65,14.92,3.70
1985,04,13,0.65,14.61,3.20
1985,04,14,0.71,16.52,3.18
1985,04,15,0.79,20.49,3.30
1985,04,16,0.77,20.10,4.48
1985,04,17,0.70,19.53,5.36
1985,04,18,0.51,19.94,6.65
1985,04,19,0.71,19.14,7.67
1985,04,20,0.76,18.95,5.65
1985,04,21,0.68,18.76,6.96
1985,04,22,0.62,17.81,6.33
1985,04,23,0.64,16.01,3.65
1985,04,24,0.79,19.67,6.01
1985,04,25,0.47,20.05,7.69
1985,04,26,0.57,17.91,5.52
1985,04,27,0.31,15.85,4.99
1985,04,28,0.08,13.72,4.62
1985,04,29,0.68,15.03,3.15
1985,04,30,0.66,15.09,4.59
1985,05,01,0.66,16.03,5.41
1985,05,02,0.63,16.81,2.92
1985,05,03,0.64,19.61,3.17
1985,05,04,0.65,23.18,6.75
1985,05,05,0.59,21.84,5.76
1985,05,06,0.62,19.54,3.88
1985,05,07,0.67,18.53,3.18
1985,05,08,0.53,18.10,3.14
1985,05,09,0.60,19.24,4.81
1985,05,10,0.37,21.20,6.13
1985,05,11,0.74,19.68,5.78
1985,05,12,0.69,20.12,3.78
1985,05,13,0.68,18.82,6.90
1985,05,14,0.66,15.81,5.41
1985,05,15,0.69,20.93,4.89
1985,05,16,0.38,19.17,3.79
1985,05,17,0.14,15.52,4.06
1985,05,18,0.55,15.73,2.28
1985,05,19,0.68,16.88,4.66
1985,05,20,0.64,17.53,2.01
1985,05,21,0.59,16.22,3.73
1985,05,22,0.31,14.52,2.37
1985,05,23,0.76,16.28,1.93
1985,05,24,0.73,19.97,1.17
1985,05,25,0.67,22.22,4.29
1985,05,26,0.70,23.69,4.19
1985,05,27,0.70,24.33,2.30
1985,05,28,0.74,23.63,1.40
1985,05,29,0.68,26.07,2.57
1985,05,30,0.63,28.13,5.46
1985,05,31,0.44,26.05,2.87
1985,06,01,0.66,23.62,4.93
1985,06,02,0.59,22.79,4.66
1985,06,03,0.18,20.96,4.35
1985,06,04,0.02,19.74,4.82
1985,06,05,0.26,16.48,3.72
1985,06,06,0.71,17.55,2.70
1985,06,07,0.74,21.94,2.27
1985,06,08,0.71,24.68,4.86
1985,06,09,0.29,23.77,3.75
1985,06,10,0.67,21.63,3.22
1985,06,11,0.70,18.32,4.42
1985,06,12,0.58,15.49,2.63
1985,06,13,0.70,20.80,5.37
1985,06,14,0.67,22.09,4.92
1985,06,15,0.61,21.53,2.27
1985,06,16,0.69,25.34,5.13
1985,06,17,0.65,22.22,5.14
1985,06,18,0.63,15.69,3.50
1985,06,19,0.72,19.93,2.88
1985,06,20,0.66,23.08,6.97
1985,06,21,0.70,22.12,5.52
1985,06,22,0.70,20.93,2.88
1985,06,23,0.65,22.25,4.98
1985,06,24,0.55,22.57,5.50
1985,06,25,0.47,22.30,5.90
1985,06,26,0.60,21.78,4.84
1985,06,27,0.73,15.30,4.16
1985,06,28,0.74,20.10,3.96
