YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.29,8.40,5.09
1985,01,02,0.63,7.70,3.30
1985,01,03,0.33,14.91,2.83
1985,01,04,0.58,10.90,3.01
1985,01,05,0.48,12.62,3.08
1985,01,06,0.62,18.74,2.63
1985,01,07,0.41,19.76,2.40
1985,01,08,0.35,19.54,3.64
1985,01,09,0.48,21.45,5.44
1985,01,10,0.42,18.82,3.33
1985,01,11,0.45,18.92,2.19
1985,01,12,0.44,15.70,2.68
1985,01,13,0.51,16.79,1.64
1985,01,14,0.29,7.71,2.64
1985,01,15,0.53,9.27,3.65
1985,01,16,0.36,22.62,4.88
1985,01,17,0.32,20.55,2.60
1985,01,18,0.51,17.17,1.20
1985,01,19,0.37,9.42,2.66
1985,01,20,0.46,10.39,2.54
1985,01,21,0.59,18.40,3.69
1985,01,22,0.41,12.61,5.75
1985,01,23,0.43,11.16,4.04
1985,01,24,0.63,9.46,1.59
1985,01,25,0.60,10.20,2.63
1985,01,26,0.71,13.42,3.12
1985,01,27,0.55,14.93,2.09
1985,01,28,0.61,13.63,1.49
1985,01,29,0.62,18.44,2.02
1985,01,30,0.59,18.62,1.73
1985,01,31,0.38,15.92,2.34
1985,02,01,0.19,4.57,2.12
1985,02,02,0.40,11.43,1.93
1985,02,03,0.59,17.51,2.21
1985,02,04,0.68,16.12,4.07
1985,02,05,0.40,19.19,1.60
1985,02,06,0.43,20.99,2.45
1985,02,07,0.38,25.33,2.85
1985,02,08,0.23,19.56,4.66
1985,02,09,0.39,11.78,4.20
1985,02,10,0.44,7.21,2.81
1985,02,11,0.46,7.51,1.81
1985,02,12,0.55,3.80,3.60
1985,02,13,0.04,1.76,5.84
1985,02,14,0.25,4.31,2.95
1985,02,15,0.52,7.51,3.84
1985,02,16,0.40,10.75,3.14
1985,02,17,0.64,5.75,3.97
1985,02,18,0.49,8.69,3.44
1985,02,19,0.29,5.32,4.30
1985,02,20,0.51,10.67,1.99
1985,02,21,0.41,10.46,1.84
1985,02,22,0.14,1.23,3.80
1985,02,23,0.35,1.81,1.70
1985,02,24,0.35,2.04,2.90
1985,02,25,0.74,5.31,4.01
1985,02,26,0.41,2.61,3.54
1985,02,27,0.25,2.26,3.92
1985,02,28,0.52,12.32,3.01
1985,03,01,0.63,0.36,4.61
1985,03,02,0.39,1.31,4.41
1985,03,03,0.76,13.07,4.60
1985,03,04,0.19,16.96,2.93
1985,03,05,0.17,8.99,3.49
1985,03,06,0.40,15.81,2.88
1985,03,07,0.21,11.03,3.33
1985,03,08,0.19,0.49,3.06
1985,03,09,0.53,1.83,2.64
1985,03,10,0.65,3.46,2.25
1985,03,11,0.40,1.84,3.64
