YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,7.81,4.50
1985,01,02,0.66,10.43,2.81
1985,01,03,0.64,8.75,3.00
1985,01,04,0.75,5.37,3.56
1985,01,05,0.67,0.45,2.49
1985,01,06,0.58,0.89,3.20
1985,01,07,0.68,1.15,3.63
1985,01,08,0.34,0.91,2.40
1985,01,09,0.09,0.83,3.98
1985,01,10,0.16,0.12,2.89
1985,01,11,0.50,7.77,4.18
1985,01,12,0.61,10.96,3.18
1985,01,13,0.63,3.85,3.63
1985,01,14,0.75,0.95,4.63
1985,01,15,0.76,3.20,2.79
1985,01,16,0.29,1.08,3.57
1985,01,17,0.73,1.70,3.99
1985,01,18,0.65,2.01,3.99
1985,01,19,0.11,4.62,3.57
1985,01,20,0.49,18.71,5.51
1985,01,21,0.45,11.28,3.87
1985,01,22,0.50,4.48,2.82
1985,01,23,0.57,1.94,3.28
1985,01,24,0.71,0.57,3.99
1985,01,25,0.63,2.77,4.74
1985,01,26,0.72,5.24,2.29
1985,01,27,0.13,0.01,1.82
1985,01,28,0.36,3.16,1.80
1985,01,29,0.12,2.04,2.85
1985,01,30,0.10,0.88,2.73
1985,01,31,0.22,15.27,4.53
1985,02,01,0.51,14.60,3.68
1985,02,02,0.63,12.89,1.75
1985,02,03,0.56,12.03,1.57
1985,02,04,0.22,7.45,1.83
1985,02,05,0.34,5.73,2.33
1985,02,06,0.57,6.81,2.18
1985,02,07,0.63,7.55,2.27
1985,02,08,0.61,4.72,3.36
1985,02,09,0.21,1.22,4.44
1985,02,10,0.14,1.70,2.63
1985,02,11,0.51,6.34,5.37
1985,02,12,0.64,6.52,3.31
1985,02,13,0.76,0.01,2.18
1985,02,14,0.52,0.05,3.21
1985,02,15,0.75,2.69,3.13
1985,02,16,0.39,2.74,2.46
1985,02,17,0.38,1.98,1.73
1985,02,18,0.37,3.93,1.90
1985,02,19,0.28,3.65,1.77
1985,02,20,0.45,6.63,2.91
1985,02,21,0.09,12.96,4.42
1985,02,22,0.10,16.15,4.39
1985,02,23,0.17,15.41,3.50
1985,02,24,0.21,4.22,2.78
1985,02,25,0.78,4.48,1.62
1985,02,26,0.34,7.55,2.27
1985,02,27,0.68,2.98,2.47
1985,02,28,0.72,5.49,2.86
1985,03,01,0.54,10.28,2.50
1985,03,02,0.57,9.56,2.56
1985,03,03,0.04,13.48,6.05
1985,03,04,0.71,7.45,5.68
1985,03,05,0.74,1.54,2.69
1985,03,06,0.59,3.80,3.27
1985,03,07,0.24,10.60,4.25
1985,03,08,0.15,14.66,1.63
1985,03,09,0.51,11.73,1.42
1985,03,10,0.35,15.11,2.93
1985,03,11,0.43,17.11,4.87
1985,03,12,0.27,7.15,3.12
1985,03,13,0.16,8.26,2.45
1985,03,14,0.74,7.48,2.91
1985,03,15,0.73,7.61,2.16
1985,03,16,0.50,9.41,2.13
1985,03,17,0.67,7.92,2.72
1985,03,18,0.65,9.04,2.23
1985,03,19,0.61,11.43,3.25
1985,03,20,0.08,11.42,3.67
1985,03,21,0.11,9.15,4.67
1985,03,22,0.33,9.47,1.39
1985,03,23,0.75,11.09,3.20
1985,03,24,0.78,9.23,3.51
1985,03,25,0.78,8.22,2.59
1985,03,26,0.39,14.66,4.53
1985,03,27,0.49,17.61,5.57
1985,03,28,0.71,19.91,5.75
1985,03,29,0.04,17.09,2.33
1985,03,30,0.13,12.87,3.20
1985,03,31,0.59,5.19,6.21
1985,04,01,0.56,5.42,3.05
1985,04,02,0.76,9.32,2.90
1985,04,03,0.76,15.59,2.52
1985,04,04,0.66,16.62,4.52
1985,04,05,0.42,10.48,4.20
1985,04,06,0.51,10.17,1.97
1985,04,07,0.65,8.42,3.69
1985,04,08,0.78,6.03,3.33
1985,04,09,0.62,6.97,1.66
1985,04,10,0.25,13.60,4.24
1985,04,11,0.42,16.09,2.20
1985,04,12,0.63,16.53,2.73
1985,04,13,0.14,15.00,1.87
1985,04,14,0.69,14.00,2.90
1985,04,15,0.77,11.84,2.55
1985,04,16,0.76,14.86,1.25
1985,04,17,0.76,18.07,2.83
1985,04,18,0.71,20.27,3.80
1985,04,19,0.61,20.43,5.07
1985,04,20,0.58,19.73,4.87
1985,04,21,0.51,19.74,4.69
1985,04,22,0.09,19.21,5.43
1985,04,23,0.63,19.18,5.33
1985,04,24,0.76,14.61,2.01
1985,04,25,0.72,17.81,2.87
1985,04,26,0.49,19.18,3.15
1985,04,27,0.37,19.51,1.76
1985,04,28,0.65,17.27,1.68
1985,04,29,0.19,20.62,2.66
1985,04,30,0.15,19.20,3.06
1985,05,01,0.13,16.73,2.77
1985,05,02,0.72,17.02,4.63
1985,05,03,0.77,15.40,2.51
1985,05,04,0.74,16.77,2.93
1985,05,05,0.75,19.07,4.07
1985,05,06,0.32,19.79,1.83
1985,05,07,0.19,19.91,1.52
1985,05,08,0.73,19.75,2.60
1985,05,09,0.79,18.03,1.34
1985,05,10,0.59,18.96,3.62
1985,05,11,0.54,21.52,5.84
1985,05,12,0.56,21.57,2.16
1985,05,13,0.23,21.44,4.10
1985,05,14,0.37,16.35,5.87
1985,05,15,0.74,16.35,4.20
1985,05,16,0.72,17.01,4.67
1985,05,17,0.69,16.18,4.16
1985,05,18,0.60,15.87,1.39
1985,05,19,0.63,17.79,1.92
1985,05,20,0.39,19.72,2.07
1985,05,21,0.15,20.29,2.20
1985,05,22,0.63,19.29,3.25
1985,05,23,0.70,17.90,1.40
1985,05,24,0.59,19.63,1.87
1985,05,25,0.75,22.42,3.04
1985,05,26,0.68,23.41,4.16
1985,05,27,0.56,20.79,2.23
1985,05,28,0.18,21.29,2.61
1985,05,29,0.22,21.85,3.06
1985,05,30,0.62,24.04,4.54
1985,05,31,0.60,23.58,2.09
1985,06,01,0.35,22.87,3.36
1985,06,02,0.56,24.84,3.03
1985,06,03,0.43,24.03,1.66
1985,06,04,0.24,23.86,2.44
1985,06,05,0.18,23.06,1.62
1985,06,06,0.11,20.95,1.88
1985,06,07,0.46,21.87,2.21
1985,06,08,0.70,24.00,2.66
1985,06,09,0.50,25.10,1.86
1985,06,10,0.09,24.77,2.24
1985,06,11,0.42,21.52,3.43
1985,06,12,0.62,17.41,4.60
1985,06,13,0.70,16.35,1.37
1985,06,14,0.69,20.43,3.40
1985,06,15,0.60,22.75,2.50
1985,06,16,0.62,23.37,2.10
1985,06,17,0.38,23.12,1.89
1985,06,18,0.66,21.28,3.57
1985,06,19,0.64,19.20,2.58
1985,06,20,0.62,22.09,3.41
1985,06,21,0.57,23.41,4.76
1985,06,22,0.48,23.52,2.51
1985,06,23,0.63,24.46,3.34
1985,06,24,0.56,25.14,2.73
1985,06,25,0.52,25.64,3.03
1985,06,26,0.63,25.48,2.38
1985,06,27,0.60,21.41,3.08
1985,06,28,0.74,19.21,3.24
1985,06,29,0.72,20.64,1.67
1985,06,30,0.65,22.29,1.76
1985,07,01,0.64,21.83,1.51
1985,07,02,0.68,22.59,1.36
1985,07,03,0.62,23.77,1.39
1985,07,04,0.74,24.47,2.92
1985,07,05,0.72,24.19,2.49
1985,07,06,0.66,23.87,1.67
1985,07,07,0.64,25.31,1.94
1985,07,08,0.62,26.28,2.90
1985,07,09,0.61,27.01,3.61
1985,07,10,0.73,27.68,2.98
1985,07,11,0.72,28.06,1.98
1985,07,12,0.69,29.68,2.16
1985,07,13,0.66,29.48,3.81
1985,07,14,0.67,28.24,3.64
1985,07,15,0.45,26.65,2.21
1985,07,16,0.60,25.34,2.35
1985,07,17,0.56,25.08,1.90
1985,07,18,0.61,25.66,2.62
1985,07,19,0.63,27.29,2.51
1985,07,20,0.56,26.24,1.29
1985,07,21,0.52,25.54,1.20
1985,07,22,0.53,24.74,1.34
1985,07,23,0.47,25.15,2.01
1985,07,24,0.58,25.65,2.53
1985,07,25,0.12,25.91,1.63
1985,07,26,0.62,25.77,2.94
1985,07,27,0.62,23.90,2.05
1985,07,28,0.55,23.89,1.80
1985,07,29,0.44,24.93,1.70
1985,07,30,0.68,26.98,2.81
1985,07,31,0.71,27.62,2.63
1985,08,01,0.51,26.50,2.61
1985,08,02,0.49,23.61,2.76
1985,08,03,0.56,23.55,2.73
1985,08,04,0.40,25.58,2.69
1985,08,05,0.33,26.13,1.82
1985,08,06,0.65,25.26,1.23
1985,08,07,0.73,25.69,1.96
1985,08,08,0.73,26.47,2.00
1985,08,09,0.72,27.13,3.08
1985,08,10,0.60,25.36,2.06
1985,08,11,0.67,25.52,2.42
1985,08,12,0.64,26.70,3.19
1985,08,13,0.52,26.21,2.55
1985,08,14,0.24,24.61,1.60
1985,08,15,0.50,23.29,1.10
1985,08,16,0.61,24.72,1.72
1985,08,17,0.55,25.16,2.12
1985,08,18,0.45,25.48,1.53
1985,08,19,0.35,24.73,1.57
1985,08,20,0.39,23.93,2.37
1985,08,21,0.51,23.96,2.76
1985,08,22,0.29,25.00,3.22
1985,08,23,0.65,26.50,2.01
1985,08,24,0.48,24.34,2.68
1985,08,25,0.61,18.85,3.09
1985,08,26,0.67,19.34,1.68
1985,08,27,0.64,21.66,1.86
1985,08,28,0.65,22.96,2.06
1985,08,29,0.65,24.07,3.02
1985,08,30,0.66,25.22,2.18
1985,08,31,0.69,26.88,1.25
1985,09,01,0.67,27.31,1.59
1985,09,02,0.72,26.40,2.88
1985,09,03,0.48,24.16,2.69
1985,09,04,0.69,26.17,2.70
1985,09,05,0.74,26.67,4.58
1985,09,06,0.71,26.06,3.68
1985,09,07,0.51,25.61,3.09
1985,09,08,0.70,26.36,3.01
1985,09,09,0.63,25.16,1.11
1985,09,10,0.42,23.38,2.14
1985,09,11,0.38,22.63,2.83
1985,09,12,0.18,21.58,2.93
1985,09,13,0.04,16.65,3.63
1985,09,14,0.64,17.90,2.39
1985,09,15,0.54,19.10,1.60
1985,09,16,0.48,21.19,3.08
1985,09,17,0.66,23.40,4.69
1985,09,18,0.66,24.23,3.62
1985,09,19,0.60,23.75,3.63
1985,09,20,0.56,22.73,1.77
1985,09,21,0.18,22.52,2.19
