YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,1.54,5.65
1985,01,02,,1.57,4.17
1985,01,03,,3.94,4.24
1985,01,04,,5.47,3.76
1985,01,05,,17.29,2.17
1985,01,06,,16.34,3.81
1985,01,07,0.25,12.06,4.49
1985,01,08,0.23,4.61,4.11
1985,01,09,0.29,5.62,1.68
1985,01,10,0.31,7.18,3.47
1985,01,11,0.24,4.73,2.77
1985,01,12,0.32,5.87,2.04
1985,01,13,0.35,11.68,3.68
1985,01,14,0.23,21.72,3.13
1985,01,15,0.21,17.69,4.40
1985,01,16,0.19,13.86,5.78
1985,01,17,0.25,10.24,4.82
1985,01,18,0.27,0.34,4.97
1985,01,19,0.18,5.26,5.91
1985,01,20,0.23,6.28,3.69
1985,01,21,0.26,8.66,3.91
1985,01,22,0.22,13.13,4.19
1985,01,23,0.27,14.15,5.73
1985,01,24,0.21,17.05,2.60
1985,01,25,0.24,19.09,1.36
1985,01,26,0.21,13.49,3.20
1985,01,27,0.26,6.85,4.19
1985,01,28,0.38,0.38,6.38
1985,01,29,0.25,0.27,7.60
1985,01,30,0.24,0.49,6.16
1985,01,31,0.26,3.27,2.31
1985,02,01,0.21,0.90,5.90
1985,02,02,0.43,0.45,7.01
1985,02,03,0.49,1.88,5.43
1985,02,04,0.26,3.19,3.57
1985,02,05,0.38,13.39,1.92
1985,02,06,0.22,10.34,3.57
1985,02,07,0.56,6.30,4.25
1985,02,08,0.38,17.97,2.30
1985,02,09,0.24,23.28,2.14
1985,02,10,0.38,23.96,4.16
1985,02,11,0.27,29.64,1.85
1985,02,12,0.27,30.85,1.35
1985,02,13,0.27,31.38,2.62
1985,02,14,0.29,27.03,7.73
1985,02,15,0.52,25.86,7.40
1985,02,16,0.53,30.32,5.28
1985,02,17,0.41,32.37,3.61
1985,02,18,0.45,27.58,2.67
1985,02,19,0.56,26.39,3.14
1985,02,20,0.45,29.61,3.85
1985,02,21,0.20,34.31,1.50
1985,02,22,0.40,34.77,1.52
1985,02,23,0.37,30.42,3.30
1985,02,24,0.55,28.81,1.46
1985,02,25,0.24,28.83,1.76
1985,02,26,0.36,28.25,3.93
1985,02,27,0.51,26.89,2.15
1985,02,28,0.49,17.46,6.06
1985,03,01,0.34,10.51,5.38
1985,03,02,0.33,16.42,3.92
1985,03,03,0.36,21.40,5.66
1985,03,04,0.24,8.89,5.94
1985,03,05,0.07,0.24,8.64
1985,03,06,0.52,10.00,6.03
1985,03,07,0.51,18.36,3.50
1985,03,08,0.47,14.96,6.61
1985,03,09,0.37,18.17,3.18
1985,03,10,0.48,17.74,4.31
1985,03,11,0.35,17.18,6.42
1985,03,12,0.21,17.28,6.52
1985,03,13,0.49,10.52,4.42
1985,03,14,0.22,16.01,3.15
1985,03,15,0.53,19.19,1.49
1985,03,16,0.62,19.21,4.99
1985,03,17,0.57,17.37,6.68
1985,03,18,0.42,17.06,9.47
1985,03,19,0.40,17.91,8.21
1985,03,20,0.59,18.61,8.58
1985,03,21,0.52,17.79,6.87
1985,03,22,0.69,18.00,6.85
1985,03,23,0.64,15.08,2.45
1985,03,24,0.19,14.33,0.91
1985,03,25,0.65,17.13,0.85
1985,03,26,0.67,20.23,1.87
1985,03,27,0.77,20.74,1.50
1985,03,28,0.74,18.60,5.50
1985,03,29,0.59,19.89,6.37
1985,03,30,0.49,23.41,4.79
1985,03,31,0.53,23.28,4.95
1985,04,01,0.64,23.92,2.41
1985,04,02,0.51,22.13,3.30
1985,04,03,0.63,22.00,3.74
1985,04,04,0.70,21.68,1.95
1985,04,05,0.68,18.78,1.59
1985,04,06,0.72,14.36,1.27
1985,04,07,0.43,16.69,4.20
1985,04,08,0.42,19.11,7.05
1985,04,09,0.47,19.97,5.71
1985,04,10,0.30,19.95,6.38
1985,04,11,0.28,19.26,6.96
1985,04,12,0.52,17.46,5.26
1985,04,13,0.60,18.83,2.90
1985,04,14,0.71,15.79,3.80
1985,04,15,0.71,13.63,2.94
1985,04,16,0.43,16.64,4.35
1985,04,17,0.61,9.46,2.53
1985,04,18,0.61,10.53,1.62
1985,04,19,0.69,13.11,2.15
1985,04,20,0.71,13.66,3.30
1985,04,21,0.65,12.39,2.01
1985,04,22,0.66,10.76,3.06
1985,04,23,0.68,11.24,4.84
1985,04,24,0.67,13.12,3.31
1985,04,25,0.65,10.50,3.74
1985,04,26,0.74,11.35,5.83
1985,04,27,0.60,13.34,5.29
1985,04,28,0.41,11.14,3.46
1985,04,29,0.52,7.44,3.38
1985,04,30,0.64,7.07,4.53
1985,05,01,0.61,7.38,2.66
1985,05,02,0.64,6.17,4.80
1985,05,03,0.60,3.45,2.67
1985,05,04,0.36,1.42,7.19
1985,05,05,0.46,4.75,8.27
1985,05,06,0.30,1.23,8.71
1985,05,07,0.40,0.97,10.98
1985,05,08,0.62,0.42,4.75
1985,05,09,0.28,1.40,3.21
1985,05,10,0.46,2.37,2.17
1985,05,11,0.68,2.48,3.09
1985,05,12,0.54,4.01,5.01
1985,05,13,0.54,6.12,3.73
1985,05,14,0.58,5.84,2.77
1985,05,15,0.25,4.89,4.57
1985,05,16,0.16,1.30,4.98
1985,05,17,0.15,1.55,8.56
1985,05,18,0.28,1.08,3.65
1985,05,19,0.42,0.66,2.42
