YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.63,17.63,4.49
1985,01,02,0.33,10.34,3.52
1985,01,03,0.65,4.38,5.42
1985,01,04,0.72,2.29,7.71
1985,01,05,0.73,0.76,4.86
1985,01,06,0.65,1.23,9.00
1985,01,07,0.56,4.26,6.68
1985,01,08,0.39,13.45,3.76
1985,01,09,0.21,14.42,2.45
1985,01,10,0.27,17.22,4.37
1985,01,11,0.43,21.80,5.77
1985,01,12,0.44,11.78,5.74
1985,01,13,0.54,4.20,8.92
1985,01,14,0.52,8.82,5.85
1985,01,15,0.23,3.47,4.41
1985,01,16,0.28,4.80,7.99
1985,01,17,0.38,0.46,8.16
1985,01,18,0.51,2.25,7.91
1985,01,19,0.52,21.94,10.16
1985,01,20,0.37,20.33,9.66
1985,01,21,0.37,15.18,6.03
1985,01,22,0.49,12.84,4.85
1985,01,23,0.51,5.33,6.87
1985,01,24,0.62,2.13,8.78
1985,01,25,0.60,9.40,6.20
1985,01,26,0.51,3.55,5.54
1985,01,27,0.70,6.39,4.57
1985,01,28,0.59,5.52,2.77
1985,01,29,0.47,6.58,3.09
1985,01,30,0.41,23.73,5.59
1985,01,31,0.47,24.24,4.49
1985,02,01,0.68,22.43,3.36
1985,02,02,0.78,19.68,3.19
1985,02,03,0.57,20.00,3.04
1985,02,04,0.47,19.81,2.56
1985,02,05,0.42,15.96,3.89
1985,02,06,0.52,17.66,3.44
1985,02,07,0.65,15.05,2.90
1985,02,08,0.32,5.18,5.94
1985,02,09,0.45,10.12,4.88
1985,02,10,0.64,17.69,5.05
1985,02,11,0.62,9.08,2.26
1985,02,12,0.50,5.43,2.65
1985,02,13,0.76,2.32,6.02
1985,02,14,0.65,4.81,4.95
1985,02,15,0.48,1.17,4.13
1985,02,16,0.64,0.61,5.11
1985,02,17,0.70,0.32,3.19
1985,02,18,0.74,0.48,5.10
1985,02,19,0.73,1.63,4.59
1985,02,20,0.63,3.38,3.99
1985,02,21,0.42,0.29,3.99
1985,02,22,0.54,2.01,2.74
1985,02,23,0.28,1.43,5.54
1985,02,24,0.70,1.92,3.89
1985,02,25,0.53,3.30,5.82
1985,02,26,0.78,1.91,3.46
1985,02,27,0.63,1.56,3.65
1985,02,28,0.78,3.32,4.35
1985,03,01,0.56,2.24,3.14
1985,03,02,0.23,2.35,6.96
1985,03,03,0.08,2.70,7.39
1985,03,04,0.23,11.01,9.71
1985,03,05,0.25,9.58,3.14
1985,03,06,0.41,1.05,6.38
1985,03,07,0.63,1.00,2.78
1985,03,08,0.73,1.99,2.91
1985,03,09,0.78,2.99,2.83
1985,03,10,0.51,5.53,1.70
1985,03,11,0.47,1.80,6.23
1985,03,12,0.19,1.44,5.25
1985,03,13,0.66,0.16,5.10
1985,03,14,0.79,2.55,3.19
1985,03,15,0.77,5.27,4.44
1985,03,16,0.78,1.90,2.59
1985,03,17,0.71,5.07,1.98
1985,03,18,0.72,7.60,2.24
1985,03,19,0.74,5.40,1.91
1985,03,20,0.70,6.74,2.11
1985,03,21,0.67,10.02,5.81
1985,03,22,0.32,5.01,5.07
1985,03,23,0.68,2.26,4.76
1985,03,24,0.77,1.20,3.58
1985,03,25,0.79,8.74,7.94
1985,03,26,0.67,11.27,5.89
1985,03,27,0.37,4.53,3.77
1985,03,28,0.62,5.85,6.42
1985,03,29,0.58,3.77,5.95
1985,03,30,0.39,3.66,4.00
