YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.20,2.74,4.24
1985,01,02,0.67,11.32,3.55
1985,01,03,0.46,9.46,4.04
1985,01,04,0.66,7.69,4.22
1985,01,05,0.74,1.96,2.27
1985,01,06,0.55,0.92,4.10
1985,01,07,0.54,0.46,4.12
1985,01,08,0.53,1.87,3.15
1985,01,09,0.26,1.61,3.55
1985,01,10,0.23,1.51,2.91
1985,01,11,0.32,6.38,3.41
1985,01,12,0.57,11.69,3.76
1985,01,13,0.76,6.12,5.11
1985,01,14,0.59,3.55,5.53
1985,01,15,0.53,8.14,2.76
1985,01,16,0.23,1.50,3.63
1985,01,17,0.60,4.37,4.07
1985,01,18,0.24,0.03,5.22
1985,01,19,0.42,12.64,5.33
1985,01,20,0.67,23.94,5.21
1985,01,21,0.50,12.70,5.60
1985,01,22,0.57,6.26,4.64
1985,01,23,0.74,2.89,4.21
1985,01,24,0.21,0.73,5.15
1985,01,25,0.73,6.52,7.09
1985,01,26,0.76,9.08,3.68
1985,01,27,0.44,0.77,2.84
1985,01,28,0.64,4.85,3.01
1985,01,29,0.30,3.99,2.54
1985,01,30,0.18,0.14,1.76
1985,01,31,0.28,11.08,4.74
1985,02,01,0.72,16.05,3.05
1985,02,02,0.76,15.56,2.28
1985,02,03,0.72,16.27,1.11
1985,02,04,0.67,10.86,2.39
1985,02,05,0.27,4.94,1.64
1985,02,06,0.70,9.34,2.72
1985,02,07,0.75,11.72,3.01
1985,02,08,0.66,10.81,1.61
1985,02,09,0.14,2.19,4.36
1985,02,10,0.13,2.04,2.93
1985,02,11,0.27,1.60,5.21
1985,02,12,0.76,7.44,6.35
1985,02,13,0.75,4.69,4.75
1985,02,14,0.72,6.39,5.21
1985,02,15,0.73,9.04,3.68
1985,02,16,0.45,0.39,3.45
1985,02,17,0.59,0.10,2.06
1985,02,18,0.57,2.20,2.93
1985,02,19,0.41,0.23,1.80
1985,02,20,0.75,3.14,2.99
1985,02,21,0.14,10.38,4.72
1985,02,22,0.20,14.03,4.61
1985,02,23,0.12,15.84,4.85
1985,02,24,0.18,6.19,3.22
1985,02,25,0.40,2.82,1.15
1985,02,26,0.31,6.17,2.55
1985,02,27,0.74,0.61,2.65
1985,02,28,0.77,2.19,2.57
1985,03,01,0.37,7.05,3.18
1985,03,02,0.68,6.34,2.27
1985,03,03,0.07,8.17,4.69
1985,03,04,0.46,10.90,8.24
1985,03,05,0.72,0.58,4.53
1985,03,06,0.72,0.95,2.82
1985,03,07,0.17,6.72,3.54
1985,03,08,0.31,11.87,2.09
1985,03,09,0.62,8.26,1.77
1985,03,10,0.38,9.96,3.74
1985,03,11,0.21,14.74,4.64
1985,03,12,0.63,6.37,3.22
1985,03,13,0.20,7.86,2.70
1985,03,14,0.70,6.53,2.98
1985,03,15,0.77,6.06,1.39
1985,03,16,0.54,7.71,2.62
1985,03,17,0.69,6.42,3.54
1985,03,18,0.64,6.16,2.40
1985,03,19,0.64,12.25,4.10
1985,03,20,0.28,13.32,2.64
1985,03,21,0.28,9.08,4.74
1985,03,22,0.31,8.20,3.05
1985,03,23,0.35,9.60,2.92
1985,03,24,0.47,6.85,4.03
1985,03,25,0.43,6.19,2.26
1985,03,26,0.68,12.13,4.00
1985,03,27,0.50,17.11,6.28
1985,03,28,0.71,19.55,6.49
1985,03,29,0.06,14.20,2.89
1985,03,30,0.08,12.43,5.07
1985,03,31,0.27,8.25,7.63
1985,04,01,0.64,4.74,4.78
1985,04,02,0.75,6.86,3.27
1985,04,03,0.71,13.22,3.10
1985,04,04,0.55,15.86,5.48
1985,04,05,0.14,9.32,4.02
1985,04,06,0.66,7.28,4.79
1985,04,07,0.46,7.28,4.32
1985,04,08,0.56,4.68,4.56
1985,04,09,0.75,4.03,1.94
1985,04,10,0.09,6.24,3.61
1985,04,11,0.47,13.84,1.27
1985,04,12,0.59,16.03,2.70
1985,04,13,0.36,16.31,2.61
1985,04,14,0.19,14.35,2.25
1985,04,15,0.24,12.14,2.42
1985,04,16,0.75,15.41,2.41
1985,04,17,0.75,18.36,2.67
1985,04,18,0.73,20.46,4.56
1985,04,19,0.71,21.77,4.59
1985,04,20,0.67,20.11,4.44
1985,04,21,0.60,21.16,4.20
1985,04,22,0.31,21.52,5.03
1985,04,23,0.45,20.50,6.16
1985,04,24,0.68,14.62,3.58
1985,04,25,0.74,16.57,1.67
1985,04,26,0.41,19.55,2.57
1985,04,27,0.40,20.97,1.82
1985,04,28,0.52,19.04,2.23
1985,04,29,0.68,19.10,1.70
1985,04,30,0.21,19.63,2.33
1985,05,01,0.09,18.80,2.77
1985,05,02,0.62,15.92,4.95
1985,05,03,0.75,14.23,2.64
1985,05,04,0.68,16.00,2.78
1985,05,05,0.69,19.40,4.05
1985,05,06,0.30,19.91,2.52
1985,05,07,0.34,19.10,1.70
1985,05,08,0.74,17.72,1.72
1985,05,09,0.74,19.50,1.96
1985,05,10,0.45,20.04,3.35
1985,05,11,0.22,21.56,5.30
1985,05,12,0.65,22.17,4.26
1985,05,13,0.33,21.51,3.42
1985,05,14,0.52,22.60,5.01
1985,05,15,0.69,15.41,4.04
1985,05,16,0.12,15.23,5.19
1985,05,17,0.32,15.37,4.86
1985,05,18,0.72,16.06,2.36
1985,05,19,0.68,20.04,3.68
1985,05,20,0.41,19.96,2.47
1985,05,21,0.55,20.89,1.78
1985,05,22,0.27,18.28,4.66
1985,05,23,0.74,16.53,2.60
1985,05,24,0.68,18.67,1.13
1985,05,25,0.63,21.17,2.46
1985,05,26,0.69,23.43,3.92
1985,05,27,0.31,21.51,3.00
1985,05,28,0.33,20.00,2.74
1985,05,29,0.54,21.44,2.59
1985,05,30,0.38,23.77,3.62
1985,05,31,0.67,24.58,4.43
1985,06,01,0.48,21.67,2.08
1985,06,02,0.40,23.86,2.39
1985,06,03,0.23,23.10,1.99
1985,06,04,0.14,22.88,1.96
1985,06,05,0.06,21.21,1.98
1985,06,06,0.06,20.93,3.30
1985,06,07,0.19,22.64,2.16
1985,06,08,0.71,23.69,2.91
1985,06,09,0.53,25.15,2.21
1985,06,10,0.46,22.77,1.28
1985,06,11,0.08,21.86,3.27
1985,06,12,0.49,16.07,2.80
1985,06,13,0.68,15.67,2.06
1985,06,14,0.30,19.11,3.00
1985,06,15,0.67,21.76,3.22
1985,06,16,0.56,23.62,2.55
1985,06,17,0.17,22.79,3.34
1985,06,18,0.46,20.32,4.75
1985,06,19,0.60,19.17,3.00
1985,06,20,0.41,21.32,2.89
1985,06,21,0.39,23.98,5.35
1985,06,22,0.62,23.19,4.09
1985,06,23,0.54,22.96,2.66
1985,06,24,0.45,24.77,1.31
1985,06,25,0.55,26.23,1.16
1985,06,26,0.55,26.35,1.68
1985,06,27,0.33,24.32,2.32
1985,06,28,0.63,20.71,3.41
1985,06,29,0.57,20.69,2.61
1985,06,30,0.58,22.03,2.42
1985,07,01,0.60,22.61,1.85
1985,07,02,0.65,24.52,3.37
1985,07,03,0.70,24.23,2.09
1985,07,04,0.54,25.12,3.73
1985,07,05,0.69,24.75,3.08
1985,07,06,0.72,24.49,1.90
1985,07,07,0.65,27.05,2.60
1985,07,08,0.60,28.75,3.74
1985,07,09,0.49,28.40,3.39
1985,07,10,0.74,28.05,3.64
1985,07,11,0.61,27.29,2.80
1985,07,12,0.39,29.30,1.71
1985,07,13,0.53,30.33,3.83
1985,07,14,0.57,29.36,2.97
1985,07,15,0.55,28.18,2.46
1985,07,16,0.72,25.48,2.25
1985,07,17,0.70,24.99,2.27
1985,07,18,0.62,25.54,1.37
1985,07,19,0.45,28.08,1.58
1985,07,20,0.43,28.98,1.47
1985,07,21,0.32,26.77,1.09
1985,07,22,0.58,26.16,1.99
1985,07,23,0.63,25.84,3.24
1985,07,24,0.55,25.77,2.94
1985,07,25,0.21,26.34,2.48
1985,07,26,0.55,26.12,2.65
1985,07,27,0.69,23.20,2.52
1985,07,28,0.70,24.34,1.80
1985,07,29,0.55,25.10,1.38
1985,07,30,0.40,26.86,1.25
1985,07,31,0.55,28.11,3.07
1985,08,01,0.26,24.34,3.94
1985,08,02,0.74,22.62,3.35
1985,08,03,0.41,24.10,2.70
1985,08,04,0.07,25.42,2.81
1985,08,05,0.61,26.16,2.32
1985,08,06,0.44,25.67,2.15
1985,08,07,0.61,25.46,1.85
1985,08,08,0.69,25.55,1.96
1985,08,09,0.67,26.12,2.07
1985,08,10,0.33,25.85,2.18
1985,08,11,0.70,23.12,1.86
1985,08,12,0.59,24.75,2.63
1985,08,13,0.36,26.12,2.40
1985,08,14,0.47,25.03,2.03
1985,08,15,0.19,23.43,0.90
1985,08,16,0.37,23.73,1.65
1985,08,17,0.65,23.84,1.12
1985,08,18,0.66,24.09,2.17
1985,08,19,0.11,20.79,1.23
1985,08,20,0.67,20.52,1.82
1985,08,21,0.64,20.80,1.45
1985,08,22,0.07,22.00,1.99
1985,08,23,0.14,23.72,2.47
1985,08,24,0.54,23.86,2.65
1985,08,25,0.26,18.57,2.60
1985,08,26,0.32,19.63,1.25
1985,08,27,0.58,20.52,0.81
1985,08,28,0.64,22.33,1.35
1985,08,29,0.54,24.04,2.70
1985,08,30,0.62,25.63,2.22
1985,08,31,0.64,24.60,1.97
1985,09,01,0.66,26.64,2.32
1985,09,02,0.72,27.00,2.73
1985,09,03,0.37,26.39,4.70
1985,09,04,0.16,25.56,3.96
1985,09,05,0.70,26.81,4.35
1985,09,06,0.73,26.63,3.76
1985,09,07,0.56,26.27,2.38
1985,09,08,0.67,26.71,2.67
1985,09,09,0.68,25.57,2.31
1985,09,10,0.34,21.64,2.45
1985,09,11,0.63,18.89,3.28
1985,09,12,0.61,17.41,3.45
1985,09,13,0.62,15.28,4.16
1985,09,14,0.44,15.20,2.61
1985,09,15,0.69,17.25,1.39
1985,09,16,0.68,18.88,2.30
1985,09,17,0.49,22.62,3.98
1985,09,18,0.64,25.58,3.35
