YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.91,4.42
1985,01,02,,4.54,4.46
1985,01,03,,7.80,6.41
1985,01,04,,9.89,3.46
1985,01,05,,14.01,5.17
1985,01,06,,17.77,3.84
1985,01,07,,17.85,4.85
1985,01,08,,9.08,4.92
1985,01,09,,7.70,3.70
1985,01,10,,10.72,3.43
1985,01,11,,13.73,2.62
1985,01,12,,12.48,2.73
1985,01,13,,18.37,1.80
1985,01,14,,23.19,3.25
1985,01,15,,22.15,5.80
1985,01,16,,19.38,9.04
1985,01,17,0.30,14.37,5.26
1985,01,18,,9.64,5.21
1985,01,19,0.23,12.27,4.62
1985,01,20,0.20,12.28,4.86
1985,01,21,0.29,13.88,1.74
1985,01,22,0.32,19.72,4.19
1985,01,23,0.32,19.70,5.55
1985,01,24,0.29,23.07,4.94
1985,01,25,0.19,15.10,3.26
1985,01,26,0.37,18.72,2.68
1985,01,27,0.21,14.70,4.28
1985,01,28,0.22,8.88,4.95
1985,01,29,0.41,12.18,4.60
1985,01,30,0.33,8.44,4.74
1985,01,31,0.24,7.23,4.81
1985,02,01,0.40,8.44,4.17
1985,02,02,0.26,5.68,4.38
1985,02,03,0.34,11.18,2.30
1985,02,04,0.31,11.94,4.62
1985,02,05,0.28,13.38,3.60
1985,02,06,0.28,23.18,1.99
1985,02,07,0.29,15.05,5.68
1985,02,08,0.33,16.10,3.41
1985,02,09,0.30,23.99,1.86
1985,02,10,0.32,26.35,3.49
1985,02,11,0.32,31.54,2.23
1985,02,12,0.32,30.57,2.13
1985,02,13,0.33,34.76,4.35
1985,02,14,0.33,31.54,8.27
1985,02,15,0.45,30.94,8.61
1985,02,16,0.41,36.40,5.78
1985,02,17,0.38,38.98,2.68
1985,02,18,0.39,37.07,3.16
1985,02,19,0.35,33.71,2.82
1985,02,20,0.36,40.35,1.93
1985,02,21,0.33,39.33,0.99
1985,02,22,0.32,36.60,2.31
1985,02,23,0.37,35.70,1.47
1985,02,24,0.60,30.23,5.45
1985,02,25,0.59,21.82,2.56
1985,02,26,0.48,20.92,2.67
1985,02,27,0.31,30.98,2.10
1985,02,28,0.63,26.23,5.90
1985,03,01,0.27,17.51,6.73
1985,03,02,0.40,14.34,5.77
1985,03,03,0.18,19.75,6.06
1985,03,04,0.28,27.53,3.53
1985,03,05,0.21,8.58,9.40
1985,03,06,0.40,9.74,4.00
1985,03,07,0.52,22.79,3.60
1985,03,08,0.48,19.45,3.90
1985,03,09,0.52,13.81,2.64
1985,03,10,0.30,11.37,3.49
1985,03,11,0.54,14.40,1.86
1985,03,12,0.28,11.41,4.22
1985,03,13,0.41,12.08,5.23
1985,03,14,0.57,15.90,2.53
1985,03,15,0.37,24.72,1.61
1985,03,16,0.56,21.33,2.53
1985,03,17,0.47,22.62,4.38
1985,03,18,0.37,19.33,7.11
1985,03,19,0.45,16.41,5.02
1985,03,20,0.58,17.12,6.78
1985,03,21,0.37,15.11,5.96
1985,03,22,0.54,14.88,4.86
1985,03,23,0.44,17.65,5.39
1985,03,24,0.40,17.90,2.16
1985,03,25,0.62,19.81,1.37
1985,03,26,0.56,19.37,3.28
1985,03,27,0.63,20.59,2.60
1985,03,28,0.43,19.79,2.96
1985,03,29,0.45,26.51,4.65
1985,03,30,0.39,30.47,5.71
1985,03,31,0.58,27.76,5.40
1985,04,01,0.43,27.99,2.40
1985,04,02,0.54,26.67,2.66
1985,04,03,0.64,22.68,4.17
1985,04,04,0.64,22.51,1.83
1985,04,05,0.43,23.20,2.50
1985,04,06,0.63,21.98,3.17
1985,04,07,0.70,19.80,2.91
1985,04,08,0.52,20.03,4.57
1985,04,09,0.03,20.52,2.16
1985,04,10,0.26,21.09,6.32
1985,04,11,0.43,22.93,6.49
1985,04,12,0.50,19.79,4.91
1985,04,13,0.53,21.38,2.54
1985,04,14,0.58,17.96,4.32
1985,04,15,0.31,8.14,7.00
1985,04,16,0.56,4.60,6.53
1985,04,17,0.51,10.56,7.03
1985,04,18,0.44,15.46,4.17
1985,04,19,0.31,17.87,3.72
1985,04,20,0.49,16.65,5.78
1985,04,21,0.66,16.11,4.60
1985,04,22,0.58,12.08,4.80
1985,04,23,0.61,13.51,4.68
1985,04,24,0.62,11.24,4.14
1985,04,25,0.50,11.12,5.47
1985,04,26,0.56,11.63,6.64
1985,04,27,0.59,11.03,4.28
1985,04,28,0.48,8.79,3.69
1985,04,29,0.52,7.69,3.40
1985,04,30,0.38,1.92,4.21
1985,05,01,0.42,5.42,3.32
1985,05,02,0.34,5.06,3.14
1985,05,03,0.57,4.00,1.73
1985,05,04,0.57,3.45,2.12
1985,05,05,0.31,4.43,7.02
1985,05,06,0.36,5.31,6.26
1985,05,07,0.44,3.16,7.87
1985,05,08,0.37,1.71,5.00
1985,05,09,0.53,3.55,2.18
1985,05,10,0.44,5.54,1.57
1985,05,11,0.49,4.12,4.32
1985,05,12,0.57,5.57,4.40
1985,05,13,0.58,4.66,3.48
1985,05,14,0.77,5.12,3.73
1985,05,15,0.50,3.66,2.44
1985,05,16,0.27,2.46,4.88
1985,05,17,0.13,0.80,7.49
1985,05,18,0.42,0.57,4.46
1985,05,19,0.44,1.18,1.92
1985,05,20,0.35,2.21,3.83
1985,05,21,0.42,0.61,4.44
1985,05,22,0.50,0.71,1.39
1985,05,23,0.52,2.42,3.95
1985,05,24,0.57,3.87,4.33
1985,05,25,0.58,4.70,4.37
1985,05,26,0.62,4.01,4.09
