YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,10.48,1.77
1985,01,02,0.50,6.36,2.28
1985,01,03,0.58,4.00,3.63
1985,01,04,0.40,3.86,3.71
1985,01,05,0.49,1.18,2.47
1985,01,06,0.47,4.22,3.51
1985,01,07,0.35,2.76,2.85
1985,01,08,0.54,7.00,2.21
1985,01,09,0.59,9.69,1.95
1985,01,10,0.58,9.50,2.76
1985,01,11,0.48,7.82,3.37
1985,01,12,0.56,5.51,2.18
1985,01,13,0.30,5.76,3.23
1985,01,14,0.28,1.52,4.29
1985,01,15,0.33,1.86,1.53
1985,01,16,0.58,0.28,2.40
1985,01,17,0.33,0.58,1.74
1985,01,18,0.55,0.11,1.18
1985,01,19,0.36,0.10,1.45
1985,01,20,0.66,1.68,2.25
1985,01,21,0.63,4.57,2.43
1985,01,22,0.58,4.77,2.92
1985,01,23,0.58,3.92,2.36
1985,01,24,0.53,5.35,2.19
1985,01,25,0.63,5.29,1.75
1985,01,26,0.67,6.57,2.09
1985,01,27,0.46,7.43,1.87
1985,01,28,0.40,8.79,1.45
1985,01,29,0.53,11.58,3.09
1985,01,30,0.55,12.75,1.42
1985,01,31,0.57,11.22,2.27
1985,02,01,0.45,9.89,3.04
1985,02,02,0.58,14.47,1.58
1985,02,03,0.71,15.14,1.82
1985,02,04,0.39,14.61,1.80
1985,02,05,0.46,8.85,1.44
1985,02,06,0.44,6.59,3.63
1985,02,07,0.38,4.77,1.81
1985,02,08,0.66,14.50,2.99
1985,02,09,0.15,11.86,3.43
1985,02,10,0.48,3.47,3.42
1985,02,11,0.41,0.58,6.02
1985,02,12,0.40,2.15,4.20
1985,02,13,0.62,2.10,2.64
1985,02,14,0.33,1.69,5.51
1985,02,15,0.57,1.88,4.49
1985,02,16,0.43,2.10,4.31
1985,02,17,0.56,2.20,2.56
1985,02,18,0.59,1.47,2.77
1985,02,19,0.46,0.64,3.68
1985,02,20,0.51,3.34,2.10
1985,02,21,0.40,0.64,4.66
1985,02,22,0.53,0.48,2.61
1985,02,23,0.35,1.73,3.60
1985,02,24,0.46,0.55,4.95
1985,02,25,0.62,3.10,2.38
1985,02,26,0.65,2.00,1.83
1985,02,27,0.49,0.29,3.13
1985,02,28,0.48,0.57,3.32
1985,03,01,0.66,2.52,3.31
1985,03,02,0.65,4.14,2.42
1985,03,03,0.54,4.15,3.02
1985,03,04,0.52,1.12,3.46
1985,03,05,0.41,1.93,2.93
1985,03,06,0.53,3.27,1.55
1985,03,07,0.72,4.95,0.70
1985,03,08,0.67,3.64,0.98
1985,03,09,0.68,2.69,2.06
1985,03,10,0.69,2.57,2.09
1985,03,11,0.65,2.44,2.93
1985,03,12,0.66,2.93,1.98
1985,03,13,0.56,1.81,1.18
1985,03,14,0.44,2.85,2.27
1985,03,15,0.57,0.84,1.63
1985,03,16,0.71,1.22,3.08
1985,03,17,0.72,0.35,1.74
1985,03,18,0.69,1.11,1.67
1985,03,19,0.29,1.08,2.69
1985,03,20,0.55,0.61,2.46
1985,03,21,0.62,3.12,2.54
1985,03,22,0.40,2.07,4.29
1985,03,23,0.25,1.12,5.79
1985,03,24,0.39,1.95,2.88
1985,03,25,0.50,4.70,1.86
1985,03,26,0.50,1.39,4.17
1985,03,27,0.44,1.59,1.87
1985,03,28,0.67,0.76,2.53
1985,03,29,0.50,2.58,2.43
1985,03,30,0.36,1.83,4.60
1985,03,31,0.34,1.59,3.17
1985,04,01,0.40,4.04,4.37
1985,04,02,0.45,2.82,2.84
1985,04,03,0.33,1.70,3.83
1985,04,04,0.44,0.59,3.95
1985,04,05,0.58,1.33,2.51
1985,04,06,0.70,3.46,3.53
1985,04,07,0.50,4.02,2.90
1985,04,08,0.76,4.61,1.35
1985,04,09,0.73,6.63,1.67
1985,04,10,0.35,3.76,2.20
1985,04,11,0.22,4.19,2.60
1985,04,12,0.52,4.39,2.39
1985,04,13,0.26,4.36,2.12
1985,04,14,0.60,5.48,1.84
1985,04,15,0.61,4.77,3.63
1985,04,16,0.42,3.27,2.31
1985,04,17,0.31,1.15,2.93
1985,04,18,0.66,0.71,3.20
1985,04,19,0.53,0.92,2.94
1985,04,20,0.68,1.43,2.74
1985,04,21,0.64,1.29,1.77
1985,04,22,0.34,1.05,3.22
1985,04,23,0.36,1.83,5.12
1985,04,24,0.51,0.17,2.75
1985,04,25,0.50,0.19,1.46
1985,04,26,0.18,1.98,5.13
1985,04,27,0.39,2.68,4.07
1985,04,28,0.43,1.46,2.60
1985,04,29,0.63,0.77,1.30
1985,04,30,0.62,4.20,1.94
1985,05,01,0.66,7.59,2.15
1985,05,02,0.50,8.04,2.89
1985,05,03,0.33,2.65,4.08
1985,05,04,0.51,0.89,2.92
1985,05,05,0.52,2.92,1.84
1985,05,06,0.48,3.19,1.95
1985,05,07,0.52,2.38,1.90
1985,05,08,0.55,1.52,1.54
1985,05,09,0.72,3.61,1.58
1985,05,10,0.32,2.40,3.58
1985,05,11,0.53,0.07,3.09
1985,05,12,0.55,1.13,1.38
1985,05,13,0.22,2.47,2.82
1985,05,14,0.67,5.16,2.18
1985,05,15,0.68,11.22,3.54
1985,05,16,0.73,15.03,3.60
1985,05,17,0.65,14.51,2.41
1985,05,18,0.63,12.09,2.85
1985,05,19,0.42,9.72,1.95
1985,05,20,0.36,8.77,2.12
1985,05,21,0.64,12.19,1.70
1985,05,22,0.52,12.90,1.53
1985,05,23,0.30,13.74,1.61
1985,05,24,0.30,11.04,2.18
1985,05,25,0.50,10.56,2.27
1985,05,26,0.69,10.98,2.24
1985,05,27,0.46,8.76,1.38
1985,05,28,0.24,9.91,2.17
1985,05,29,0.20,7.92,2.50
1985,05,30,0.40,10.37,2.46
1985,05,31,0.75,13.48,2.11
1985,06,01,0.64,13.60,2.68
1985,06,02,0.50,11.72,1.71
1985,06,03,0.46,11.49,2.62
1985,06,04,0.39,9.63,2.91
1985,06,05,0.35,7.65,2.72
1985,06,06,0.29,7.64,2.52
1985,06,07,0.28,8.54,3.16
1985,06,08,0.48,6.56,3.54
1985,06,09,0.73,9.52,2.59
1985,06,10,0.66,10.98,1.68
1985,06,11,0.31,12.33,2.67
1985,06,12,0.49,10.19,2.92
1985,06,13,0.42,8.39,2.23
1985,06,14,0.35,9.85,3.85
1985,06,15,0.73,8.58,3.54
1985,06,16,0.65,10.82,2.17
1985,06,17,0.70,17.19,3.66
