YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.29,9.03,6.18
1985,01,02,0.29,3.40,2.63
1985,01,03,0.44,2.41,3.33
1985,01,04,0.23,3.15,2.60
1985,01,05,0.68,3.51,2.30
1985,01,06,0.30,0.81,3.73
1985,01,07,0.24,0.82,4.06
1985,01,08,0.63,0.84,3.01
1985,01,09,0.48,2.48,3.31
1985,01,10,0.17,0.73,1.88
1985,01,11,0.48,4.31,3.31
1985,01,12,0.62,8.58,3.44
1985,01,13,0.75,4.78,4.47
1985,01,14,0.33,1.37,5.32
1985,01,15,0.58,6.99,2.83
1985,01,16,0.43,2.46,2.97
1985,01,17,0.47,2.23,3.98
1985,01,18,0.38,0.55,4.36
1985,01,19,0.44,9.03,5.35
1985,01,20,0.64,25.16,4.78
1985,01,21,0.52,15.32,5.29
1985,01,22,0.67,7.51,4.05
1985,01,23,0.67,5.10,4.04
1985,01,24,0.21,1.93,4.31
1985,01,25,0.56,4.83,6.18
1985,01,26,0.64,11.15,3.45
1985,01,27,0.29,2.19,3.73
1985,01,28,0.49,3.58,2.28
1985,01,29,0.75,4.09,1.61
1985,01,30,0.28,0.66,2.02
1985,01,31,0.15,1.75,2.52
1985,02,01,0.29,12.23,3.12
1985,02,02,0.53,13.77,2.46
1985,02,03,0.70,16.20,1.10
1985,02,04,0.73,10.96,2.73
1985,02,05,0.22,1.00,2.83
1985,02,06,0.60,6.54,2.34
1985,02,07,0.73,10.94,3.15
1985,02,08,0.71,12.52,1.62
1985,02,09,0.33,6.48,2.05
1985,02,10,0.16,0.50,3.49
1985,02,11,0.15,0.87,2.53
1985,02,12,0.24,5.91,5.94
1985,02,13,0.60,6.93,5.06
1985,02,14,0.54,6.32,4.99
1985,02,15,0.80,12.66,2.38
1985,02,16,0.48,4.44,4.10
1985,02,17,0.59,0.54,2.65
1985,02,18,0.34,0.32,2.60
1985,02,19,0.57,1.10,1.31
1985,02,20,0.78,1.35,1.94
1985,02,21,0.34,6.67,4.21
1985,02,22,0.14,11.67,4.49
1985,02,23,0.63,16.00,4.62
1985,02,24,0.28,13.55,4.96
1985,02,25,0.37,5.00,1.06
1985,02,26,0.74,7.40,2.29
1985,02,27,0.59,3.17,3.36
1985,02,28,0.76,1.41,1.67
1985,03,01,0.15,6.74,3.44
1985,03,02,0.47,7.73,2.28
1985,03,03,0.41,6.92,3.79
1985,03,04,0.08,12.60,7.09
1985,03,05,0.59,1.59,4.67
1985,03,06,0.68,0.57,2.46
1985,03,07,0.24,6.83,4.18
1985,03,08,0.17,12.55,2.79
1985,03,09,0.73,7.73,2.54
1985,03,10,0.72,9.31,2.37
1985,03,11,0.07,14.01,4.39
1985,03,12,0.76,6.89,5.13
1985,03,13,0.13,7.98,2.36
1985,03,14,0.63,6.52,3.22
1985,03,15,0.76,5.62,2.14
1985,03,16,0.61,6.62,2.76
1985,03,17,0.55,5.23,4.01
1985,03,18,0.63,1.49,1.90
1985,03,19,0.69,9.59,4.23
1985,03,20,0.59,13.56,2.84
1985,03,21,0.41,8.56,5.05
1985,03,22,0.15,8.69,3.72
1985,03,23,0.19,10.76,2.73
1985,03,24,0.38,8.03,3.76
1985,03,25,0.43,7.36,2.47
1985,03,26,0.73,10.95,2.89
1985,03,27,0.22,15.99,5.92
