YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.54,3.71,3.76
1985,01,02,0.33,4.16,2.95
1985,01,03,0.57,5.11,3.10
1985,01,04,0.40,4.01,1.59
1985,01,05,0.64,6.65,4.13
1985,01,06,0.34,7.33,2.69
1985,01,07,0.45,4.98,2.43
1985,01,08,0.51,11.20,3.93
1985,01,09,0.57,16.88,5.12
1985,01,10,0.48,13.87,3.23
1985,01,11,0.41,13.98,3.04
1985,01,12,0.51,13.01,3.33
1985,01,13,0.50,8.30,3.34
1985,01,14,0.67,6.13,2.64
1985,01,15,0.43,7.55,4.23
1985,01,16,0.58,19.02,5.33
1985,01,17,0.34,14.67,1.82
1985,01,18,0.28,8.39,2.00
1985,01,19,0.22,2.68,2.85
1985,01,20,0.50,13.23,4.58
1985,01,21,0.64,18.38,5.71
1985,01,22,0.49,9.96,5.52
1985,01,23,0.56,9.45,4.70
1985,01,24,0.53,7.11,2.80
1985,01,25,0.62,3.42,2.65
1985,01,26,0.73,9.94,3.86
1985,01,27,0.49,11.24,3.09
1985,01,28,0.43,6.20,2.22
1985,01,29,0.72,10.51,2.74
1985,01,30,0.70,12.69,2.05
1985,01,31,0.43,10.90,1.92
1985,02,01,0.16,0.55,1.63
1985,02,02,0.41,5.54,2.47
1985,02,03,0.59,14.01,3.29
1985,02,04,0.43,15.31,3.47
1985,02,05,0.28,13.43,2.00
1985,02,06,0.43,11.21,2.59
1985,02,07,0.59,14.94,2.86
1985,02,08,0.28,16.50,6.02
1985,02,09,0.60,13.76,5.91
1985,02,10,0.70,7.53,3.51
1985,02,11,0.47,5.24,2.18
1985,02,12,0.19,0.92,5.26
1985,02,13,0.14,1.31,3.89
1985,02,14,0.43,5.40,3.09
1985,02,15,0.47,6.27,3.62
1985,02,16,0.44,8.27,2.71
1985,02,17,0.39,3.44,3.92
1985,02,18,0.59,3.88,4.40
1985,02,19,0.56,1.27,4.35
1985,02,20,0.55,6.79,2.43
1985,02,21,0.51,4.28,2.03
1985,02,22,0.25,2.72,3.68
1985,02,23,0.59,4.57,2.66
1985,02,24,0.52,9.78,3.76
1985,02,25,0.74,2.93,4.62
1985,02,26,0.25,1.09,2.26
1985,02,27,0.32,2.83,5.23
1985,02,28,0.77,5.13,3.67
1985,03,01,0.66,2.96,4.33
1985,03,02,0.50,3.88,4.48
1985,03,03,0.70,2.90,4.58
1985,03,04,0.02,6.69,3.75
1985,03,05,0.21,3.18,5.64
1985,03,06,0.60,7.93,4.42
1985,03,07,0.39,4.87,2.60
1985,03,08,0.26,2.84,3.69
1985,03,09,0.75,1.22,3.26
1985,03,10,0.61,0.91,1.82
1985,03,11,0.46,5.23,3.27
1985,03,12,0.35,6.99,4.39
1985,03,13,0.36,2.48,6.27
1985,03,14,0.41,2.56,4.13
1985,03,15,0.49,0.21,5.70
1985,03,16,0.63,2.60,4.47
1985,03,17,0.27,2.22,3.18
1985,03,18,0.43,6.14,4.88
1985,03,19,0.68,2.49,3.38
1985,03,20,0.60,4.30,4.21
1985,03,21,0.77,2.67,5.47
1985,03,22,0.76,1.25,1.68
1985,03,23,0.39,3.54,2.25
1985,03,24,0.30,2.31,2.20
1985,03,25,0.74,0.96,4.91
1985,03,26,0.70,0.76,4.34
1985,03,27,0.71,7.03,3.07
1985,03,28,0.29,12.39,3.43
1985,03,29,0.45,11.06,3.00
1985,03,30,0.66,4.02,3.84
1985,03,31,0.15,0.33,2.86
1985,04,01,0.26,1.86,2.12
