YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,16.77,1.81
1985,01,02,0.64,10.87,1.41
1985,01,03,0.60,7.98,3.21
1985,01,04,0.48,7.77,3.22
1985,01,05,0.57,4.72,2.61
1985,01,06,0.42,9.11,2.92
1985,01,07,0.52,6.10,2.51
1985,01,08,0.62,10.01,1.51
1985,01,09,0.58,14.12,1.14
1985,01,10,0.56,14.46,1.63
1985,01,11,0.54,13.60,2.98
1985,01,12,0.59,11.13,2.47
1985,01,13,0.33,13.40,2.85
1985,01,14,0.37,5.67,3.77
1985,01,15,0.49,4.15,2.54
1985,01,16,0.41,3.97,2.54
1985,01,17,0.39,1.65,3.05
1985,01,18,0.56,2.36,0.76
1985,01,19,0.42,1.23,1.49
1985,01,20,0.49,6.27,2.37
1985,01,21,0.62,10.88,1.80
1985,01,22,0.50,10.84,2.19
1985,01,23,0.58,9.75,1.64
1985,01,24,0.62,12.25,1.84
1985,01,25,0.61,12.14,0.86
1985,01,26,0.58,12.39,1.53
1985,01,27,0.46,13.08,1.29
1985,01,28,0.47,11.79,1.91
1985,01,29,0.64,16.30,3.18
1985,01,30,0.46,20.98,1.78
1985,01,31,0.69,18.07,2.18
1985,02,01,0.50,17.18,2.31
1985,02,02,0.54,20.07,1.81
1985,02,03,0.73,20.84,1.39
1985,02,04,0.48,19.51,2.34
1985,02,05,0.52,12.22,2.93
1985,02,06,0.49,13.60,2.99
1985,02,07,0.58,6.81,2.37
1985,02,08,0.65,18.99,3.19
1985,02,09,0.26,15.91,3.12
1985,02,10,0.44,5.86,2.99
1985,02,11,0.49,2.58,5.26
1985,02,12,0.53,5.11,3.74
1985,02,13,0.57,5.98,1.92
1985,02,14,0.44,1.11,4.98
1985,02,15,0.52,3.96,4.90
1985,02,16,0.54,5.93,3.97
1985,02,17,0.49,4.95,3.26
1985,02,18,0.55,6.17,2.89
1985,02,19,0.42,2.60,3.30
1985,02,20,0.54,5.21,3.37
1985,02,21,0.37,1.80,5.21
1985,02,22,0.60,2.11,3.57
1985,02,23,0.41,0.47,3.37
1985,02,24,0.44,0.75,5.30
1985,02,25,0.60,5.33,3.01
1985,02,26,0.65,3.55,3.07
1985,02,27,0.65,1.66,3.63
1985,02,28,0.45,0.33,3.88
1985,03,01,0.58,4.00,3.44
1985,03,02,0.70,7.82,2.40
1985,03,03,0.56,8.69,2.39
1985,03,04,0.45,6.17,3.32
1985,03,05,0.48,5.45,2.20
1985,03,06,0.60,5.87,1.40
1985,03,07,0.70,8.37,1.08
1985,03,08,0.74,7.30,1.56
1985,03,09,0.68,5.28,2.76
1985,03,10,0.78,6.03,2.83
1985,03,11,0.63,4.97,3.26
1985,03,12,0.64,5.29,2.99
1985,03,13,0.73,4.54,1.71
1985,03,14,0.59,3.57,2.76
1985,03,15,0.67,3.66,1.48
1985,03,16,0.74,1.58,2.72
1985,03,17,0.57,1.19,1.86
1985,03,18,0.75,1.43,1.96
1985,03,19,0.35,3.55,2.30
1985,03,20,0.58,1.04,2.65
1985,03,21,0.65,3.36,3.22
1985,03,22,0.51,4.63,3.63
1985,03,23,0.35,3.85,4.58
1985,03,24,0.47,4.03,2.72
1985,03,25,0.63,6.55,2.37
1985,03,26,0.50,5.40,3.87
1985,03,27,0.53,2.99,1.57
1985,03,28,0.63,3.34,2.34
1985,03,29,0.49,3.34,2.86
1985,03,30,0.47,0.18,4.07
1985,03,31,0.45,0.52,3.08
1985,04,01,0.48,2.39,4.43
1985,04,02,0.44,1.09,3.15
1985,04,03,0.40,1.90,4.17
1985,04,04,0.37,1.37,4.68
1985,04,05,0.65,0.89,3.46
1985,04,06,0.64,0.19,2.90
1985,04,07,0.57,0.30,2.68
1985,04,08,0.77,1.63,1.41
1985,04,09,0.76,3.54,1.73
1985,04,10,0.45,3.55,2.05
1985,04,11,0.41,2.24,1.99
1985,04,12,0.63,2.29,2.19
1985,04,13,0.40,3.03,2.42
1985,04,14,0.37,3.45,1.79
1985,04,15,0.61,2.33,3.37
1985,04,16,0.52,1.79,2.23
1985,04,17,0.47,0.88,2.66
1985,04,18,0.63,0.43,3.17
1985,04,19,0.54,1.77,3.18
1985,04,20,0.62,2.12,3.09
1985,04,21,0.65,1.17,2.06
1985,04,22,0.43,0.15,3.00
1985,04,23,0.48,0.88,5.25
1985,04,24,0.43,0.82,2.85
1985,04,25,0.63,0.05,1.25
1985,04,26,0.22,0.08,4.55
1985,04,27,0.39,2.35,3.64
1985,04,28,0.52,0.17,3.07
1985,04,29,0.68,0.68,1.19
1985,04,30,0.61,4.49,1.91
1985,05,01,0.62,7.89,1.79
1985,05,02,0.51,10.21,2.94
1985,05,03,0.54,3.20,4.07
1985,05,04,0.56,0.52,3.48
1985,05,05,0.61,3.34,2.46
1985,05,06,0.53,4.85,2.96
1985,05,07,0.47,3.80,2.47
1985,05,08,0.51,1.67,2.34
1985,05,09,0.72,3.47,1.64
1985,05,10,0.30,2.42,3.58
1985,05,11,0.41,0.48,3.49
1985,05,12,0.68,1.81,2.12
1985,05,13,0.30,2.74,2.52
1985,05,14,0.52,5.71,2.99
1985,05,15,0.71,9.44,3.32
1985,05,16,0.76,12.59,3.56
1985,05,17,0.75,12.98,1.86
1985,05,18,0.69,13.41,2.43
1985,05,19,0.53,12.06,2.02
1985,05,20,0.56,10.62,2.13
1985,05,21,0.68,12.84,1.54
1985,05,22,0.44,13.58,1.22
1985,05,23,0.35,15.35,1.58
1985,05,24,0.29,11.22,2.26
1985,05,25,0.35,9.17,2.68
1985,05,26,0.57,9.36,2.46
1985,05,27,0.53,9.52,1.10
1985,05,28,0.30,9.57,1.98
1985,05,29,0.28,6.64,2.44
1985,05,30,0.55,10.43,2.29
1985,05,31,0.66,10.86,1.40
1985,06,01,0.58,12.44,1.86
1985,06,02,0.57,12.01,2.18
1985,06,03,0.48,11.99,2.73
1985,06,04,0.41,9.43,2.49
1985,06,05,0.37,7.11,3.15
