YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.19,4.64,4.29
1985,01,02,0.72,9.36,2.91
1985,01,03,0.45,8.22,3.50
1985,01,04,0.73,6.74,3.71
1985,01,05,0.61,0.51,2.15
1985,01,06,0.55,1.15,3.61
1985,01,07,0.58,0.18,3.77
1985,01,08,0.37,0.87,2.48
1985,01,09,0.25,0.76,3.45
1985,01,10,0.16,0.77,2.63
1985,01,11,0.40,8.20,3.36
1985,01,12,0.55,12.55,3.19
1985,01,13,0.73,6.01,4.50
1985,01,14,0.65,3.35,4.78
1985,01,15,0.66,6.88,2.50
1985,01,16,0.21,0.67,3.78
1985,01,17,0.51,3.76,3.98
1985,01,18,0.49,1.04,4.67
1985,01,19,0.24,9.67,3.75
1985,01,20,0.58,22.47,4.73
1985,01,21,0.53,12.74,4.51
1985,01,22,0.57,5.40,3.54
1985,01,23,0.73,2.91,3.73
1985,01,24,0.34,0.07,4.73
1985,01,25,0.66,5.50,5.30
1985,01,26,0.65,7.30,2.93
1985,01,27,0.17,0.12,2.05
1985,01,28,0.51,3.41,2.16
1985,01,29,0.19,2.80,2.58
1985,01,30,0.10,0.68,1.87
1985,01,31,0.30,13.74,3.99
1985,02,01,0.66,15.64,2.97
1985,02,02,0.76,14.45,2.04
1985,02,03,0.71,14.46,1.72
1985,02,04,0.44,9.28,2.01
1985,02,05,0.34,5.75,2.08
1985,02,06,0.65,8.94,2.62
1985,02,07,0.76,10.95,2.24
1985,02,08,0.48,9.31,2.44
1985,02,09,0.03,1.06,4.50
1985,02,10,0.11,2.20,2.54
1985,02,11,0.37,5.15,4.92
1985,02,12,0.73,7.60,4.23
1985,02,13,0.64,3.27,3.57
1985,02,14,0.64,3.44,4.10
1985,02,15,0.74,6.44,3.22
1985,02,16,0.25,1.31,2.92
1985,02,17,0.41,1.12,1.16
1985,02,18,0.49,2.44,2.35
1985,02,19,0.41,1.60,1.85
1985,02,20,0.62,4.16,2.82
1985,02,21,0.14,11.38,4.37
1985,02,22,0.18,15.14,4.32
1985,02,23,0.08,15.83,3.98
1985,02,24,0.20,4.44,2.88
1985,02,25,0.65,3.29,1.32
1985,02,26,0.24,6.54,2.38
1985,02,27,0.75,1.88,2.37
1985,02,28,0.77,3.83,2.59
1985,03,01,0.52,9.14,3.04
1985,03,02,0.63,7.35,2.34
1985,03,03,0.12,11.05,4.81
1985,03,04,0.67,8.66,6.62
1985,03,05,0.75,0.18,3.38
1985,03,06,0.60,2.27,2.95
1985,03,07,0.19,9.08,3.56
1985,03,08,0.24,13.27,2.06
1985,03,09,0.63,10.05,1.15
1985,03,10,0.15,11.37,3.31
1985,03,11,0.29,16.15,4.32
1985,03,12,0.41,6.82,2.37
1985,03,13,0.28,7.60,2.64
1985,03,14,0.75,7.05,3.02
1985,03,15,0.76,6.41,1.99
1985,03,16,0.64,8.13,2.22
1985,03,17,0.64,7.00,3.14
1985,03,18,0.64,8.69,2.79
1985,03,19,0.39,11.92,3.59
1985,03,20,0.20,12.44,2.69
1985,03,21,0.16,9.63,4.50
1985,03,22,0.38,9.17,1.82
1985,03,23,0.72,10.10,3.42
1985,03,24,0.67,8.03,4.23
1985,03,25,0.77,6.68,2.05
1985,03,26,0.62,13.76,3.89
1985,03,27,0.48,17.42,5.38
1985,03,28,0.72,20.05,6.04
1985,03,29,0.08,15.18,2.53
1985,03,30,0.11,13.97,3.97
1985,03,31,0.21,5.96,6.68
1985,04,01,0.71,4.53,3.75
1985,04,02,0.74,7.88,3.15
1985,04,03,0.75,15.32,2.62
1985,04,04,0.62,16.61,4.77
1985,04,05,0.26,8.68,3.72
1985,04,06,0.43,7.80,3.90
1985,04,07,0.68,7.09,4.09
1985,04,08,0.68,5.34,4.37
1985,04,09,0.61,5.91,1.43
1985,04,10,0.26,10.17,3.58
1985,04,11,0.42,15.22,1.55
1985,04,12,0.55,15.77,2.94
1985,04,13,0.28,15.61,2.43
1985,04,14,0.54,13.82,2.87
1985,04,15,0.65,11.04,2.10
1985,04,16,0.75,14.53,1.68
1985,04,17,0.77,18.19,2.67
1985,04,18,0.70,20.23,4.08
1985,04,19,0.67,20.95,4.51
1985,04,20,0.71,19.54,4.20
1985,04,21,0.62,20.19,4.18
1985,04,22,0.19,19.91,4.91
1985,04,23,0.57,19.96,5.58
1985,04,24,0.75,13.68,2.99
1985,04,25,0.74,17.11,2.33
1985,04,26,0.47,19.47,3.17
1985,04,27,0.24,20.18,2.40
1985,04,28,0.61,18.72,1.88
1985,04,29,0.41,20.08,1.94
1985,04,30,0.36,19.97,2.68
1985,05,01,0.29,17.37,1.73
1985,05,02,0.69,16.19,4.54
1985,05,03,0.76,14.91,2.96
1985,05,04,0.74,16.24,2.79
1985,05,05,0.76,18.79,4.03
1985,05,06,0.17,18.83,1.70
1985,05,07,0.14,18.20,1.80
1985,05,08,0.78,18.37,2.14
1985,05,09,0.77,17.72,1.29
1985,05,10,0.51,18.19,3.15
1985,05,11,0.22,20.48,4.82
1985,05,12,0.62,21.46,3.04
1985,05,13,0.40,21.50,3.87
1985,05,14,0.65,20.62,5.83
1985,05,15,0.73,15.58,4.97
